,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6795,1658491918,0.174121832,170.3007813,8.621247684,0.126956185,62.99928582,340.8222379,0.5083555555555556,0.1340332409189722,0.2228729706010742
6796,1658491923,0.174121832,169.9453125,7.951396584,0.144242918,64.37716147,369.4491586,0.5083555555555556,0.1340332409189722,0.2228729706010742
6797,1658491928,0.170437259,169.9453125,7.227417046,0.140392447,64.37716147,369.4491586,0.5099777777777778,0.1311075721912993,0.2229401888949428
6798,1658491933,0.169054952,169.9453125,7.480462291,0.130996588,36.41374921,235.2295008,0.5099777777777778,0.1311075721912993,0.2229401888949428
6799,1658491938,0.169054952,169.9453125,7.423846997,0.123346523,41.2006545,266.1524727,0.5099777777777778,0.1311075721912993,0.2229401888949428
6800,1658491943,0.170399428,169.7304688,6.948900325,0.110957109,45.98755979,297.0754445,0.5097777777777777,0.1316895054418093,0.2229310807250419
6801,1658491948,0.158514088,170.2421875,5.768153429,0.083513077,47.76158689,308.5354979,0.5097777777777777,0.1316895054418093,0.2229310807250419
6802,1658491953,0.167641784,170.2421875,4.61829678,0.0,51.44835234,331.4956475,0.5097777777777777,0.1316895054418093,0.2229310807250419
6803,1658491958,0.161050734,170.2421875,4.196493981,0.025549165,51.44835234,331.4956475,0.4908444444444443,0.1298093856103859,0.223062724140676
6804,1658491963,0.15913642,170.2421875,3.138187279,0.134561226,46.62548561,303.086368,0.4908444444444443,0.1298093856103859,0.223062724140676
6805,1658491968,0.14979261,170.0585938,4.741638952,0.147411513,46.2645967,309.2655558,0.4908444444444443,0.1298093856103859,0.223062724140676
6806,1658491973,0.163277757,170.0585938,3.869822388,0.137081291,46.2645967,309.2655558,0.5095777777777777,0.1343760558624639,0.2226813347063596
6807,1658491978,0.151123726,170.0585938,4.216016598,0.143645359,43.57605233,293.3908386,0.5095777777777777,0.1343760558624639,0.2226813347063596
6808,1658491983,0.153940636,170.0585938,2.834424734,0.140024717,48.2423159,348.0546319,0.5095777777777777,0.1343760558624639,0.2226813347063596
6809,1658491988,0.140053182,170.0585938,3.52651584,0.161218665,48.2423159,348.0546319,0.5119111111111111,0.1335454891082476,0.2223341919908704
6810,1658491993,0.163962604,170.0585938,3.956450506,0.123722891,51.62047697,391.3145853,0.5119111111111111,0.1335454891082476,0.2223341919908704
6811,1658491998,0.163962604,170.2695313,3.472144797,0.123722891,51.62047697,391.3145853,0.5119111111111111,0.1335454891082476,0.2223341919908704
6812,1658492003,0.159074308,170.4804688,2.600907968,0.116694127,50.99757762,363.6182368,0.5097555555555555,0.1335869258946016,0.2225481125412759
6813,1658492008,0.161946083,170.4804688,0.012359504,0.0,50.99757762,363.6182368,0.5097555555555555,0.1335869258946016,0.2225481125412759
6814,1658492013,0.161946083,172.3046875,0.048559866,0.0,53.11792243,378.8084809,0.5097555555555555,0.1335869258946016,0.2225481125412759
6815,1658492018,0.156841183,172.3046875,0.048559866,0.025657909,53.11792243,378.8084809,0.4734,0.1292622442652827,0.2226347615975997
6816,1658492023,0.156129218,172.3046875,0.048559866,0.126547454,51.3035723,353.9707848,0.4734,0.1292622442652827,0.2226347615975997
6817,1658492028,0.154580697,172.0585938,0.831009194,0.126547454,48.707504,307.7368626,0.4734,0.1292622442652827,0.2226347615975997
6818,1658492033,0.140424192,172.0585938,0.819312964,0.13096767,48.707504,307.7368626,0.4720444444444444,0.1308549452716289,0.2228115815359422
6819,1658492038,0.148750224,172.0585938,0.819312964,0.100924269,47.51428403,300.7015895,0.4720444444444444,0.1308549452716289,0.2228115815359422
6820,1658492043,0.151335826,172.0585938,1.015705214,0.125080373,46.36797419,294.7582622,0.4720444444444444,0.1308549452716289,0.2228115815359422
6821,1658492048,0.152974517,172.0585938,0.747985351,0.120059223,46.36797419,294.7582622,0.4710888888888888,0.1309780388512026,0.2226618432227717
6822,1658492053,0.15820661,172.0585938,0.747985351,0.027379842,46.36797419,294.7582622,0.4710888888888888,0.1309780388512026,0.2226618432227717
6823,1658492058,0.158564034,171.0117188,3.633933038,0.027379842,45.98261759,296.7308198,0.4710888888888888,0.1309780388512026,0.2226618432227717
6824,1658492063,0.155561675,171.0273438,3.711447371,0.0,45.18079878,293.7326459,0.4769111111111111,0.1316675352480758,0.222778609960901
6825,1658492068,0.160413403,171.0273438,3.711447371,0.0,45.18079878,293.7326459,0.4769111111111111,0.1316675352480758,0.222778609960901
6826,1658492073,0.157293873,171.0273438,3.640620421,0.0,45.18079878,293.7326459,0.4769111111111111,0.1316675352480758,0.222778609960901
6827,1658492078,0.155152133,171.0390625,3.079482455,0.0,33.5665097,218.2249976,0.4521333333333333,0.1282986967243289,0.221832999761791
6828,1658492083,0.149485099,171.0390625,3.079482455,0.02421141,44.22301785,313.687049,0.4521333333333333,0.1282986967243289,0.221832999761791
6829,1658492088,0.149485099,171.0390625,3.425462475,0.104730916,44.22301785,313.687049,0.4521333333333333,0.1282986967243289,0.221832999761791
6830,1658492093,0.143503098,171.0546875,2.846175029,0.104730916,44.22301785,313.687049,0.424,0.1288819438578233,0.2210373100392495
6831,1658492098,0.141330331,171.03125,3.570635874,0.129350282,41.6106443,305.8115522,0.424,0.1288819438578233,0.2210373100392495
6832,1658492103,0.137283108,171.03125,2.559144665,0.090360475,41.6106443,305.8115522,0.424,0.1288819438578233,0.2210373100392495
6833,1658492108,0.139234062,170.8984375,1.774307748,0.097627824,41.6106443,305.8115522,0.4258,0.1298135858307816,0.2202949334711945
6834,1658492113,0.139234062,170.5585938,3.378061256,0.130327535,41.6106443,305.8115522,0.4258,0.1298135858307816,0.2202949334711945
6835,1658492118,0.135440076,170.5585938,4.729435747,0.118347421,33.71112392,264.9817924,0.4258,0.1298135858307816,0.2202949334711945
6836,1658492123,0.134239579,170.7070313,4.663909224,0.088319446,44.50215474,349.8032506,0.4526,0.1329564518630421,0.2196894223361836
6837,1658492128,0.153451462,170.5117188,4.933669481,0.0,44.50215474,349.8032506,0.4526,0.1329564518630421,0.2196894223361836
6838,1658492133,0.145532481,170.5117188,4.336693768,0.098748206,44.80909213,301.1913112,0.4526,0.1329564518630421,0.2196894223361836
6839,1658492138,0.1635667,170.3945313,6.385855913,0.098748206,44.80909213,301.1913112,0.4990666666666666,0.1338540416092887,0.219090529804634
6840,1658492143,0.17310485,170.09375,6.24192996,0.100748616,48.15718546,311.7164988,0.4990666666666666,0.1338540416092887,0.219090529804634
6841,1658492148,0.17310485,170.09375,6.24192996,0.134370189,53.94867433,343.0191605,0.4990666666666666,0.1338540416092887,0.219090529804634
6842,1658492153,0.182014507,170.09375,4.610188568,0.101893166,53.94867433,343.0191605,0.5506222222222221,0.1376317683417283,0.2188966472280104
6843,1658492158,0.18105851,169.7617188,4.682664886,0.109678448,45.72876344,239.0419803,0.5506222222222221,0.1376317683417283,0.2188966472280104
6844,1658492163,0.182364751,169.7617188,4.682664886,0.103643775,44.5506184,232.8833593,0.5506222222222221,0.1376317683417283,0.2188966472280104
6845,1658492168,0.168897338,169.9570313,3.960803041,0.117706232,39.8229096,208.1697919,0.5669333333333333,0.1365854346475311,0.2191064387413942
6846,1658492173,0.185056722,169.8789063,4.051684776,0.110440519,56.15178754,334.6992391,0.5669333333333333,0.1365854346475311,0.2191064387413942
6847,1658492178,0.157040373,169.7773438,4.735613279,0.070521225,59.83556992,390.0587923,0.5669333333333333,0.1365854346475311,0.2191064387413942
6848,1658492183,0.143435148,169.7070313,5.44965801,0.0,57.63933683,389.9530647,0.5464222222222221,0.1363764401006993,0.2193042681916414
6849,1658492188,0.178239905,169.7070313,5.713296358,0.0,57.63933683,389.9530647,0.5464222222222221,0.1363764401006993,0.2193042681916414
6850,1658492193,0.178239905,169.6679688,6.416404557,0.0,53.43516985,341.038389,0.5464222222222221,0.1363764401006993,0.2193042681916414
6851,1658492198,0.182333202,169.6289063,6.49157738,0.0,53.43516985,341.038389,0.5101111111111111,0.1323961895112566,0.2195215891254766
6852,1658492203,0.183532359,169.6289063,8.026826775,0.044136977,53.43516985,341.038389,0.5101111111111111,0.1323961895112566,0.2195215891254766
6853,1658492208,0.183532359,169.6289063,8.026826775,0.044136977,41.92218113,288.8904358,0.5101111111111111,0.1323961895112566,0.2195215891254766
6854,1658492213,0.17990203,169.6289063,6.551651704,0.144450922,46.55327232,320.8038028,0.5145555555555555,0.1344164811318844,0.2196583331162553
6855,1658492218,0.15612758,170.1992188,4.939286704,0.130569195,55.57309426,382.9604039,0.5145555555555555,0.1344164811318844,0.2196583331162553
6856,1658492223,0.15267646,170.1992188,4.939286704,0.132059715,46.56994425,320.9186909,0.5145555555555555,0.1344164811318844,0.2196583331162553
6857,1658492228,0.147872382,170.640625,3.548153352,0.132059715,56.883175,372.3228028,0.5239555555555555,0.1335662759240548,0.2197107354537517
6858,1658492233,0.187448869,170.640625,2.040534486,0.080733946,58.61508969,368.3071167,0.5239555555555555,0.1335662759240548,0.2197107354537517
6859,1658492238,0.188175751,170.640625,1.420987349,0.113351424,58.61508969,368.3071167,0.5239555555555555,0.1335662759240548,0.2197107354537517
6860,1658492243,0.189908357,170.5,2.479227551,0.113351424,59.48979061,399.8717838,0.5242666666666667,0.1338592678310588,0.2196146746218637
6861,1658492248,0.185619001,170.2382813,4.024953786,0.083610694,59.48979061,399.8717838,0.5242666666666667,0.1338592678310588,0.2196146746218637
6862,1658492253,0.186412923,170.2382813,4.244854707,0.028749072,58.43667033,354.171751,0.5242666666666667,0.1338592678310588,0.2196146746218637
6863,1658492258,0.185705737,170.2382813,4.632415599,0.028749072,58.04092078,354.0558799,0.5032,0.1333417878479891,0.219559721996795
6864,1658492263,0.194806397,170.5195313,4.38093503,0.040471639,58.04092078,354.0558799,0.5032,0.1333417878479891,0.219559721996795
6865,1658492268,0.19478331,170.5195313,3.879768833,0.115402288,57.1054905,356.7130942,0.5032,0.1333417878479891,0.219559721996795
6866,1658492273,0.183347345,170.8085938,3.64392157,0.137984683,56.12413026,354.5480447,0.5302,0.136118788425691,0.2196758208024649
6867,1658492278,0.198168306,170.8085938,2.965034029,0.154123026,56.12413026,354.5480447,0.5302,0.136118788425691,0.2196758208024649
6868,1658492283,0.198168306,170.8085938,2.965034029,0.183971192,56.12413026,354.5480447,0.5302,0.136118788425691,0.2196758208024649
6869,1658492288,0.191113801,171.9101563,0.034341181,0.1481575,53.42247514,343.04782,0.5176444444444444,0.1358824191918765,0.2196860219527539
6870,1658492293,0.187682955,171.9101563,0.037721446,0.112710156,53.42247514,343.04782,0.5176444444444444,0.1358824191918765,0.2196860219527539
6871,1658492298,0.186170214,171.9101563,0.037721446,0.112710156,53.42247514,343.04782,0.5176444444444444,0.1358824191918765,0.2196860219527539
6872,1658492303,0.184914506,171.9375,0.038857684,0.112710156,56.59085947,362.7198292,0.5737333333333333,0.1388431380832124,0.2197077601182507
6873,1658492308,0.187399637,171.984375,0.031489265,0.0,56.59085947,362.7198292,0.5737333333333333,0.1388431380832124,0.2197077601182507
6874,1658492313,0.158524665,171.984375,0.03224711,0.029391317,56.59085947,362.7198292,0.5737333333333333,0.1388431380832124,0.2197077601182507
6875,1658492318,0.164477832,171.9101563,2.314530967,0.029391317,47.46225409,302.7286095,0.5395333333333333,0.1381865736706022,0.2197650808674937
6876,1658492323,0.183464085,171.9101563,3.064299569,0.029391317,56.22150552,350.5718354,0.5395333333333333,0.1381865736706022,0.2197650808674937
6877,1658492328,0.159114184,172.2773438,2.720683123,0.128848065,56.22150552,350.5718354,0.5395333333333333,0.1381865736706022,0.2197650808674937
6878,1658492333,0.183105311,172.6445313,3.096257476,0.168903729,59.91029437,363.1389803,0.5508666666666667,0.1588648291191706,0.2195132703303005
6879,1658492338,0.180307137,172.6445313,2.979037833,0.168903729,48.44920543,293.6689803,0.5508666666666667,0.1588648291191706,0.2195132703303005
6880,1658492343,0.181507653,172.6445313,2.54654871,0.132180433,56.60904589,341.8931865,0.5508666666666667,0.1588648291191706,0.2195132703303005
6881,1658492348,0.15718646,172.6445313,2.928678085,0.124254867,52.37643187,314.0440508,0.5022666666666666,0.1558037786811632,0.2196661054212373
6882,1658492353,0.176365855,172.75,2.504673365,0.148671527,52.37643187,314.0440508,0.5022666666666666,0.1558037786811632,0.2196661054212373
6883,1658492358,0.180324039,172.75,2.504673365,0.107026552,52.37643187,314.0440508,0.5022666666666666,0.1558037786811632,0.2196661054212373
6884,1658492363,0.182733343,172.75,0.730726207,0.107026552,38.20635735,229.1484538,0.5226444444444444,0.1544060709306758,0.2196395702862594
6885,1658492368,0.178131499,171.9375,1.698751617,0.107026552,54.75618025,351.282766,0.5226444444444444,0.1544060709306758,0.2196395702862594
6886,1658492373,0.160832469,171.8320313,2.320435493,0.0,54.75618025,351.282766,0.5226444444444444,0.1544060709306758,0.2196395702862594
6887,1658492378,0.183533481,171.8320313,3.1181261,0.0,54.79175845,360.3120197,0.5233555555555555,0.1339870662330319,0.2194659078468158
6888,1658492383,0.170502895,170.5664063,5.08533622,0.025306537,56.59963082,387.080903,0.5233555555555555,0.1339870662330319,0.2194659078468158
6889,1658492388,0.185671627,170.6757813,6.713130188,0.141577684,56.59963082,387.080903,0.5233555555555555,0.1339870662330319,0.2194659078468158
6890,1658492393,0.180352008,170.6757813,5.661240538,0.145613979,56.74069185,383.4955529,0.5240444444444443,0.1341852133931096,0.2198108038803961
6891,1658492398,0.189592133,170.6757813,6.303783749,0.14602326,56.74069185,383.4955529,0.5240444444444443,0.1341852133931096,0.2198108038803961
6892,1658492403,0.185513189,170.5664063,6.75059792,0.130692713,41.86569391,286.0772427,0.5240444444444443,0.1341852133931096,0.2198108038803961
6893,1658492408,0.181061905,170.9101563,5.746681215,0.130692713,36.2920166,247.9911133,0.5182888888888889,0.1495147822161563,0.2196302799529605
6894,1658492413,0.194920353,170.9101563,4.256694323,0.14364644,56.21087158,360.4544362,0.5182888888888889,0.1495147822161563,0.2196302799529605
6895,1658492418,0.200301074,170.9101563,4.265969631,0.168266162,56.21087158,360.4544362,0.5182888888888889,0.1495147822161563,0.2196302799529605
6896,1658492423,0.182109112,170.9101563,2.606050281,0.151269617,56.21087158,360.4544362,0.5358666666666667,0.1500070551712902,0.2195423557528506
6897,1658492426,0.151644431,185.2890625,1.84913885,0.001804128,17.81061419,26.65580529,0.5358666666666667,0.1500070551712902,0.2195423557528506
6898,1658492431,0.159649088,185.2890625,0.126298582,0.0,17.81061419,26.65580529,0.5358666666666667,0.1500070551712902,0.2195423557528506
6899,1658492436,0.16303935,185.3046875,0.105319946,0.0,15.19369075,22.73925301,0.5582222222222222,0.1554863001142126,0.2216399065598921
6900,1658492441,0.161693622,185.3046875,0.112176495,0.002592207,17.58581629,24.83676757,0.5582222222222222,0.1554863001142126,0.2216399065598921
6901,1658492446,0.157905573,183.421875,0.621704094,0.002592207,17.58581629,24.83676757,0.5582222222222222,0.1554863001142126,0.2216399065598921
6902,1658492451,0.152213435,183.421875,0.612665421,0.003220187,17.42789552,24.21667242,0.57,0.1408186309104671,0.2210939021349003
6903,1658492456,0.125209156,179.4023438,3.890726456,0.003156956,17.42789552,24.21667242,0.57,0.1408186309104671,0.2210939021349003
6904,1658492461,0.130361851,179.4257813,3.691047134,0.004717004,17.42789552,24.21667242,0.57,0.1408186309104671,0.2210939021349003
6905,1658492466,0.133193448,179.4257813,4.555726587,0.004688866,17.43099449,25.87915304,0.5741555555555554,0.1429216527431202,0.2208830176411285
6906,1658492471,0.147503929,179.4140625,5.990808227,0.00268234,17.43099449,25.87915304,0.5741555555555554,0.1429216527431202,0.2208830176411285
6907,1658492476,0.144891043,179.6523438,4.966318851,0.00268234,17.43099449,25.87915304,0.5741555555555554,0.1429216527431202,0.2208830176411285
6908,1658492481,0.144232989,179.7617188,5.184579714,0.000763868,14.82542778,22.67759299,0.5491777777777777,0.1379757907507484,0.2210311164837169
6909,1658492486,0.146068385,179.859375,3.932176214,0.0,17.45074728,26.69339126,0.5491777777777777,0.1379757907507484,0.2210311164837169
6910,1658492491,0.153060516,179.859375,4.111629399,0.0,17.45074728,26.69339126,0.5491777777777777,0.1379757907507484,0.2210311164837169
6911,1658492496,0.155842407,179.71875,3.053734192,0.0,17.68212407,25.6257145,0.5238666666666667,0.1365918321300318,0.2211113898211101
6912,1658492501,0.145598394,179.3984375,5.653452133,0.0,17.65863083,24.76306071,0.5238666666666667,0.1365918321300318,0.2211113898211101
6913,1658492506,0.155527074,179.3984375,5.907357717,0.00277948,17.65863083,24.76306071,0.5238666666666667,0.1365918321300318,0.2211113898211101
6914,1658492511,0.150204566,179.3945313,6.097513024,0.003423244,17.19847158,25.310558,0.5221111111111111,0.1368763924531602,0.2213403084912857
6915,1658492516,0.161791362,183.515625,5.436965093,0.003744667,17.19847158,25.310558,0.5221111111111111,0.1368763924531602,0.2213403084912857
6916,1658492521,0.16775353,183.515625,6.068397724,0.002774888,17.19847158,25.310558,0.5221111111111111,0.1368763924531602,0.2213403084912857
6917,1658492526,0.155639471,184.09375,4.973844951,0.002686626,18.44577368,26.30156512,0.5532666666666667,0.1386802688498223,0.221416270628259
6918,1658492531,0.164799656,184.5507813,5.025327912,0.003705154,18.44577368,26.30156512,0.5532666666666667,0.1386802688498223,0.221416270628259
6919,1658492536,0.161644603,184.5507813,5.314831966,0.003705154,18.84836168,22.69544623,0.5532666666666667,0.1386802688498223,0.221416270628259
6920,1658492541,0.160609002,184.953125,4.156365724,0.002735037,16.38666729,19.27510403,0.5801777777777777,0.1415661378638244,0.2213112837898682
6921,1658492546,0.161285839,184.953125,2.590407971,0.001962151,19.13367894,22.50632454,0.5801777777777777,0.1415661378638244,0.2213112837898682
6922,1658492551,0.148671693,185.5390625,1.98559222,0.0,15.80596013,18.59203708,0.5801777777777777,0.1415661378638244,0.2213112837898682
6923,1658492556,0.164184296,185.5429688,0.832296223,0.0,20.79384701,26.69849937,0.6078666666666667,0.1412266982289475,0.221553136061303
6924,1658492561,0.166396573,185.53125,2.705539492,0.000659862,20.79384701,26.69849937,0.6078666666666667,0.1412266982289475,0.221553136061303
6925,1658492566,0.172322026,185.53125,2.705539492,0.000918637,21.00920358,27.83877443,0.6078666666666667,0.1412266982289475,0.221553136061303
6926,1658492571,0.161801344,185.53125,2.700633882,0.001021579,20.96334661,27.57680611,0.6152444444444444,0.14171375428018,0.2217008705770954
6927,1658492576,0.170757434,185.7265625,3.084213527,0.002943426,20.96334661,27.57680611,0.6152444444444444,0.14171375428018,0.2217008705770954
6928,1658492581,0.183406781,185.7265625,2.617220427,0.003851197,20.96334661,27.57680611,0.6152444444444444,0.14171375428018,0.2217008705770954
6929,1658492586,0.189658179,185.7265625,3.506786965,0.003851197,20.71047157,31.28393102,0.6093333333333334,0.1422405281126402,0.220902205519053
6930,1658492591,0.191564699,184.9648438,3.776257147,0.003008195,20.71047157,31.28393102,0.6093333333333334,0.1422405281126402,0.220902205519053
6931,1658492596,0.167897055,184.0390625,5.062091198,0.003008195,17.58305752,23.46848716,0.6093333333333334,0.1422405281126402,0.220902205519053
6932,1658492601,0.186523955,184.0390625,4.397675599,0.003715802,21.45045547,28.63038685,0.6073999999999999,0.1444367657223162,0.2203224401442952
6933,1658492606,0.185486837,184.09375,3.36546342,0.002058552,21.45045547,28.63038685,0.6073999999999999,0.1444367657223162,0.2203224401442952
6934,1658492611,0.185486837,184.09375,5.057976354,0.0,21.3223044,24.45503398,0.6073999999999999,0.1444367657223162,0.2203224401442952
6935,1658492616,0.176709136,184.1328125,3.668975195,0.0,21.17572053,22.30373374,0.6213333333333334,0.1452622064036333,0.2205179014703683
6936,1658492621,0.180246262,184.1328125,1.598076103,0.003764374,21.17572053,22.30373374,0.6213333333333334,0.1452622064036333,0.2205179014703683
6937,1658492626,0.178191546,184.1367188,1.250879333,0.003764374,19.7430964,20.16473867,0.6213333333333334,0.1452622064036333,0.2205179014703683
6938,1658492631,0.18522239,184.1367188,1.251033857,0.003132424,23.08504081,23.57805511,0.6751111111111111,0.1466050690852873,0.2204549943769195
6939,1658492636,0.201160933,184.2421875,0.004915481,0.004160014,23.08504081,23.57805511,0.6751111111111111,0.1466050690852873,0.2204549943769195
6940,1658492641,0.216307169,184.234375,1.272724378,0.003791159,18.84585782,19.24833826,0.6751111111111111,0.1466050690852873,0.2204549943769195
6941,1658492646,0.207181251,184.1054688,2.949772589,0.003338087,22.61564882,26.98815041,0.6969333333333333,0.1461672055686311,0.2206808162693288
6942,1658492651,0.213969598,184.1054688,3.568495424,0.003952534,22.61564882,26.98815041,0.6969333333333333,0.1461672055686311,0.2206808162693288
6943,1658492656,0.194145362,184.1054688,3.786500781,0.003952534,23.21767015,32.79327321,0.6969333333333333,0.1461672055686311,0.2206808162693288
6944,1658492661,0.220827288,184.09375,4.441709883,0.003441461,23.78730257,31.92154537,0.7246888888888887,0.1468043972173048,0.2206890743433723
6945,1658492666,0.218070802,184.1289063,4.717318588,0.0,23.78730257,31.92154537,0.7246888888888887,0.1468043972173048,0.2206890743433723
6946,1658492671,0.202487354,184.1289063,4.717318588,0.0,23.3591848,33.43600817,0.7246888888888887,0.1468043972173048,0.2206890743433723
6947,1658492676,0.213862143,184.1289063,5.419511523,0.0,19.34335161,27.6878011,0.7285333333333333,0.1469982217956986,0.2207982509399176
6948,1658492681,0.221919976,185.3125,3.976613915,0.001506653,24.08909742,29.45968929,0.7285333333333333,0.1469982217956986,0.2207982509399176
6949,1658492686,0.221919976,186.4335938,4.26050934,0.004454433,25.16540383,25.99229355,0.7285333333333333,0.1469982217956986,0.2207982509399176
6950,1658492691,0.211916595,186.3867188,5.204832204,0.006100215,25.48691299,28.44828866,0.7635777777777778,0.1488400970820604,0.22080262286147
6951,1658492696,0.207935488,186.3867188,3.485083318,0.00561092,25.48691299,28.44828866,0.7635777777777778,0.1488400970820604,0.22080262286147
6952,1658492701,0.217923765,186.3789063,4.002834155,0.00454029,25.48691299,28.44828866,0.7635777777777778,0.1488400970820604,0.22080262286147
6953,1658492706,0.225394806,186.3789063,4.944422056,0.004203575,25.61921197,27.87040131,0.7827333333333334,0.1514642342774177,0.2200546599492092
6954,1658492711,0.22514119,186.3710938,5.864899072,0.005493771,26.46018797,28.03816632,0.7827333333333334,0.1514642342774177,0.2200546599492092
6955,1658492716,0.216733185,186.3710938,5.126434375,0.005493771,26.46018797,28.03816632,0.7827333333333334,0.1514642342774177,0.2200546599492092
6956,1658492721,0.188561662,186.3710938,6.198194986,0.002850133,21.78812748,25.09776176,0.8024888888888888,0.1551473391409783,0.2192716002222636
6957,1658492726,0.224339947,186.3710938,6.651550152,0.0,27.30998709,30.44560205,0.8024888888888888,0.1551473391409783,0.2192716002222636
6958,1658492731,0.224339947,184.8359375,6.31565369,0.0,27.30998709,30.44560205,0.8024888888888888,0.1551473391409783,0.2192716002222636
6959,1658492736,0.234803278,184.8359375,5.747800015,0.001040298,27.36560113,31.84645236,0.7846666666666666,0.1545599638420091,0.2195673728595117
6960,1658492741,0.233882673,183.2382813,6.153443681,0.001346057,27.52163214,30.54887988,0.7846666666666666,0.1545599638420091,0.2195673728595117
6961,1658492746,0.242126116,183.1835938,5.536254544,0.001557516,27.52163214,30.54887988,0.7846666666666666,0.1545599638420091,0.2195673728595117
6962,1658492751,0.241075736,183.1835938,5.626198664,0.004163214,18.5473877,21.80964355,0.7833555555555555,0.1540079622778033,0.219734963185688
6963,1658492756,0.250662812,183.2304688,5.058305221,0.004443166,27.8563118,29.93605584,0.7833555555555555,0.1540079622778033,0.219734963185688
6964,1658492761,0.242760104,183.4101563,4.585942262,0.004288334,27.8563118,29.93605584,0.7833555555555555,0.1540079622778033,0.219734963185688
6965,1658492766,0.208514427,183.3984375,5.242679717,0.004816292,27.8563118,29.93605584,0.7956888888888888,0.1519305073755001,0.2198689140043637
6966,1658492771,0.238516262,183.3984375,4.48906355,0.004816292,28.39249714,30.83956303,0.7956888888888888,0.1519305073755001,0.2198689140043637
6967,1658492776,0.238516262,182.8867188,4.658075377,0.004012706,22.15419231,24.06359704,0.7956888888888888,0.1519305073755001,0.2198689140043637
6968,1658492781,0.238516262,182.2851563,5.667785825,0.002941214,19.78815088,21.49363346,0.8036888888888888,0.1541421744834963,0.2200723905199496
6969,1658492786,0.236097256,186.421875,6.356621291,0.002941214,29.41047023,29.56451341,0.8036888888888888,0.1541421744834963,0.2200723905199496
6970,1658492791,0.236097256,191.515625,4.653548601,0.0,29.41047023,29.56451341,0.8036888888888888,0.1541421744834963,0.2200723905199496
6971,1658492796,0.203238178,191.515625,4.287616059,0.004657631,29.8068516,31.12107495,0.7977777777777777,0.153905798429862,0.220296330057246
6972,1658492801,0.204281199,192.6835938,4.796678233,0.004657631,29.55690005,31.16849381,0.7977777777777777,0.153905798429862,0.220296330057246
6973,1658492806,0.204493065,192.6171875,5.743029752,0.003891475,29.55690005,31.16849381,0.7977777777777777,0.153905798429862,0.220296330057246
6974,1658492811,0.211642807,192.5625,6.569348032,0.004655765,29.48568129,32.53285566,0.8013555555555555,0.1559890543896298,0.2202156923930568
6975,1658492816,0.228340064,192.3046875,6.127025555,0.004655765,17.69270438,20.82400828,0.8013555555555555,0.1559890543896298,0.2202156923930568
6976,1658492821,0.232341807,192.5078125,5.153367963,0.004443632,20.11737556,23.67780449,0.8013555555555555,0.1559890543896298,0.2202156923930568
6977,1658492826,0.226582885,192.5078125,4.600111493,0.005048462,18.3123291,21.5532959,0.815711111111111,0.1569700217150031,0.2203433889350673
6978,1658492831,0.24082641,192.6757813,4.072558423,0.005048462,29.07335897,31.92886878,0.815711111111111,0.1569700217150031,0.2203433889350673
6979,1658492836,0.24082641,192.6757813,4.971255654,0.002762553,29.07335897,31.92886878,0.815711111111111,0.1569700217150031,0.2203433889350673
6980,1658492841,0.256921031,186.9296875,5.819551558,0.0,29.07335897,31.92886878,0.8416888888888887,0.1589164785552619,0.2202199428723439
6981,1658492846,0.274031869,186.9296875,5.35913268,0.0,29.55462281,32.64941941,0.8416888888888887,0.1589164785552619,0.2202199428723439
6982,1658492851,0.267431275,180.1210938,4.632992858,0.0,29.55462281,32.64941941,0.8416888888888887,0.1589164785552619,0.2202199428723439
6983,1658492856,0.272883578,180.1210938,4.484688568,0.001434663,29.55462281,32.64941941,0.8556222222222222,0.1595053921288945,0.2203585084971027
6984,1658492861,0.280342189,180.0859375,4.726911656,0.001434663,30.35449539,31.18258346,0.8556222222222222,0.1595053921288945,0.2203585084971027
6985,1658492866,0.287527796,180.0859375,5.187976744,0.001434663,30.35449539,31.18258346,0.8556222222222222,0.1595053921288945,0.2203585084971027
6986,1658492871,0.290097071,182.1601563,6.564296053,0.005460835,25.85706859,27.17078955,0.8794222222222221,0.1596337017044652,0.2202491497371594
6987,1658492876,0.294532802,184.359375,5.057244238,0.004925913,31.39945264,32.68726175,0.8794222222222221,0.1596337017044652,0.2202491497371594
6988,1658492881,0.28183575,184.359375,4.641237146,0.006542912,31.39945264,32.68726175,0.8794222222222221,0.1596337017044652,0.2202491497371594
6989,1658492886,0.274362364,184.34375,4.047924686,0.005361546,31.20785977,33.76294787,0.8818222222222222,0.1595636445848519,0.2203151536083745
6990,1658492891,0.269616733,185.1484375,3.294008307,0.004925931,31.44159885,33.87808242,0.8818222222222222,0.1595636445848519,0.2203151536083745
6991,1658492896,0.28189969,185.1484375,3.541657712,0.006367968,31.44159885,33.87808242,0.8818222222222222,0.1595636445848519,0.2203151536083745
