,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3303,1658474522,0.181633697,240.5703125,5.217441593,0.002269272,2.669573618,20.88387507,0.5283111111111111,0.1377180488766674,0.2180661035753149
3304,1658474527,0.181633697,240.5703125,6.450186205,0.005224435,2.697428515,19.66868699,0.5562,0.1396397666095236,0.2173266416216283
3305,1658474532,0.182061577,239.796875,8.771759695,0.005244286,2.760603605,19.9427415,0.5562,0.1396397666095236,0.2173266416216283
3306,1658474537,0.179027043,239.796875,8.183930025,0.005244286,2.760603605,19.9427415,0.5562,0.1396397666095236,0.2173266416216283
3307,1658474542,0.182629119,239.796875,9.139223043,0.004599392,2.887126198,19.13777454,0.5786888888888888,0.1419061856541452,0.217457981431599
3308,1658474547,0.18443631,238.6679688,10.23602525,0.004658701,2.875185413,20.00189477,0.5786888888888888,0.1419061856541452,0.217457981431599
3309,1658474552,0.173092341,238.6679688,10.23602525,0.005973065,2.875185413,20.00189477,0.5786888888888888,0.1419061856541452,0.217457981431599
3310,1658474557,0.175031448,238.6679688,9.451742161,0.004858582,2.406889586,17.80345518,0.5742888888888887,0.1402422686955081,0.2176309759385832
3311,1658474562,0.167226057,239.5898438,9.681203444,0.002265709,2.870727359,21.23440401,0.5742888888888887,0.1402422686955081,0.2176309759385832
3312,1658474567,0.187908072,239.59375,8.963006658,0.002265709,2.966821604,20.58288622,0.5742888888888887,0.1402422686955081,0.2176309759385832
3313,1658474572,0.187908072,239.59375,9.593061393,0.0,2.966821604,20.58288622,0.5703333333333334,0.1398051133077439,0.2179127827153167
3314,1658474577,0.189926686,239.5820313,8.207378658,0.002279943,3.004221325,20.6173748,0.5703333333333334,0.1398051133077439,0.2179127827153167
3315,1658474582,0.18350555,240.71875,6.395122695,0.005014865,3.06109159,19.87457805,0.5703333333333334,0.1398051133077439,0.2179127827153167
3316,1658474587,0.198134978,242.09375,5.821318409,0.005752537,3.06109159,19.87457805,0.5846888888888887,0.1401733493060416,0.2180326462312123
3317,1658474592,0.185979829,241.9492188,4.323381848,0.006293317,3.151827943,18.96723404,0.5846888888888887,0.1401733493060416,0.2180326462312123
3318,1658474597,0.191329293,242.0078125,4.324496307,0.004982134,3.151827943,18.96723404,0.5846888888888887,0.1401733493060416,0.2180326462312123
3319,1658474602,0.190130656,241.7226563,4.415654576,0.005879497,3.228819794,24.47770191,0.6108222222222222,0.1417674759609208,0.2181095191851758
3320,1658474607,0.197490294,241.7226563,5.79554264,0.006058257,3.270063381,26.85475295,0.6108222222222222,0.1417674759609208,0.2181095191851758
3321,1658474612,0.218906354,241.6640625,7.138007619,0.006058882,3.281714953,27.07688368,0.6108222222222222,0.1417674759609208,0.2181095191851758
3322,1658474617,0.219188569,241.6132813,7.978895437,0.00284807,3.281714953,27.07688368,0.6723555555555555,0.1436430576517984,0.218156578062997
3323,1658474622,0.219188569,241.59375,8.927432109,0.00284807,3.281714953,27.07688368,0.6723555555555555,0.1436430576517984,0.218156578062997
3324,1658474627,0.218001724,241.59375,10.40291744,0.0,3.352658672,32.14324854,0.6723555555555555,0.1436430576517984,0.218156578062997
3325,1658474632,0.218829687,241.59375,9.139314925,0.003190808,2.641322288,25.32338871,0.6747333333333333,0.1471401173283113,0.2175792415335462
3326,1658474637,0.220384187,240.953125,10.82808511,0.003190808,2.361934065,22.64478467,0.6747333333333333,0.1471401173283113,0.2175792415335462
3327,1658474642,0.223610651,240.953125,9.459712702,0.007385951,3.300529447,17.8697109,0.6747333333333333,0.1471401173283113,0.2175792415335462
3328,1658474647,0.201691256,240.921875,9.771897243,0.007385951,3.300529447,17.8697109,0.6945777777777777,0.1467773533849131,0.2175577462525801
3329,1658474652,0.223657814,240.265625,9.567036705,0.007438287,3.300529447,17.8697109,0.6945777777777777,0.1467773533849131,0.2175577462525801
3330,1658474657,0.222920969,240.265625,8.880733021,0.007818771,3.534497383,19.03226537,0.6945777777777777,0.1467773533849131,0.2175577462525801
3331,1658474662,0.225449445,240.8632813,5.938177474,0.006406565,3.596048348,16.54742009,0.6724888888888888,0.1464249492901033,0.2177573973368075
3332,1658474667,0.226955776,241.5585938,5.403119469,0.006631271,3.593957012,19.235518,0.6724888888888888,0.1464249492901033,0.2177573973368075
3333,1658474672,0.229072583,241.5703125,5.349190935,0.006631271,2.656830636,17.03810931,0.6724888888888888,0.1464249492901033,0.2177573973368075
3334,1658474677,0.230468692,238.9726563,6.237011789,0.003592945,2.980741544,19.11533222,0.7102666666666666,0.1450869252570634,0.2179489117892568
3335,1658474682,0.233455545,238.9726563,6.049329679,0.0,2.603369141,16.69526367,0.7102666666666666,0.1450869252570634,0.2179489117892568
3336,1658474687,0.223164586,238.9882813,5.403235099,0.0,3.890509968,22.68854231,0.7102666666666666,0.1450869252570634,0.2179489117892568
3337,1658474692,0.184038237,238.9375,6.691823646,0.003571905,3.890509968,22.68854231,0.7341555555555555,0.1484161236634966,0.217946847270746
3338,1658474697,0.204421254,238.9375,7.283939191,0.006746522,3.809107631,23.43551959,0.7341555555555555,0.1484161236634966,0.217946847270746
3339,1658474702,0.247570282,238.9453125,7.028232841,0.009137807,3.698715255,24.01418305,0.7341555555555555,0.1484161236634966,0.217946847270746
3340,1658474707,0.23550838,239.3007813,5.690814019,0.007415389,3.698715255,24.01418305,0.7485555555555554,0.1466896347233278,0.2181383617231953
3341,1658474712,0.245869396,239.9335938,5.940789366,0.006525448,3.072461117,19.94818162,0.7485555555555554,0.1466896347233278,0.2181383617231953
3342,1658474717,0.243484745,239.9335938,5.940680076,0.007356761,3.684538179,20.40191236,0.7485555555555554,0.1466896347233278,0.2181383617231953
3343,1658474722,0.226562651,240.3203125,4.272701506,0.008658275,3.684538179,20.40191236,0.7584222222222221,0.1482548288715564,0.2181798949779433
3344,1658474727,0.248881312,240.3203125,3.324328136,0.007064995,3.648366811,23.29775743,0.7584222222222221,0.1482548288715564,0.2181798949779433
3345,1658474732,0.212531272,240.3320313,2.252009781,0.007064995,3.648366811,23.29775743,0.7584222222222221,0.1482548288715564,0.2181798949779433
3346,1658474737,0.228896303,240.3320313,0.034984823,0.002703527,3.648366811,23.29775743,0.7735333333333333,0.1464627205061971,0.2180824375600038
3347,1658474742,0.244886465,240.234375,0.980416226,0.0,3.06027035,19.54228837,0.7735333333333333,0.1464627205061971,0.2180824375600038
3348,1658474747,0.252836568,240.234375,1.51016647,0.0,3.766661089,20.75265797,0.7735333333333333,0.1464627205061971,0.2180824375600038
3349,1658474752,0.242050259,240.2265625,4.247422602,0.0,3.766661089,20.75265797,0.7790444444444443,0.1503207030033374,0.217553313609895
3350,1658474757,0.258185392,240.3632813,4.471185834,0.0,3.298887855,20.61194769,0.7790444444444443,0.1503207030033374,0.217553313609895
3351,1658474762,0.249119716,240.3632813,4.471265863,0.003024727,3.99297842,24.94872998,0.7790444444444443,0.1503207030033374,0.217553313609895
3352,1658474767,0.261550321,239.7617188,6.184843279,0.004347229,3.99297842,24.94872998,0.7833333333333333,0.1497034735950386,0.2171091992455278
3353,1658474772,0.261785148,239.0234375,9.065393397,0.004347229,3.899678571,23.63092708,0.7833333333333333,0.1497034735950386,0.2171091992455278
3354,1658474777,0.260977099,239.0234375,9.136869214,0.008177045,3.903773366,22.1139525,0.7833333333333333,0.1497034735950386,0.2171091992455278
3355,1658474782,0.258460611,239.4921875,5.975870767,0.006667454,3.903773366,22.1139525,0.7593333333333334,0.1513199711850779,0.2174114690439718
3356,1658474787,0.258103677,239.4921875,6.299534044,0.00849097,2.665844727,16.70837402,0.7593333333333334,0.1513199711850779,0.2174114690439718
3357,1658474792,0.257730979,239.8320313,4.643156096,0.00849097,4.153585148,22.23101731,0.7593333333333334,0.1513199711850779,0.2174114690439718
3358,1658474797,0.248951665,239.75,6.092759944,0.003829571,4.153585148,22.23101731,0.7833333333333333,0.1521211094166989,0.2176443345877712
3359,1658474802,0.256611203,239.75,6.487446703,0.006874368,4.153585148,22.23101731,0.7833333333333333,0.1521211094166989,0.2176443345877712
3360,1658474807,0.256148513,240.5546875,7.376625062,0.003331345,4.104982878,19.54907607,0.7833333333333333,0.1521211094166989,0.2176443345877712
3361,1658474812,0.23309458,240.5546875,6.021020651,0.0,3.930832768,24.56852155,0.7647777777777777,0.1531735156592208,0.2179721072619378
3362,1658474817,0.258556616,241.4648438,4.051274382,0.003052496,4.042681149,26.36388675,0.7647777777777777,0.1531735156592208,0.2179721072619378
3363,1658474822,0.262542751,241.5117188,3.580066866,0.009413164,4.042681149,26.36388675,0.7647777777777777,0.1531735156592208,0.2179721072619378
3364,1658474827,0.222038778,241.5117188,4.863168524,0.009413164,4.091166239,24.27083685,0.8018444444444445,0.1536300228730984,0.218114498318055
3365,1658474832,0.245889623,241.5117188,5.219091284,0.007757037,3.890990386,27.0269942,0.8018444444444445,0.1536300228730984,0.218114498318055
3366,1658474837,0.273568272,241.5117188,4.176169145,0.007635436,3.890990386,27.0269942,0.8018444444444445,0.1536300228730984,0.218114498318055
3367,1658474842,0.266344903,241.5039063,2.668178306,0.009780311,3.890990386,27.0269942,0.8090222222222221,0.1555217189019794,0.218389140001133
3368,1658474847,0.278511339,241.859375,2.660395392,0.011272245,4.111194231,24.78446662,0.8090222222222221,0.1555217189019794,0.218389140001133
3369,1658474852,0.286374015,242.1679688,2.773922587,0.008493747,4.389863223,19.82402413,0.8090222222222221,0.1555217189019794,0.218389140001133
3370,1658474857,0.286374015,242.1054688,5.689428188,0.004744099,4.389863223,19.82402413,0.877511111111111,0.1587337383189886,0.2184409351273027
3371,1658474862,0.277438389,242.1054688,5.689428188,0.004200549,4.366236327,19.71695586,0.877511111111111,0.1587337383189886,0.2184409351273027
3372,1658474867,0.256521274,242.1054688,6.444438678,0.0,4.366236327,19.71695586,0.877511111111111,0.1587337383189886,0.2184409351273027
3373,1658474872,0.278650053,242.1054688,5.842369072,0.0,4.449900179,19.74209936,0.8553555555555555,0.159795268040786,0.2185048137588743
3374,1658474877,0.298805583,242.1289063,9.140387678,0.0,4.528343659,23.030511,0.8553555555555555,0.159795268040786,0.2185048137588743
3375,1658474882,0.298628696,242.1289063,9.382305657,0.004017545,4.528343659,23.030511,0.8553555555555555,0.159795268040786,0.2185048137588743
3376,1658474887,0.289659141,240.703125,9.945146978,0.004017545,9.089119987,21.69078035,0.8671555555555555,0.1531305145759468,0.2187549848254853
3377,1658474892,0.270398974,240.703125,10.71647661,0.004336177,10.89350866,25.99687361,0.8671555555555555,0.1531305145759468,0.2187549848254853
3378,1658474897,0.278086472,239.1015625,11.65154096,0.011269616,10.89350866,25.99687361,0.8671555555555555,0.1531305145759468,0.2187549848254853
3379,1658474902,0.244673109,239.1132813,7.880149443,0.011269616,8.518224032,24.92726174,0.7255333333333333,0.1225521340730905,0.2188497705135872
3380,1658474907,0.203725696,239.1171875,6.713933801,0.009451461,9.076940944,23.77549689,0.7255333333333333,0.1225521340730905,0.2188497705135872
3381,1658474912,0.174469316,239.2578125,5.551428781,0.005115284,10.48714096,27.46927504,0.7255333333333333,0.1225521340730905,0.2188497705135872
3382,1658474917,0.169307779,239.2578125,4.202971327,0.005115284,8.43215656,22.08659429,0.6408888888888888,0.0961557452211748,0.2187653074180396
3383,1658474922,0.173851257,239.2578125,4.67056553,0.005115284,8.437184745,21.70621004,0.6408888888888888,0.0961557452211748,0.2187653074180396
3384,1658474927,0.169426797,239.6171875,5.127804354,0.0,8.437184745,21.70621004,0.6408888888888888,0.0961557452211748,0.2187653074180396
3385,1658474932,0.134935716,240.1171875,5.146053673,0.0,8.437184745,21.70621004,0.5234888888888888,0.093374852054369,0.2188248748491914
3386,1658474937,0.138197947,240.1171875,1.855269134,0.0,2.161229368,19.27478194,0.5234888888888888,0.093374852054369,0.2188248748491914
3387,1658474942,0.138197947,240.1171875,1.853032331,0.0,2.18833979,17.73736294,0.5234888888888888,0.093374852054369,0.2188248748491914
3388,1658474945,0.145271485,240.2421875,1.29058749,0.002608296,10.35669932,9.255524734,0.5627333333333333,0.1032607930137042,0.2221269507650589
3389,1658474950,0.146321208,240.0039063,2.888598222,0.004544274,10.35669932,9.255524734,0.5627333333333333,0.1032607930137042,0.2221269507650589
3390,1658474955,0.161661059,239.9882813,6.335504,0.006243617,17.51464125,9.852089599,0.5627333333333333,0.1032607930137042,0.2221269507650589
3391,1658474960,0.181826032,239.9882813,6.936344597,0.006243617,17.51464125,9.852089599,0.6602888888888888,0.1313158339435562,0.2201821743278216
3392,1658474965,0.196949139,240.0429688,5.633626114,0.005116662,17.51464125,9.852089599,0.6602888888888888,0.1313158339435562,0.2201821743278216
3393,1658474970,0.200438374,240.921875,5.193159219,0.007821683,16.66435917,8.071211515,0.6602888888888888,0.1313158339435562,0.2201821743278216
3394,1658474975,0.19080537,242.0351563,5.256675234,0.005051698,18.69951432,9.056918047,0.776511111111111,0.1407093237893258,0.2193900064309751
3395,1658474980,0.197510237,242.0351563,5.256675234,0.005051698,19.09437456,10.49287543,0.776511111111111,0.1407093237893258,0.2193900064309751
3396,1658474985,0.269912751,242.0351563,7.134772654,0.001931022,22.61153621,12.42565091,0.776511111111111,0.1407093237893258,0.2193900064309751
3397,1658474990,0.286068527,242.0351563,5.14206981,0.0,22.61153621,12.42565091,0.8890888888888888,0.1628025046540611,0.2190041843539736
3398,1658474995,0.302424422,242.0351563,4.939335867,0.003977851,21.83661559,12.86780145,0.8890888888888888,0.1628025046540611,0.2190041843539736
3399,1658475000,0.308511591,242.0351563,1.316638816,0.007202872,18.43537976,13.75069026,0.8890888888888888,0.1628025046540611,0.2190041843539736
3400,1658475005,0.309765918,242.1796875,1.311246083,0.009465819,18.79801696,12.96105415,0.919,0.1630955737243226,0.2192878734858198
3401,1658475010,0.311092406,242.1914063,1.256812589,0.009771383,18.79801696,12.96105415,0.919,0.1630955737243226,0.2192878734858198
3402,1658475015,0.272200275,242.1914063,1.241654469,0.008865421,16.54340955,11.07601389,0.919,0.1630955737243226,0.2192878734858198
3403,1658475020,0.290522961,242.1914063,1.241654469,0.0083814,14.93978587,10.00236833,0.9365777777777776,0.1642685006411879,0.2193785908580327
3404,1658475025,0.327790919,239.03125,5.853591654,0.009391032,19.28079467,13.92270362,0.9365777777777776,0.1642685006411879,0.2193785908580327
3405,1658475030,0.291902813,239.03125,6.595512837,0.006740628,19.51114246,13.96870505,0.9365777777777776,0.1642685006411879,0.2193785908580327
3406,1658475035,0.284955467,239.0859375,6.47670804,0.003863127,19.47480511,14.02741908,0.9317777777777776,0.1628326567433542,0.2193722151391021
3407,1658475040,0.268857925,239.0859375,6.715835393,0.003863127,19.550612,13.92930688,0.9317777777777776,0.1628326567433542,0.2193722151391021
3408,1658475045,0.318199729,239.0859375,6.715835393,0.0,19.550612,13.92930688,0.9317777777777776,0.1628326567433542,0.2193722151391021
3409,1658475050,0.292837314,239.625,8.326840071,0.0,19.28129092,13.75460361,0.9146444444444444,0.161745610568408,0.2194877067334453
3410,1658475055,0.299005156,240.2695313,8.392912631,0.005055952,19.08690114,14.5707054,0.9146444444444444,0.161745610568408,0.2194877067334453
3411,1658475060,0.314774945,240.2695313,8.392912631,0.010319553,19.08690114,14.5707054,0.9146444444444444,0.161745610568408,0.2194877067334453
3412,1658475065,0.314193017,241.2617188,3.78073457,0.010856867,18.75328483,13.41943792,0.9123333333333332,0.1608676005422072,0.2195483671449852
3413,1658475070,0.297345009,242.2226563,2.775855004,0.010808517,18.75328483,13.41943792,0.9123333333333332,0.1608676005422072,0.2195483671449852
3414,1658475075,0.261498714,242.2382813,2.768188175,0.012456037,18.75328483,13.41943792,0.9123333333333332,0.1608676005422072,0.2195483671449852
3415,1658475080,0.256668981,242.2382813,2.495818331,0.010024944,18.80992341,12.58531751,0.8938888888888888,0.160522230063448,0.2195686480032979
3416,1658475085,0.30753288,242.2460938,1.505383376,0.008312298,18.64462158,12.08988119,0.8938888888888888,0.160522230063448,0.2195686480032979
3417,1658475090,0.275602463,242.2460938,1.490986112,0.011045244,18.50434074,12.41224329,0.8938888888888888,0.160522230063448,0.2195686480032979
3418,1658475095,0.309767479,242.2382813,1.485417147,0.008246027,18.50271125,12.10825016,0.9112666666666668,0.1609235933818279,0.2196505608112731
3419,1658475100,0.311151348,242.2382813,1.477835945,0.003898894,18.50271125,12.10825016,0.9112666666666668,0.1609235933818279,0.2196505608112731
3420,1658475105,0.308629082,241.7773438,2.556278211,0.0,15.64301443,10.23685283,0.9112666666666668,0.1609235933818279,0.2196505608112731
3421,1658475110,0.310664147,241.7773438,2.677242823,0.004083402,18.83326915,13.47187457,0.9110888888888888,0.1609216485826,0.2197694527890461
3422,1658475115,0.310650029,241.2070313,3.877242162,0.005531757,18.83326915,13.47187457,0.9110888888888888,0.1609216485826,0.2197694527890461
3423,1658475120,0.315377936,239.640625,6.113816077,0.010789575,18.83326915,13.47187457,0.9110888888888888,0.1609216485826,0.2197694527890461
3424,1658475125,0.316118109,239.640625,6.700632539,0.009576185,18.61297181,14.13879,0.9054,0.1611078988561469,0.2194884353870374
3425,1658475130,0.316632821,239.640625,7.049136003,0.010195127,18.61297181,14.13879,0.9054,0.1611078988561469,0.2194884353870374
3426,1658475135,0.316280239,238.1914063,10.75186443,0.00939647,18.84059352,13.36845645,0.9054,0.1611078988561469,0.2194884353870374
3427,1658475140,0.320091768,238.1953125,11.26396506,0.010111269,19.06993339,13.35360031,0.8920222222222222,0.1629597222617506,0.2184995310203318
