,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1467,1658465377,0.267407565,166.09375,1.832280914,0.195704119,61.1137207,316.9439209,0.6414666666666667,0.1461002883463492,0.2181278569672429
1468,1658465382,0.266553292,166.09375,1.832280914,0.28557339,91.58586301,456.5623824,0.6414666666666667,0.1461002883463492,0.2181278569672429
1469,1658465387,0.2640452,166.09375,2.680108327,0.28557339,91.58586301,456.5623824,0.6414666666666667,0.1461002883463492,0.2181278569672429
1470,1658465392,0.234195368,166.515625,1.69056305,0.281429404,91.58586301,456.5623824,0.6194444444444445,0.1439337485765072,0.2183289046375218
1471,1658465397,0.258838003,166.4101563,2.309917603,0.206794963,89.12395304,440.3132302,0.6194444444444445,0.1439337485765072,0.2183289046375218
1472,1658465402,0.239407693,166.4101563,3.404526869,0.275724951,88.17132958,435.9458168,0.6194444444444445,0.1439337485765072,0.2183289046375218
1473,1658465407,0.252243754,166.4101563,3.404526869,0.270845997,86.30710506,416.7596553,0.6304444444444445,0.1427104722790134,0.2184760319419875
1474,1658465412,0.249816242,165.3398438,5.771052815,0.272952105,86.30710506,416.7596553,0.6304444444444445,0.1427104722790134,0.2184760319419875
1475,1658465417,0.249661993,165.3398438,5.006698834,0.2187955,89.41489693,430.63254,0.6304444444444445,0.1427104722790134,0.2184760319419875
1476,1658465422,0.23974751,165.2851563,4.538390399,0.0,91.4147589,445.1205597,0.637,0.1435445068165565,0.2184757283363241
1477,1658465427,0.246291017,165.2851563,4.631235053,0.0,91.4147589,445.1205597,0.637,0.1435445068165565,0.2184757283363241
1478,1658465432,0.246118832,165.6523438,5.176594472,0.0,91.4147589,445.1205597,0.637,0.1435445068165565,0.2184757283363241
1479,1658465437,0.248277351,165.6796875,4.848422734,0.0,90.90662215,467.3789138,0.6509777777777778,0.1437770654067316,0.2184547188244194
1480,1658465442,0.248910487,166.0507813,4.636515847,0.04227131,93.33721522,488.6305449,0.6509777777777778,0.1437770654067316,0.2184547188244194
1481,1658465447,0.250628546,166.0390625,4.88159852,0.04227131,89.38932492,443.8914603,0.6509777777777778,0.1437770654067316,0.2184547188244194
1482,1658465452,0.257622915,166.3828125,2.222895509,0.052914808,89.38932492,443.8914603,0.637511111111111,0.1445710267230241,0.2184346201295048
1483,1658465457,0.256529588,166.5976563,1.545588777,0.303697592,89.38932492,443.8914603,0.637511111111111,0.1445710267230241,0.2184346201295048
1484,1658465462,0.256777262,166.5976563,1.682973894,0.303697592,83.68617001,454.3106093,0.637511111111111,0.1445710267230241,0.2184346201295048
1485,1658465467,0.252189334,166.5976563,1.504137805,0.303697592,83.68617001,454.3106093,0.6204222222222221,0.145504953839102,0.2177662626221777
1486,1658465472,0.238563879,166.5859375,1.461698201,0.172691169,83.68617001,454.3106093,0.6204222222222221,0.145504953839102,0.2177662626221777
1487,1658465477,0.216497966,166.625,1.457138367,0.172691169,69.13136271,335.8844995,0.6204222222222221,0.145504953839102,0.2177662626221777
1488,1658465482,0.226705166,166.640625,1.406864473,0.172691169,80.86485286,392.8933203,0.6111333333333333,0.1473835408102487,0.2170254040824396
1489,1658465487,0.249227714,166.8046875,1.409172006,0.0,80.86485286,392.8933203,0.6111333333333333,0.1473835408102487,0.2170254040824396
1490,1658465492,0.224288506,166.8046875,1.401700573,0.0,63.9182752,310.5559768,0.6111333333333333,0.1473835408102487,0.2170254040824396
1491,1658465497,0.205514108,164.7890625,3.116340242,0.0,58.10373817,301.5616229,0.6244888888888889,0.1475155935400829,0.217135673659373
1492,1658465502,0.203575697,164.7890625,3.112171732,0.165163354,82.17353098,430.9247889,0.6244888888888889,0.1475155935400829,0.217135673659373
1493,1658465507,0.24114487,162.7851563,3.719650724,0.204002967,82.73259966,404.4160136,0.6244888888888889,0.1475155935400829,0.217135673659373
1494,1658465512,0.245493487,162.7851563,4.120225247,0.191791219,82.73259966,404.4160136,0.620311111111111,0.1450303260578824,0.2174895564205888
1495,1658465517,0.256004221,162.7773438,5.902797628,0.237918208,82.73259966,404.4160136,0.620311111111111,0.1450303260578824,0.2174895564205888
1496,1658465522,0.255080487,163.1132813,6.680648293,0.237918208,86.09235252,441.5571449,0.620311111111111,0.1450303260578824,0.2174895564205888
1497,1658465527,0.253244135,163.1132813,6.680648293,0.172336838,86.09235252,441.5571449,0.6238666666666667,0.14212740807451,0.2174302318739677
1498,1658465532,0.253244135,163.1132813,7.243750663,0.228116003,86.09235252,441.5571449,0.6238666666666667,0.14212740807451,0.2174302318739677
1499,1658465537,0.250945365,163.15625,5.79950321,0.228116003,53.02832031,259.3338216,0.6238666666666667,0.14212740807451,0.2174302318739677
1500,1658465542,0.205236204,163.15625,4.612229098,0.17202753,66.90083678,327.177055,0.6099555555555555,0.1401878370576793,0.217485063056771
1501,1658465547,0.239919231,163.5,2.584155203,0.041202205,82.81931353,422.8034914,0.6099555555555555,0.1401878370576793,0.217485063056771
1502,1658465552,0.239919231,163.4570313,2.929874565,0.0,82.81931353,422.8034914,0.6099555555555555,0.1401878370576793,0.217485063056771
1503,1658465557,0.239919231,164.1132813,0.981191802,0.0,82.81931353,422.8034914,0.591911111111111,0.1398337856652053,0.2174443798978804
1504,1658465562,0.231002301,164.1132813,0.981191802,0.037916113,77.29667468,380.8570054,0.591911111111111,0.1398337856652053,0.2174443798978804
1505,1658465567,0.224471925,164.0703125,2.58542761,0.060594188,77.29667468,380.8570054,0.591911111111111,0.1398337856652053,0.2174443798978804
1506,1658465572,0.224471925,164.0234375,3.225201089,0.207264527,77.29667468,380.8570054,0.6422666666666667,0.1417434742840043,0.217803302513108
1507,1658465577,0.23018971,164.0234375,3.978283099,0.207264527,84.29333314,405.4083145,0.6422666666666667,0.1417434742840043,0.217803302513108
1508,1658465582,0.240353438,164.0234375,4.106018614,0.172885135,68.66961986,307.4089064,0.6422666666666667,0.1417434742840043,0.217803302513108
1509,1658465587,0.219336291,164.2148438,3.584563064,0.233227322,90.31663589,404.314722,0.68,0.1461766899834412,0.2168028004100619
1510,1658465592,0.246208023,164.2148438,3.922459473,0.210503859,91.09104357,427.2211012,0.68,0.1461766899834412,0.2168028004100619
1511,1658465597,0.239330522,164.2148438,3.203377601,0.158338051,91.09104357,427.2211012,0.68,0.1461766899834412,0.2168028004100619
1512,1658465602,0.241973375,164.2226563,2.92060432,0.15406483,91.09104357,427.2211012,0.7196222222222222,0.147699553023633,0.2169838101065589
1513,1658465607,0.237635394,164.7617188,2.684539974,0.15406483,96.19232809,463.576239,0.7196222222222222,0.147699553023633,0.2169838101065589
1514,1658465612,0.241346774,164.8007813,2.685306464,0.0,96.19232809,463.576239,0.7196222222222222,0.147699553023633,0.2169838101065589
1515,1658465617,0.236475204,164.6015625,1.678442063,0.0,96.19232809,463.576239,0.673311111111111,0.1476613130460943,0.2173318636390381
1516,1658465622,0.263109363,164.6015625,1.678442063,0.042253641,94.57133303,468.331166,0.673311111111111,0.1476613130460943,0.2173318636390381
1517,1658465627,0.263109363,164.6328125,1.666772597,0.042253641,91.80585731,450.5196516,0.673311111111111,0.1476613130460943,0.2173318636390381
1518,1658465632,0.262779196,164.7460938,2.638102643,0.056593603,91.80585731,450.5196516,0.6686444444444444,0.1453620308115439,0.2172977383624761
1519,1658465637,0.262324581,164.7460938,2.638102643,0.183117523,91.36879935,438.3090858,0.6686444444444444,0.1453620308115439,0.2172977383624761
1520,1658465642,0.260974685,164.7226563,4.007580503,0.243597955,91.36879935,438.3090858,0.6686444444444444,0.1453620308115439,0.2172977383624761
1521,1658465647,0.260889879,164.5742188,5.478818664,0.243597955,92.44328623,468.5727784,0.6610222222222222,0.1447155159048235,0.2173774652096752
1522,1658465652,0.263874694,164.5742188,6.326221738,0.259169389,90.89018205,475.048087,0.6610222222222222,0.1447155159048235,0.2173774652096752
1523,1658465657,0.262283897,164.5742188,5.523540056,0.347329386,90.89018205,475.048087,0.6610222222222222,0.1447155159048235,0.2173774652096752
1524,1658465662,0.263351363,164.6328125,4.561990277,0.347329386,91.67345743,469.9654694,0.6615555555555555,0.1446418499719411,0.2176359550714623
1525,1658465667,0.261866745,164.6328125,3.71344369,0.138063935,94.01717831,495.894459,0.6615555555555555,0.1446418499719411,0.2176359550714623
1526,1658465672,0.222694437,164.5820313,3.680110976,0.0,92.53197485,490.6165533,0.6615555555555555,0.1446418499719411,0.2176359550714623
1527,1658465677,0.262402122,164.640625,3.575653328,0.042850251,92.53197485,490.6165533,0.6593555555555555,0.1450137430404671,0.2176889646202855
1528,1658465682,0.261609018,164.640625,3.575653328,0.241469736,92.53197485,490.6165533,0.6593555555555555,0.1450137430404671,0.2176889646202855
1529,1658465687,0.26254398,164.6132813,2.35273225,0.241469736,77.25838662,394.0879542,0.6593555555555555,0.1450137430404671,0.2176889646202855
1530,1658465692,0.245317347,164.6132813,2.025880199,0.225406484,94.48834943,463.9338145,0.6840222222222221,0.1482035294617844,0.2176353478601356
1531,1658465697,0.269501191,164.7773438,2.02828456,0.235418306,94.48834943,463.9338145,0.6840222222222221,0.1482035294617844,0.2176353478601356
1532,1658465702,0.267816014,164.7773438,1.606616419,0.270838351,94.48834943,463.9338145,0.6840222222222221,0.1482035294617844,0.2176353478601356
1533,1658465707,0.265294278,164.5273438,3.655107566,0.271581694,90.70760897,454.726698,0.6812888888888888,0.1479365079361086,0.217111567369702
1534,1658465712,0.26467798,164.5273438,3.655107566,0.282232099,90.70760897,454.726698,0.6812888888888888,0.1479365079361086,0.217111567369702
1535,1658465717,0.267726679,164.53125,3.41287677,0.173178472,90.70760897,454.726698,0.6812888888888888,0.1479365079361086,0.217111567369702
1536,1658465722,0.263039709,164.921875,3.491957548,0.173178472,93.62759081,462.9591452,0.709,0.14949828527887,0.2170586185420115
1537,1658465727,0.272310599,165.9960938,2.824026854,0.0,93.62759081,462.9591452,0.709,0.14949828527887,0.2170586185420115
1538,1658465732,0.249454472,165.9960938,2.82402233,0.0,70.43260882,364.5387075,0.709,0.14949828527887,0.2170586185420115
1539,1658465737,0.268482595,166.6757813,1.654828236,0.0,91.02550392,462.9367281,0.7128666666666666,0.1473612933260272,0.2171316053434839
1540,1658465742,0.267690366,166.6757813,2.019273359,0.0,91.02550392,462.9367281,0.7128666666666666,0.1473612933260272,0.2171316053434839
1541,1658465747,0.24735283,166.6757813,2.027923372,0.040307493,91.02550392,462.9367281,0.7128666666666666,0.1473612933260272,0.2171316053434839
1542,1658465752,0.274416899,166.6757813,2.026304946,0.209850131,100.2852861,474.4203417,0.7255111111111111,0.1481507612855231,0.2171847970557051
1543,1658465757,0.274416899,166.6914063,0.043433475,0.2910409,100.2852861,474.4203417,0.7255111111111111,0.1481507612855231,0.2171847970557051
1544,1658465762,0.272633982,166.6914063,0.043360639,0.275703937,100.0079694,459.0703087,0.7255111111111111,0.1481507612855231,0.2171847970557051
1545,1658465767,0.270548042,166.71875,0.015697866,0.211541643,100.4082043,445.5381811,0.7301555555555554,0.1485188997138021,0.2173869377063721
1546,1658465772,0.270548042,166.0507813,1.84122055,0.211541643,100.4082043,445.5381811,0.7301555555555554,0.1485188997138021,0.2173869377063721
1547,1658465777,0.206982382,166.0390625,2.633622652,0.265066121,96.84616044,446.9680231,0.7301555555555554,0.1485188997138021,0.2173869377063721
1548,1658465782,0.249953033,165.3671875,3.703503849,0.205012484,98.27507131,440.6569513,0.7143999999999999,0.1487126702572956,0.2175725622089522
1549,1658465787,0.270342626,165.3632813,5.330743812,0.205012484,98.27507131,440.6569513,0.7143999999999999,0.1487126702572956,0.2175725622089522
1550,1658465792,0.257892123,165.3632813,5.022276059,0.048064578,79.73029237,357.5037605,0.7143999999999999,0.1487126702572956,0.2175725622089522
1551,1658465797,0.262806363,165.3632813,7.203351502,0.220257704,66.78251644,310.9154253,0.7111555555555554,0.147915227230947,0.2177023232694735
1552,1658465802,0.262772806,165.3632813,6.926224717,0.220257704,93.21250777,460.528227,0.7111555555555554,0.147915227230947,0.2177023232694735
1553,1658465807,0.25948284,165.3632813,4.976101348,0.206068674,93.21250777,460.528227,0.7111555555555554,0.147915227230947,0.2177023232694735
1554,1658465812,0.258342082,165.3632813,5.154484151,0.248367886,91.65507581,477.6269051,0.6988444444444444,0.1493825071899502,0.2177100348533229
1555,1658465817,0.26348146,165.3632813,4.429239026,0.233153861,92.5158666,479.8141693,0.6988444444444444,0.1493825071899502,0.2177100348533229
1556,1658465822,0.237252108,165.5390625,3.879215369,0.227198445,94.6080162,490.5537527,0.6988444444444444,0.1493825071899502,0.2177100348533229
1557,1658465827,0.264159877,165.5390625,1.841105767,0.218513158,95.13446995,494.0194396,0.7246888888888887,0.1521889319703782,0.2173941635211602
1558,1658465832,0.264159877,165.671875,0.006871742,0.218513158,95.13446995,494.0194396,0.7246888888888887,0.1521889319703782,0.2173941635211602
1559,1658465837,0.257712128,165.6289063,0.749320609,0.218513158,70.87570201,366.0836588,0.7246888888888887,0.1521889319703782,0.2173941635211602
1560,1658465842,0.274680354,165.7539063,0.751875276,0.0,75.20575153,390.5830721,0.7301777777777777,0.1536227798138772,0.2174617461418247
1561,1658465847,0.276330925,165.8203125,0.753634192,0.0,91.36397875,474.5012552,0.7301777777777777,0.1536227798138772,0.2174617461418247
1562,1658465852,0.26267025,165.8203125,0.956605491,0.04561203,91.36397875,474.5012552,0.7301777777777777,0.1536227798138772,0.2174617461418247
1563,1658465857,0.281089954,165.8242188,0.702354112,0.228441998,92.89723297,477.3907756,0.7403777777777777,0.1519514432917601,0.2174885241613333
1564,1658465862,0.281903628,165.7226563,1.620353574,0.24142941,92.17584577,474.3524623,0.7403777777777777,0.1519514432917601,0.2174885241613333
1565,1658465867,0.290009191,166.5,2.371002853,0.258333402,92.17584577,474.3524623,0.7403777777777777,0.1519514432917601,0.2174885241613333
1566,1658465872,0.294711588,166.4960938,2.779423478,0.234375347,93.73141075,478.4371976,0.7427111111111111,0.1514732445248502,0.2174735260415632
1567,1658465877,0.300425636,166.4960938,2.784162803,0.247036734,92.81248678,470.488897,0.7427111111111111,0.1514732445248502,0.2174735260415632
1568,1658465882,0.303310149,167.3164063,2.324686166,0.20573023,92.81248678,470.488897,0.7427111111111111,0.1514732445248502,0.2174735260415632
1569,1658465887,0.297225324,167.3320313,2.143183602,0.257475763,95.26322913,476.9471209,0.7662444444444444,0.1536780669355444,0.2174698220524702
1570,1658465892,0.297225324,167.3320313,1.949989828,0.247957016,95.26322913,476.9471209,0.7662444444444444,0.1536780669355444,0.2174698220524702
1571,1658465897,0.302221611,167.3320313,2.312381999,0.218418484,95.26322913,476.9471209,0.7662444444444444,0.1536780669355444,0.2174698220524702
1572,1658465902,0.273009865,167.3320313,1.056403311,0.0,74.71864599,374.5267315,0.7595333333333333,0.1537518322245673,0.2175401978452377
1573,1658465904,0.290133001,167.46875,1.042530344,0.0,2.129911924,12.79333265,0.7595333333333333,0.1537518322245673,0.2175401978452377
1574,1658465909,0.291415672,167.46875,0.658506618,0.0,2.078083313,13.26131741,0.7595333333333333,0.1537518322245673,0.2175401978452377
1575,1658465914,0.266025977,166.625,1.67430948,0.0,2.021578508,13.77152571,0.7595333333333333,0.1537518322245673,0.2175401978452377
1576,1658465919,0.24171468,166.625,1.653499431,0.0,2.021578508,13.77152571,0.7724888888888888,0.1606251937872644,0.2186920170109038
1577,1658465924,0.265632706,165.7851563,3.291990013,0.0,1.935719939,13.42378829,0.7724888888888888,0.1606251937872644,0.2186920170109038
1578,1658465929,0.257954605,165.7851563,3.814669568,0.135386433,1.935719939,13.42378829,0.7724888888888888,0.1606251937872644,0.2186920170109038
1579,1658465934,0.250567085,165.9179688,2.569403114,0.169905692,1.935719939,13.42378829,0.7663333333333334,0.1790191428089139,0.2179920237934544
1580,1658465939,0.28955895,165.9414063,3.011243742,0.217477758,1.904641355,13.03560409,0.7663333333333334,0.1790191428089139,0.2179920237934544
1581,1658465944,0.292045743,165.9414063,3.558727392,0.22758115,1.34712048,9.26332099,0.7663333333333334,0.1790191428089139,0.2179920237934544
1582,1658465949,0.301274148,165.9257813,5.370269188,0.22758115,1.497058761,10.29435455,0.7631111111111111,0.1795154340605489,0.2179926310047811
1583,1658465954,0.303083845,165.9257813,5.370269188,0.23315222,1.795305883,12.06462688,0.7631111111111111,0.1795154340605489,0.2179926310047811
1584,1658465959,0.301777171,165.9257813,4.876149749,0.227391394,1.795305883,12.06462688,0.7631111111111111,0.1795154340605489,0.2179926310047811
1585,1658465964,0.300581979,165.3828125,4.404033274,0.227391394,1.795305883,12.06462688,0.7431777777777777,0.1716312457608819,0.2183056484437082
1586,1658465969,0.284294044,165.2421875,5.183627955,0.174248258,1.80439742,11.74081331,0.7431777777777777,0.1716312457608819,0.2183056484437082
1587,1658465974,0.290344267,165.2421875,6.819090809,0.190025224,1.861701552,11.11696757,0.7431777777777777,0.1716312457608819,0.2183056484437082
1588,1658465979,0.297646187,165.2421875,5.660769054,0.190025224,1.861701552,11.11696757,0.7518888888888888,0.150758314604903,0.2184174967700911
1589,1658465984,0.300611653,164.8242188,6.446932113,0.190025224,1.879562337,10.72545856,0.7518888888888888,0.150758314604903,0.2184174967700911
1590,1658465989,0.29931266,164.9492188,6.052978293,0.239518992,1.879562337,10.72545856,0.7518888888888888,0.150758314604903,0.2184174967700911
1591,1658465994,0.29931266,164.9492188,4.016035941,0.239518992,1.864867805,13.79660723,0.7397777777777778,0.1498277030845869,0.2184365632057503
1592,1658465999,0.271230381,164.9648438,3.879147714,0.256889768,1.898217662,14.79504844,0.7397777777777778,0.1498277030845869,0.2184365632057503
1593,1658466004,0.288721331,166.0585938,3.609382107,0.235151266,1.799908898,14.53288518,0.7397777777777778,0.1498277030845869,0.2184365632057503
1594,1658466009,0.286349414,167.15625,0.056189453,0.235151266,1.799908898,14.53288518,0.7358222222222222,0.1551359132865063,0.2190782034147014
1595,1658466014,0.280502108,167.2070313,0.060760561,0.261614298,1.433502408,14.40726854,0.7358222222222222,0.1551359132865063,0.2190782034147014
1596,1658466019,0.280246213,167.2070313,0.053165882,0.071203123,1.70559541,12.34426543,0.7358222222222222,0.1551359132865063,0.2190782034147014
1597,1658466024,0.248601657,167.203125,1.979413001,0.046552945,1.70559541,12.34426543,0.7295555555555554,0.1583303955440397,0.2182419519755347
1598,1658466029,0.278186099,167.203125,1.980010418,0.0,1.70559541,12.34426543,0.7295555555555554,0.1583303955440397,0.2182419519755347
1599,1658466034,0.279676847,167.2460938,1.615167463,0.0,1.067626953,4.809301758,0.7295555555555554,0.1583303955440397,0.2182419519755347
1600,1658466039,0.278909955,167.2851563,1.610030278,0.0,1.785298369,12.59542623,0.7242666666666666,0.1570600921892042,0.2183689805850857
1601,1658466044,0.278953234,167.2382813,2.745707673,0.0,1.785298369,12.59542623,0.7242666666666666,0.1570600921892042,0.2183689805850857
1602,1658466049,0.276522859,165.703125,3.653542793,0.048288774,1.785298369,12.59542623,0.7242666666666666,0.1570600921892042,0.2183689805850857
1603,1658466054,0.27847896,165.703125,4.619594988,0.048288774,1.960537314,11.41165425,0.7122222222222222,0.1523133981076162,0.2184541116130927
1604,1658466059,0.279472556,164.1171875,5.902058405,0.187204906,1.960537314,11.41165425,0.7122222222222222,0.1523133981076162,0.2184541116130927
1605,1658466064,0.245330553,164.1171875,5.790200859,0.277365555,2.054740324,15.33322466,0.7122222222222222,0.1523133981076162,0.2184541116130927
1606,1658466069,0.27772845,164.1171875,4.234745069,0.2596782,1.94614005,14.79641278,0.6841777777777777,0.1466487935657818,0.2184856866020824
1607,1658466074,0.27626372,164.6757813,3.974849609,0.196379098,1.94614005,14.79641278,0.6841777777777777,0.1466487935657818,0.2184856866020824
1608,1658466079,0.274369061,164.6757813,3.974849609,0.196379098,1.892415344,11.62418828,0.6841777777777777,0.1466487935657818,0.2184856866020824
1609,1658466084,0.27352667,164.6757813,4.777723158,0.228144716,1.811913447,11.52596588,0.6784888888888888,0.1464526693206456,0.218529345096474
1610,1658466089,0.250550455,165.4570313,3.694820123,0.228144716,1.811913447,11.52596588,0.6784888888888888,0.1464526693206456,0.218529345096474
1611,1658466094,0.246261856,165.453125,2.438773594,0.159224815,1.811913447,11.52596588,0.6784888888888888,0.1464526693206456,0.218529345096474
1612,1658466099,0.264124955,165.453125,1.459415634,0.208027108,1.65742361,12.27771078,0.6838,0.1440429136082852,0.2186693073072843
1613,1658466104,0.261292955,165.4570313,0.760792348,0.208027108,1.734813401,11.80980791,0.6838,0.1440429136082852,0.2186693073072843
1614,1658466109,0.243593924,165.2421875,3.040567066,0.250143254,1.734813401,11.80980791,0.6838,0.1440429136082852,0.2186693073072843
1615,1658466114,0.256490248,165.2421875,3.130611552,0.187642542,1.680364598,12.12989714,0.661911111111111,0.1434521708435082,0.2187454516076557
1616,1658466119,0.256490248,165.2421875,3.305959009,0.245897953,1.680364598,12.12989714,0.661911111111111,0.1434521708435082,0.2187454516076557
1617,1658466124,0.246176998,165.2460938,2.928581403,0.232733386,1.677162406,13.01961074,0.661911111111111,0.1434521708435082,0.2187454516076557
1618,1658466129,0.239069434,167.171875,2.199533097,0.183094832,1.686943692,13.70244776,0.6767777777777777,0.1429982781496273,0.2186523661112686
1619,1658466134,0.255256639,166.5351563,3.187405578,0.050182154,1.686943692,13.70244776,0.6767777777777777,0.1429982781496273,0.2186523661112686
1620,1658466139,0.23906363,166.53125,3.941161561,0.04166443,1.609517734,13.19219136,0.6767777777777777,0.1429982781496273,0.2186523661112686
1621,1658466144,0.253110672,164.0,4.748750489,0.051012664,1.254325492,11.89034991,0.6325333333333333,0.142330768687787,0.2182234927512022
1622,1658466149,0.253110672,164.0,4.724025636,0.03725799,1.494213105,14.16435906,0.6325333333333333,0.142330768687787,0.2182234927512022
1623,1658466154,0.232445237,164.0,4.05711361,0.0,1.279328658,12.12736685,0.6325333333333333,0.142330768687787,0.2182234927512022
1624,1658466159,0.24426655,163.9570313,5.24705459,0.0,1.485050385,13.33368626,0.6317555555555555,0.1410793650795261,0.2183894436067964
1625,1658466164,0.222013287,163.9570313,4.658163814,0.192136837,1.494594591,12.91839245,0.6317555555555555,0.1410793650795261,0.2183894436067964
1626,1658466169,0.227222331,164.4023438,6.510813742,0.208068046,1.494594591,12.91839245,0.6317555555555555,0.1410793650795261,0.2183894436067964
1627,1658466174,0.230132617,164.8476563,4.644860225,0.223493759,1.177172002,9.51085865,0.6008666666666667,0.1418429706572982,0.2184445783952631
1628,1658466179,0.240365054,165.4023438,4.45365627,0.204909442,1.485101512,10.95743102,0.6008666666666667,0.1418429706572982,0.2184445783952631
1629,1658466184,0.234720593,165.4023438,3.835477359,0.218621985,1.518995788,10.55921862,0.6008666666666667,0.1418429706572982,0.2184445783952631
1630,1658466189,0.234720593,166.0664063,1.923154089,0.057636808,1.518995788,10.55921862,0.5933555555555555,0.1417989268964553,0.2185080319789059
1631,1658466194,0.23577839,166.0664063,1.931776472,0.058784328,1.542624046,10.5689109,0.5933555555555555,0.1417989268964553,0.2185080319789059
1632,1658466199,0.212586099,166.0664063,1.924453886,0.042190031,1.578106589,10.21613413,0.5933555555555555,0.1417989268964553,0.2185080319789059
1633,1658466204,0.224758888,166.0664063,0.046887579,0.042190031,1.578106589,10.21613413,0.615111111111111,0.1436938585867625,0.2186203660743502
1634,1658466209,0.244476125,165.9609375,0.662752758,0.0,1.615146978,10.87066057,0.615111111111111,0.1436938585867625,0.2186203660743502
1635,1658466214,0.242459668,165.9648438,0.925480344,0.039480352,1.615146978,10.87066057,0.615111111111111,0.1436938585867625,0.2186203660743502
1636,1658466219,0.221687147,165.9648438,1.176861022,0.169498518,1.63371643,12.65004006,0.5966666666666667,0.1409904391783395,0.2186512731308805
1637,1658466224,0.232860972,165.9648438,0.768435236,0.230570746,1.63371643,12.65004006,0.5966666666666667,0.1409904391783395,0.2186512731308805
1638,1658466229,0.230215852,165.1757813,1.788438015,0.194491932,1.63371643,12.65004006,0.5966666666666667,0.1409904391783395,0.2186512731308805
1639,1658466234,0.230798003,164.390625,3.541653977,0.221226637,1.586179564,12.74996934,0.623,0.1403263797795138,0.2187965180802333
1640,1658466239,0.224609538,164.390625,3.812899534,0.227373769,1.584404794,13.6882927,0.623,0.1403263797795138,0.2187965180802333
1641,1658466244,0.204653857,164.390625,3.445157207,0.197291046,1.584404794,13.6882927,0.623,0.1403263797795138,0.2187965180802333
1642,1658466249,0.20835763,164.3867188,4.3565165,0.253909619,1.485437012,14.01997477,0.568911111111111,0.1373718572415806,0.2189086092911469
1643,1658466254,0.20835763,164.3867188,4.3565165,0.192179654,1.397758832,14.6354323,0.568911111111111,0.1373718572415806,0.2189086092911469
1644,1658466259,0.189722702,164.5195313,4.762071275,0.151213905,1.195875865,12.52158803,0.568911111111111,0.1373718572415806,0.2189086092911469
1645,1658466264,0.200499308,165.4101563,4.50698225,0.0,1.447314792,13.39002217,0.5602222222222222,0.1383958154156924,0.2180287600787213
