,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6954,1658492711,0.257233076,121.0585938,0.280395451,0.0,90.58737079,44.66763414,0.7827333333333334,0.1514642342774177,0.2200546599492092
6955,1658492716,0.247707115,121.0625,0.258504067,0.0,90.58737079,44.66763414,0.7827333333333334,0.1514642342774177,0.2200546599492092
6956,1658492721,0.251718407,120.1679688,1.263034707,0.0,71.19667922,35.66492865,0.8024888888888888,0.1551473391409783,0.2192716002222636
6957,1658492726,0.258019677,120.1640625,1.377046973,0.0,90.01776537,46.65279405,0.8024888888888888,0.1551473391409783,0.2192716002222636
6958,1658492731,0.258019677,120.6445313,1.310469345,0.0,90.01776537,46.65279405,0.8024888888888888,0.1551473391409783,0.2192716002222636
6959,1658492736,0.25680023,120.6445313,1.439530556,0.0,91.01081704,48.85617143,0.7846666666666666,0.1545599638420091,0.2195673728595117
6960,1658492741,0.256342939,121.0273438,1.850345006,0.0,91.75856828,42.89290384,0.7846666666666666,0.1545599638420091,0.2195673728595117
6961,1658492746,0.255528591,121.0273438,1.757923901,0.0,91.75856828,42.89290384,0.7846666666666666,0.1545599638420091,0.2195673728595117
6962,1658492751,0.260263305,121.1171875,1.172371236,0.0,91.65529621,43.28449318,0.7833555555555555,0.1540079622778033,0.219734963185688
6963,1658492756,0.260263305,121.1171875,1.20297324,0.0,91.65529621,43.28449318,0.7833555555555555,0.1540079622778033,0.219734963185688
6964,1658492761,0.262259347,121.1171875,0.257041156,0.0,91.65529621,43.28449318,0.7833555555555555,0.1540079622778033,0.219734963185688
6965,1658492766,0.261144396,120.9726563,1.292342789,0.0,59.69130859,24.58806152,0.7956888888888888,0.1519305073755001,0.2198689140043637
6966,1658492771,0.260295662,121.5195313,1.257239465,0.0,94.18555044,40.36362917,0.7956888888888888,0.1519305073755001,0.2198689140043637
6967,1658492776,0.228682257,121.5195313,1.070254224,0.0,94.18555044,40.36362917,0.7956888888888888,0.1519305073755001,0.2198689140043637
6968,1658492781,0.249777878,121.5195313,1.449588261,0.0,94.18555044,40.36362917,0.8036888888888888,0.1541421744834963,0.2200723905199496
6969,1658492786,0.266175458,122.2695313,0.971503596,0.0,94.65492144,46.76424842,0.8036888888888888,0.1541421744834963,0.2200723905199496
6970,1658492791,0.233832002,122.2695313,1.535295204,0.0,94.65492144,46.76424842,0.8036888888888888,0.1541421744834963,0.2200723905199496
6971,1658492796,0.249419138,123.2617188,1.550443908,0.0,94.42316444,47.50014564,0.7977777777777777,0.153905798429862,0.220296330057246
6972,1658492801,0.271785129,124.265625,1.26159195,0.0,94.67344451,46.25642806,0.7977777777777777,0.153905798429862,0.220296330057246
6973,1658492806,0.271785129,124.1523438,2.542412019,0.0,95.32614408,47.57920173,0.7977777777777777,0.153905798429862,0.220296330057246
6974,1658492811,0.266410714,124.1523438,1.67497649,0.0,77.35562237,40.37717819,0.8013555555555555,0.1559890543896298,0.2202156923930568
6975,1658492816,0.279267996,124.140625,2.848345141,0.0,95.40588596,49.79884254,0.8013555555555555,0.1559890543896298,0.2202156923930568
6976,1658492821,0.275081454,124.140625,2.829295123,0.0,79.72486854,41.61384945,0.8013555555555555,0.1559890543896298,0.2202156923930568
6977,1658492826,0.260345845,124.5039063,3.103930721,0.0,97.83084855,48.94327435,0.815711111111111,0.1569700217150031,0.2203433889350673
6978,1658492831,0.287783488,124.2734375,3.917418899,0.0,98.84227228,49.59135346,0.815711111111111,0.1569700217150031,0.2203433889350673
6979,1658492836,0.288400245,123.703125,5.039494113,0.0,85.39917413,42.84665388,0.815711111111111,0.1569700217150031,0.2203433889350673
6980,1658492841,0.290771325,123.7304688,4.662774766,0.0,100.8280293,48.92440829,0.8416888888888887,0.1589164785552619,0.2202199428723439
6981,1658492846,0.2921337,123.7304688,5.846845328,0.0,102.8012575,48.59803414,0.8416888888888887,0.1589164785552619,0.2202199428723439
6982,1658492851,0.2921337,123.7265625,5.680436584,0.0,102.8012575,48.59803414,0.8416888888888887,0.1589164785552619,0.2202199428723439
6983,1658492856,0.296493379,123.75,4.428169933,0.0,106.6651628,47.70141461,0.8556222222222222,0.1595053921288945,0.2203585084971027
6984,1658492861,0.300057776,123.75,4.051571963,0.0,106.6651628,47.70141461,0.8556222222222222,0.1595053921288945,0.2203585084971027
6985,1658492866,0.300057776,123.75,4.440736435,0.0,108.3240786,48.03455233,0.8556222222222222,0.1595053921288945,0.2203585084971027
6986,1658492871,0.274195032,124.6289063,3.496934562,0.0,108.3240786,48.03455233,0.8794222222222221,0.1596337017044652,0.2202491497371594
6987,1658492876,0.287095192,124.6289063,2.590315785,0.0,109.6908785,48.46866303,0.8794222222222221,0.1596337017044652,0.2202491497371594
6988,1658492881,0.309074538,125.5351563,2.50988398,0.0,109.6908785,48.46866303,0.8794222222222221,0.1596337017044652,0.2202491497371594
6989,1658492886,0.311263575,126.3125,1.09513823,0.0,111.6546728,49.01232341,0.8818222222222222,0.1595636445848519,0.2203151536083745
6990,1658492891,0.312693169,126.3125,1.365386837,0.0,92.03741202,40.4010624,0.8818222222222222,0.1595636445848519,0.2203151536083745
6991,1658492896,0.309714916,126.3125,1.177407255,0.0,110.1935491,52.65933783,0.8818222222222222,0.1595636445848519,0.2203151536083745
6992,1658492901,0.295302033,126.1445313,1.419657781,0.0,109.8295831,54.48833705,0.8862444444444444,0.1594186506815633,0.2202319049354804
6993,1658492906,0.310030842,126.1445313,1.416359785,0.0,109.8295831,54.48833705,0.8862444444444444,0.1594186506815633,0.2202319049354804
6994,1658492911,0.271035208,126.1914063,1.941665859,0.0,109.0338581,52.69962354,0.8862444444444444,0.1594186506815633,0.2202319049354804
6995,1658492916,0.308242222,126.2578125,1.405546616,0.0,107.414333,54.37646944,0.8882888888888888,0.1613108270357037,0.2203784250286194
6996,1658492921,0.306821449,126.2460938,2.640728667,0.0,107.414333,54.37646944,0.8882888888888888,0.1613108270357037,0.2203784250286194
6997,1658492926,0.306821449,126.2460938,2.640728667,7.69e-05,107.414333,54.37646944,0.8882888888888888,0.1613108270357037,0.2203784250286194
6998,1658492931,0.301965199,125.6835938,4.260841586,7.69e-05,109.4278644,52.07025354,0.8964,0.1815818841914085,0.2203299695647466
6999,1658492936,0.301965199,124.8515625,4.719187612,0.000103485,110.4329034,48.2003844,0.8964,0.1815818841914085,0.2203299695647466
7000,1658492941,0.301938213,124.8515625,3.974946176,8.57e-05,110.4329034,48.2003844,0.8964,0.1815818841914085,0.2203299695647466
7001,1658492946,0.278215787,124.8476563,6.172757493,6.86e-05,109.6232973,48.47221053,0.8789555555555555,0.1811147040965252,0.2196503786478751
7002,1658492951,0.308337133,124.8476563,6.525063627,8.95e-05,109.6232973,48.47221053,0.8789555555555555,0.1811147040965252,0.2196503786478751
7003,1658492956,0.291258373,124.8710938,4.913899809,8.95e-05,110.7122301,48.4115399,0.8789555555555555,0.1811147040965252,0.2196503786478751
7004,1658492961,0.314150202,124.640625,6.425241562,0.00011695,112.689593,49.19604823,0.8762444444444444,0.1803366736864985,0.2191309700789939
7005,1658492966,0.315431679,124.640625,6.472432098,7.34e-05,112.689593,49.19604823,0.8762444444444444,0.1803366736864985,0.2191309700789939
7006,1658492971,0.299812331,124.640625,5.033072667,0.0,112.1535456,51.87821861,0.8762444444444444,0.1803366736864985,0.2191309700789939
7007,1658492976,0.321245657,123.9296875,5.763567044,0.0,112.1535456,51.87821861,0.8711111111111111,0.1605638183563009,0.2194694296725109
7008,1658492981,0.321245657,123.9296875,5.185130601,0.0,112.1535456,51.87821861,0.8711111111111111,0.1605638183563009,0.2194694296725109
7009,1658492986,0.321245657,123.9296875,5.185130601,0.0,95.28471774,44.07530221,0.8711111111111111,0.1605638183563009,0.2194694296725109
7010,1658492991,0.287654321,124.0273438,4.003673476,0.0,112.2993781,50.56572831,0.8775555555555554,0.1598053362758573,0.2197239119395416
7011,1658492996,0.320099599,124.0273438,3.637441634,0.0,112.2993781,50.56572831,0.8775555555555554,0.1598053362758573,0.2197239119395416
7012,1658493001,0.317677724,124.0273438,3.974716373,0.0,113.0997732,52.31995156,0.8775555555555554,0.1598053362758573,0.2197239119395416
7013,1658493006,0.314192425,124.3476563,2.628987435,0.0,111.5441564,52.93083748,0.8802666666666666,0.1586841174389971,0.2199167622569098
7014,1658493011,0.32151246,124.5429688,2.219219241,0.0,111.5441564,52.93083748,0.8802666666666666,0.1586841174389971,0.2199167622569098
7015,1658493016,0.300584671,124.5429688,1.012443301,0.0,93.30854591,44.27752773,0.8802666666666666,0.1586841174389971,0.2199167622569098
7016,1658493021,0.295392175,124.5429688,0.018897774,0.0,85.3866669,39.16521385,0.8980666666666667,0.1582478239332098,0.2201960187460709
7017,1658493026,0.249990247,124.5429688,0.016188675,0.0,76.08244917,34.897549,0.8980666666666667,0.1582478239332098,0.2201960187460709
7018,1658493028,0.32498071,137.6835938,2.755434628,0.003809914,4.519576316,21.09792319,0.8980666666666667,0.1582478239332098,0.2201960187460709
7019,1658493033,0.318454744,137.8085938,2.320508446,0.0,4.519576316,21.09792319,0.8980666666666667,0.1582478239332098,0.2201960187460709
7020,1658493038,0.333568729,137.8164063,1.10800554,0.0,4.559995501,26.8656929,0.8987555555555555,0.1631885533310271,0.2222194290501193
7021,1658493043,0.331830952,137.6992188,2.41764688,0.009364371,4.74107976,26.19948498,0.8987555555555555,0.1631885533310271,0.2222194290501193
7022,1658493048,0.330570985,137.5742188,2.416088795,0.009364371,4.74107976,26.19948498,0.8987555555555555,0.1631885533310271,0.2222194290501193
7023,1658493053,0.329509733,137.578125,2.768911447,0.008441,4.931020013,27.56321964,0.9160666666666668,0.1663862457051773,0.2215901152311006
7024,1658493058,0.328405579,137.578125,2.768911447,0.008540762,4.931020013,27.56321964,0.9160666666666668,0.1663862457051773,0.2215901152311006
7025,1658493063,0.320335641,137.7070313,2.678817358,0.010358394,4.828761312,24.53793128,0.9160666666666668,0.1663862457051773,0.2215901152311006
7026,1658493068,0.315370456,137.7070313,2.678817358,0.010358394,4.884217626,21.09808496,0.8942666666666667,0.1664405438257771,0.2215190107847411
7027,1658493073,0.313763263,137.7148438,2.678846176,0.003636469,4.884217626,21.09808496,0.8942666666666667,0.1664405438257771,0.2215190107847411
7028,1658493078,0.313763263,138.1679688,1.376519144,0.003636469,4.752298357,21.06187934,0.8942666666666667,0.1664405438257771,0.2215190107847411
7029,1658493083,0.312640276,138.734375,1.040730937,0.0,4.752298357,21.06187934,0.9084666666666666,0.1648458809731053,0.2217209085508774
7030,1658493088,0.304583608,138.7382813,1.043987502,0.0,4.56287761,19.71818359,0.9084666666666666,0.1648458809731053,0.2217209085508774
7031,1658493093,0.306007513,138.7460938,0.028692748,0.0,4.739771085,20.02021078,0.9084666666666666,0.1648458809731053,0.2217209085508774
7032,1658493098,0.298123959,138.75,0.023321079,0.0,4.739771085,20.02021078,0.8899333333333332,0.1630451663915381,0.2218473299491017
7033,1658493103,0.306523085,138.75,0.025101899,0.004833271,4.80267006,20.81719067,0.8899333333333332,0.1630451663915381,0.2218473299491017
7034,1658493108,0.308991587,138.875,0.031884132,0.008752355,4.80267006,20.81719067,0.8899333333333332,0.1630451663915381,0.2218473299491017
7035,1658493113,0.308991587,138.8828125,0.023694644,0.010334991,4.705295005,25.97158622,0.8960888888888888,0.1633713704665249,0.2220378121422956
7036,1658493118,0.309438606,138.8828125,0.023694644,0.012224985,4.705295005,25.97158622,0.8960888888888888,0.1633713704665249,0.2220378121422956
7037,1658493123,0.216584684,138.8828125,0.004240464,0.008878104,4.804744516,28.25112585,0.8960888888888888,0.1633713704665249,0.2220378121422956
7038,1658493128,0.232110364,138.890625,0.003424438,0.008878104,4.804744516,28.25112585,0.8906444444444443,0.1608515086448788,0.2221367875885519
7039,1658493133,0.297268786,138.7773438,1.455975382,0.012464256,4.873053066,25.23449226,0.8906444444444443,0.1608515086448788,0.2221367875885519
7040,1658493138,0.311935244,138.7773438,1.455954253,0.008508344,4.765904752,27.32027838,0.8906444444444443,0.1608515086448788,0.2221367875885519
7041,1658493143,0.309708333,138.9140625,1.52333573,0.004063616,4.765904752,27.32027838,0.8735777777777778,0.1593435306412522,0.2222830040760274
7042,1658493148,0.30126978,138.921875,1.562555998,0.0,4.660274797,25.04208157,0.8735777777777778,0.1593435306412522,0.2222830040760274
7043,1658493153,0.308988103,138.921875,1.563399529,0.0,4.72786399,19.68419451,0.8735777777777778,0.1593435306412522,0.2222830040760274
7044,1658493158,0.304085103,138.921875,1.589336614,0.0,4.72786399,19.68419451,0.8489777777777777,0.1566822878435907,0.222172005845502
7045,1658493163,0.247994004,138.9140625,2.857363682,0.005503994,4.729165165,20.52769559,0.8489777777777777,0.1566822878435907,0.222172005845502
7046,1658493168,0.258982347,138.9140625,2.482787234,0.005503994,4.729165165,20.52769559,0.8489777777777777,0.1566822878435907,0.222172005845502
7047,1658493173,0.276814167,138.9179688,1.885945916,0.009393209,4.573534436,21.23111483,0.8404444444444444,0.159216693962795,0.2217489009930394
7048,1658493178,0.303461751,138.8867188,2.918217751,0.008024742,4.573534436,21.23111483,0.8404444444444444,0.159216693962795,0.2217489009930394
7049,1658493183,0.303788792,138.984375,2.310522316,0.011550488,3.487129444,16.18784043,0.8404444444444444,0.159216693962795,0.2217489009930394
7050,1658493188,0.308746408,138.984375,2.978755625,0.009963313,3.106001574,14.41858086,0.8668444444444444,0.1611403868160913,0.2210330595599624
7051,1658493193,0.310403466,139.0,4.820506203,0.008251541,4.67863128,22.82698485,0.8668444444444444,0.1611403868160913,0.2210330595599624
7052,1658493198,0.315546691,139.0,4.820506203,0.004231665,4.67863128,22.82698485,0.8668444444444444,0.1611403868160913,0.2210330595599624
7053,1658493203,0.314132149,138.8789063,5.04187326,0.004231665,4.550749336,24.52205528,0.8573777777777777,0.1628264859521477,0.2212774621189696
7054,1658493208,0.312108402,138.890625,4.729315808,0.004231665,4.481552883,25.30333395,0.8573777777777777,0.1628264859521477,0.2212774621189696
7055,1658493213,0.307349279,138.890625,4.264052901,0.0,4.457433011,19.82486034,0.8573777777777777,0.1628264859521477,0.2212774621189696
7056,1658493218,0.304425136,138.890625,3.394416757,0.004414154,4.457433011,19.82486034,0.8478888888888888,0.1593910206618041,0.2213531813714122
7057,1658493223,0.304425136,139.0664063,3.193584889,0.009266215,2.688654461,10.00512764,0.8478888888888888,0.1593910206618041,0.2213531813714122
7058,1658493228,0.306485562,139.0664063,3.193584889,0.008171703,3.169918219,13.79848245,0.8478888888888888,0.1593910206618041,0.2213531813714122
7059,1658493233,0.300756308,139.0742188,3.198169133,0.008302545,3.531264035,15.37140123,0.8488666666666667,0.1593386422680665,0.2215327337607251
7060,1658493238,0.300756308,139.0742188,2.164253298,0.009916967,4.336149796,18.87502539,0.8488666666666667,0.1593386422680665,0.2215327337607251
7061,1658493243,0.303225656,138.9570313,2.961415587,0.009003694,3.610471038,15.71618503,0.8488666666666667,0.1593386422680665,0.2215327337607251
7062,1658493248,0.308079265,138.9570313,2.81644537,0.008704093,4.606235333,24.36257928,0.8913333333333334,0.1600615784419472,0.2218148441431219
7063,1658493253,0.308079265,138.9570313,4.45079168,0.009962471,4.74557861,22.64696278,0.8913333333333334,0.1600615784419472,0.2218148441431219
7064,1658493258,0.314444572,139.0859375,2.425876421,0.005468654,4.74557861,22.64696278,0.8913333333333334,0.1600615784419472,0.2218148441431219
7065,1658493263,0.317112718,139.0859375,2.853492016,0.0,4.881067054,30.30592055,0.8992888888888888,0.1612821272816363,0.2218146012585912
7066,1658493268,0.317840142,139.0859375,3.250405837,0.0,4.689760125,25.49268148,0.8992888888888888,0.1612821272816363,0.2218146012585912
7067,1658493273,0.312481967,138.9570313,4.130770912,0.0,4.741277321,26.0268027,0.8992888888888888,0.1612821272816363,0.2218146012585912
7068,1658493278,0.312481967,139.1640625,3.679667547,0.003957782,4.741277321,26.0268027,0.8691111111111111,0.1589174086670948,0.2218756259969271
7069,1658493283,0.312481967,139.1640625,1.961229823,0.003957782,4.756264344,25.24578204,0.8691111111111111,0.1589174086670948,0.2218756259969271
7070,1658493288,0.247358367,139.1640625,1.933661318,0.004026469,4.552333589,19.92057668,0.8691111111111111,0.1589174086670948,0.2218756259969271
7071,1658493293,0.29952602,139.5117188,1.799862195,0.009041687,4.481930875,21.97163814,0.8651777777777777,0.1618293010185387,0.2212175303610217
7072,1658493298,0.313807076,139.5117188,1.799862195,0.009041687,4.481930875,21.97163814,0.8651777777777777,0.1618293010185387,0.2212175303610217
7073,1658493303,0.291109682,139.5117188,2.403559996,0.010511349,4.481930875,21.97163814,0.8651777777777777,0.1618293010185387,0.2212175303610217
7074,1658493308,0.3083176,139.3203125,3.166083236,0.011356818,3.627360882,14.72806673,0.8527777777777777,0.1617844475528387,0.2204820152809588
7075,1658493313,0.3083176,139.3476563,3.165897136,0.00843241,4.462354103,18.11836515,0.8527777777777777,0.1617844475528387,0.2204820152809588
7076,1658493318,0.310411787,139.3476563,2.483106414,0.004708771,4.462354103,18.11836515,0.8527777777777777,0.1617844475528387,0.2204820152809588
7077,1658493323,0.292435379,139.375,2.483456667,0.004425135,4.458238146,23.9500419,0.8528,0.1624561998416379,0.2200374758686628
7078,1658493328,0.304258178,139.2773438,2.016980558,0.004425135,4.339288092,24.21810476,0.8528,0.1624561998416379,0.2200374758686628
7079,1658493333,0.295499891,139.2773438,2.457041568,0.0,4.339288092,24.21810476,0.8528,0.1624561998416379,0.2200374758686628
7080,1658493338,0.295200433,139.2773438,2.654297883,0.004929244,4.452551171,19.56079077,0.8245111111111111,0.1616731819527694,0.2201530889052714
7081,1658493343,0.299146327,139.2773438,2.654297883,0.008408167,4.503456629,17.1272645,0.8245111111111111,0.1616731819527694,0.2201530889052714
7082,1658493348,0.298765739,139.28125,1.80511657,0.009585498,4.503456629,17.1272645,0.8245111111111111,0.1616731819527694,0.2201530889052714
7083,1658493353,0.298711362,139.28125,0.745154958,0.010354937,4.687696338,27.56725507,0.8342,0.1638222849080968,0.2200718440297555
7084,1658493358,0.285678521,139.28125,1.444793121,0.009234452,4.687696338,27.56725507,0.8342,0.1638222849080968,0.2200718440297555
7085,1658493363,0.269274604,139.2851563,1.444626804,0.009234452,4.687696338,27.56725507,0.8342,0.1638222849080968,0.2200718440297555
7086,1658493368,0.302979608,139.2851563,1.028580343,0.00828953,4.82891008,22.40320542,0.8637111111111111,0.1633785711258374,0.2202152673451281
7087,1658493373,0.312225798,139.4140625,1.383318735,0.009181099,4.78873461,21.60067682,0.8637111111111111,0.1633785711258374,0.2202152673451281
7088,1658493378,0.270948785,139.4140625,0.904163863,0.009181099,4.78873461,21.60067682,0.8637111111111111,0.1633785711258374,0.2202152673451281
7089,1658493383,0.244846098,139.421875,1.64872467,0.003459665,4.713933427,28.54554013,0.8657555555555555,0.1605192897199758,0.2202165424889142
7090,1658493388,0.312161166,139.421875,1.780479851,0.0,4.713933427,28.54554013,0.8657555555555555,0.1605192897199758,0.2202165424889142
7091,1658493393,0.278189386,139.4179688,3.332083509,0.0,4.713933427,28.54554013,0.8657555555555555,0.1605192897199758,0.2202165424889142
7092,1658493398,0.258610892,139.4179688,2.001787433,0.0,4.614054277,23.68690527,0.8647999999999999,0.1584737265759636,0.2205986605768228
7093,1658493403,0.305949495,139.734375,1.936444692,0.00865292,4.614054277,23.68690527,0.8647999999999999,0.1584737265759636,0.2205986605768228
7094,1658493408,0.3032582,139.9414063,2.018529937,0.00865292,4.614054277,23.68690527,0.8647999999999999,0.1584737265759636,0.2205986605768228
7095,1658493413,0.304176864,139.8554688,2.926152185,0.011097012,3.823890829,21.07708709,0.8462666666666666,0.1602191223808932,0.2198213693574811
7096,1658493418,0.304430433,139.7773438,4.347875277,0.009183826,4.602230233,25.36725335,0.8462666666666666,0.1602191223808932,0.2198213693574811
7097,1658493423,0.253940427,139.8320313,4.54028961,0.009183826,4.602230233,25.36725335,0.8462666666666666,0.1602191223808932,0.2198213693574811
7098,1658493428,0.25495164,139.8320313,5.036196957,0.009183826,4.677852813,23.90002787,0.8630666666666668,0.1601502909772599,0.2196933692098073
7099,1658493433,0.259902462,139.8320313,4.063744205,0.008834287,4.707360932,22.07441353,0.8630666666666668,0.1601502909772599,0.2196933692098073
7100,1658493438,0.273386968,139.8320313,3.957631083,0.008834287,4.758862133,18.43247323,0.8630666666666668,0.1601502909772599,0.2196933692098073
7101,1658493443,0.279798927,139.828125,4.053663521,0.004096601,4.838607135,17.10366827,0.8884444444444445,0.1611142533936214,0.2198051568150575
7102,1658493448,0.288963837,139.8945313,3.53316336,0.0,4.838607135,17.10366827,0.8884444444444445,0.1611142533936214,0.2198051568150575
7103,1658493453,0.321276695,139.8945313,4.008986762,0.0,4.098824426,14.48865993,0.8884444444444445,0.1611142533936214,0.2198051568150575
7104,1658493458,0.321018042,139.8984375,3.437291515,0.0,4.69116176,22.54824315,0.8743555555555556,0.1607349659635465,0.2197747355275886
7105,1658493463,0.281782637,139.8984375,2.369628994,0.005138427,4.69116176,22.54824315,0.8743555555555556,0.1607349659635465,0.2197747355275886
7106,1658493468,0.291026935,139.9023438,1.047976948,0.008929701,4.745269725,18.80082131,0.8743555555555556,0.1607349659635465,0.2197747355275886
7107,1658493473,0.30102837,139.9023438,1.414974457,0.007785325,4.696658513,18.08834167,0.8726444444444443,0.1612884995758089,0.2199274491762601
7108,1658493478,0.320186276,140.15625,0.921391952,0.011497969,4.696658513,18.08834167,0.8726444444444443,0.1612884995758089,0.2199274491762601
7109,1658493483,0.320186276,140.15625,0.00673448,0.009692238,3.802479964,14.64457265,0.8726444444444443,0.1612884995758089,0.2199274491762601
7110,1658493488,0.318968888,141.4921875,0.031792635,0.008238583,4.496325617,21.67861358,0.8288444444444444,0.1579207641008866,0.2199819767534001
7111,1658493493,0.289904123,141.2890625,1.579428656,0.010601465,4.496325617,21.67861358,0.8288444444444444,0.1579207641008866,0.2199819767534001
7112,1658493498,0.280761305,138.5859375,2.879795238,0.010578025,3.830510947,10.54492802,0.8288444444444444,0.1579207641008866,0.2199819767534001
7113,1658493503,0.271618487,138.5859375,3.228672766,0.004724914,4.701920963,22.3890034,0.8392888888888888,0.1570614760471708,0.2201323222778974
7114,1658493508,0.300612858,137.1210938,4.802460915,0.003465558,4.701920963,22.3890034,0.8392888888888888,0.1570614760471708,0.2201323222778974
7115,1658493513,0.295957084,137.1835938,4.473990208,0.0,4.701920963,22.3890034,0.8392888888888888,0.1570614760471708,0.2201323222778974
7116,1658493518,0.296128345,137.1953125,4.760828943,0.00774778,4.620793236,28.17361457,0.8300222222222221,0.1581327003505026,0.2202789638133017
7117,1658493523,0.287078557,137.203125,5.038666904,0.008935563,4.492946687,24.82920456,0.8300222222222221,0.1581327003505026,0.2202789638133017
7118,1658493528,0.264148315,137.203125,5.027165981,0.009558649,4.564947949,28.32605471,0.8300222222222221,0.1581327003505026,0.2202789638133017
7119,1658493533,0.301728503,137.2070313,4.681514735,0.011005332,4.564947949,28.32605471,0.8556,0.181734773096037,0.2200045650147543
7120,1658493538,0.270795093,137.2148438,2.405019909,0.009057914,4.509697981,26.71486726,0.8556,0.181734773096037,0.2200045650147543
7121,1658493543,0.266541993,137.2148438,1.896989703,0.009225658,4.509697981,26.71486726,0.8556,0.181734773096037,0.2200045650147543
7122,1658493548,0.284483811,137.0859375,1.85258384,0.010303011,4.321830024,16.11475303,0.8444888888888888,0.1797984360443202,0.2199722613721725
7123,1658493553,0.267945182,137.0859375,0.392452868,0.009374979,4.321830024,16.11475303,0.8444888888888888,0.1797984360443202,0.2199722613721725
7124,1658493558,0.26576049,137.3398438,0.603152624,0.008330446,4.443654692,19.08141397,0.8444888888888888,0.1797984360443202,0.2199722613721725
7125,1658493563,0.253541852,137.3515625,0.430616715,0.00335007,3.751383355,16.03118034,0.8488888888888888,0.179542182957307,0.2199502196010123
7126,1658493568,0.294361128,137.3515625,0.432163939,0.0,4.545922154,19.4265664,0.8488888888888888,0.179542182957307,0.2199502196010123
7127,1658493573,0.292466583,137.359375,1.718081531,0.0,4.55693246,21.03013854,0.8488888888888888,0.179542182957307,0.2199502196010123
7128,1658493578,0.292558662,137.359375,1.933519639,0.004435141,4.55693246,21.03013854,0.8290444444444444,0.1574710858176774,0.2201400338617468
7129,1658493583,0.290580625,137.359375,2.422828769,0.008548917,3.943120778,17.21438346,0.8290444444444444,0.1574710858176774,0.2201400338617468
7130,1658493588,0.279884565,137.359375,2.422828769,0.011261068,3.556896242,15.52825269,0.8290444444444444,0.1574710858176774,0.2201400338617468
7131,1658493593,0.274317386,138.8164063,1.387456652,0.008788721,3.170671706,13.84212192,0.819,0.1788215031905293,0.2201311685763766
7132,1658493598,0.285751729,138.9414063,1.396927282,0.008640852,4.493303771,26.69897683,0.819,0.1788215031905293,0.2201311685763766
7133,1658493603,0.241910535,138.9414063,2.151632165,0.008640852,4.493303771,26.69897683,0.819,0.1788215031905293,0.2201311685763766
7134,1658493608,0.25391029,138.8125,2.210435904,0.008483949,4.372633176,25.51035263,0.7962,0.1971914473221017,0.2201227890600678
7135,1658493613,0.279918938,138.8046875,3.156882504,0.010065351,4.332140596,24.46880641,0.7962,0.1971914473221017,0.2201227890600678
7136,1658493618,0.279918938,138.8046875,2.45527653,0.004235648,4.250859825,24.19720749,0.7962,0.1971914473221017,0.2201227890600678
7137,1658493623,0.279608928,138.8046875,2.512202915,0.0,4.207628007,25.41787825,0.7978,0.218071524299934,0.2201516315980873
7138,1658493628,0.280656331,138.9414063,1.823517205,0.0,4.207628007,25.41787825,0.7978,0.218071524299934,0.2201516315980873
7139,1658493631,0.236986458,138.9414063,1.823517205,0.0,2.987816154,18.15373614,0.7978,0.218071524299934,0.2201516315980873
7140,1658493636,0.24412695,138.8164063,3.51251655,0.0,3.252750803,14.20704873,0.7867999999999999,0.2218944932119938,0.2220032618178049
7141,1658493641,0.270267051,138.8203125,4.471746082,0.0,4.064752951,17.75363277,0.7867999999999999,0.2218944932119938,0.2220032618178049
7142,1658493646,0.276211571,138.8203125,4.471746082,0.003743819,4.064752951,17.75363277,0.7867999999999999,0.2218944932119938,0.2220032618178049
7143,1658493651,0.273914664,138.953125,3.21523645,0.008437746,9.529025506,20.12587145,0.7882222222222222,0.223212771969596,0.2213807487656456
7144,1658493656,0.271207212,138.9570313,3.087724663,0.008710598,10.21877554,16.86155291,0.7882222222222222,0.223212771969596,0.2213807487656456
7145,1658493661,0.269087266,139.0,2.689815023,0.009265513,10.19642542,16.82467396,0.7882222222222222,0.223212771969596,0.2213807487656456
7146,1658493666,0.267035027,139.0,2.642171205,0.008154029,9.427975123,24.94940219,0.7797111111111111,0.2183932406461196,0.2212638605852509
7147,1658493671,0.27266855,139.0,3.630975081,0.008552242,10.78546291,23.67442621,0.7797111111111111,0.2183932406461196,0.2212638605852509
7148,1658493676,0.238520725,139.2773438,2.748781679,0.008670909,10.78546291,23.67442621,0.7797111111111111,0.2183932406461196,0.2212638605852509
7149,1658493681,0.236112495,139.2773438,2.620034955,0.009331765,10.78546291,23.67442621,0.7939555555555555,0.1853895231222804,0.2213900998200772
7150,1658493686,0.278801768,139.4101563,1.036995756,0.007092426,10.31334963,28.47052932,0.7939555555555555,0.1853895231222804,0.2213900998200772
7151,1658493691,0.286891139,139.7773438,0.019870792,0.0,10.31334963,28.47052932,0.7939555555555555,0.1853895231222804,0.2213900998200772
