,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6509,1658490495,0.258307859,136.8476563,0.373941762,0.009960535,4.060798068,24.87183297,0.7311777777777777,0.1500500825303082,0.2211575378819412
6510,1658490500,0.257922819,136.8476563,0.533415838,0.009960535,3.888751954,23.59776151,0.6899555555555555,0.1477211796248031,0.221124384143502
6511,1658490505,0.245169771,136.7265625,1.917901334,0.008798604,3.875911537,25.31300004,0.6899555555555555,0.1477211796248031,0.221124384143502
6512,1658490510,0.250579582,136.7265625,1.76059988,0.0,3.875911537,25.31300004,0.6899555555555555,0.1477211796248031,0.221124384143502
6513,1658490515,0.229425821,136.7265625,2.369960777,0.0,3.767297828,20.07845376,0.696911111111111,0.149187571467095,0.221162942062749
6514,1658490520,0.238811824,136.8632813,1.775100747,0.002828776,3.767297828,20.07845376,0.696911111111111,0.149187571467095,0.221162942062749
6515,1658490525,0.240747479,136.8632813,1.384060181,0.003719784,2.0,8.615698242,0.696911111111111,0.149187571467095,0.221162942062749
6516,1658490530,0.237596507,136.8789063,1.384315289,0.002816122,2.0,8.615698242,0.6839333333333333,0.1702220717290694,0.2202733167479631
6517,1658490535,0.228135966,136.8789063,1.978958845,0.007249992,3.667448946,23.94640264,0.6839333333333333,0.1702220717290694,0.2202733167479631
6518,1658490540,0.242017478,136.7539063,2.553721081,0.007249992,3.667448946,23.94640264,0.6839333333333333,0.1702220717290694,0.2202733167479631
6519,1658490545,0.22142333,136.875,2.555829791,0.006733055,3.667448946,23.94640264,0.7020666666666667,0.1709950599861317,0.2203628196975225
6520,1658490550,0.24311034,136.875,2.019858858,0.00785809,2.978488099,19.44787135,0.7020666666666667,0.1709950599861317,0.2203628196975225
6521,1658490555,0.24234011,136.875,2.021258499,0.00785809,3.694228397,20.24181574,0.7020666666666667,0.1709950599861317,0.2203628196975225
6522,1658490560,0.241397011,136.8984375,1.292215438,0.006178339,3.694228397,20.24181574,0.7055333333333333,0.16872532430879,0.2203844971418866
6523,1658490565,0.239466528,136.90625,1.794373243,0.003445127,3.783513184,25.59216571,0.7055333333333333,0.16872532430879,0.2203844971418866
6524,1658490570,0.237881676,136.9023438,2.764201038,0.0,3.577452052,23.93372869,0.7055333333333333,0.16872532430879,0.2203844971418866
6525,1658490575,0.237196367,136.9023438,2.763968651,0.002536309,3.494198084,18.7831728,0.723,0.1479423462047089,0.2205727933743043
6526,1658490580,0.236046241,136.9023438,1.818318053,0.007304829,3.494198084,18.7831728,0.723,0.1479423462047089,0.2205727933743043
6527,1658490585,0.213845635,136.3710938,3.522877787,0.007304829,3.494198084,18.7831728,0.723,0.1479423462047089,0.2205727933743043
6528,1658490590,0.234428969,135.96875,4.672470834,0.007096036,3.501097829,18.51480969,0.7068666666666666,0.1478092928835748,0.2204979849388517
6529,1658490595,0.233328549,135.96875,4.958501151,0.007416282,3.318056551,18.96945829,0.7068666666666666,0.1478092928835748,0.2204979849388517
6530,1658490600,0.231747993,135.96875,6.381198142,0.007416282,3.318056551,18.96945829,0.7068666666666666,0.1478092928835748,0.2204979849388517
6531,1658490605,0.230860651,136.2265625,4.657442991,0.006015144,3.318056551,18.96945829,0.702,0.1438401556706734,0.2206534917596261
6532,1658490610,0.231048752,136.2265625,5.464115686,0.006711629,3.376615511,23.91722571,0.702,0.1438401556706734,0.2206534917596261
6533,1658490615,0.230028972,136.2265625,4.605288814,0.006711629,3.497229387,25.57684536,0.702,0.1438401556706734,0.2206534917596261
6534,1658490617,0.225468774,136.1054688,4.612645276,0.002941705,3.497229387,25.57684536,0.702,0.1438401556706734,0.2206534917596261
6535,1658490622,0.224252021,136.1054688,3.226941238,0.0,3.497229387,25.57684536,0.6673333333333333,0.1276457731085937,0.2230601738531038
6536,1658490627,0.201397383,136.1132813,1.770158069,0.0,3.395691016,23.71202648,0.6673333333333333,0.1276457731085937,0.2230601738531038
6537,1658490632,0.220323157,136.1132813,0.574618287,0.0,3.335518699,26.60911624,0.6673333333333333,0.1276457731085937,0.2230601738531038
6538,1658490637,0.217809286,136.1210938,0.362318786,0.0,3.335518699,26.60911624,0.6785777777777778,0.1094690827045954,0.2221868218018741
6539,1658490642,0.210612209,135.9960938,1.770162808,0.002420866,3.335518699,26.60911624,0.6785777777777778,0.1094690827045954,0.2221868218018741
6540,1658490647,0.205493763,135.9960938,2.470622652,0.002420866,1.821028646,11.22073568,0.6785777777777778,0.1094690827045954,0.2221868218018741
6541,1658490652,0.212394457,136.0,2.302239318,0.005702796,2.142841538,13.20366846,0.6600222222222222,0.0940595456469139,0.221669234866973
6542,1658490657,0.212394457,136.1328125,1.761104733,0.006267807,3.33903007,21.43612137,0.6600222222222222,0.0940595456469139,0.221669234866973
6543,1658490662,0.2090606,136.2617188,1.359014044,0.007632775,3.33903007,21.43612137,0.6600222222222222,0.0940595456469139,0.221669234866973
6544,1658490667,0.216736378,136.2617188,1.708951634,0.005636032,3.439228511,22.55604522,0.6775333333333333,0.096392683753006,0.2217553374331027
6545,1658490672,0.216736378,136.1484375,4.388824281,0.006313068,3.447473226,21.57225933,0.6775333333333333,0.096392683753006,0.2217553374331027
6546,1658490677,0.219192179,136.1484375,4.389143313,0.005442982,3.447473226,21.57225933,0.6775333333333333,0.096392683753006,0.2217553374331027
6547,1658490682,0.19564664,136.1484375,4.389576813,0.003654642,3.447473226,21.57225933,0.6654666666666667,0.1134846838712616,0.2217185404267032
6548,1658490687,0.185998632,136.109375,4.132039268,0.003654642,2.436861402,14.28433772,0.6654666666666667,0.1134846838712616,0.2217185404267032
6549,1658490692,0.217057947,136.109375,4.402096501,0.00301243,2.72976924,16.0012981,0.6654666666666667,0.1134846838712616,0.2217185404267032
6550,1658490697,0.217396681,135.984375,5.058395866,0.0,3.514894053,20.60352455,0.6576444444444444,0.1302567867074376,0.2217182368210398
6551,1658490702,0.215110733,135.984375,4.217631171,0.0,3.278026509,21.30444036,0.6576444444444444,0.1302567867074376,0.2217182368210398
6552,1658490707,0.212576021,135.984375,4.037708503,0.002528691,3.278026509,21.30444036,0.6576444444444444,0.1302567867074376,0.2217182368210398
6553,1658490712,0.209258143,135.9921875,3.842531253,0.003252266,3.278026509,21.30444036,0.615,0.142306878306811,0.2220379943056936
6554,1658490717,0.210584509,135.875,3.326555515,0.003252266,3.219299895,22.51672973,0.615,0.142306878306811,0.2220379943056936
6555,1658490722,0.179684175,135.875,3.162525218,0.005753292,3.219299895,22.51672973,0.615,0.142306878306811,0.2220379943056936
6556,1658490727,0.181334573,135.8828125,2.669904376,0.007463087,3.219299895,22.51672973,0.6007111111111111,0.1416699588013101,0.2220488026673093
6557,1658490732,0.196690377,135.890625,2.037891077,0.005554429,2.52204638,19.26147157,0.6007111111111111,0.1416699588013101,0.2220488026673093
6558,1658490737,0.211703004,135.890625,2.037891077,0.007788503,2.269802644,17.33502581,0.6007111111111111,0.1416699588013101,0.2220488026673093
6559,1658490742,0.207711338,135.890625,2.037891077,0.007788503,2.017558908,15.40858006,0.6019333333333333,0.1439063931769296,0.2219766052405616
6560,1658490747,0.207598069,136.0117188,1.160976049,0.005535426,3.371668705,22.71629801,0.6019333333333333,0.1439063931769296,0.2219766052405616
6561,1658490752,0.20966235,136.0117188,1.161333014,0.003098676,3.371668705,22.71629801,0.6019333333333333,0.1439063931769296,0.2219766052405616
6562,1658490757,0.19382034,136.015625,0.929034718,0.0,3.371668705,22.71629801,0.6251333333333333,0.1431190073322551,0.2223334026161457
6563,1658490762,0.208249155,136.015625,1.322149873,0.0,3.310335703,22.06346019,0.6251333333333333,0.1431190073322551,0.2223334026161457
6564,1658490767,0.20702032,135.8945313,2.579262504,0.006174304,3.310335703,22.06346019,0.6251333333333333,0.1431190073322551,0.2223334026161457
6565,1658490772,0.208129208,135.890625,3.439611272,0.006942976,3.310335703,22.06346019,0.6346222222222222,0.1436547436096867,0.2222927801783877
6566,1658490777,0.206607894,135.890625,4.115033028,0.006942976,2.009398431,15.27398489,0.6346222222222222,0.1436547436096867,0.2222927801783877
6567,1658490782,0.206749281,135.890625,4.098643959,0.006852427,2.263184054,17.20307855,0.6346222222222222,0.1436547436096867,0.2222927801783877
6568,1658490787,0.205495746,135.890625,4.802934654,0.006157804,8.024098966,19.50495895,0.6412888888888888,0.1420055804515085,0.2225187842341951
6569,1658490792,0.204432144,134.6484375,5.028893746,0.006274661,9.724477963,23.6382358,0.6412888888888888,0.1420055804515085,0.2225187842341951
6570,1658490797,0.204432144,134.6484375,5.028893746,0.006274661,9.724477963,23.6382358,0.6412888888888888,0.1420055804515085,0.2225187842341951
6571,1658490802,0.155513489,134.6484375,5.028893746,0.006274661,8.399727665,19.20085726,0.6812444444444444,0.1457513851883051,0.2217431324854356
6572,1658490807,0.208156018,134.7851563,3.473047044,0.0,10.5916438,18.28626795,0.6812444444444444,0.1457513851883051,0.2217431324854356
6573,1658490812,0.208156018,134.7851563,3.473047044,0.0,9.139500012,15.77916982,0.6812444444444444,0.1457513851883051,0.2217431324854356
6574,1658490817,0.210112635,134.6640625,3.25958078,0.0,8.57833069,19.34285561,0.7065333333333333,0.1471509167840701,0.2213186917680542
6575,1658490822,0.218484769,134.671875,3.372601733,0.002667338,10.42671335,17.40825809,0.7065333333333333,0.1471509167840701,0.2213186917680542
6576,1658490827,0.221073637,134.671875,2.407808149,0.003664741,10.42671335,17.40825809,0.7065333333333333,0.1471509167840701,0.2213186917680542
6577,1658490832,0.229736607,134.6757813,1.56421603,0.008199433,8.651340074,18.87059561,0.7259555555555555,0.1491406316145969,0.2213563995914439
6578,1658490837,0.234788047,134.9335938,1.519233406,0.008199433,3.577613751,16.9017505,0.7259555555555555,0.1491406316145969,0.2213563995914439
6579,1658490842,0.227389848,134.9335938,1.519233406,0.006600434,3.577613751,16.9017505,0.7259555555555555,0.1491406316145969,0.2213563995914439
6580,1658490847,0.235277492,134.9296875,2.186294889,0.005418776,3.636605422,21.57399168,0.7113555555555555,0.1466316636320611,0.2213995723167741
6581,1658490852,0.23496556,134.7421875,4.559629076,0.007617466,3.636605422,21.57399168,0.7113555555555555,0.1466316636320611,0.2213995723167741
6582,1658490857,0.235763833,134.7734375,4.239553811,0.008273284,3.636605422,21.57399168,0.7113555555555555,0.1466316636320611,0.2213995723167741
6583,1658490862,0.235258976,134.7734375,4.239553811,0.006073611,3.556748234,22.37876071,0.6835777777777777,0.146651987353044,0.2216165896449459
6584,1658490867,0.231894263,134.7773438,3.573413649,0.002584327,3.556748234,22.37876071,0.6835777777777777,0.146651987353044,0.2216165896449459
6585,1658490872,0.230563082,135.2226563,3.118771967,0.0,3.556748234,22.37876071,0.6835777777777777,0.146651987353044,0.2216165896449459
6586,1658490877,0.231228436,135.2226563,3.060180461,0.005999743,3.474324458,22.47005853,0.6752888888888888,0.145596951735865,0.2215544719262218
6587,1658490882,0.229879161,135.6953125,3.227504378,0.007499022,3.474324458,22.47005853,0.6752888888888888,0.145596951735865,0.2215544719262218
6588,1658490887,0.231221515,135.6953125,3.029908596,0.007499022,3.460205387,23.70630546,0.6752888888888888,0.145596951735865,0.2215544719262218
6589,1658490892,0.230153614,135.6953125,1.911855603,0.007465078,3.468590824,25.21757333,0.6711333333333334,0.1466256630174819,0.2216677775597889
6590,1658490897,0.231518732,135.6953125,0.020863013,0.006341738,3.468590824,25.21757333,0.6711333333333334,0.1466256630174819,0.2216677775597889
6591,1658490902,0.230265897,135.6953125,0.020863013,0.006998419,3.469258655,23.16378406,0.6711333333333334,0.1466256630174819,0.2216677775597889
6592,1658490907,0.205112053,135.71875,0.017627381,0.007496392,3.494136727,22.70660636,0.6964888888888888,0.1460160121997494,0.221532369433929
6593,1658490912,0.239023827,135.71875,0.009597483,0.006839146,3.494136727,22.70660636,0.6964888888888888,0.1460160121997494,0.221532369433929
6594,1658490917,0.241210748,135.71875,0.000904542,0.006839146,3.664933585,23.65911182,0.6964888888888888,0.1460160121997494,0.221532369433929
6595,1658490922,0.243389282,136.0976563,0.008349877,0.002946366,3.689313633,23.84541851,0.7248666666666667,0.1488408888637438,0.2204724213419965
6596,1658490927,0.235539414,136.0976563,0.010170416,0.0,3.689313633,23.84541851,0.7248666666666667,0.1488408888637438,0.2204724213419965
6597,1658490932,0.232929358,136.0976563,0.010217348,0.0,3.020410327,19.52204542,0.7248666666666667,0.1488408888637438,0.2204724213419965
6598,1658490937,0.23535985,136.0976563,0.00842934,0.0,3.625018602,20.28512131,0.7138666666666666,0.1488357635357201,0.219789490762828
6599,1658490942,0.248706217,135.7304688,1.581257485,0.006364974,3.625018602,20.28512131,0.7138666666666666,0.1488357635357201,0.219789490762828
6600,1658490947,0.208810602,135.7304688,1.581257485,0.006364974,3.723317374,22.32032978,0.7138666666666666,0.1488357635357201,0.219789490762828
6601,1658490952,0.205864371,135.734375,1.27899149,0.006416014,3.723317374,22.32032978,0.7225555555555554,0.1500529249877743,0.2198556160763085
6602,1658490957,0.248097867,135.7304688,2.642299118,0.007024455,3.723317374,22.32032978,0.7225555555555554,0.1500529249877743,0.2198556160763085
6603,1658490962,0.248097867,135.8632813,2.644678404,0.007513303,3.633103029,21.39661619,0.7225555555555554,0.1500529249877743,0.2198556160763085
6604,1658490967,0.247089107,135.4609375,4.439756609,0.007852617,3.633103029,21.39661619,0.7115333333333334,0.1473327688399615,0.2198796616448468
6605,1658490972,0.231972771,135.046875,4.85504446,0.007455212,3.633103029,21.39661619,0.7115333333333334,0.1473327688399615,0.2198796616448468
6606,1658490977,0.235169505,135.046875,4.85504446,0.006911426,3.115872969,20.33283434,0.7115333333333334,0.1473327688399615,0.2198796616448468
6607,1658490982,0.239344469,135.0585938,4.320066444,0.002976621,3.722828441,24.29356225,0.7129555555555556,0.1487528728337153,0.2201699693801544
6608,1658490987,0.22797391,134.9492188,4.962750456,0.0,3.722828441,24.29356225,0.7129555555555556,0.1487528728337153,0.2201699693801544
6609,1658490992,0.218645093,134.9492188,3.957323598,0.0,3.677834484,23.02976527,0.7129555555555556,0.1487528728337153,0.2201699693801544
6610,1658490997,0.20884377,134.9453125,4.832322511,0.003121005,3.656719427,22.43558074,0.7167111111111111,0.1485623228462866,0.2203552902770711
6611,1658491002,0.237502753,134.9453125,4.854337486,0.003821082,3.656719427,22.43558074,0.7167111111111111,0.1485623228462866,0.2203552902770711
6612,1658491007,0.237502753,135.0742188,4.389836893,0.006725634,3.565864092,23.3155578,0.7167111111111111,0.1485623228462866,0.2203552902770711
6613,1658491012,0.219960137,135.0742188,3.39483884,0.008025481,3.565864092,23.3155578,0.7165555555555554,0.1497334499195303,0.2205158369518574
6614,1658491017,0.242525103,135.09375,1.711739214,0.007553062,3.565864092,23.3155578,0.7165555555555554,0.1497334499195303,0.2205158369518574
6615,1658491022,0.242525103,135.09375,1.363880955,0.006519398,3.69517155,22.30626496,0.7165555555555554,0.1497334499195303,0.2205158369518574
6616,1658491027,0.233349161,134.96875,2.786184599,0.007547772,3.69517155,22.30626496,0.7408444444444444,0.1496331828443819,0.2206389794089174
6617,1658491032,0.239990438,134.9804688,2.735281106,0.00857247,3.69517155,22.30626496,0.7408444444444444,0.1496331828443819,0.2206389794089174
6618,1658491037,0.239321922,134.9804688,2.43145951,0.007169522,3.761925437,24.64509256,0.7408444444444444,0.1496331828443819,0.2206389794089174
6619,1658491042,0.241886357,134.9804688,1.040405596,0.007169522,3.761925437,24.64509256,0.7329777777777777,0.1501192206217317,0.2204829868190815
6620,1658491047,0.234294826,135.1132813,1.042691856,0.0,3.761925437,24.64509256,0.7329777777777777,0.1501192206217317,0.2204829868190815
6621,1658491052,0.226523699,135.1132813,1.114289588,0.0,3.65872294,21.47503239,0.7329777777777777,0.1501192206217317,0.2204829868190815
6622,1658491057,0.19030068,135.1132813,1.115113885,0.0,3.65872294,21.47503239,0.7289333333333333,0.1498096178254852,0.2206261672499235
6623,1658491062,0.24339412,135.1132813,1.115160975,0.0,3.65872294,21.47503239,0.7289333333333333,0.1498096178254852,0.2206261672499235
6624,1658491067,0.228501986,134.7304688,2.409154798,0.003401714,3.578361952,22.27456268,0.7289333333333333,0.1498096178254852,0.2206261672499235
6625,1658491072,0.243001405,134.8203125,2.609697846,0.006257442,3.578361952,22.27456268,0.7176222222222222,0.1492598336387528,0.2206672147356101
6626,1658491077,0.23136201,134.8203125,3.121508922,0.007560636,3.578361952,22.27456268,0.7176222222222222,0.1492598336387528,0.2206672147356101
6627,1658491082,0.247191436,134.7773438,3.631809052,0.007519775,3.516902723,20.57680357,0.7176222222222222,0.1492598336387528,0.2206672147356101
6628,1658491087,0.248411444,134.7773438,3.634772877,0.0063029,3.586395406,25.28125728,0.6964666666666667,0.1473250796695074,0.2206392222934481
6629,1658491092,0.248220473,134.7773438,5.01826186,0.007904232,3.586395406,25.28125728,0.6964666666666667,0.1473250796695074,0.2206392222934481
6630,1658491097,0.213411546,134.7773438,4.436476987,0.007698807,3.682355466,29.35381894,0.6964666666666667,0.1473250796695074,0.2206392222934481
6631,1658491102,0.217009394,134.7773438,3.622675879,0.006446038,3.821762828,21.61158509,0.7285111111111111,0.1497312624315908,0.220679116077614
