,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6069,1658488301,0.040696983,0.2,194.0820313,6.370590016,0.018331504,0.00265283,7.377080716,21.39692604,0.5079333333333333,0.1345899377798103,0.2218069503958744
6070,1658488306,0.038528955,0.2,190.28125,6.21549802,0.025040189,0.00265283,10.86650212,17.92348575,0.5079333333333333,0.1345899377798103,0.2218069503958744
6071,1658488311,0.03949852,0.2,191.8828125,4.646382284,0.0275333,0.0,7.558166942,16.65220615,0.5267333333333334,0.1333361496000833,0.2219719297133458
6072,1658488316,0.03949852,0.2,191.8828125,4.72852084,0.025162278,0.001412015,7.558166942,16.65220615,0.5267333333333334,0.1333361496000833,0.2219719297133458
6073,1658488321,0.040375927,0.2,191.8828125,4.456153955,0.018426873,0.001412015,7.558166942,16.65220615,0.5267333333333334,0.1333361496000833,0.2219719297133458
6074,1658488326,0.035412377,0.2,190.6523438,5.722581641,0.025682378,0.001412015,1.895721923,21.58919801,0.5192444444444444,0.1317968068033549,0.2218722256134974
6075,1658488331,0.041067559,0.2,190.6523438,6.493396528,0.02229311,0.004440813,1.895721923,21.58919801,0.5192444444444444,0.1317968068033549,0.2218722256134974
6076,1658488336,0.041067559,0.2,190.6523438,6.493396528,0.009422127,0.004326664,1.963824263,17.19763246,0.5192444444444444,0.1317968068033549,0.2218722256134974
6077,1658488341,0.040025224,0.2,190.6523438,6.068102658,0.007561587,0.005693585,1.967020141,17.37207807,0.498,0.1308529664420517,0.2218883167136557
6078,1658488346,0.040727358,0.2,190.6523438,4.30561749,0.0,0.003097275,1.967020141,17.37207807,0.498,0.1308529664420517,0.2218883167136557
6079,1658488351,0.040727358,0.2,190.3945313,5.525036942,0.0,0.003097275,1.967020141,17.37207807,0.498,0.1308529664420517,0.2218883167136557
6080,1658488356,0.039261404,0.2,190.3945313,6.485840459,0.0,0.004471468,1.82393332,19.26795122,0.4647777777777777,0.1289414414416368,0.2219657968789459
6081,1658488361,0.040522575,0.2,191.2304688,5.551794464,0.009720005,0.00367903,1.82393332,19.26795122,0.4647777777777777,0.1289414414416368,0.2219657968789459
6082,1658488366,0.034760182,0.2,191.2304688,7.118251388,0.021023121,0.002770549,1.82393332,19.26795122,0.4647777777777777,0.1289414414416368,0.2219657968789459
6083,1658488371,0.036381167,0.2,191.2304688,6.155115521,0.021023121,0.001609024,1.421447031,14.61879787,0.4925777777777777,0.1320274130675759,0.2215060164623491
6084,1658488376,0.041414255,0.2,190.2773438,6.294675719,0.016726402,0.002390885,1.272032568,13.08215261,0.4925777777777777,0.1320274130675759,0.2215060164623491
6085,1658488381,0.042027756,0.2,190.3203125,5.363985642,0.02245845,0.002390885,1.843557661,14.93303729,0.4925777777777777,0.1320274130675759,0.2215060164623491
6086,1658488386,0.038222246,0.2,190.3203125,2.408565412,0.021307739,0.001968037,1.793098768,13.84716002,0.4986444444444444,0.1334788732391175,0.2210085889434954
6087,1658488391,0.041484635,0.2,190.4414063,1.925701486,0.02323562,0.001412773,1.687004537,15.27532591,0.4986444444444444,0.1334788732391175,0.2210085889434954
6088,1658488396,0.039747366,0.2,190.4414063,2.269071873,0.008208034,0.002143207,1.687004537,15.27532591,0.4986444444444444,0.1334788732391175,0.2210085889434954
6089,1658488401,0.039972679,0.2,190.4375,3.79435936,0.0,0.004693159,1.719892364,13.87900523,0.4751555555555555,0.1336389927346076,0.220134629680939
6090,1658488406,0.03908024,0.2,190.5546875,3.664532806,0.0,0.006066848,1.65854624,15.8245115,0.4751555555555555,0.1336389927346076,0.220134629680939
6091,1658488411,0.040217908,0.2,190.5546875,5.98511138,0.0,0.005433678,1.65854624,15.8245115,0.4751555555555555,0.1336389927346076,0.220134629680939
6092,1658488416,0.039685301,0.2,190.5546875,6.440490467,0.0,0.002795251,1.267860966,15.37654006,0.4633333333333333,0.1342790132525454,0.219638173700208
6093,1658488421,0.037476414,0.2,190.4414063,3.961707267,0.0,0.004047774,1.405104073,17.04101604,0.4633333333333333,0.1342790132525454,0.219638173700208
6094,1658488426,0.037476414,0.2,190.1835938,5.88718008,0.00938593,0.00571874,1.646917276,19.97371175,0.4633333333333333,0.1342790132525454,0.219638173700208
6095,1658488431,0.034050518,0.2,190.1835938,6.09614016,0.010495102,0.004910547,1.391654248,16.8778974,0.4584666666666666,0.137877996811129,0.2197830543227647
6096,1658488436,0.039079527,0.2,190.1796875,7.434272546,0.023527366,0.004635821,1.631316037,18.15874329,0.4584666666666666,0.137877996811129,0.2197830543227647
6097,1658488441,0.039824455,0.2,190.1796875,6.571455123,0.019176978,0.003977426,1.706843472,17.78851035,0.4584666666666666,0.137877996811129,0.2197830543227647
6098,1658488446,0.038981306,0.2,190.1796875,5.426445613,0.019176978,0.001531227,1.709390393,18.81545723,0.4707777777777777,0.1375976094494199,0.2198619310741064
6099,1658488451,0.039428162,0.2,193.0664063,4.195497344,0.022958589,0.001431039,1.776200518,17.90689331,0.4707777777777777,0.1375976094494199,0.2198619310741064
6100,1658488456,0.036364894,0.2,193.0664063,4.045888908,0.022008909,0.003850074,1.776200518,17.90689331,0.4707777777777777,0.1375976094494199,0.2198619310741064
6101,1658488461,0.038949746,0.2,193.0664063,2.643375751,0.030797575,0.004188522,1.753648484,18.57269218,0.4464444444444444,0.1343056650526917,0.2198695819368231
6102,1658488466,0.039766508,0.2,191.2460938,2.908582684,0.009497655,0.004188522,1.653034757,18.54529881,0.4464444444444444,0.1343056650526917,0.2198695819368231
6103,1658488471,0.039852958,0.2,191.2460938,2.908582684,0.009497655,0.002151516,1.690656858,14.97003024,0.4464444444444444,0.1343056650526917,0.2198695819368231
6104,1658488476,0.038031035,0.2,191.2460938,2.908582684,0.007363827,0.002877019,1.394633439,12.27403349,0.4458222222222222,0.1286456646340121,0.2200023790539781
6105,1658488481,0.038751428,0.2,192.5039063,1.758062355,0.018348245,0.002877019,1.331532118,11.7186849,0.4458222222222222,0.1286456646340121,0.2200023790539781
6106,1658488486,0.038352956,0.2,191.4765625,4.962341018,0.021243298,0.002451892,1.520802325,15.25472495,0.4458222222222222,0.1286456646340121,0.2200023790539781
6107,1658488491,0.03752344,0.2,192.2929688,4.413370934,0.018130393,0.003673395,1.520802325,15.25472495,0.4162666666666667,0.1282184911826862,0.2200848383521474
6108,1658488496,0.037685377,0.2,192.2929688,4.799072347,0.016960727,0.004008634,1.464965273,13.12810614,0.4162666666666667,0.1282184911826862,0.2200848383521474
6109,1658488501,0.034230637,0.2,193.421875,3.996252904,0.021477708,0.00149475,1.241037193,11.12140218,0.4162666666666667,0.1282184911826862,0.2200848383521474
6110,1658488506,0.035921224,0.2,193.421875,3.60072013,0.020467616,0.001215826,1.442736988,16.93335506,0.4097777777777777,0.1286170916819486,0.2199910242021683
6111,1658488511,0.037373601,0.2,193.5507813,0.07322725,0.019178036,0.003321108,1.442736988,16.93335506,0.4097777777777777,0.1286170916819486,0.2199910242021683
6112,1658488516,0.037332612,0.2,193.546875,0.494964443,0.019178036,0.004097217,1.442736988,16.93335506,0.4097777777777777,0.1286170916819486,0.2199910242021683
6113,1658488521,0.034372027,0.2,194.0273438,0.489193455,0.016177919,0.004607614,1.371303244,20.3588388,0.4026666666666667,0.1294294801427886,0.2200671077814071
6114,1658488526,0.036495701,0.2,194.0273438,1.011835253,0.0,0.003948695,1.371303244,20.3588388,0.4026666666666667,0.1294294801427886,0.2200671077814071
6115,1658488531,0.036495701,0.2,196.9921875,0.931864246,0.0,0.003877387,1.487146112,17.54669096,0.4026666666666667,0.1294294801427886,0.2200671077814071
6116,1658488536,0.036759021,0.2,196.9921875,0.926826126,0.008082936,0.003820768,1.487146112,17.54669096,0.4849555555555555,0.1315545047709714,0.2200499237008607
6117,1658488541,0.037334618,0.2,200.2578125,0.977851749,0.011639542,0.003820768,1.487146112,17.54669096,0.4849555555555555,0.1315545047709714,0.2200499237008607
6118,1658488546,0.036761558,0.2,200.265625,0.594857366,0.019081577,0.003011605,0.948510742,6.754101563,0.4849555555555555,0.1315545047709714,0.2200499237008607
6119,1658488551,0.038112529,0.2,202.8007813,0.653597162,0.017986615,0.001228215,1.7765449,17.18525724,0.5214888888888888,0.1335585110126552,0.2201515708769546
6120,1658488556,0.039083623,0.2,205.2539063,0.690593464,0.022258821,0.001228215,1.7765449,17.18525724,0.5214888888888888,0.1335585110126552,0.2201515708769546
6121,1658488561,0.039083623,0.2,205.2539063,0.281966229,0.022258821,0.001228215,1.7765449,17.18525724,0.5214888888888888,0.1335585110126552,0.2201515708769546
6122,1658488566,0.039175792,0.2,201.6875,1.643984279,0.018547702,0.003293502,1.624080771,14.56780181,0.5576666666666666,0.1344328328781665,0.2201924969203759
6123,1658488571,0.039175792,0.2,198.2851563,3.99388641,0.020838158,0.004977023,1.463723661,13.12941855,0.5576666666666666,0.1344328328781665,0.2201924969203759
6124,1658488576,0.03985186,0.2,198.2851563,3.993722223,0.022880603,0.004977023,1.83399487,14.90952201,0.5576666666666666,0.1344328328781665,0.2201924969203759
6125,1658488581,0.040163689,0.2,200.015625,4.540459141,0.008312939,0.004630702,1.950214577,18.56395004,0.5152444444444444,0.1336778663359726,0.2203050739003509
6126,1658488586,0.039820606,0.2,202.1757813,4.054102525,0.008312939,0.002506558,1.950214577,18.56395004,0.5152444444444444,0.1336778663359726,0.2203050739003509
6127,1658488591,0.039820606,0.2,202.1757813,4.680916546,0.0,0.003712024,1.711680252,13.70553567,0.5152444444444444,0.1336778663359726,0.2203050739003509
6128,1658488596,0.033399499,0.2,202.1757813,4.302192935,0.012015773,0.003712024,1.711680252,13.70553567,0.5027333333333334,0.1314881329670203,0.2201962009094689
6129,1658488601,0.035042183,0.2,195.6640625,7.578782295,0.012015773,0.003903934,1.711680252,13.70553567,0.5027333333333334,0.1314881329670203,0.2201962009094689
6130,1658488606,0.038835571,0.2,195.6640625,7.578782295,0.012015773,0.001480437,1.883642011,14.14956623,0.5027333333333334,0.1314881329670203,0.2201962009094689
6131,1658488611,0.040668375,0.2,189.1523438,8.33702921,0.026581642,0.002009823,1.583058409,12.4777644,0.4992444444444444,0.132399960561675,0.2200537491322191
6132,1658488616,0.041204821,0.2,189.1523438,7.914867271,0.020588464,0.001427339,1.99876906,15.7544215,0.4992444444444444,0.132399960561675,0.2200537491322191
6133,1658488621,0.038999178,0.2,189.1523438,7.914867271,0.020588464,0.001427339,1.99876906,15.7544215,0.4992444444444444,0.132399960561675,0.2200537491322191
6134,1658488626,0.034490543,0.2,189.1523438,8.443414561,0.02527447,0.001911918,1.857780252,20.11035103,0.5059111111111111,0.132982846833639,0.2198837906818685
6135,1658488631,0.037958305,0.2,204.921875,7.810983518,0.020926789,0.001911918,1.857780252,20.11035103,0.5059111111111111,0.132982846833639,0.2198837906818685
6136,1658488636,0.034851168,0.2,204.921875,7.810983518,0.019026638,0.004128374,1.924008809,21.72620266,0.5059111111111111,0.132982846833639,0.2198837906818685
6137,1658488641,0.037836449,0.2,204.921875,6.896037177,0.010252857,0.002859004,1.924008809,21.72620266,0.5227999999999999,0.134660669214314,0.2200173771737482
6138,1658488646,0.040496546,0.2,190.6835938,7.568582285,0.010252857,0.004583928,2.036580439,19.65735922,0.5227999999999999,0.134660669214314,0.2200173771737482
6139,1658488651,0.039973641,0.2,190.6835938,7.568582285,0.0,0.003106529,1.925330148,21.93013838,0.5227999999999999,0.134660669214314,0.2200173771737482
6140,1658488656,0.03915719,0.2,190.6835938,7.568582285,0.0,0.003106529,1.921180439,21.13286571,0.5073777777777777,0.1335062299148258,0.2200456732215736
6141,1658488661,0.038396089,0.2,202.3984375,4.090660836,0.013222093,0.0,1.921180439,21.13286571,0.5073777777777777,0.1335062299148258,0.2200456732215736
6142,1658488666,0.035300841,0.2,202.4023438,4.090731682,0.013222093,0.001587261,1.76171991,14.1937312,0.5073777777777777,0.1335062299148258,0.2200456732215736
6143,1658488671,0.035259295,0.2,197.8203125,6.469648261,0.020269737,0.001587261,1.958214562,18.22682924,0.4971777777777778,0.1334319943622177,0.2200410584154905
6144,1658488676,0.030980857,0.2,193.46875,7.955501756,0.023655538,0.002104712,1.958214562,18.22682924,0.4971777777777778,0.1334319943622177,0.2200410584154905
6145,1658488681,0.035956875,0.2,193.46875,7.955478646,0.021743004,0.001875165,1.958214562,18.22682924,0.4971777777777778,0.1334319943622177,0.2200410584154905
6146,1658488686,0.036475017,0.2,193.46875,7.290632049,0.021369775,0.001875165,1.128320313,12.99414063,0.4801555555555555,0.1317312974518113,0.2201143488226263
6147,1658488691,0.036300562,0.2,190.1640625,7.955985532,0.023076743,0.0047045,1.883005174,16.76420902,0.4801555555555555,0.1317312974518113,0.2201143488226263
6148,1658488696,0.036823339,0.2,190.1640625,7.955906565,0.029135728,0.005661667,1.883005174,16.76420902,0.4801555555555555,0.1317312974518113,0.2201143488226263
6149,1658488701,0.036896516,0.2,190.1640625,7.955906565,0.020236302,0.005661667,1.883005174,16.76420902,0.5172444444444444,0.1338047014748925,0.2200855062846068
6150,1658488706,0.036896516,0.2,190.3867188,10.09013407,0.010165744,0.004452531,1.845179729,16.80884072,0.5172444444444444,0.1338047014748925,0.2200855062846068
6151,1658488711,0.032735913,0.2,190.3867188,10.09004776,0.010165744,0.004549675,1.845179729,16.80884072,0.5172444444444444,0.1338047014748925,0.2200855062846068
6152,1658488716,0.033124606,0.2,190.5859375,9.01624842,0.0,0.003230442,1.956559039,16.68352704,0.5098666666666667,0.1341094328466079,0.2202229182078449
6153,1658488721,0.039560782,0.2,190.5859375,6.950132311,0.022177921,0.004682544,1.956559039,16.68352704,0.5098666666666667,0.1341094328466079,0.2202229182078449
6154,1658488726,0.039560782,0.2,194.7109375,5.534667244,0.022177921,0.004226584,1.956559039,16.68352704,0.5098666666666667,0.1341094328466079,0.2202229182078449
6155,1658488731,0.040854626,0.2,194.7109375,4.237538,0.028318552,0.00528791,1.537227561,15.86890922,0.5042666666666666,0.1545133266689168,0.2200258781323224
6156,1658488736,0.040854626,0.2,194.7109375,3.220430428,0.021215711,0.00483195,1.860518489,19.20626442,0.5042666666666666,0.1545133266689168,0.2200258781323224
6157,1658488741,0.042129188,0.2,194.328125,4.439466103,0.026240628,0.001770378,1.860518489,19.20626442,0.5042666666666666,0.1545133266689168,0.2200258781323224
6158,1658488746,0.040338911,0.2,196.7695313,3.828882217,0.022116258,0.001770378,1.893144428,18.68690274,0.4701333333333333,0.1527177509045963,0.220043001491736
6159,1658488751,0.040919507,0.2,196.7695313,2.720768788,0.021458472,0.005250415,1.929270564,18.50523374,0.4701333333333333,0.1527177509045963,0.220043001491736
6160,1658488756,0.039242211,0.2,196.7695313,2.332366554,0.021458472,0.005320091,1.929270564,18.50523374,0.4701333333333333,0.1527177509045963,0.220043001491736
6161,1658488761,0.041340243,0.2,196.7695313,1.752310794,0.0,0.005320091,1.618341817,15.52285831,0.4826,0.152972310984193,0.2200175593371462
6162,1658488766,0.041370428,0.2,188.0390625,5.713493253,0.0,0.00678797,1.717614121,16.64662952,0.4826,0.152972310984193,0.2200175593371462
6163,1658488771,0.033506935,0.2,188.0390625,5.713493253,0.0,0.004947917,1.717614121,16.64662952,0.4826,0.152972310984193,0.2200175593371462
6164,1658488776,0.039116521,0.2,188.0390625,6.295835875,0.0,0.004947917,1.672644032,16.09749933,0.4816444444444444,0.1337048921916973,0.2202156316719242
6165,1658488781,0.038804632,0.2,190.2382813,4.520408496,0.0,0.003309569,1.620446474,15.53336354,0.4816444444444444,0.1337048921916973,0.2202156316719242
6166,1658488786,0.038512043,0.2,190.2382813,4.525849839,0.008964991,0.004497389,1.620446474,15.53336354,0.4816444444444444,0.1337048921916973,0.2202156316719242
6167,1658488791,0.034216341,0.2,189.2421875,5.592430452,0.022714042,0.004787201,1.465147322,14.76994896,0.4734666666666666,0.1507612641767733,0.2201227283389351
6168,1658488796,0.038458782,0.2,188.3046875,7.238568564,0.027071013,0.003957583,1.587503349,15.70731426,0.4734666666666666,0.1507612641767733,0.2201227283389351
6169,1658488801,0.035097612,0.2,188.3046875,6.538281653,0.024740148,0.002119033,1.587503349,15.70731426,0.4734666666666666,0.1507612641767733,0.2201227283389351
6170,1658488806,0.031353594,0.2,188.3046875,5.603640761,0.026730095,0.001641844,1.68637571,16.06425835,0.470711111111111,0.1493738567609468,0.2201938935064274
6171,1658488809,0.033825103,0.125,204.421875,6.119351164,0.014623518,0.0,16.47332007,44.33253944,0.470711111111111,0.1493738567609468,0.2201938935064274
6172,1658488814,0.033085774,0.125,204.2890625,7.140919213,0.009913689,0.0,16.4407853,42.79890341,0.470711111111111,0.1493738567609468,0.2201938935064274
6173,1658488819,0.033862697,0.125,204.2890625,7.140919213,0.009913689,0.020693752,16.41186587,41.43568824,0.470711111111111,0.1493738567609468,0.2201938935064274
6174,1658488824,0.038869081,0.125,204.2890625,5.882682309,0.012550731,0.026833519,16.41186587,41.43568824,0.4995333333333334,0.1553350225222882,0.2223381388644941
6175,1658488829,0.038943814,0.125,210.1367188,5.140418451,0.003232447,0.023167762,16.41186587,41.43568824,0.4995333333333334,0.1553350225222882,0.2223381388644941
6176,1658488834,0.039610358,0.125,210.1367188,4.358837884,0.003232447,0.020931635,16.0827383,40.20062555,0.4995333333333334,0.1553350225222882,0.2223381388644941
6177,1658488839,0.033949757,0.125,210.0234375,5.606106153,0.005301642,0.021212242,16.0827383,40.20062555,0.515311111111111,0.1390133897109361,0.2219231099226771
6178,1658488844,0.038835972,0.125,203.921875,8.147594276,0.011176382,0.021212242,10.53940573,25.86719069,0.515311111111111,0.1390133897109361,0.2219231099226771
6179,1658488849,0.040043142,0.125,203.921875,7.392605476,0.013663103,0.029358939,13.10151074,36.65402313,0.515311111111111,0.1390133897109361,0.2219231099226771
6180,1658488854,0.04062634,0.125,203.921875,7.445468525,0.013663103,0.021305821,17.10166035,47.84521927,0.5379555555555555,0.1408450704227739,0.2213577961774954
6181,1658488859,0.040990872,0.125,200.078125,6.12795523,0.01957805,0.021305821,17.10166035,47.84521927,0.5379555555555555,0.1408450704227739,0.2213577961774954
6182,1658488864,0.037411039,0.125,200.078125,6.281004523,0.012579549,0.0,17.10166035,47.84521927,0.5379555555555555,0.1408450704227739,0.2213577961774954
6183,1658488869,0.03553328,0.125,202.1992188,6.703562293,0.009675921,0.0,17.16658784,44.3823149,0.5529777777777778,0.137956822350987,0.2215864112420076
6184,1658488874,0.039229537,0.125,204.2773438,4.736746799,0.013156174,0.018946995,17.93126233,47.30501614,0.5529777777777778,0.137956822350987,0.2215864112420076
6185,1658488879,0.039327845,0.125,204.2773438,4.514216923,0.010326255,0.0265361,17.93126233,47.30501614,0.5529777777777778,0.137956822350987,0.2215864112420076
6186,1658488884,0.04043092,0.125,206.0390625,3.908948244,0.010326255,0.032069894,17.93126233,47.30501614,0.5425333333333333,0.1385454699240489,0.2218527948510422
6187,1658488889,0.041041646,0.125,206.0390625,2.577446414,0.014232061,0.032069894,17.54236937,44.82176274,0.5425333333333333,0.1385454699240489,0.2218527948510422
6188,1658488894,0.041041646,0.125,205.9179688,4.645996137,0.003905806,0.020618296,17.00718362,38.62773875,0.5425333333333333,0.1385454699240489,0.2218527948510422
6189,1658488899,0.041875171,0.125,206.2460938,2.967407911,0.013822606,0.027748022,17.00718362,38.62773875,0.533911111111111,0.1378101326421789,0.2220752770811545
6190,1658488904,0.036988974,0.125,208.421875,3.240980746,0.021773811,0.027748022,17.17914995,39.34704105,0.533911111111111,0.1378101326421789,0.2220752770811545
6191,1658488909,0.03828368,0.125,208.421875,2.999516619,0.018694026,0.027748022,14.0943565,33.06035112,0.533911111111111,0.1378101326421789,0.2220752770811545
6192,1658488914,0.039443396,0.125,210.5664063,3.011149326,0.013769863,0.0,17.11761209,40.15183424,0.4992666666666666,0.1366207886512873,0.2221425560961558
6193,1658488919,0.039224735,0.125,204.8984375,4.675089369,0.013769863,0.0,17.11761209,40.15183424,0.4992666666666666,0.1366207886512873,0.2221425560961558
6194,1658488924,0.039509081,0.125,204.8984375,4.675089369,0.014098541,0.0,17.88659263,40.16327645,0.4992666666666666,0.1366207886512873,0.2221425560961558
6195,1658488929,0.039713749,0.125,204.8984375,4.652573432,0.01102711,0.0,18.45565828,40.52417025,0.5235333333333333,0.1364045956298886,0.2220818349634832
6196,1658488934,0.04286134,0.125,205.015625,3.982160263,0.01102711,0.0,18.45565828,40.52417025,0.5235333333333333,0.1364045956298886,0.2220818349634832
6197,1658488939,0.042056623,0.125,205.015625,3.982144351,0.0,0.024835075,18.45565828,40.52417025,0.5235333333333333,0.1364045956298886,0.2220818349634832
6198,1658488944,0.041158293,0.125,205.015625,4.741945,0.003237164,0.024835075,14.6849366,32.24457571,0.5301333333333333,0.1370345332659815,0.2221624726276724
6199,1658488949,0.042444819,0.125,206.84375,3.28035143,0.005048719,0.020274419,18.77302273,45.48467779,0.5301333333333333,0.1370345332659815,0.2221624726276724
6200,1658488954,0.041711973,0.125,206.84375,3.741835137,0.005048719,0.025398759,18.77302273,45.48467779,0.5301333333333333,0.1370345332659815,0.2221624726276724
6201,1658488959,0.036826729,0.125,206.84375,4.29535357,0.003423999,0.030752205,18.77302273,45.48467779,0.5758666666666666,0.1377392235009074,0.2223324310780229
6202,1658488964,0.040830558,0.125,207.1523438,1.687683902,0.015365777,0.02618294,18.39641037,49.90485302,0.5758666666666666,0.1377392235009074,0.2223324310780229
6203,1658488969,0.038286366,0.125,206.8242188,3.818384202,0.017124314,0.023620256,19.57931556,46.9782469,0.5758666666666666,0.1377392235009074,0.2223324310780229
6204,1658488974,0.039165285,0.125,206.8242188,2.288190157,0.018987376,0.023608205,19.57931556,46.9782469,0.581311111111111,0.1381612303531896,0.2223773647162006
6205,1658488979,0.040327943,0.125,206.5703125,4.827261343,0.01425182,0.023608205,19.57931556,46.9782469,0.581311111111111,0.1381612303531896,0.2223773647162006
6206,1658488984,0.040979715,0.125,203.6328125,5.944901439,0.01068794,0.023608205,15.94174086,40.3481216,0.581311111111111,0.1381612303531896,0.2223773647162006
6207,1658488989,0.041429933,0.125,203.6328125,5.944901439,0.011379176,0.0,20.3528907,51.5126244,0.5938666666666667,0.1407879163610823,0.221264953565639
6208,1658488994,0.040091433,0.125,206.7890625,7.201645624,0.015104701,0.024335763,20.3528907,51.5126244,0.5938666666666667,0.1407879163610823,0.221264953565639
6209,1658488999,0.042440874,0.125,202.984375,8.130594711,0.015104701,0.030230395,20.3528907,51.5126244,0.5938666666666667,0.1407879163610823,0.221264953565639
6210,1658489004,0.043842033,0.125,199.46875,9.320092639,0.005391139,0.030230395,21.32466527,49.97965657,0.5993999999999999,0.1413758076801149,0.2210186079303863
6211,1658489009,0.043834747,0.125,199.46875,9.440103445,0.004528182,0.052622977,21.48034367,53.53764478,0.5993999999999999,0.1413758076801149,0.2210186079303863
6212,1658489014,0.04090181,0.125,199.46875,9.598452614,0.004078921,0.030416218,21.48034367,53.53764478,0.5993999999999999,0.1413758076801149,0.2210186079303863
6213,1658489019,0.043710485,0.125,199.46875,8.199516076,0.015692431,0.037224407,21.9574888,51.79379024,0.635,0.1435589750827489,0.2211631242261471
6214,1658489024,0.044569924,0.125,203.5,6.825188601,0.01870553,0.037224407,21.9574888,51.79379024,0.635,0.1435589750827489,0.2211631242261471
6215,1658489029,0.044007526,0.125,207.2773438,4.732720867,0.015315648,0.024018783,23.15920802,47.4450686,0.635,0.1435589750827489,0.2211631242261471
6216,1658489034,0.044056537,0.125,207.2773438,4.732720867,0.016321545,0.0,23.50474754,50.76157251,0.675311111111111,0.1438526208881485,0.2212753976004587
6217,1658489039,0.036521836,0.125,209.75,2.794215732,0.018771056,0.0,23.50474754,50.76157251,0.675311111111111,0.1438526208881485,0.2212753976004587
6218,1658489044,0.044190044,0.125,209.75,2.99779715,0.011457847,0.0,19.26835919,43.32487868,0.675311111111111,0.1438526208881485,0.2212753976004587
6219,1658489049,0.043002946,0.125,209.75,2.99779715,0.015526894,0.0,23.33037124,52.45830709,0.6742666666666667,0.1441356371734978,0.2214587754211299
6220,1658489054,0.043002946,0.125,207.4882813,2.309174366,0.015526894,0.0,23.33037124,52.45830709,0.6742666666666667,0.1441356371734978,0.2214587754211299
6221,1658489059,0.036550752,0.125,207.4882813,2.261030998,0.018165045,0.0,23.33037124,52.45830709,0.6742666666666667,0.1441356371734978,0.2214587754211299
6222,1658489064,0.040372282,0.125,207.4804688,3.89350647,0.007024773,0.0,14.84238281,34.86181641,0.6818222222222222,0.1446653338217037,0.2214380695148885
6223,1658489069,0.038469392,0.125,207.2929688,5.683115148,0.007024773,0.026326351,24.01029718,50.95555194,0.6818222222222222,0.1446653338217037,0.2214380695148885
6224,1658489074,0.04571491,0.125,207.2929688,4.957929777,0.004492919,0.040190145,24.01029718,50.95555194,0.6818222222222222,0.1446653338217037,0.2214380695148885
6225,1658489079,0.046510315,0.125,207.296875,4.681524458,0.020001521,0.030991655,23.91717019,50.70352966,0.6978,0.1458189649104466,0.2215004301181433
6226,1658489084,0.046510315,0.125,207.6015625,5.752599123,0.021929596,0.030991655,23.91717019,50.70352966,0.6978,0.1458189649104466,0.2215004301181433
6227,1658489089,0.045025417,0.125,205.265625,6.707147322,0.025987467,0.041503702,24.07628036,47.27146162,0.6978,0.1458189649104466,0.2215004301181433
6228,1658489094,0.04751035,0.125,205.2578125,6.951960354,0.019848752,0.028359018,24.49271522,46.1015121,0.7117555555555555,0.1473089813274872,0.2214143882731462
6229,1658489099,0.04751035,0.125,204.4882813,6.775819205,0.015390339,0.028359018,24.49271522,46.1015121,0.7117555555555555,0.1473089813274872,0.2214143882731462
6230,1658489104,0.039526333,0.125,204.4882813,6.54601397,0.021348824,0.0,13.49650879,25.46835938,0.7117555555555555,0.1473089813274872,0.2214143882731462
6231,1658489109,0.039011296,0.125,210.2304688,5.382611064,0.016545499,0.0,21.16435326,47.20393074,0.7290444444444444,0.1496412612939403,0.2205718825573142
6232,1658489114,0.045858132,0.125,210.2304688,2.702409079,0.020840332,0.0,25.71974957,57.36406222,0.7290444444444444,0.1496412612939403,0.2205718825573142
6233,1658489119,0.045858132,0.125,210.2382813,2.556206261,0.019085417,0.0,25.77606029,52.22666622,0.7290444444444444,0.1496412612939403,0.2205718825573142
6234,1658489124,0.041203843,0.125,209.90625,3.62671686,0.006249077,0.029963049,25.77606029,52.22666622,0.7278888888888888,0.1513304551484183,0.2200288534678233
6235,1658489129,0.039260041,0.125,211.0351563,4.845641326,0.005354817,0.037249298,26.53589298,52.96375732,0.7278888888888888,0.1513304551484183,0.2200288534678233
6236,1658489134,0.043149327,0.125,211.9140625,4.155985587,0.006347656,0.037249298,26.53589298,52.96375732,0.7278888888888888,0.1513304551484183,0.2200288534678233
6237,1658489139,0.045172265,0.125,211.9140625,3.903935598,0.00511104,0.040097977,27.00058379,58.74011892,0.7509111111111111,0.1524608658865044,0.2197565191877868
6238,1658489144,0.046696655,0.125,211.890625,3.427603343,0.019766013,0.040097977,22.5658129,49.09221755,0.7509111111111111,0.1524608658865044,0.2197565191877868
6239,1658489149,0.047222375,0.125,211.890625,2.953654189,0.021107155,0.040097977,22.1314311,41.74591831,0.7509111111111111,0.1524608658865044,0.2197565191877868
6240,1658489154,0.044066686,0.125,211.8867188,4.634274677,0.025199592,0.042089844,26.70951641,50.38143647,0.7622222222222221,0.1517466941100281,0.2198250126254415
