,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5158,1658566146,0.273469327,0.2,243.8867188,8.329894118,0.014213755,11.49726893,95.04892036,0.7833777777777777,0.1746461399647079,0.2256402147803616
5159,1658566151,0.277009361,0.2,240.375,9.499217279,0.016759382,10.29518528,85.1111905,0.7833777777777777,0.1746461399647079,0.2256402147803616
5160,1658566156,0.279874317,0.2,240.375,8.98978438,0.016981054,13.13657115,96.73589785,0.7833777777777777,0.1746461399647079,0.2256402147803616
5161,1658566161,0.285728118,0.2,236.2578125,10.01081714,0.01422219,13.13657115,96.73589785,0.768,0.171014411009936,0.2258908108949013
5162,1658566166,0.269064056,0.2,236.2578125,9.894370354,0.0,12.74867768,106.6611023,0.768,0.171014411009936,0.2258908108949013
5163,1658566171,0.224734757,0.2,239.0625,7.520922852,0.0,12.74867768,106.6611023,0.768,0.171014411009936,0.2258908108949013
5164,1658566176,0.236281128,0.2,242.4921875,6.752561464,0.00971469,12.65510724,140.808559,0.7621333333333333,0.1515070384827996,0.2256609814077356
5165,1658566181,0.243972918,0.2,242.8476563,5.250657425,0.014482747,12.79106825,135.5904219,0.7621333333333333,0.1515070384827996,0.2256609814077356
5166,1658566186,0.264738161,0.2,242.8476563,5.70218343,0.014482747,8.686601142,90.23959733,0.7621333333333333,0.1515070384827996,0.2256609814077356
5167,1658566191,0.255061006,0.2,242.828125,7.894650415,0.0132775,9.720917339,100.9844532,0.7402666666666666,0.1491938899399509,0.22573991888021
5168,1658566196,0.253817724,0.2,242.828125,8.537118076,0.013924708,10.42921707,108.3425305,0.7402666666666666,0.1491938899399509,0.22573991888021
5169,1658566201,0.246066073,0.2,242.828125,6.997388475,0.013924708,11.33146434,119.8772103,0.7402666666666666,0.1491938899399509,0.22573991888021
5170,1658566206,0.224870773,0.2,244.4335938,4.294291561,0.014673056,11.33146434,119.8772103,0.7069333333333333,0.1475657439689102,0.2257706437733423
5171,1658566211,0.187370393,0.2,244.4335938,3.95182666,0.015074027,11.33146434,119.8772103,0.7069333333333333,0.1475657439689102,0.2257706437733423
5172,1658566216,0.234545746,0.2,244.546875,4.289976932,0.014821324,11.46342905,107.1678,0.7069333333333333,0.1475657439689102,0.2257706437733423
5173,1658566221,0.239040762,0.2,243.0078125,7.57128628,0.002091047,11.46342905,107.1678,0.7139555555555556,0.1469324893319983,0.2256722148172801
5174,1658566226,0.23872755,0.2,242.8632813,8.12375831,0.001596777,10.77451395,100.9271907,0.7139555555555556,0.1469324893319983,0.2256722148172801
5175,1658566231,0.212939804,0.2,242.8632813,9.253679672,0.0,10.77451395,100.9271907,0.7139555555555556,0.1469324893319983,0.2256722148172801
5176,1658566236,0.225714583,0.2,243.5976563,8.728218713,0.001583317,10.77451395,100.9271907,0.7047111111111111,0.1466063987571862,0.2258905680103707
5177,1658566241,0.226637933,0.2,243.5859375,6.981400055,0.011741578,8.83047942,72.48673692,0.7047111111111111,0.1466063987571862,0.2258905680103707
5178,1658566246,0.226637933,0.2,243.5859375,6.981400055,0.011741578,11.19363045,120.7976535,0.7047111111111111,0.1466063987571862,0.2258905680103707
5179,1658566251,0.1976866,0.2,242.859375,10.96539795,0.014890066,11.19363045,120.7976535,0.733111111111111,0.1489274568227802,0.2258801846966836
5180,1658566256,0.22439606,0.2,242.8554688,10.9825197,0.011507068,11.19363045,120.7976535,0.733111111111111,0.1489274568227802,0.2258801846966836
5181,1658566261,0.22439606,0.2,242.8554688,10.9825197,0.011507068,10.69222793,138.6502399,0.733111111111111,0.1489274568227802,0.2258801846966836
5182,1658566266,0.208790486,0.2,244.5,6.110395716,0.012742661,10.69222793,138.6502399,0.7191777777777777,0.149411980630125,0.2258589930213809
5183,1658566271,0.208790486,0.2,244.5,6.110395716,0.012742661,7.71871934,100.0916082,0.7191777777777777,0.149411980630125,0.2258589930213809
5184,1658566276,0.205682341,0.2,243.7421875,6.567834608,0.011117656,9.655202243,119.5694252,0.7191777777777777,0.149411980630125,0.2258589930213809
5185,1658566281,0.185231079,0.2,243.0,8.119963454,0.001915696,9.655202243,119.5694252,0.7190666666666667,0.1485124760074343,0.2258974294983627
5186,1658566286,0.204225346,0.2,242.8398438,9.583281568,0.0,9.655202243,119.5694252,0.7190666666666667,0.1485124760074343,0.2258974294983627
5187,1658566291,0.197251588,0.2,242.8398438,9.184014069,0.0,10.08860413,112.8207953,0.7190666666666667,0.1485124760074343,0.2258974294983627
5188,1658566296,0.177486261,0.2,243.7929688,5.74553541,0.001607621,10.08860413,112.8207953,0.6752444444444444,0.1454445354189933,0.2255651634603783
5189,1658566301,0.182353042,0.2,243.7929688,6.094866914,0.001982616,10.08860413,112.8207953,0.6752444444444444,0.1454445354189933,0.2255651634603783
5190,1658566306,0.212917003,0.2,243.671875,5.788870129,0.001580838,7.863198485,76.7666961,0.6752444444444444,0.1454445354189933,0.2255651634603783
5191,1658566311,0.222182853,0.2,242.8789063,7.877789642,0.00987015,8.772259791,85.64166386,0.655,0.142794642731144,0.2255522905802517
5192,1658566316,0.225452206,0.2,242.8789063,9.073333379,0.012482771,10.90873567,106.4996131,0.655,0.142794642731144,0.2255522905802517
5193,1658566321,0.227861171,0.2,243.0507813,8.429269002,0.011946665,10.90873567,106.4996131,0.655,0.142794642731144,0.2255522905802517
5194,1658566326,0.227818732,0.2,243.7578125,2.649320434,0.011194295,11.73386641,140.6912014,0.6716,0.1445101387107944,0.2255787042729643
5195,1658566331,0.243771446,0.2,243.7929688,2.854387473,0.011531925,11.73386641,140.6912014,0.6716,0.1445101387107944,0.2255787042729643
5196,1658566336,0.22831173,0.2,243.7929688,3.419732281,0.01628371,12.25247566,162.3267801,0.6716,0.1445101387107944,0.2255787042729643
5197,1658566341,0.238977402,0.2,243.6289063,3.673680212,0.013411151,10.10359564,133.8573683,0.6955333333333333,0.1449351015801541,0.2256450724709754
5198,1658566346,0.234468739,0.2,243.6289063,3.942104165,0.010779482,11.87854731,129.9072997,0.6955333333333333,0.1449351015801541,0.2256450724709754
5199,1658566351,0.236495791,0.2,244.5234375,3.547710789,0.008249066,12.23152962,137.4392946,0.6955333333333333,0.1449351015801541,0.2256450724709754
5200,1658566356,0.235983111,0.2,244.515625,1.993056762,0.001861159,12.23152962,137.4392946,0.678,0.1450894116317913,0.2256794406320681
5201,1658566361,0.235983111,0.2,244.515625,1.993056762,0.001861159,11.42155712,136.2129502,0.678,0.1450894116317913,0.2256794406320681
5202,1658566366,0.191859563,0.2,243.6953125,4.176183473,0.012184523,10.49386962,101.5923876,0.678,0.1450894116317913,0.2256794406320681
5203,1658566369,0.183642578,0.2,242.9804688,6.915899029,0.015384045,8.506599537,84.81026175,0.678,0.1450894116317913,0.2256794406320681
5204,1658566374,0.204283888,0.2,242.9804688,7.698370603,0.015384045,8.168753515,127.8934992,0.6545777777777778,0.1472625446129751,0.2288788371125862
5205,1658566379,0.179022163,0.2,242.9804688,6.826519607,0.015675143,10.74850382,142.69022,0.6545777777777778,0.1472625446129751,0.2288788371125862
5206,1658566384,0.165949403,0.2,238.5546875,8.902239242,0.014058985,10.74850382,142.69022,0.6545777777777778,0.1472625446129751,0.2288788371125862
5207,1658566389,0.166278143,0.2,238.5546875,8.954270126,0.017882097,9.897481408,114.4365484,0.634311111111111,0.1473394495411752,0.2270645503894623
5208,1658566394,0.196497651,0.2,238.2890625,12.04836782,0.017882097,10.29619799,117.4874161,0.634311111111111,0.1473394495411752,0.2270645503894623
5209,1658566399,0.194030842,0.2,242.296875,10.20756692,0.010856095,10.29619799,117.4874161,0.634311111111111,0.1473394495411752,0.2270645503894623
5210,1658566404,0.19572911,0.2,242.296875,9.641932893,0.010856095,10.22565816,121.2419463,0.6688222222222222,0.1487355639428959,0.2265130810625299
5211,1658566409,0.201832805,0.2,242.296875,7.386580308,0.0,6.988986771,85.05970002,0.6688222222222222,0.1487355639428959,0.2265130810625299
5212,1658566414,0.195242364,0.2,247.6015625,5.010332944,0.009417978,7.872349188,95.81069221,0.6688222222222222,0.1487355639428959,0.2265130810625299
5213,1658566419,0.195242364,0.2,247.6015625,5.010332944,0.009417978,8.396781425,77.66234616,0.6590888888888888,0.1458448146735858,0.2259948869163021
5214,1658566424,0.147772728,0.2,247.6015625,0.291636164,0.01401811,10.24959502,94.79913272,0.6590888888888888,0.1458448146735858,0.2259948869163021
5215,1658566429,0.177267498,0.2,242.7734375,2.807206635,0.014493087,10.24959502,94.79913272,0.6590888888888888,0.1458448146735858,0.2259948869163021
5216,1658566434,0.20461788,0.2,237.671875,4.812525054,0.009545554,11.23189603,124.1471008,0.6737333333333333,0.1460228235693685,0.2258991904112101
5217,1658566439,0.20461788,0.2,237.671875,4.812525054,0.009545554,11.25504541,124.1573684,0.6737333333333333,0.1460228235693685,0.2258991904112101
5218,1658566444,0.189084108,0.2,237.65625,6.252978475,0.01273145,11.25504541,124.1573684,0.6737333333333333,0.1460228235693685,0.2258991904112101
5219,1658566449,0.198434405,0.2,241.1289063,4.693712407,0.009539453,11.25504541,124.1573684,0.6394666666666667,0.1443381855111218,0.2264023257165351
5220,1658566454,0.203795394,0.2,241.2539063,5.457489482,0.009184099,10.74389832,110.121198,0.6394666666666667,0.1443381855111218,0.2264023257165351
5221,1658566459,0.206631336,0.2,241.2539063,6.167797124,0.001432877,10.74389832,110.121198,0.6394666666666667,0.1443381855111218,0.2264023257165351
5222,1658566464,0.202028105,0.2,243.640625,5.588267919,0.0,11.14461271,139.4246414,0.6360888888888888,0.1419280202027798,0.2263845344246621
5223,1658566469,0.185490613,0.2,243.640625,4.994535094,0.0,11.14461271,139.4246414,0.6360888888888888,0.1419280202027798,0.2263845344246621
5224,1658566474,0.168918482,0.2,243.5195313,2.18340721,0.0,15.63204619,129.9293857,0.6360888888888888,0.1419280202027798,0.2263845344246621
5225,1658566479,0.174202877,0.2,243.5039063,5.073522278,0.0,16.90103322,101.0525547,0.6748444444444445,0.1425771611466302,0.2269938709910314
5226,1658566484,0.188524854,0.2,238.796875,6.427320128,0.008146424,16.90103322,101.0525547,0.6748444444444445,0.1425771611466302,0.2269938709910314
5227,1658566489,0.166740245,0.2,232.53125,8.751815683,0.009473988,14.18612551,99.12851738,0.6748444444444445,0.1425771611466302,0.2269938709910314
5228,1658566494,0.187351531,0.2,236.8320313,9.96453853,0.010646902,16.93451099,101.4000935,0.7197555555555555,0.1454137439489523,0.2271358369992199
5229,1658566499,0.187351531,0.2,236.8320313,9.96453853,0.010646902,16.93451099,101.4000935,0.7197555555555555,0.1454137439489523,0.2271358369992199
5230,1658566504,0.173739959,0.2,236.8320313,8.750774058,0.01043806,16.93451099,101.4000935,0.7197555555555555,0.1454137439489523,0.2271358369992199
5231,1658566509,0.189239327,0.2,241.40625,7.580654246,0.001570003,15.17551441,103.5739862,0.7671111111111111,0.1499224368918602,0.2275155262418215
5232,1658566514,0.190720204,0.2,241.40625,7.113024598,0.002382089,10.23843504,101.4751651,0.7671111111111111,0.1499224368918602,0.2275155262418215
5233,1658566519,0.184391683,0.2,241.40625,6.874724752,0.001985521,10.61176441,114.3360333,0.7671111111111111,0.1499224368918602,0.2275155262418215
5234,1658566524,0.19913807,0.2,241.28125,6.330712006,0.001502526,10.61176441,114.3360333,0.7455777777777778,0.1495942990193001,0.2277379477508012
5235,1658566529,0.209950492,0.2,236.59375,7.845289982,0.001502526,10.61176441,114.3360333,0.7455777777777778,0.1495942990193001,0.2277379477508012
5236,1658566534,0.218449053,0.2,236.5664063,7.924945783,0.0,11.72909955,127.9804397,0.7455777777777778,0.1495942990193001,0.2277379477508012
5237,1658566539,0.228125352,0.2,232.515625,7.852763713,0.0,11.72909955,127.9804397,0.7424222222222221,0.1483039482783096,0.2280903124837001
5238,1658566544,0.223663589,0.2,232.515625,7.999348278,0.0,11.72909955,127.9804397,0.7424222222222221,0.1483039482783096,0.2280903124837001
5239,1658566549,0.211559998,0.2,236.9414063,11.64109518,0.010935796,10.25846667,114.982516,0.7424222222222221,0.1483039482783096,0.2280903124837001
5240,1658566554,0.232738095,0.2,241.1171875,9.714605723,0.01464666,12.21577279,136.9210757,0.7180888888888889,0.1457897711219167,0.228146722415953
5241,1658566559,0.232738095,0.2,241.1171875,9.714605723,0.01464666,10.56589695,118.428363,0.7180888888888889,0.1457897711219167,0.228146722415953
5242,1658566564,0.239066837,0.2,241.265625,9.789636778,0.014715939,9.547915881,107.0182734,0.7180888888888889,0.1457897711219167,0.228146722415953
5243,1658566569,0.217447147,0.2,241.265625,5.6630111,0.020248038,12.22846459,115.0695377,0.6885333333333333,0.1411812926658487,0.2278963084648113
5244,1658566574,0.237702432,0.2,235.7148438,9.140548166,0.011977093,12.22846459,115.0695377,0.6885333333333333,0.1411812926658487,0.2278963084648113
5245,1658566579,0.237702432,0.2,235.7148438,9.140548166,0.011977093,12.34291283,108.8965644,0.6885333333333333,0.1411812926658487,0.2278963084648113
5246,1658566584,0.208707581,0.2,238.0078125,6.436191467,0.012419433,9.463949447,105.0668976,0.5444888888888888,0.1119563069803128,0.2274402927584402
5247,1658566589,0.196405846,0.2,240.1484375,6.363155331,0.002091092,9.463949447,105.0668976,0.5444888888888888,0.1119563069803128,0.2274402927584402
5248,1658566594,0.174430098,0.2,240.1445313,6.301292751,0.0,8.194523427,96.06982227,0.5444888888888888,0.1119563069803128,0.2274402927584402
5249,1658566599,0.163379941,0.2,240.1445313,7.460589079,0.0,8.194523427,96.06982227,0.4056888888888889,0.0801894772458071,0.2274698032289191
5250,1658566604,0.143495319,0.2,237.8554688,8.512758299,0.0,6.857758832,124.6099415,0.4056888888888889,0.0801894772458071,0.2274698032289191
5251,1658566609,0.094915342,0.2,235.6992188,9.058763278,0.007320429,3.927888641,141.5875281,0.4056888888888889,0.0801894772458071,0.2274698032289191
5252,1658566614,0.062959078,0.2,235.6992188,8.241461539,0.00903738,3.285850666,109.533887,0.2619777777777777,0.0533556763456173,0.2276257958187549
5253,1658566619,0.058460835,0.2,235.7148438,6.9203801,0.010204972,3.285850666,109.533887,0.2619777777777777,0.0533556763456173,0.2276257958187549
5254,1658566624,0.051411957,0.2,239.2851563,5.476631604,0.007960419,3.285850666,109.533887,0.2619777777777777,0.0533556763456173,0.2276257958187549
5255,1658566629,0.049378617,0.2,239.2929688,4.93008227,0.007660794,3.068299073,111.5230716,0.2589111111111111,0.0566364455456895,0.227846274251489
5256,1658566634,0.055394203,0.2,238.7304688,7.243015878,0.011963581,3.068299073,111.5230716,0.2589111111111111,0.0566364455456895,0.227846274251489
5257,1658566639,0.055394203,0.2,238.7304688,7.243015878,0.011963581,3.068299073,111.5230716,0.2589111111111111,0.0566364455456895,0.227846274251489
5258,1658566644,0.060234285,0.2,234.5,8.668451841,0.008324648,3.268614349,113.0712692,0.2502,0.0769144223331574,0.2277816062451927
5259,1658566649,0.063905684,0.2,234.421875,8.927643601,0.001126735,3.268614349,113.0712692,0.2502,0.0769144223331574,0.2277816062451927
5260,1658566654,0.061500391,0.2,239.0625,8.044986539,0.0,3.268614349,113.0712692,0.2502,0.0769144223331574,0.2277816062451927
5261,1658566659,0.062839199,0.2,243.7226563,7.572792324,0.002454805,3.268614349,113.0712692,0.2711777777777777,0.0976891937478493,0.2279235115322486
5262,1658566664,0.055644541,0.2,243.7109375,7.286814278,0.002901234,3.120487662,117.0516646,0.2711777777777777,0.0976891937478493,0.2279235115322486
5263,1658566669,0.066838031,0.2,238.7382813,10.35294601,0.003046205,2.793123147,104.7719937,0.2711777777777777,0.0976891937478493,0.2279235115322486
5264,1658566674,0.070375252,0.2,238.7382813,10.91499787,0.003046205,2.889168117,119.8846265,0.2953333333333333,0.1141010328109213,0.2278947297153618
5265,1658566679,0.085751439,0.2,238.7460938,11.80733561,0.002978516,4.676831965,133.6819526,0.2953333333333333,0.1141010328109213,0.2278947297153618
5266,1658566684,0.073126816,0.2,238.7460938,9.198014209,0.003308428,4.676831965,133.6819526,0.2953333333333333,0.1141010328109213,0.2278947297153618
5267,1658566689,0.104868533,0.2,234.8203125,11.21639658,0.003133852,5.931617872,79.81932111,0.4330888888888888,0.1255559308675728,0.2280570980241282
5268,1658566694,0.106684869,0.2,234.8203125,10.14120567,0.003133852,5.931617872,79.81932111,0.4330888888888888,0.1255559308675728,0.2280570980241282
5269,1658566699,0.104553768,0.2,239.25,9.236563687,0.00246546,5.931617872,79.81932111,0.4330888888888888,0.1255559308675728,0.2280570980241282
5270,1658566704,0.134235261,0.2,243.6992188,9.483255963,0.000420638,7.147384722,46.66085771,0.6003777777777778,0.1393454176416809,0.2266299692429246
5271,1658566709,0.176388017,0.2,243.6992188,8.469182662,0.0,8.194191119,53.49480974,0.6003777777777778,0.1393454176416809,0.2266299692429246
5272,1658566714,0.187080176,0.2,243.6992188,6.946578535,0.0,9.840962125,79.45215302,0.6003777777777778,0.1393454176416809,0.2266299692429246
5273,1658566719,0.221602998,0.2,239.8476563,7.792951776,0.00838551,10.96124347,88.49687485,0.729111111111111,0.1537051658021357,0.2258650651346482
5274,1658566724,0.242534344,0.2,239.8476563,7.792782868,0.010083141,11.68068815,94.30539522,0.729111111111111,0.1537051658021357,0.2258650651346482
5275,1658566729,0.234478967,0.2,242.3632813,4.030067248,0.009681795,12.77087651,113.4371894,0.729111111111111,0.1537051658021357,0.2258650651346482
5276,1658566734,0.261767035,0.2,242.3632813,4.76436861,0.011244703,12.77087651,113.4371894,0.7415777777777778,0.1745333558900326,0.225811691259029
5277,1658566739,0.23408218,0.2,242.609375,4.769698328,0.011154447,11.98500537,125.3759806,0.7415777777777778,0.1745333558900326,0.225811691259029
5278,1658566744,0.229277307,0.2,238.7226563,5.723114781,0.009834185,10.83225001,113.316926,0.7415777777777778,0.1745333558900326,0.225811691259029
5279,1658566749,0.250899994,0.2,238.7226563,7.437811626,0.012782529,13.146542,123.7904873,0.7134222222222221,0.171158345784065,0.2258269322633298
5280,1658566754,0.261258665,0.2,239.5625,6.919783763,0.00988921,13.146542,123.7904873,0.7134222222222221,0.171158345784065,0.2258269322633298
5281,1658566759,0.244335877,0.2,244.4804688,4.430010402,0.001820108,13.146542,123.7904873,0.7134222222222221,0.171158345784065,0.2258269322633298
5282,1658566764,0.226239734,0.2,244.4726563,4.799416364,0.001623606,12.90359842,113.8441973,0.7193777777777778,0.1674496028889067,0.2258612397032898
5283,1658566769,0.266466131,0.2,242.1210938,6.414529911,0.0,12.90359842,113.8441973,0.7193777777777778,0.1674496028889067,0.2258612397032898
5284,1658566774,0.266466131,0.2,242.1210938,6.414529911,0.0,13.63202917,109.108531,0.7193777777777778,0.1674496028889067,0.2258612397032898
5285,1658566779,0.278975843,0.2,239.265625,9.099049725,0.012110513,14.25675579,112.9024664,0.7321777777777777,0.1470799881478878,0.2260466213213392
5286,1658566784,0.270805247,0.2,238.1367188,9.297109881,0.014591966,14.25675579,112.9024664,0.7321777777777777,0.1470799881478878,0.2260466213213392
5287,1658566789,0.292753692,0.2,243.1015625,7.142216579,0.014164729,14.80711866,122.0019008,0.7321777777777777,0.1470799881478878,0.2260466213213392
5288,1658566794,0.297233985,0.2,243.1015625,7.481513232,0.015497585,12.03460908,99.15806153,0.7323555555555555,0.1474681043241289,0.226191866270692
5289,1658566799,0.259356648,0.2,243.1015625,9.132249739,0.019640097,13.89678251,143.3238326,0.7323555555555555,0.1474681043241289,0.226191866270692
5290,1658566804,0.219564696,0.2,243.1015625,8.79498973,0.016892282,13.89678251,143.3238326,0.7323555555555555,0.1474681043241289,0.226191866270692
5291,1658566809,0.210923725,0.2,243.1914063,7.708855346,0.014025903,13.87010849,152.0469468,0.7527333333333334,0.1534378837712582,0.2281542518364044
5292,1658566814,0.272942937,0.2,238.6015625,6.971925843,0.015294881,13.48346447,145.3565619,0.7527333333333334,0.1534378837712582,0.2281542518364044
5293,1658566819,0.267517873,0.2,238.6015625,5.425730978,0.015294881,13.48346447,145.3565619,0.7527333333333334,0.1534378837712582,0.2281542518364044
5294,1658566824,0.263768847,0.2,238.6015625,3.862575296,0.0023881,12.49029817,156.5610275,0.7487333333333334,0.154496324203761,0.2280773788824409
5295,1658566829,0.235662862,0.2,240.7421875,4.553248171,0.0,10.09684479,126.5600206,0.7487333333333334,0.154496324203761,0.2280773788824409
5296,1658566834,0.228812407,0.2,240.7304688,5.516928275,0.0,9.055986604,113.5132683,0.7487333333333334,0.154496324203761,0.2280773788824409
5297,1658566839,0.225588904,0.2,240.7304688,5.948879419,0.0,5.850976563,60.07366536,0.7467555555555555,0.1558122804792741,0.2281135079563811
5298,1658566844,0.201998562,0.2,237.90625,9.098688559,0.009994196,12.26891509,120.9039037,0.7467555555555555,0.1558122804792741,0.2281135079563811
5299,1658566849,0.183281729,0.2,238.4335938,8.386986502,0.015428576,12.26891509,120.9039037,0.7467555555555555,0.1558122804792741,0.2281135079563811
5300,1658566854,0.210749501,0.2,238.4296875,9.354395833,0.014050496,12.26891509,120.9039037,0.7355555555555554,0.1511242686964738,0.2280885515708526
5301,1658566859,0.226577166,0.2,238.4296875,9.674721844,0.014533091,13.33464626,117.0091984,0.7355555555555554,0.1511242686964738,0.2280885515708526
5302,1658566864,0.220874713,0.2,238.0429688,9.81915345,0.013581333,13.33464626,117.0091984,0.7355555555555554,0.1511242686964738,0.2280885515708526
5303,1658566869,0.199467285,0.2,238.0429688,8.899939496,0.015109634,13.33464626,117.0091984,0.7326444444444444,0.1492665726375364,0.2282005213395009
5304,1658566874,0.28354176,0.2,243.0546875,7.306410431,0.01433937,10.91274249,81.49203734,0.7326444444444444,0.1492665726375364,0.2282005213395009
5305,1658566879,0.265962519,0.2,243.0546875,7.032624282,0.013801919,10.72534597,86.38738093,0.7326444444444444,0.1492665726375364,0.2282005213395009
5306,1658566884,0.273948937,0.2,242.9296875,7.679671395,0.013182184,13.53355959,109.0061589,0.7456888888888887,0.1492293156208994,0.2282106010475245
5307,1658566889,0.261284711,0.2,238.7890625,6.628879698,0.001916081,13.53355959,109.0061589,0.7456888888888887,0.1492293156208994,0.2282106010475245
5308,1658566894,0.251250199,0.2,234.6328125,7.663829431,0.0,12.54904511,106.860162,0.7456888888888887,0.1492293156208994,0.2282106010475245
5309,1658566899,0.251250199,0.2,234.6328125,7.663829431,0.0,12.54904511,106.860162,0.7322888888888888,0.1473927699968639,0.2280781682571656
5310,1658566904,0.177176214,0.2,234.6328125,8.958558379,0.0,11.17109092,102.6409114,0.7322888888888888,0.1473927699968639,0.2280781682571656
5311,1658566909,0.215638422,0.2,232.890625,10.34673682,0.002176378,11.84594476,106.5033833,0.7322888888888888,0.1473927699968639,0.2280781682571656
5312,1658566914,0.230273626,0.2,232.890625,11.70976655,0.002176378,11.84594476,106.5033833,0.7320444444444444,0.1481575460261899,0.2280600126384965
5313,1658566919,0.249076467,0.2,230.9726563,11.99529678,0.014806658,11.91887349,108.5692879,0.7320444444444444,0.1481575460261899,0.2280600126384965
5314,1658566924,0.225053231,0.2,231.5585938,8.862680767,0.015071686,12.13296818,115.2361515,0.7320444444444444,0.1481575460261899,0.2280600126384965
5315,1658566929,0.250066046,0.2,231.8085938,9.281847168,0.012108317,12.13296818,115.2361515,0.7357555555555555,0.1480092488156107,0.227709226655047
5316,1658566934,0.249175659,0.2,235.2421875,7.29853877,0.017055073,12.13296818,115.2361515,0.7357555555555555,0.1480092488156107,0.227709226655047
5317,1658566939,0.249175659,0.2,235.2421875,7.29853877,0.017055073,11.73889279,126.2786363,0.7357555555555555,0.1480092488156107,0.227709226655047
5318,1658566944,0.248371892,0.2,239.578125,7.335281922,0.013079982,11.73889279,126.2786363,0.7128888888888888,0.1471136203247364,0.2262500371157923
5319,1658566949,0.203252607,0.2,239.578125,4.840319067,0.013079982,12.04370731,130.6122187,0.7128888888888888,0.1471136203247364,0.2262500371157923
5320,1658566954,0.218269677,0.2,240.2851563,2.905205261,0.002054062,9.898698812,117.9735131,0.7128888888888888,0.1471136203247364,0.2262500371157923
5321,1658566959,0.228548375,0.2,240.8007813,2.638475049,0.013213373,11.50740159,137.1461662,0.705311111111111,0.1483442025915182,0.2260896118832714
5322,1658566964,0.234914611,0.2,240.8007813,2.934866397,0.015359063,9.691757373,115.5071679,0.705311111111111,0.1483442025915182,0.2260896118832714
5323,1658566969,0.186877456,0.2,240.8007813,3.132496247,0.015746408,8.22374369,105.8838125,0.705311111111111,0.1483442025915182,0.2260896118832714
5324,1658566972,0.216121419,0.2,235.6992188,5.326424023,0.013125437,10.31143474,123.8854729,0.6741468183434057,0.1474567175983167,0.2278745095781818
5325,1658566977,0.226350221,0.2,234.6796875,5.472139063,0.013538137,10.31143474,123.8854729,0.6741468183434057,0.1474567175983167,0.2278745095781818
5326,1658566982,0.237176691,0.2,236.0898438,4.855037997,0.013538137,11.21936853,126.5573056,0.6741468183434057,0.1474567175983167,0.2278745095781818
5327,1658566987,0.248998985,0.2,233.421875,5.662481872,0.014717713,11.94511054,124.1496395,0.6765555555555555,0.1495588339097022,0.2268334457585104
5328,1658566992,0.253172993,0.2,233.421875,5.662193529,0.013516283,11.94511054,124.1496395,0.6765555555555555,0.1495588339097022,0.2268334457585104
5329,1658566997,0.210099089,0.2,233.421875,6.029389221,0.013516283,11.49140326,115.7140547,0.6765555555555555,0.1495588339097022,0.2268334457585104
5330,1658567002,0.24597266,0.2,235.7421875,5.76261659,0.0,11.24984852,108.7339413,0.6490666666666667,0.1473771856785666,0.226418477537826
5331,1658567007,0.24597266,0.2,235.7421875,5.76261659,0.0,11.24984852,108.7339413,0.6490666666666667,0.1473771856785666,0.226418477537826
5332,1658567012,0.229590126,0.2,235.7421875,5.762529642,0.0,12.09959524,120.2378817,0.6490666666666667,0.1473771856785666,0.226418477537826
5333,1658567017,0.227552926,0.2,240.0234375,1.600879179,0.010158911,12.09959524,120.2378817,0.6588949146514936,0.1465005010371651,0.226277361625495
5334,1658567022,0.254876406,0.2,240.0273438,1.878304171,0.013793577,12.09959524,120.2378817,0.6588949146514936,0.1465005010371651,0.226277361625495
5335,1658567027,0.244820686,0.2,240.0273438,1.873044511,0.013793577,11.24591362,113.9005447,0.6588949146514936,0.1465005010371651,0.226277361625495
5336,1658567032,0.23055196,0.2,241.2578125,1.532714893,0.012648895,11.21500676,106.6033537,0.6705111111111111,0.1448012297102285,0.2265419843216821
5337,1658567037,0.234946822,0.2,242.4453125,0.18458429,0.012092536,11.21500676,106.6033537,0.6705111111111111,0.1448012297102285,0.2265419843216821
5338,1658567042,0.2373973,0.2,242.4453125,0.206296373,0.012092536,11.42814652,112.1128707,0.6705111111111111,0.1448012297102285,0.2265419843216821
5339,1658567047,0.231813673,0.2,242.4101563,2.882897683,0.016467468,10.95861498,119.4035821,0.6619777777777778,0.1433890941917815,0.2269138405381689
5340,1658567052,0.19468605,0.2,244.5507813,3.935472125,0.009531531,10.95861498,119.4035821,0.6619777777777778,0.1433890941917815,0.2269138405381689
5341,1658567057,0.200130784,0.2,244.5507813,4.066165067,0.009531531,10.95861498,119.4035821,0.6619777777777778,0.1433890941917815,0.2269138405381689
5342,1658567062,0.170470022,0.2,244.5546875,4.634232479,0.0,10.66758618,112.0020941,0.6504666666666667,0.1423235754253516,0.2271249071953388
5343,1658567067,0.203755069,0.2,242.6992188,6.156492837,0.0,10.66758618,112.0020941,0.6504666666666667,0.1423235754253516,0.2271249071953388
