,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3165,1658556216,0.201103222,128.0039063,2.776562307,0.032338208,23.3503047,49.93023961,0.6775777777777778,0.1456133912945083,0.227136929979608
3166,1658556221,0.22045851,128.5976563,2.90242361,0.03758727,23.3503047,49.93023961,0.6775777777777778,0.1456133912945083,0.227136929979608
3167,1658556226,0.220205993,129.09375,2.611188334,0.028997633,18.92241089,39.18767425,0.6775777777777778,0.1456133912945083,0.227136929979608
3168,1658556231,0.219556346,129.09375,3.339203397,0.028997633,16.98667379,35.17882805,0.6954888888888888,0.1481982934912746,0.2271169527269587
3169,1658556236,0.219117952,129.765625,3.152274586,0.037438297,15.25827642,28.63375099,0.6954888888888888,0.1481982934912746,0.2271169527269587
3170,1658556241,0.208270634,129.765625,2.839263655,0.031808513,23.8878994,49.69062762,0.6954888888888888,0.1481982934912746,0.2271169527269587
3171,1658556246,0.189867293,129.765625,3.069474433,0.0,23.8878994,49.69062762,0.6968222222222222,0.1485641713116458,0.2272657802231392
3172,1658556251,0.213835647,130.4609375,2.899263893,0.0,24.19117848,47.58246735,0.6968222222222222,0.1485641713116458,0.2272657802231392
3173,1658556256,0.19269553,130.4609375,3.055581513,0.0,23.05973579,46.07428734,0.6968222222222222,0.1485641713116458,0.2272657802231392
3174,1658556261,0.193849634,128.4648438,3.744449516,0.02503296,22.75507418,49.57154506,0.6649777777777778,0.1447925486876212,0.2272675411359867
3175,1658556266,0.21095513,126.5507813,4.40189269,0.031112586,22.75507418,49.57154506,0.6649777777777778,0.1447925486876212,0.2272675411359867
3176,1658556271,0.21095513,126.5507813,4.40189269,0.031112586,15.22930579,32.6344795,0.6649777777777778,0.1447925486876212,0.2272675411359867
3177,1658556276,0.20846679,126.5625,4.423310511,0.031995222,16.98564508,36.39809284,0.6282222222222221,0.1419960474307972,0.2273111389092456
3178,1658556281,0.207349792,126.9101563,5.378385835,0.031995222,21.07607147,45.16336014,0.6282222222222221,0.1419960474307972,0.2273111389092456
3179,1658556286,0.164284544,126.9375,4.398446669,0.029421994,21.07607147,45.16336014,0.6282222222222221,0.1419960474307972,0.2273111389092456
3180,1658556291,0.161597416,126.9375,4.189036648,0.032988023,21.62231205,51.69758178,0.6529333333333333,0.1435768617433954,0.2268937418432543
3181,1658556296,0.189133922,127.7851563,2.657409784,0.036554051,21.62231205,51.69758178,0.6529333333333333,0.1435768617433954,0.2268937418432543
3182,1658556301,0.193115877,127.4414063,2.863047852,0.036005596,22.07289173,56.60042625,0.6529333333333333,0.1435768617433954,0.2268937418432543
3183,1658556306,0.189997452,127.4414063,2.764672896,0.032439568,21.9460879,53.65185932,0.6608888888888887,0.1456609528112039,0.226465414973382
3184,1658556311,0.216526278,126.1328125,2.896133637,0.0,21.9460879,53.65185932,0.6608888888888887,0.1456609528112039,0.226465414973382
3185,1658556316,0.216467719,126.3789063,2.796901646,0.0,22.19385471,56.24696769,0.6608888888888887,0.1456609528112039,0.226465414973382
3186,1658556321,0.215294855,126.3984375,2.773004588,0.0,22.19385471,56.24696769,0.6510222222222222,0.1438372601888087,0.2267503792490144
3187,1658556326,0.17202875,126.4296875,2.989308923,0.028824367,21.31976812,51.04681113,0.6510222222222222,0.1438372601888087,0.2267503792490144
3188,1658556331,0.178940402,126.1796875,3.296306398,0.028824367,20.62080135,44.26427878,0.6510222222222222,0.1438372601888087,0.2267503792490144
3189,1658556336,0.183372811,127.3867188,3.183996661,0.039764869,20.62080135,44.26427878,0.6052000000000001,0.1400098807255344,0.2268661137278883
3190,1658556341,0.188736895,128.5664063,2.772498352,0.026737222,20.13023118,45.48158888,0.6052000000000001,0.1400098807255344,0.2268661137278883
3191,1658556346,0.178951194,128.5664063,1.651287888,0.035383924,20.13023118,45.48158888,0.6052000000000001,0.1400098807255344,0.2268661137278883
3192,1658556351,0.184124117,128.5664063,1.548703741,0.039505859,19.36407757,44.56334389,0.5895555555555554,0.1403249005837868,0.2271940685654529
3193,1658556356,0.191919602,128.578125,0.269756064,0.034916201,19.48472604,44.20739279,0.5895555555555554,0.1403249005837868,0.2271940685654529
3194,1658556361,0.174864324,128.578125,0.347481259,0.034916201,19.48472604,44.20739279,0.5895555555555554,0.1403249005837868,0.2271940685654529
3195,1658556366,0.191692436,129.0859375,0.240590614,0.026463549,15.95208445,37.83290806,0.5971777777777777,0.1375077600317056,0.2270513739036723
3196,1658556371,0.194003648,129.0859375,0.254010989,0.0,16.05313561,38.07256698,0.5971777777777777,0.1375077600317056,0.2270513739036723
3197,1658556376,0.194486419,129.0859375,0.067475761,0.0,19.1923702,44.06546208,0.5971777777777777,0.1375077600317056,0.2270513739036723
3198,1658556381,0.190108664,128.6796875,0.93937249,0.02108093,19.1923702,44.06546208,0.5807555555555555,0.1177159466096163,0.2273456892337363
3199,1658556386,0.189068715,128.6796875,1.308007721,0.03002925,19.34275696,42.38233634,0.5807555555555555,0.1177159466096163,0.2273456892337363
3200,1658556391,0.187611935,128.6757813,1.539726299,0.03002925,18.81446094,42.82818462,0.5807555555555555,0.1177159466096163,0.2273456892337363
3201,1658556396,0.18367503,128.5507813,2.859602027,0.03002925,18.81446094,42.82818462,0.5800888888888889,0.095135241967422,0.2274191010831374
3202,1658556401,0.179644704,128.671875,2.763173389,0.027752645,18.35840318,42.45889377,0.5800888888888889,0.095135241967422,0.2274191010831374
3203,1658556406,0.171017883,128.671875,3.49496611,0.027752645,18.65377945,42.40977707,0.5800888888888889,0.095135241967422,0.2274191010831374
3204,1658556411,0.148390618,128.671875,3.206571177,0.027752645,18.65377945,42.40977707,0.5826666666666667,0.0796044464508535,0.2267305234386304
3205,1658556416,0.143052505,127.6367188,4.131183019,0.026669244,18.4549332,43.03594726,0.5826666666666667,0.0796044464508535,0.2267305234386304
3206,1658556421,0.17415292,126.5859375,4.864397348,0.026669244,18.4549332,43.03594726,0.5826666666666667,0.0796044464508535,0.2267305234386304
3207,1658556426,0.171786124,126.765625,4.99115406,0.0,14.46643765,33.73498248,0.6111555555555555,0.0845736051349917,0.22612343355417
3208,1658556431,0.170831031,126.7734375,3.943651508,0.0,12.92852655,30.14865354,0.6111555555555555,0.0845736051349917,0.22612343355417
3209,1658556436,0.170831031,126.7734375,3.943651508,0.0,19.09821909,45.54110357,0.6111555555555555,0.0845736051349917,0.22612343355417
3210,1658556441,0.151187372,126.7734375,3.013763112,0.0,19.09821909,45.54110357,0.5833777777777778,0.1024870992300835,0.2261626594058765
3211,1658556446,0.1726462,128.8867188,2.53483702,0.02703827,19.09821909,45.54110357,0.5833777777777778,0.1024870992300835,0.2261626594058765
3212,1658556451,0.164089401,128.8867188,2.534864297,0.02703827,19.02465216,47.64447582,0.5833777777777778,0.1024870992300835,0.2261626594058765
3213,1658556456,0.134228752,128.8828125,1.42702036,0.02703827,19.02465216,47.64447582,0.5574666666666667,0.1204491275583728,0.2262958208498274
3214,1658556461,0.16525439,129.46875,1.801143552,0.026305849,19.02465216,47.64447582,0.5574666666666667,0.1204491275583728,0.2262958208498274
3215,1658556466,0.169663017,129.46875,1.83924688,0.026305849,18.20706124,43.46561259,0.5574666666666667,0.1204491275583728,0.2262958208498274
3216,1658556471,0.168964638,129.4609375,2.720884713,0.021254425,18.20706124,43.46561259,0.5360222222222223,0.136215058611212,0.2262655817257565
3217,1658556476,0.167639413,129.453125,3.679315786,0.026080676,18.20706124,43.46561259,0.5360222222222223,0.136215058611212,0.2262655817257565
3218,1658556481,0.166997564,129.5546875,4.476911365,0.026080676,17.55331287,41.80767436,0.5360222222222223,0.136215058611212,0.2262655817257565
3219,1658556486,0.149719768,129.5546875,4.667544536,0.0,17.55331287,41.80767436,0.5496888888888888,0.1370534770663277,0.2262676462442674
3220,1658556491,0.158400078,130.2578125,4.278913015,0.0,17.55331287,41.80767436,0.5496888888888888,0.1370534770663277,0.2262676462442674
3221,1658556496,0.154015677,130.2578125,4.233820814,0.0,11.79701374,27.97584573,0.5496888888888888,0.1370534770663277,0.2262676462442674
3222,1658556501,0.157826613,130.15625,4.367415603,0.0,12.73610995,30.32435605,0.5482888888888888,0.1365615181954869,0.2263594565968683
3223,1658556506,0.154231604,131.8242188,3.033578057,0.025523383,15.83354773,37.69927714,0.5482888888888888,0.1365615181954869,0.2263594565968683
3224,1658556511,0.154573697,131.8242188,2.987575747,0.025523383,15.83354773,37.69927714,0.5482888888888888,0.1365615181954869,0.2263594565968683
3225,1658556516,0.153936642,131.9414063,2.744166517,0.019656971,15.83354773,37.69927714,0.5072,0.1343414111207715,0.2266999199877634
3226,1658556521,0.154238643,131.9648438,0.289016435,0.024442673,15.72546567,43.0438511,0.5072,0.1343414111207715,0.2266999199877634
3227,1658556526,0.156009944,131.8476563,1.193828424,0.019405083,15.38269129,44.94130246,0.5072,0.1343414111207715,0.2266999199877634
3228,1658556531,0.149586425,131.8476563,1.470686887,0.023995098,15.38269129,44.94130246,0.4929777777777777,0.1556943641513702,0.2262451187040458
3229,1658556536,0.159952201,131.8476563,1.692246748,0.028284432,15.38269129,44.94130246,0.4929777777777777,0.1556943641513702,0.2262451187040458
3230,1658556541,0.129850086,131.8515625,1.253264084,0.024141234,16.27457763,45.34462802,0.4929777777777777,0.1556943641513702,0.2262451187040458
3231,1658556546,0.123602897,131.8515625,1.130741978,0.021784198,16.27457763,45.34462802,0.4980222222222222,0.1554038808663606,0.2254623625827636
3232,1658556551,0.141101192,129.5351563,2.884883094,0.0,15.60594012,45.26530116,0.4980222222222222,0.1554038808663606,0.2254623625827636
3233,1658556556,0.151374623,127.0898438,3.473375975,0.019321992,15.60594012,45.26530116,0.4980222222222222,0.1554038808663606,0.2254623625827636
3234,1658556561,0.149037937,127.0898438,3.473396248,0.019321992,15.65865221,40.46184543,0.5345555555555556,0.1572485728385499,0.2253183927771969
3235,1658556566,0.155997049,127.0898438,4.997701897,0.025856346,16.19069765,41.07171059,0.5345555555555556,0.1572485728385499,0.2253183927771969
3236,1658556571,0.158298017,127.0898438,4.169536967,0.025856346,16.19069765,41.07171059,0.5345555555555556,0.1572485728385499,0.2253183927771969
3237,1658556576,0.156272765,127.0898438,3.333609677,0.03732039,16.19069765,41.07171059,0.533511111111111,0.1345855543335643,0.2255510761575983
3238,1658556581,0.133100434,127.0898438,2.001833335,0.03732039,10.58881836,29.51181641,0.533511111111111,0.1345855543335643,0.2255510761575983
3239,1658556586,0.139088478,129.21875,0.284923584,0.0,11.61919704,32.38355765,0.533511111111111,0.1345855543335643,0.2255510761575983
3240,1658556591,0.158154981,129.21875,0.292154931,0.0,10.31887059,28.75945209,0.5320888888888888,0.1343778203970792,0.2255507725519349
3241,1658556596,0.158154981,129.21875,0.292154931,0.0,15.81158559,41.89731039,0.5320888888888888,0.1343778203970792,0.2255507725519349
3242,1658556601,0.150276885,129.2265625,0.272616473,0.0,16.40851245,41.12493555,0.5320888888888888,0.1343778203970792,0.2255507725519349
3243,1658556606,0.156419742,129.1328125,1.487062182,0.0,16.40851245,41.12493555,0.5172,0.1324095349525023,0.2256702717410345
3244,1658556611,0.153304085,129.1328125,2.069586377,0.0,16.25832795,42.7020299,0.5172,0.1324095349525023,0.2256702717410345
3245,1658556616,0.126588073,129.1328125,1.960028163,0.0,16.25832795,42.7020299,0.5172,0.1324095349525023,0.2256702717410345
3246,1658556621,0.126588073,129.1328125,1.960028163,0.0,16.33703492,44.25578529,0.5361111111111111,0.1336593202186904,0.2258860139254202
3247,1658556626,0.161411492,128.0351563,3.586558239,0.02477537,10.03617673,29.49758965,0.5361111111111111,0.1336593202186904,0.2258860139254202
3248,1658556631,0.164918503,128.0429688,4.690583453,0.02477537,11.43845514,33.61906284,0.5361111111111111,0.1336593202186904,0.2258860139254202
3249,1658556636,0.162633659,128.0351563,5.310226302,0.02477537,9.60378418,28.2267334,0.5356222222222221,0.1330648567969755,0.225983592785625
3250,1658556641,0.162633659,128.0351563,5.310226302,0.02477537,16.10904623,43.87797805,0.5356222222222221,0.1330648567969755,0.225983592785625
3251,1658556646,0.146614225,128.0625,3.897854701,0.023862927,16.10904623,43.87797805,0.5356222222222221,0.1330648567969755,0.225983592785625
3252,1658556651,0.164129133,128.0625,4.56984172,0.023862927,16.10904623,43.87797805,0.527911111111111,0.1340104526180362,0.2257204881177548
3253,1658556656,0.164129133,128.0625,4.56984172,0.023862927,15.21063461,41.57809498,0.527911111111111,0.1340104526180362,0.2257204881177548
3254,1658556661,0.125360236,128.0625,3.051191239,0.0,15.21063461,41.57809498,0.527911111111111,0.1340104526180362,0.2257204881177548
3255,1658556666,0.117924541,126.734375,2.915667666,0.0,15.21063461,41.57809498,0.5062666666666666,0.1324963363768337,0.2255406321227786
3256,1658556671,0.153721646,125.5234375,4.588797105,0.0,14.99760418,38.08924235,0.5062666666666666,0.1324963363768337,0.2255406321227786
3257,1658556676,0.154150374,125.5234375,4.780149848,0.0,14.99760418,38.08924235,0.5062666666666666,0.1324963363768337,0.2255406321227786
3258,1658556681,0.142911892,125.5234375,4.338514099,0.0,12.61041589,34.65964771,0.5099111111111111,0.1333173598680612,0.2256063323883303
3259,1658556686,0.152311721,126.5507813,3.48002426,0.0,14.84155512,40.79191965,0.5099111111111111,0.1333173598680612,0.2256063323883303
3260,1658556691,0.150118286,127.3398438,2.657006993,0.021093515,14.84155512,40.79191965,0.5099111111111111,0.1333173598680612,0.2256063323883303
3261,1658556696,0.14763874,128.7070313,2.679482788,0.021093515,14.53876632,40.41862667,0.4978888888888889,0.131098119320957,0.225692252791062
3262,1658556701,0.14763874,128.7070313,2.679482788,0.021093515,14.68190408,40.32684809,0.4978888888888889,0.131098119320957,0.225692252791062
3263,1658556706,0.112833572,128.7070313,0.097039185,0.040073861,14.68190408,40.32684809,0.4978888888888889,0.131098119320957,0.225692252791062
3264,1658556711,0.143894329,129.9726563,0.368730225,0.02636023,12.41791369,34.1083361,0.5022444444444444,0.13360101437024,0.2257694293506889
3265,1658556716,0.144318481,129.984375,0.341117692,0.02636023,14.69527759,41.31486308,0.5022444444444444,0.13360101437024,0.2257694293506889
3266,1658556721,0.144318481,129.984375,0.341117692,0.02636023,14.69527759,41.31486308,0.5022444444444444,0.13360101437024,0.2257694293506889
3267,1658556724,0.145285114,130.0117188,1.326191487,0.018955413,1.814144174,26.0113064,0.5022444444444444,0.13360101437024,0.2257694293506889
3268,1658556729,0.123394344,130.0117188,1.394565907,0.018955413,1.961099186,23.65260766,0.5038,0.1381286253306665,0.2280128930395426
3269,1658556734,0.149235106,130.125,1.965505608,0.0,2.073858646,25.8382949,0.5038,0.1381286253306665,0.2280128930395426
3270,1658556739,0.150343488,130.0429688,2.06103966,0.0,2.073858646,25.8382949,0.5038,0.1381286253306665,0.2280128930395426
3271,1658556744,0.140115854,130.0429688,1.764509589,0.0,1.826157655,23.64740583,0.5118,0.1401375306484337,0.2267203830094741
3272,1658556749,0.15669235,131.8320313,1.87841612,0.024630581,1.78396813,18.77359146,0.5118,0.1401375306484337,0.2267203830094741
3273,1658556754,0.157669709,131.8632813,1.666098855,0.024630581,1.78396813,18.77359146,0.5118,0.1401375306484337,0.2267203830094741
3274,1658556759,0.160399078,131.8632813,1.675206369,0.024630581,1.842946821,20.62748384,0.5134222222222222,0.1400876340224344,0.22630905805675
3275,1658556764,0.152388884,131.859375,2.59441642,0.01735296,1.842946821,20.62748384,0.5134222222222222,0.1400876340224344,0.22630905805675
3276,1658556769,0.152611346,131.859375,1.704181668,0.023525865,1.333671758,19.99842334,0.5134222222222222,0.1400876340224344,0.22630905805675
3277,1658556774,0.14780947,131.8398438,2.561599329,0.023525865,1.573153841,23.58945993,0.4943777777777777,0.135725363034195,0.2261528833035162
3278,1658556779,0.136060229,131.8398438,2.218358242,0.023525865,1.612947023,18.24575909,0.4943777777777777,0.135725363034195,0.2261528833035162
3279,1658556784,0.102509431,131.8398438,1.925627368,0.0,1.612947023,18.24575909,0.4943777777777777,0.135725363034195,0.2261528833035162
3280,1658556789,0.098839314,131.8398438,1.694088432,0.0,1.768582188,17.96034439,0.5286444444444444,0.1359397013242576,0.2265769596941015
3281,1658556794,0.146896923,132.9414063,1.932912124,0.022198528,1.494668109,15.17868616,0.5286444444444444,0.1359397013242576,0.2265769596941015
3282,1658556799,0.146059096,132.9414063,2.080992832,0.022198528,1.835224504,23.93031866,0.5286444444444444,0.1359397013242576,0.2265769596941015
3283,1658556804,0.146059096,132.9414063,2.080992832,0.022198528,1.783280893,23.36929452,0.5165333333333333,0.1329029165902016,0.226643813661174
3284,1658556809,0.150446131,132.8789063,3.275774759,0.022898277,1.783280893,23.36929452,0.5165333333333333,0.1329029165902016,0.226643813661174
3285,1658556814,0.145844291,132.8789063,3.134187511,0.022898277,1.78378065,17.90114388,0.5165333333333333,0.1329029165902016,0.226643813661174
3286,1658556819,0.143686337,132.8789063,3.090174539,0.022898277,1.848925801,15.19210885,0.5126444444444443,0.132611332035872,0.2267707815495923
3287,1658556824,0.09979525,132.8789063,5.762225547,0.0,1.848925801,15.19210885,0.5126444444444443,0.132611332035872,0.2267707815495923
