,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5307,1658566889,0.294095813,190.6523438,3.369831616,0.079872501,26.72351656,28.21661086,0.7456888888888887,0.1492293156208994,0.2282106010475245
5308,1658566894,0.264428772,190.6523438,3.964979487,0.079872501,22.12840788,23.36476463,0.7456888888888887,0.1492293156208994,0.2282106010475245
5309,1658566899,0.28233275,190.96875,2.137279316,0.081935406,19.90144817,21.01338039,0.7322888888888888,0.1473927699968639,0.2280781682571656
5310,1658566904,0.2568997,191.1992188,2.103062428,0.033624934,25.91482096,30.90229518,0.7322888888888888,0.1473927699968639,0.2280781682571656
5311,1658566909,0.261635618,191.1992188,2.103396559,0.033624934,25.91482096,30.90229518,0.7322888888888888,0.1473927699968639,0.2280781682571656
5312,1658566914,0.219886502,191.4882813,2.408701457,0.0,25.91482096,30.90229518,0.7320444444444444,0.1481575460261899,0.2280600126384965
5313,1658566919,0.277345546,191.8164063,2.171873338,0.0,26.14765059,30.44696994,0.7320444444444444,0.1481575460261899,0.2280600126384965
5314,1658566924,0.277345546,191.8164063,2.171873338,0.0,25.98773264,30.76037861,0.7320444444444444,0.1481575460261899,0.2280600126384965
5315,1658566929,0.264030803,191.84375,2.169606105,0.0,25.98773264,30.76037861,0.7357555555555555,0.1480092488156107,0.227709226655047
5316,1658566934,0.273099242,192.0234375,0.029074133,0.033941664,25.98773264,30.76037861,0.7357555555555555,0.1480092488156107,0.227709226655047
5317,1658566939,0.273099242,192.0234375,0.029074133,0.033941664,19.40893721,26.50957711,0.7357555555555555,0.1480092488156107,0.227709226655047
5318,1658566944,0.268673471,192.0546875,2.203640592,0.088619178,25.44377707,34.75222589,0.7128888888888888,0.1471136203247364,0.2262500371157923
5319,1658566949,0.255393731,192.0546875,2.201751832,0.080047112,25.44377707,34.75222589,0.7128888888888888,0.1471136203247364,0.2262500371157923
5320,1658566954,0.26877567,189.5976563,4.748772166,0.068382559,24.93972806,32.64222366,0.7128888888888888,0.1471136203247364,0.2262500371157923
5321,1658566959,0.241245132,189.6289063,5.589090919,0.071528965,24.93972806,32.64222366,0.705311111111111,0.1483442025915182,0.2260896118832714
5322,1658566964,0.262506615,189.6289063,6.917768278,0.081763507,24.07816742,34.24772527,0.705311111111111,0.1483442025915182,0.2260896118832714
5323,1658566969,0.237304417,189.6289063,5.898740705,0.081763507,24.07816742,34.24772527,0.705311111111111,0.1483442025915182,0.2260896118832714
5324,1658566972,0.260337152,189.4609375,7.617696657,0.059771027,24.11516682,28.53070045,0.6741468183434057,0.1474567175983167,0.2278745095781818
5325,1658566977,0.258271321,189.4609375,10.75784517,0.037261253,24.11516682,28.53070045,0.6741468183434057,0.1474567175983167,0.2278745095781818
5326,1658566982,0.255979327,189.5625,9.888559678,0.037261253,19.34547813,17.07201341,0.6741468183434057,0.1474567175983167,0.2278745095781818
5327,1658566987,0.244709265,189.8242188,7.652362568,0.0,23.2668312,27.91872017,0.6765555555555555,0.1495588339097022,0.2268334457585104
5328,1658566992,0.236351911,189.8242188,6.008466065,0.0,23.2668312,27.91872017,0.6765555555555555,0.1495588339097022,0.2268334457585104
5329,1658566997,0.249493071,189.8984375,5.575781538,0.061470415,22.93561906,23.70450095,0.6765555555555555,0.1495588339097022,0.2268334457585104
5330,1658567002,0.245989943,189.8984375,4.077026209,0.061470415,22.93561906,23.70450095,0.6490666666666667,0.1473771856785666,0.226418477537826
5331,1658567007,0.24278705,190.8945313,3.136231285,0.06977985,22.93561906,23.70450095,0.6490666666666667,0.1473771856785666,0.226418477537826
5332,1658567012,0.238769971,191.921875,0.061141289,0.068700654,22.08881753,27.38702619,0.6490666666666667,0.1473771856785666,0.226418477537826
5333,1658567017,0.239533924,191.921875,0.060331637,0.066391276,22.08881753,27.38702619,0.6588949146514936,0.1465005010371651,0.226277361625495
5334,1658567022,0.246136576,191.7109375,1.92056224,0.066391276,22.08881753,27.38702619,0.6588949146514936,0.1465005010371651,0.226277361625495
5335,1658567027,0.251153077,191.5,3.253180505,0.066263041,19.7660071,20.4703407,0.6588949146514936,0.1465005010371651,0.226277361625495
5336,1658567032,0.256890848,191.5039063,4.228194845,0.067726246,22.99472149,23.81410575,0.6705111111111111,0.1448012297102285,0.2265419843216821
5337,1658567037,0.256890848,191.5039063,4.228194845,0.067726246,22.99472149,23.81410575,0.6705111111111111,0.1448012297102285,0.2265419843216821
5338,1658567042,0.241405628,191.5351563,5.372748696,0.029000014,18.33880138,18.99227854,0.6705111111111111,0.1448012297102285,0.2265419843216821
5339,1658567047,0.240168143,191.5351563,7.016972226,0.0,23.13451638,31.65299457,0.6619777777777778,0.1433890941917815,0.2269138405381689
5340,1658567052,0.233511404,191.5351563,6.987122482,0.0,23.13451638,31.65299457,0.6619777777777778,0.1433890941917815,0.2269138405381689
5341,1658567057,0.246288294,190.6367188,9.274486303,0.066113582,23.45887025,28.85142348,0.6619777777777778,0.1433890941917815,0.2269138405381689
5342,1658567062,0.25044929,189.8085938,9.418424436,0.072127334,23.45887025,28.85142348,0.6504666666666667,0.1423235754253516,0.2271249071953388
5343,1658567067,0.244387493,189.8085938,9.014640772,0.072127334,23.45887025,28.85142348,0.6504666666666667,0.1423235754253516,0.2271249071953388
5344,1658567072,0.233461208,190.0429688,5.872507262,0.062550141,18.52338605,22.67307653,0.6504666666666667,0.1423235754253516,0.2271249071953388
5345,1658567077,0.238704564,190.0429688,5.904624248,0.063981161,16.62430148,20.34855068,0.6235333333333333,0.1425189193763134,0.2272586151294838
5346,1658567082,0.216332277,190.0429688,4.676822555,0.063981161,22.6118202,29.29792976,0.6235333333333333,0.1425189193763134,0.2272586151294838
5347,1658567087,0.197271519,190.0234375,4.770965919,0.032040837,22.26001186,25.00587837,0.6235333333333333,0.1425189193763134,0.2272586151294838
5348,1658567092,0.192998873,189.734375,5.230866453,0.028813303,22.26001186,25.00587837,0.6071777777777777,0.1423055786492923,0.2275071467255127
5349,1658567097,0.196589373,189.734375,5.346103856,0.028813303,22.26001186,25.00587837,0.6071777777777777,0.1423055786492923,0.2275071467255127
5350,1658567102,0.220085054,189.0898438,4.928304059,0.0,21.51838935,24.49698814,0.6071777777777777,0.1423055786492923,0.2275071467255127
5351,1658567107,0.215344021,189.1171875,4.508342146,0.0,21.41903948,27.81867273,0.6201333333333333,0.1434247791354117,0.2275817729975673
5352,1658567112,0.235567383,188.9257813,4.684451332,0.0,21.83119257,28.77661377,0.6201333333333333,0.1434247791354117,0.2275817729975673
5353,1658567117,0.224705801,188.9257813,5.873486767,0.0,16.39414005,20.69408461,0.6201333333333333,0.1434247791354117,0.2275817729975673
5354,1658567122,0.230275219,193.4609375,5.705909233,0.059491616,21.3588197,26.96092755,0.6112444444444444,0.141370411631073,0.2276514808578754
5355,1658567127,0.231231432,197.8125,5.151843508,0.059491616,21.50017747,27.40446363,0.6112444444444444,0.141370411631073,0.2276514808578754
5356,1658567132,0.199807384,198.6601563,2.281624261,0.061257174,21.50017747,27.40446363,0.6112444444444444,0.141370411631073,0.2276514808578754
5357,1658567137,0.210850097,198.6914063,1.546972708,0.061334387,21.08510259,28.20108616,0.6296222222222222,0.141947866830433,0.2279436709482959
5358,1658567142,0.23267922,199.6601563,1.539176441,0.061334387,18.41270893,26.02014906,0.6296222222222222,0.141947866830433,0.2279436709482959
5359,1658567147,0.199223311,199.6796875,0.232892955,0.059994127,21.57914939,30.49484386,0.6296222222222222,0.141947866830433,0.2279436709482959
5360,1658567152,0.197725091,199.6796875,0.255039129,0.067723488,20.58910072,29.73786025,0.5874888888888888,0.1396393215742385,0.2281306920369274
5361,1658567157,0.220297331,199.7148438,0.224353643,0.063275575,20.58910072,29.73786025,0.5874888888888888,0.1396393215742385,0.2281306920369274
5362,1658567162,0.216980878,199.7148438,0.248508867,0.063275575,19.74488861,28.96195042,0.5874888888888888,0.1396393215742385,0.2281306920369274
5363,1658567167,0.206290498,199.7148438,0.128562494,0.029927087,19.6296353,28.24858074,0.5798666666666666,0.1397430467314963,0.227014151849344
5364,1658567172,0.210731337,199.7578125,0.050950372,0.02534951,18.84413491,28.21223968,0.5798666666666666,0.1397430467314963,0.227014151849344
5365,1658567177,0.209739355,199.7617188,0.042818739,0.047559733,18.84413491,28.21223968,0.5798666666666666,0.1397430467314963,0.227014151849344
5366,1658567182,0.209054869,198.671875,1.821948409,0.056083966,19.13232642,26.75595335,0.5664666666666667,0.1391023106038266,0.2270773625484562
5367,1658567187,0.208710887,198.671875,2.639883811,0.056083966,19.05260241,25.62501602,0.5664666666666667,0.1391023106038266,0.2270773625484562
5368,1658567192,0.19966732,197.5117188,3.389074349,0.054865771,19.05260241,25.62501602,0.5664666666666667,0.1391023106038266,0.2270773625484562
5369,1658567197,0.216682777,197.515625,3.800502376,0.062923237,19.56775064,24.8243166,0.562911111111111,0.1401908741810213,0.2272041482734765
5370,1658567202,0.219739884,197.515625,4.450340022,0.062923237,19.54560663,24.65247606,0.562911111111111,0.1401908741810213,0.2272041482734765
5371,1658567207,0.195751375,197.5,4.392507,0.024597845,19.54560663,24.65247606,0.562911111111111,0.1401908741810213,0.2272041482734765
5372,1658567212,0.205253794,197.5351563,4.393052989,0.024597845,19.63836812,23.9262524,0.568422222222222,0.1397775079765355,0.2273815147020131
5373,1658567217,0.215661866,197.5351563,6.36174253,0.0,18.99093365,24.49484303,0.568422222222222,0.1397775079765355,0.2273815147020131
5374,1658567222,0.213655864,198.546875,4.395266803,0.0,18.99093365,24.49484303,0.568422222222222,0.1397775079765355,0.2273815147020131
5375,1658567227,0.211752564,198.59375,2.676434897,0.0,18.55196301,25.03044086,0.5828888888888888,0.1392828415390763,0.2274566874642618
5376,1658567232,0.211593101,198.59375,2.676133751,0.0,18.9384766,25.70260989,0.5828888888888888,0.1392828415390763,0.2274566874642618
5377,1658567237,0.210299926,197.8359375,4.923975527,0.048063578,18.9384766,25.70260989,0.5828888888888888,0.1392828415390763,0.2274566874642618
5378,1658567242,0.208448568,197.8359375,5.547604074,0.054320399,15.74027577,22.42785583,0.6081777777777777,0.1378400124218397,0.2276889457967344
5379,1658567247,0.208448568,197.8359375,5.547604074,0.054320399,17.91700408,24.82736023,0.6081777777777777,0.1378400124218397,0.2276889457967344
5380,1658567252,0.202438181,198.1171875,5.125519693,0.048973069,17.91700408,24.82736023,0.6081777777777777,0.1378400124218397,0.2276889457967344
5381,1658567257,0.185358829,198.1171875,4.581220334,0.053368397,17.91700408,24.82736023,0.5968,0.1369801148793468,0.2277708586047097
5382,1658567262,0.20354485,198.4882813,3.8934825,0.053368397,18.42341251,25.55579319,0.5968,0.1369801148793468,0.2277708586047097
5383,1658567267,0.202619901,198.4921875,4.947000963,0.05856251,18.42341251,25.55579319,0.5968,0.1369801148793468,0.2277708586047097
5384,1658567272,0.201706262,199.390625,4.565338127,0.054155797,18.42341251,25.55579319,0.5749555555555556,0.136657967130278,0.2277603538487573
5385,1658567277,0.201706262,199.390625,4.565338127,0.054155797,14.82405383,20.66783463,0.5749555555555556,0.136657967130278,0.2277603538487573
5386,1658567282,0.185070839,200.3007813,0.831722593,0.025030437,17.57992908,23.56764308,0.5749555555555556,0.136657967130278,0.2277603538487573
5387,1658567287,0.188001183,200.3125,0.850880851,0.0,17.57992908,23.56764308,0.5461111111111111,0.137193229901427,0.2267679883774894
5388,1658567292,0.188001183,200.3125,0.850880851,0.0,18.01063304,24.37548366,0.5461111111111111,0.137193229901427,0.2267679883774894
5389,1658567297,0.14482555,200.3125,1.322731209,0.0,17.64396201,24.10317211,0.5461111111111111,0.137193229901427,0.2267679883774894
5390,1658567302,0.144313078,194.0898438,2.803346703,0.046719198,17.64396201,24.10317211,0.5324444444444445,0.1377243820239952,0.2260979913995802
5391,1658567307,0.153455993,194.0898438,2.808817809,0.046719198,17.0966772,22.49796779,0.5324444444444445,0.1377243820239952,0.2260979913995802
5392,1658567312,0.17527078,187.8828125,5.399497404,0.048212957,17.0966772,22.49796779,0.5324444444444445,0.1377243820239952,0.2260979913995802
5393,1658567317,0.185947932,186.3085938,6.847765198,0.047683552,16.57398281,27.06028499,0.5103555555555556,0.1388704880829683,0.2262718360024218
5394,1658567322,0.186744539,184.7148438,9.208678016,0.047683552,16.18587609,30.22731434,0.5103555555555556,0.1388704880829683,0.2262718360024218
5395,1658567327,0.189030784,184.7148438,8.55583567,0.049921042,16.27787019,24.65849468,0.5103555555555556,0.1388704880829683,0.2262718360024218
5396,1658567332,0.19010278,184.7148438,9.590398216,0.059253534,16.27787019,24.65849468,0.5051111111111111,0.1588912664002243,0.2264609823306969
5397,1658567337,0.191368867,184.8398438,8.165136769,0.046949378,16.27787019,24.65849468,0.5051111111111111,0.1588912664002243,0.2264609823306969
5398,1658567342,0.163635104,184.8398438,7.232469652,0.046949378,16.26256708,24.95530903,0.5051111111111111,0.1588912664002243,0.2264609823306969
5399,1658567347,0.173300716,187.1289063,5.92520646,0.0,16.26256708,24.95530903,0.498,0.1584857866588225,0.2267172862317078
5400,1658567352,0.180036488,187.1289063,6.148933002,0.0,16.26256708,24.95530903,0.498,0.1584857866588225,0.2267172862317078
5401,1658567357,0.190320369,189.2773438,5.401588789,0.0,11.35681152,11.87856445,0.498,0.1584857866588225,0.2267172862317078
5402,1658567362,0.188070356,189.2773438,4.05131509,0.022316135,16.38597762,24.63917492,0.4933111111111111,0.1556447637160649,0.2265601399403512
5403,1658567367,0.185639943,189.59375,3.267498732,0.0423275,16.38597762,24.63917492,0.4933111111111111,0.1556447637160649,0.2265601399403512
5404,1658567372,0.184799325,189.9453125,1.342939527,0.052887035,16.21040006,21.12469822,0.4933111111111111,0.1556447637160649,0.2265601399403512
5405,1658567377,0.173902832,189.9453125,0.109148829,0.048680343,16.12671091,24.31309255,0.5182666666666667,0.1339595498010312,0.2265427129752741
5406,1658567382,0.179788763,189.9453125,0.131391626,0.054084562,16.12671091,24.31309255,0.5182666666666667,0.1339595498010312,0.2265427129752741
5407,1658567387,0.158513291,189.9453125,0.083895403,0.054431891,16.2854638,25.67238239,0.5182666666666667,0.1339595498010312,0.2265427129752741
5408,1658567392,0.154301272,189.9140625,1.840921086,0.052405358,16.2854638,25.67238239,0.5327555555555555,0.1329314944736302,0.22664417798797
5409,1658567397,0.176498223,189.9257813,2.757450169,0.042627954,16.2854638,25.67238239,0.5327555555555555,0.1329314944736302,0.22664417798797
5410,1658567402,0.176498223,189.9257813,2.757450169,0.042627954,10.29611816,11.55922852,0.5327555555555555,0.1329314944736302,0.22664417798797
5411,1658567407,0.178218218,187.0390625,3.737479413,0.0,11.61014487,13.03445779,0.5603555555555555,0.1351313228199591,0.225845998698989
5412,1658567412,0.17921719,183.828125,4.34904827,0.0,16.48829205,23.01405281,0.5603555555555555,0.1351313228199591,0.225845998698989
5413,1658567417,0.17848375,183.828125,6.272567037,0.0,16.48829205,23.01405281,0.5603555555555555,0.1351313228199591,0.225845998698989
5414,1658567422,0.188722779,183.7851563,7.825288224,0.041943941,16.72409573,27.77671847,0.5602222222222222,0.13614532715549,0.2251736943180382
5415,1658567427,0.17168816,183.7851563,8.326028916,0.050199646,16.72409573,27.77671847,0.5602222222222222,0.13614532715549,0.2251736943180382
5416,1658567432,0.156445798,183.7851563,8.289301933,0.047921031,16.42122091,27.36462217,0.5602222222222222,0.13614532715549,0.2251736943180382
5417,1658567437,0.174948889,183.9296875,5.860012259,0.042643543,16.12784243,27.51741621,0.5267111111111111,0.1362313928199251,0.2247882365678327
5418,1658567442,0.191126547,183.9296875,6.251441249,0.051053822,16.12784243,27.51741621,0.5267111111111111,0.1362313928199251,0.2247882365678327
5419,1658567447,0.191762645,184.6953125,5.557128459,0.051053822,11.73630247,20.63354793,0.5267111111111111,0.1362313928199251,0.2247882365678327
5420,1658567452,0.181778087,184.7304688,4.076749822,0.039603096,13.14219365,22.63702894,0.5275333333333333,0.1351908601771247,0.2248069386766958
5421,1658567457,0.194005621,185.453125,3.555696987,0.047334579,15.93084357,27.44039362,0.5275333333333333,0.1351908601771247,0.2248069386766958
5422,1658567462,0.178894129,185.453125,3.198120746,0.047334579,13.75579665,23.69394144,0.5275333333333333,0.1351908601771247,0.2248069386766958
5423,1658567467,0.179630363,185.4570313,1.310456717,0.021179799,15.39685791,24.92438431,0.4879555555555555,0.1329957544042285,0.2248633486089487
5424,1658567472,0.18502528,185.53125,1.310882365,0.0,15.07189444,24.09670721,0.4879555555555555,0.1329957544042285,0.2248633486089487
5425,1658567477,0.18180223,187.6328125,1.343029101,0.0,15.07189444,24.09670721,0.4879555555555555,0.1329957544042285,0.2248633486089487
5426,1658567482,0.182716527,187.6445313,1.516062879,0.022530837,14.63055022,24.08800228,0.4903111111111111,0.1317547568710477,0.2248847224476494
5427,1658567487,0.182948165,189.7304688,1.555782875,0.042435393,14.63055022,24.08800228,0.4903111111111111,0.1317547568710477,0.2248847224476494
5428,1658567492,0.181388359,189.7539063,1.539938753,0.042435393,14.78771589,20.90465065,0.4903111111111111,0.1317547568710477,0.2248847224476494
5429,1658567497,0.167786535,188.6914063,2.701509777,0.048835419,14.39443173,19.10391856,0.4576444444444444,0.1297256914099835,0.2249758041466583
5430,1658567502,0.175712996,188.7460938,3.274133197,0.044552425,14.39443173,19.10391856,0.4576444444444444,0.1297256914099835,0.2249758041466583
5431,1658567507,0.152180472,187.6132813,4.775888559,0.041264473,14.12217401,20.37804273,0.4576444444444444,0.1297256914099835,0.2249758041466583
5432,1658567512,0.170916044,187.859375,4.630186304,0.048414137,11.93833494,17.55430935,0.4572,0.1299916834642123,0.2249203050313955
5433,1658567517,0.171947702,187.859375,3.80877809,0.053345047,14.00217822,20.58901591,0.4572,0.1299916834642123,0.2249203050313955
5434,1658567522,0.168969244,187.9804688,3.230035607,0.041994276,14.57264841,25.52017064,0.4572,0.1299916834642123,0.2249203050313955
5435,1658567527,0.162028827,187.9804688,3.911231886,0.019195151,14.86126099,24.8104719,0.4744444444444444,0.1313952996573918,0.2251335576493416
5436,1658567532,0.168450011,188.078125,3.490915356,0.0,14.86126099,24.8104719,0.4744444444444444,0.1313952996573918,0.2251335576493416
5437,1658567537,0.167347695,188.5351563,3.226702911,0.0,14.86126099,24.8104719,0.4744444444444444,0.1313952996573918,0.2251335576493416
5438,1658567542,0.159521871,188.5351563,2.00412002,0.0,14.85050307,26.6925266,0.4958222222222222,0.132835968239893,0.2250563203685821
5439,1658567547,0.166273393,189.3164063,2.778654953,0.039364477,14.85050307,26.6925266,0.4958222222222222,0.132835968239893,0.2250563203685821
5440,1658567552,0.168122126,190.140625,0.81543218,0.039364477,15.4293976,27.64666582,0.4958222222222222,0.132835968239893,0.2250563203685821
5441,1658567557,0.169642218,190.1328125,2.105718415,0.040262032,15.4293976,27.64666582,0.5034444444444444,0.1338586006653085,0.225113458954427
5442,1658567562,0.170485934,190.203125,2.164772604,0.041916937,15.45275925,26.55037202,0.5034444444444444,0.1338586006653085,0.225113458954427
5443,1658567567,0.173466887,190.203125,2.174129553,0.041916937,15.30826952,21.91860943,0.5034444444444444,0.1338586006653085,0.225113458954427
5444,1658567572,0.158613534,190.203125,2.974777563,0.053593567,15.30826952,21.91860943,0.4758444444444444,0.1322143864598303,0.2252491706859502
5445,1658567575,0.177358101,197.7265625,8.139776979,0.045541213,7.470988548,111.0876637,0.4758444444444444,0.1322143864598303,0.2252491706859502
5446,1658567580,0.177358101,197.7265625,8.139776979,0.045541213,7.470988548,111.0876637,0.4758444444444444,0.1322143864598303,0.2252491706859502
5447,1658567585,0.163651779,197.8867188,5.92617578,0.041996742,7.950754714,107.5801158,0.4848666666666666,0.1374255805423982,0.2275268810936313
5448,1658567590,0.176778913,197.84375,8.85515536,0.045924969,7.610858456,109.1986095,0.4848666666666666,0.1374255805423982,0.2275268810936313
5449,1658567595,0.176778913,197.84375,8.85515536,0.045924969,7.610858456,109.1986095,0.4848666666666666,0.1374255805423982,0.2275268810936313
5450,1658567600,0.149932767,197.84375,6.365759839,0.042798892,6.108955276,110.579604,0.4833555555555555,0.1374285109087156,0.226935517982533
5451,1658567605,0.171000874,199.5234375,4.253061131,0.017349866,4.914629065,88.96083064,0.4833555555555555,0.1374285109087156,0.226935517982533
5452,1658567610,0.169954019,199.5234375,3.083642508,0.0,7.057585586,132.5815961,0.4833555555555555,0.1374285109087156,0.226935517982533
5453,1658567615,0.169434847,201.4570313,2.467096772,0.0,7.806417021,143.0873301,0.5020222222222221,0.1392616027797815,0.2263150694488847
5454,1658567620,0.170024889,201.4609375,0.904023028,0.018612223,7.462109358,113.4049273,0.5020222222222221,0.1392616027797815,0.2263150694488847
5455,1658567625,0.169150865,203.75,0.93211611,0.018612223,7.462109358,113.4049273,0.5020222222222221,0.1392616027797815,0.2263150694488847
5456,1658567630,0.159577168,208.203125,0.228198386,0.038877114,7.462109358,113.4049273,0.4782666666666667,0.1323703829209097,0.2263680182765751
5457,1658567635,0.16446493,208.203125,0.243105514,0.042467463,7.10073152,110.6884338,0.4782666666666667,0.1323703829209097,0.2263680182765751
5458,1658567640,0.151756125,208.203125,0.224773958,0.042467463,7.10073152,110.6884338,0.4782666666666667,0.1323703829209097,0.2263680182765751
5459,1658567645,0.114877976,207.5,1.459110263,0.037986934,7.10073152,110.6884338,0.484711111111111,0.1312305955404563,0.226592807909729
5460,1658567650,0.136874546,207.5351563,1.784006408,0.043563426,5.207662812,103.1252346,0.484711111111111,0.1312305955404563,0.226592807909729
5461,1658567655,0.16583017,207.5664063,1.749812507,0.043563426,6.132393716,121.4373057,0.484711111111111,0.1312305955404563,0.226592807909729
5462,1658567660,0.164276027,207.4414063,2.702461003,0.046896482,6.132393716,121.4373057,0.4692222222222222,0.1293158184355461,0.2267406638677867
5463,1658567665,0.165054483,207.4570313,3.589745748,0.019436787,5.149813898,101.979676,0.4692222222222222,0.1293158184355461,0.2267406638677867
5464,1658567670,0.165920489,207.5039063,2.710496255,0.019436787,5.893713836,136.7254083,0.4692222222222222,0.1293158184355461,0.2267406638677867
5465,1658567675,0.165113591,207.3007813,4.820559072,0.020029429,5.893713836,136.7254083,0.4580222222222221,0.129522788506228,0.2268921630938048
5466,1658567680,0.165979498,207.3007813,5.593625264,0.020029429,5.892185174,152.6740173,0.4580222222222221,0.129522788506228,0.2268921630938048
5467,1658567685,0.139489994,207.3867188,7.227140655,0.036639832,6.454290412,132.3840938,0.4580222222222221,0.129522788506228,0.2268921630938048
5468,1658567690,0.146831727,207.421875,4.220793256,0.051616261,6.454290412,132.3840938,0.4463333333333333,0.1294377968515681,0.2270574460169396
5469,1658567695,0.151928509,207.4492188,4.454617471,0.042416171,6.515329359,97.20596879,0.4463333333333333,0.1294377968515681,0.2270574460169396
5470,1658567700,0.143075418,207.4492188,4.128385143,0.03796593,6.515329359,97.20596879,0.4463333333333333,0.1294377968515681,0.2270574460169396
5471,1658567705,0.153128524,207.2773438,4.143708656,0.038186518,5.183921804,77.34192907,0.4515333333333333,0.1295542567425872,0.2272525430162166
5472,1658567710,0.153141829,207.4140625,3.243193976,0.038270187,5.350795922,68.66701557,0.4515333333333333,0.1295542567425872,0.2272525430162166
5473,1658567715,0.15082411,207.4140625,1.092668002,0.034055134,7.276382619,111.4011231,0.4515333333333333,0.1295542567425872,0.2272525430162166
5474,1658567720,0.148989446,207.4140625,1.392424415,0.038160483,7.276382619,111.4011231,0.4676666666666667,0.1301621743480752,0.2273364596215701
5475,1658567725,0.150527495,207.3398438,3.454886561,0.018948479,7.276382619,111.4011231,0.4676666666666667,0.1301621743480752,0.2273364596215701
5476,1658567730,0.156063054,207.4570313,4.23997282,0.0,6.845224301,112.3690987,0.4676666666666667,0.1301621743480752,0.2273364596215701
5477,1658567735,0.15539506,207.4570313,5.662620966,0.0,6.845224301,112.3690987,0.4774222222222222,0.1307394093183661,0.2272518143626245
5478,1658567740,0.161092076,206.7851563,6.897276926,0.0,6.845224301,112.3690987,0.4774222222222222,0.1307394093183661,0.2272518143626245
5479,1658567745,0.138568237,206.7851563,5.257843401,0.0,4.413814609,67.93510153,0.4774222222222222,0.1307394093183661,0.2272518143626245
5480,1658567750,0.140312037,205.984375,9.000405511,0.019014404,5.391727191,76.86190568,0.4610222222222221,0.1295531143796991,0.2274256589654661
5481,1658567755,0.158783104,206.0429688,6.966308048,0.038292046,6.921751525,98.67320694,0.4610222222222221,0.1295531143796991,0.2274256589654661
5482,1658567760,0.157416599,206.0546875,6.686626738,0.034516949,6.921751525,98.67320694,0.4610222222222221,0.1295531143796991,0.2274256589654661
5483,1658567765,0.156772356,206.1875,6.155815916,0.039126473,6.921751525,98.67320694,0.4342444444444444,0.1282643929253224,0.2276653859972574
5484,1658567770,0.15462519,206.1875,4.017894958,0.049979316,5.343159568,76.16954868,0.4342444444444444,0.1282643929253224,0.2276653859972574
5485,1658567775,0.144796098,206.203125,4.327914703,0.042227198,7.224135237,123.7906409,0.4342444444444444,0.1282643929253224,0.2276653859972574
5486,1658567780,0.138772188,206.2890625,3.388219815,0.039816013,7.224135237,123.7906409,0.4118444444444444,0.1283460904132026,0.2266405954411423
5487,1658567785,0.132628411,206.2890625,1.432092595,0.037404829,7.224135237,123.7906409,0.4118444444444444,0.1283460904132026,0.2266405954411423
5488,1658567790,0.13915782,206.984375,0.02413486,0.0,7.02825906,141.8355524,0.4118444444444444,0.1283460904132026,0.2266405954411423
5489,1658567795,0.137229729,200.3671875,0.856942934,0.021127917,7.02825906,141.8355524,0.4504666666666666,0.1322396817783833,0.2259115168011427
5490,1658567800,0.158340759,194.125,2.911140226,0.021127917,5.063450671,102.1842417,0.4504666666666666,0.1322396817783833,0.2259115168011427
5491,1658567805,0.161374374,194.1484375,2.906310634,0.034719215,6.926495973,127.9968004,0.4504666666666666,0.1322396817783833,0.2259115168011427
5492,1658567810,0.165848727,194.1484375,2.693380128,0.032623719,6.844219068,116.8079723,0.4669555555555555,0.1327536068209049,0.2260832968854734
5493,1658567815,0.165382324,194.1484375,3.433007833,0.037348433,6.34405122,84.75361295,0.4669555555555555,0.1327536068209049,0.2260832968854734
5494,1658567820,0.167597714,194.1757813,4.531097182,0.03385913,6.34405122,84.75361295,0.4669555555555555,0.1327536068209049,0.2260832968854734
5495,1658567825,0.180504679,194.1757813,5.515407917,0.035743754,6.34405122,84.75361295,0.5246888888888889,0.1343865147600551,0.2262718360024218
5496,1658567830,0.193083203,194.0703125,7.232544415,0.040485281,7.064171477,120.471396,0.5246888888888889,0.1343865147600551,0.2262718360024218
5497,1658567835,0.186600382,194.2226563,6.458942701,0.022615496,5.006148981,85.31043022,0.5246888888888889,0.1343865147600551,0.2262718360024218
5498,1658567840,0.1761442,194.2578125,4.734680552,0.014932032,5.614266979,95.67344743,0.5192,0.132975946956344,0.2264134376838142
5499,1658567845,0.177645587,194.2578125,4.785582405,0.014932032,6.130387166,74.53145592,0.5192,0.132975946956344,0.2264134376838142
5500,1658567850,0.17093331,194.1601563,5.803512211,0.0,7.211654575,87.67718914,0.5192,0.132975946956344,0.2264134376838142
5501,1658567855,0.162439825,194.1601563,5.724645512,0.0,7.211654575,87.67718914,0.5473714615829,0.1351290399877377,0.2264219386423884
5502,1658567860,0.138136668,194.1601563,7.577354998,0.0,7.431879152,97.30556623,0.5473714615829,0.1351290399877377,0.2264219386423884
5503,1658567865,0.183349975,196.09375,4.991817021,0.0,8.085946703,123.1074083,0.5473714615829,0.1351290399877377,0.2264219386423884
