,timestamp,frontend-875b86bb8-wvlvq&cpu_usage,frontend-875b86bb8-wvlvq&mem_usage,frontend-875b86bb8-wvlvq&mem_usage_rate,frontend-875b86bb8-wvlvq&fs_usage,frontend-875b86bb8-wvlvq&net_receive,frontend-875b86bb8-wvlvq&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658541436,1.032655071,209.0898438,6.174134013,0.232771132,97.27603121,567.1853117,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,1.032655071,209.0898438,6.174134013,0.232771132,99.8380793,572.4607277,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.826576919,209.0898438,6.159742994,0.255568766,99.8380793,572.4607277,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.95334699,210.796875,6.864307647,0.307785199,69.74183273,400.5728504,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.892422197,210.796875,6.420659456,0.270258923,61.10898438,350.9887695,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.809382767,211.2421875,5.36293566,0.190062111,85.20695532,481.3444405,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,1.021044444,217.0742188,4.83160779,0.0,99.46433952,561.8861357,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,1.021044444,217.0742188,4.83160779,0.0,99.46433952,561.8861357,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,1.014395496,217.4257813,4.644292631,0.189210939,98.03881715,546.9846466,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,1.033867211,217.4257813,3.319469811,0.243103698,98.08102534,535.8633042,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,1.033867211,217.4257813,3.319469811,0.243103698,98.5189865,545.2927187,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.955976673,218.59375,3.000938375,0.243103698,95.98839831,532.6787466,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.878406292,218.1328125,4.447400687,0.281147363,95.98839831,532.6787466,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.883568771,218.1328125,4.680385457,0.290190871,67.64472656,377.3063232,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.849318591,218.1328125,4.500008104,0.327924206,99.57631606,540.0180115,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,1.03883291,218.34375,4.119027909,0.235665553,99.57631606,540.0180115,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,1.03883291,218.34375,4.119027909,0.235665553,99.57631606,540.0180115,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,1.046624029,218.34375,1.840652065,0.235665553,83.46676708,453.5833821,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,1.054435446,218.4570313,1.719001814,0.0,101.6037919,542.0785636,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,1.047340632,218.2734375,3.777555173,0.0,101.6037919,542.0785636,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,1.023548972,218.2734375,2.884204923,0.0,101.9966067,529.3002445,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,1.031023536,211.5078125,4.447263635,0.247891685,100.0968486,524.2446555,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,1.031023536,211.5078125,4.447263635,0.247891685,98.30468534,516.7350242,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.913744217,211.5078125,5.941654518,0.247891685,98.30468534,516.7350242,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,1.060623718,210.015625,7.007154565,0.338236233,98.30468534,516.7350242,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.987833388,210.015625,6.475675381,0.251597039,103.4471377,576.5339104,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.95626568,209.578125,7.347387,0.229513756,105.0881605,607.0115784,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,1.007654371,210.1015625,7.397815903,0.187422212,105.0881605,607.0115784,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,1.024429628,210.1015625,7.397815903,0.187422212,105.3542742,586.6893515,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,1.076852712,210.1015625,7.397815903,0.187422212,105.3542742,586.6893515,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,1.098637827,216.4101563,4.162478868,0.0,109.8263431,621.8203175,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.937727179,216.40625,3.632581009,0.049098862,109.8263431,621.8203175,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.971768082,216.3046875,5.193534119,0.049098862,108.3933708,595.5635856,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.880086222,216.2617188,7.562581684,0.25277502,105.7540092,546.2785897,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,1.002817713,216.25,9.096078955,0.262079733,105.7540092,546.2785897,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,1.019169122,216.515625,8.730892961,0.224339161,104.8472977,551.6691563,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,1.078120151,216.515625,7.986646599,0.256211731,104.8472977,551.6691563,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.992976415,216.515625,7.580853358,0.288621195,104.3013109,553.9398117,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,1.040249454,210.5390625,11.32422666,0.202154429,106.5186701,565.79466,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,1.028842256,210.5390625,12.3047627,0.257802255,106.5186701,565.79466,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,1.025702505,210.5351563,12.52530729,0.246522132,89.17087281,481.8126355,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,1.008372679,203.265625,12.57561192,0.15378937,103.9274175,565.1393739,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,1.004316836,203.265625,11.76226214,0.0,103.9274175,565.1393739,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,1.001987742,203.265625,12.39418482,0.0,103.9274175,565.1393739,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.037245906,240.0039063,7.738718874,0.002278105,2.686180813,20.26050219,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.045202502,239.875,9.058475457,0.002823163,2.686180813,20.26050219,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.045202502,239.875,9.058475457,0.002823163,2.706289797,21.7557687,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.043846599,239.4726563,10.53224971,0.001986469,2.706289797,21.7557687,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.041350651,239.4726563,9.643894406,0.002539058,2.706289797,21.7557687,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.041538256,240.1367188,8.500521964,0.002539058,2.638000276,18.02824049,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.038566069,240.3398438,7.755930241,0.005987071,2.079436693,14.21098592,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.041881178,240.3398438,8.971783208,0.003998506,2.521781415,15.63711714,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.037668952,240.3398438,6.511353202,0.007417869,2.521781415,15.63711714,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.038702047,240.0976563,6.897169186,0.007417869,2.611403916,18.21287175,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.041848414,240.234375,7.84411945,0.007042279,2.611403916,18.21287175,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.041848414,240.234375,7.84411945,0.007042279,2.611403916,18.21287175,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.042627471,239.7460938,6.532970482,0.008176802,2.641147407,16.63206032,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.041156088,239.7460938,8.407525373,0.003477477,2.52387564,15.95086783,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.042163442,239.0859375,9.644814628,0.002227815,1.991515463,14.05543556,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.043689917,239.4609375,9.840563017,0.002880928,2.089900506,15.63792879,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.043689917,239.4609375,9.840563017,0.002880928,2.502583472,18.7258781,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.039007412,239.796875,5.695797796,0.006076813,2.502583472,18.7258781,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.041689179,239.796875,6.021329378,0.005965204,2.426439094,18.40594663,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.041689179,239.796875,6.021329378,0.005965204,2.251173227,16.83273644,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.042654773,240.34375,4.412486862,0.004318002,2.251173227,16.83273644,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.04243738,240.34375,2.356380352,0.004318002,2.24596952,18.356529,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.041178865,240.34375,0.031959308,0.009171673,2.24596952,18.356529,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.036666206,240.34375,0.028561096,0.0080721,2.21827698,19.69576288,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.040632567,240.6640625,2.628709975,0.00667001,2.21827698,19.69576288,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.038974787,240.6640625,2.627300834,0.006330773,2.221486342,20.00219809,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.041735184,241.2421875,2.08442745,0.002280151,2.310291296,15.78604493,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.041152951,240.5390625,3.974504386,0.006347128,2.009311989,12.86378629,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.041152951,240.5390625,3.974504386,0.006347128,2.015543588,12.90368152,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.039010132,239.8359375,7.61586583,0.009084513,1.819581339,11.64911453,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.040080722,239.765625,8.142792027,0.005913592,2.605440721,19.25619587,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.040080722,239.765625,8.142792027,0.005913592,2.605440721,19.25619587,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.037831245,239.7539063,7.643165399,0.004478412,2.671482458,19.60017556,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.041237938,239.7539063,8.262161411,0.006447067,2.804585783,18.25989379,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.039323961,239.7539063,8.584281219,0.007055919,2.804585783,18.25989379,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.037907842,239.5664063,8.442698546,0.005896068,2.870355327,24.25556298,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.041534141,240.1835938,8.160602141,0.00239484,2.683158165,19.64048946,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.041534141,240.1835938,8.160602141,0.00239484,2.683158165,19.64048946,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.037587423,240.234375,6.171718941,0.002636719,2.581270416,15.67399438,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.04212926,240.5,6.640412282,0.002462037,2.581270416,15.67399438,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.04212926,240.5,6.640412282,0.002462037,2.596253026,15.95899422,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.039199104,240.140625,7.030074042,0.002462037,2.596253026,15.95899422,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.041036695,240.078125,8.411787119,0.004649013,2.408319546,15.53410827,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.041036695,240.078125,8.411787119,0.004649013,2.408319546,15.53410827,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.033916412,240.078125,8.850605658,0.006271322,1.931560535,14.06129895,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.034271493,240.484375,7.812020866,0.004202044,2.41360842,17.57049232,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.039856349,240.6445313,5.957973655,0.006214461,2.507666667,17.09708333,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.038513247,240.6445313,6.440287965,0.00901948,2.507666667,17.09708333,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.039215249,240.109375,6.846386213,0.006349656,2.355476378,18.06678323,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.039161668,239.6640625,8.044017732,0.006349656,2.355476378,18.06678323,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.038985271,239.6640625,5.989666999,0.002173045,2.355476378,18.06678323,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.038307745,239.3242188,6.797959626,0.00632703,2.199414929,18.29152469,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.038307745,239.3242188,6.797959626,0.00632703,2.210588678,18.1475725,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.029501272,239.3242188,8.931212429,0.00632703,2.210588678,18.1475725,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.030682053,239.3242188,10.7119831,0.006159658,1.686891287,15.61573108,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.035032739,240.0820313,6.363561836,0.003842056,1.996668924,18.48337544,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.035032739,240.0820313,6.363561836,0.003842056,1.996668924,18.48337544,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.035061387,240.59375,5.182569993,0.00558834,2.049278158,18.48787387,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.033486583,241.5,1.921344796,0.007428544,2.017225348,18.13308367,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.03445591,241.2421875,2.499182688,0.005501097,2.017225348,18.13308367,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.034592886,241.2421875,1.795045262,0.001922238,1.826332537,14.95641192,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.028843871,241.8359375,1.326403181,0.001922238,2.072133965,16.13918763,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.030355296,241.8359375,1.328493539,0.001922238,2.072133965,16.13918763,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.028075549,241.8359375,1.753051573,0.002148438,2.047438105,15.73468522,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.035046977,241.6367188,4.752593578,0.001880388,1.992406426,16.3987936,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.034354876,241.8359375,3.994395127,0.005045843,1.992406426,16.3987936,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.034354876,241.8359375,3.994395127,0.005045843,1.903180485,15.52505379,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.035094369,240.171875,6.070590497,0.004929644,1.957375292,15.72229304,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.03521991,240.1054688,7.419051311,0.003343319,1.957375292,15.72229304,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.035955439,240.1054688,9.778740269,0.004833333,1.642786491,14.1369474,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.036443,240.1054688,10.21984972,0.005202932,1.973573927,16.98352826,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.035240751,240.4570313,8.866564813,0.005160065,2.030195566,16.62593191,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.033489115,240.5664063,8.780907709,0.005031773,2.030195566,16.62593191,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.035186131,240.5664063,9.264948196,0.002108339,2.103203811,16.04615552,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.03377845,240.2578125,9.514863471,0.001624735,1.704033255,13.00072892,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.036774496,239.7460938,11.13737072,0.001624735,1.52876627,11.66354929,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.034272834,239.7460938,9.184786174,0.002261808,2.10960716,18.26365191,0.5864666666666667,0.1406690736769154,0.224412069150926
