,timestamp,productcatalogservice-5ff5f57dc8-8z7xf&cpu_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage_rate,productcatalogservice-5ff5f57dc8-8z7xf&fs_usage,productcatalogservice-5ff5f57dc8-8z7xf&net_receive,productcatalogservice-5ff5f57dc8-8z7xf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6722,1658573937,0.244898872,144.0820313,1.443096715,0.038606168,22.24053144,43.42375719,0.7619111111111111,0.172072606142708,0.2264479272871722
6723,1658573942,0.243534389,144.1640625,1.860852655,0.0,26.89993673,52.52106156,0.7619111111111111,0.172072606142708,0.2264479272871722
6724,1658573947,0.245092131,142.6953125,2.612915947,0.0,26.52521369,52.1373468,0.7664222222222221,0.1742182424220156,0.2257612319977781
6725,1658573952,0.227988647,141.1484375,4.173298709,0.0,26.52521369,52.1373468,0.7664222222222221,0.1742182424220156,0.2257612319977781
6726,1658573957,0.246423417,141.1484375,4.723469327,0.0,26.34228861,50.67289374,0.7664222222222221,0.1742182424220156,0.2257612319977781
6727,1658573962,0.196539505,141.125,5.297480028,0.037170645,26.52642338,53.20252766,0.7513555555555554,0.1727726482189655,0.2251455197124781
6728,1658573967,0.224493629,141.0078125,6.095340496,0.041540834,26.52642338,53.20252766,0.7513555555555554,0.1727726482189655,0.2251455197124781
6729,1658573972,0.230203797,140.8984375,5.654133139,0.0390625,21.7780465,45.71466137,0.7513555555555554,0.1727726482189655,0.2251455197124781
6730,1658573977,0.252165595,140.9257813,6.004380681,0.034071416,21.56574037,45.26900603,0.7418222222222222,0.1518484484338927,0.2252712124571103
6731,1658573982,0.252409045,140.9257813,7.114217578,0.034071416,26.46807222,53.00376674,0.7418222222222222,0.1518484484338927,0.2252712124571103
6732,1658573987,0.253912044,140.9023438,8.000435792,0.045198439,26.46807222,53.00376674,0.7418222222222222,0.1518484484338927,0.2252712124571103
6733,1658573992,0.241351625,140.9023438,7.622548608,0.038518738,26.83700958,53.88630731,0.7592222222222221,0.1516255684549317,0.2254841007482604
6734,1658573997,0.248710874,140.796875,6.526114441,0.031509922,26.94798574,54.25759785,0.7592222222222221,0.1516255684549317,0.2254841007482604
6735,1658574002,0.24764318,140.8007813,5.933525539,0.038696176,26.94798574,54.25759785,0.7592222222222221,0.1516255684549317,0.2254841007482604
6736,1658574007,0.222502333,141.8398438,3.987138234,0.0308941,26.90274314,52.03938903,0.7748888888888888,0.1562887760858414,0.2279998987171507
6737,1658574012,0.238972671,141.8398438,3.428475798,0.0,26.90274314,52.03938903,0.7748888888888888,0.1562887760858414,0.2279998987171507
6738,1658574017,0.246197889,141.8398438,3.527631966,0.0,27.12628327,52.20771404,0.7748888888888888,0.1562887760858414,0.2279998987171507
6739,1658574022,0.200727711,141.8398438,3.492872682,0.0,27.38246476,53.6853788,0.7976222222222221,0.1756369943180027,0.2275305243615916
6740,1658574027,0.179325694,141.8398438,1.809206181,0.0,27.24223521,54.61696305,0.7976222222222221,0.1756369943180027,0.2275305243615916
6741,1658574032,0.246022383,141.9804688,2.729615504,0.033849526,27.24223521,54.61696305,0.7976222222222221,0.1756369943180027,0.2275305243615916
6742,1658574037,0.249679546,141.9804688,2.410880147,0.0495521,27.24223521,54.61696305,0.7851111111111111,0.1756564188662821,0.2269231915926005
6743,1658574042,0.24831202,141.8671875,3.508234257,0.03807197,26.85128135,55.49074522,0.7851111111111111,0.1756564188662821,0.2269231915926005
6744,1658574047,0.248828248,141.8554688,3.976094505,0.03807197,26.85128135,55.49074522,0.7851111111111111,0.1756564188662821,0.2269231915926005
6745,1658574052,0.247117058,142.6953125,3.337591193,0.03807197,26.85128135,55.49074522,0.7764,0.171481010870882,0.2266597833190669
6746,1658574057,0.246374109,142.6953125,4.026780476,0.050227874,17.85581055,38.89824219,0.7764,0.171481010870882,0.2266597833190669
6747,1658574062,0.238149942,138.6757813,4.837519589,0.033621244,26.81033369,54.98966536,0.7764,0.171481010870882,0.2266597833190669
6748,1658574067,0.19054773,138.6757813,5.216172146,0.0,26.81033369,54.98966536,0.7511555555555555,0.154130459315999,0.2266185536699822
6749,1658574072,0.211850917,138.6757813,5.751538258,0.0,26.81033369,54.98966536,0.7511555555555555,0.154130459315999,0.2266185536699822
6750,1658574077,0.253841751,139.7226563,5.214145401,0.039473272,26.71696716,59.47438252,0.7511555555555555,0.154130459315999,0.2266185536699822
6751,1658574082,0.253747052,140.8632813,4.156981078,0.039473272,26.71696716,59.47438252,0.7579333333333332,0.1546596725751715,0.226904185878074
6752,1658574087,0.252724902,140.9179688,3.643109856,0.030899572,27.04013989,59.89764256,0.7579333333333332,0.1546596725751715,0.226904185878074
6753,1658574092,0.258816998,140.9179688,3.272286791,0.038436924,27.04013989,59.89764256,0.7579333333333332,0.1546596725751715,0.226904185878074
6754,1658574097,0.25491034,141.7226563,2.996671693,0.038436924,26.62809053,57.29537459,0.718111111111111,0.1514497963096316,0.2270574460169396
6755,1658574102,0.239669865,142.28125,1.880296602,0.033766369,26.19427021,60.44800549,0.718111111111111,0.1514497963096316,0.2270574460169396
6756,1658574107,0.251544975,142.28125,2.098043919,0.04012402,26.19427021,60.44800549,0.718111111111111,0.1514497963096316,0.2270574460169396
6757,1658574112,0.247926753,142.1679688,0.817704367,0.04012402,26.89579081,59.69931147,0.7491777777777777,0.1505063898213396,0.2269183946231194
6758,1658574117,0.249446583,142.046875,2.139912299,0.031493416,26.89579081,59.69931147,0.7491777777777777,0.1505063898213396,0.2269183946231194
6759,1658574122,0.248774528,142.046875,3.280226081,0.0,27.04879534,54.41527296,0.7491777777777777,0.1505063898213396,0.2269183946231194
6760,1658574127,0.250752883,141.2578125,4.346662852,0.0,26.8302756,52.8504036,0.7435333333333333,0.1479280754246108,0.2271811956853263
6761,1658574132,0.235691922,141.375,3.94830831,0.0,26.8302756,52.8504036,0.7435333333333333,0.1479280754246108,0.2271811956853263
6762,1658574137,0.253872592,140.5585938,5.060248817,0.038740088,23.18320182,47.60332492,0.7435333333333333,0.1479280754246108,0.2271811956853263
6763,1658574142,0.25474075,140.390625,6.272996494,0.038740088,27.43249534,56.32862965,0.7666444444444444,0.1495076601871369,0.2274315489153353
6764,1658574147,0.254819704,140.4296875,6.718364483,0.058924962,27.43249534,56.32862965,0.7666444444444444,0.1495076601871369,0.2274315489153353
6765,1658574152,0.251772339,140.3203125,7.242515924,0.038634907,27.43249534,56.32862965,0.7666444444444444,0.1495076601871369,0.2274315489153353
6766,1658574157,0.227585334,141.1601563,5.262773966,0.038634907,25.08836583,51.26882913,0.7287777777777777,0.1481314405742427,0.227623002646652
6767,1658574162,0.246218933,141.0585938,7.023408256,0.051836386,25.08836583,51.26882913,0.7287777777777777,0.1481314405742427,0.227623002646652
6768,1658574167,0.226582572,142.8320313,5.574212915,0.03489556,25.08836583,51.26882913,0.7287777777777777,0.1481314405742427,0.227623002646652
6769,1658574172,0.207711201,142.8320313,5.388433788,0.03489556,20.64570268,44.24939295,0.7054888888888888,0.1497234380938915,0.2276137730344857
6770,1658574177,0.197996156,142.90625,3.811946999,0.0,24.41308116,51.22987034,0.7054888888888888,0.1497234380938915,0.2276137730344857
6771,1658574182,0.229289553,144.1132813,3.322223116,0.0,24.41308116,51.22987034,0.7054888888888888,0.1497234380938915,0.2276137730344857
6772,1658574187,0.226380408,144.1132813,2.060243154,0.0,23.55113064,47.3406111,0.6904,0.1478462837836017,0.2277026080515857
6773,1658574192,0.222850545,143.9140625,2.639232397,0.0,23.21181636,47.51904201,0.6904,0.1478462837836017,0.2277026080515857
6774,1658574197,0.221747158,143.9140625,2.113848049,0.0,19.54997881,40.56086676,0.6904,0.1478462837836017,0.2277026080515857
6775,1658574202,0.220225455,143.9140625,2.104702715,0.0,23.6241625,49.01368522,0.6847333333333333,0.1483421330517716,0.2274640347213152
6776,1658574205,0.221064065,143.5195313,3.494245031,0.029268903,23.6241625,49.01368522,0.6847333333333333,0.1483421330517716,0.2274640347213152
6777,1658574210,0.209911159,143.5195313,3.709003661,0.036481851,23.44060064,49.26021954,0.6847333333333333,0.1483421330517716,0.2274640347213152
6778,1658574215,0.182652465,143.5195313,5.620713112,0.037176921,23.44060064,49.26021954,0.6695777777777778,0.1505800758396922,0.2273771427804607
6779,1658574220,0.219949508,143.4101563,5.655063787,0.028425053,22.745395,48.83480526,0.6695777777777778,0.1505800758396922,0.2273771427804607
6780,1658574225,0.219295421,143.4101563,5.570116209,0.028425053,22.94451159,48.83198627,0.6695777777777778,0.1505800758396922,0.2273771427804607
6781,1658574230,0.219415274,143.4101563,5.842869302,0.036429436,22.94451159,48.83198627,0.6758666666666667,0.1520249309040238,0.2268029030287761
6782,1658574235,0.207456986,143.4296875,5.153413125,0.031186127,23.19089452,49.28990527,0.6758666666666667,0.1520249309040238,0.2268029030287761
6783,1658574240,0.227646583,143.6679688,3.522250169,0.033828132,23.75006411,50.5515589,0.6758666666666667,0.1520249309040238,0.2268029030287761
6784,1658574245,0.227190452,143.6679688,3.234370122,0.033828132,23.75006411,50.5515589,0.6672,0.1516481345601034,0.2262779688368217
6785,1658574250,0.207287765,140.9101563,3.727645603,0.026403517,23.41452126,52.53702146,0.6672,0.1516481345601034,0.2262779688368217
6786,1658574255,0.197049417,140.9101563,3.60137564,0.0,23.41452126,52.53702146,0.6672,0.1516481345601034,0.2262779688368217
6787,1658574260,0.222674218,138.484375,3.54431394,0.0,23.41452126,52.53702146,0.6737555555555554,0.1471841318212802,0.2263642535663494
6788,1658574265,0.221453441,138.4726563,4.730156834,0.037022069,23.11001719,52.42122616,0.6737555555555554,0.1471841318212802,0.2263642535663494
6789,1658574270,0.219390837,139.7265625,4.252166658,0.037022069,23.01874015,53.95926177,0.6737555555555554,0.1471841318212802,0.2263642535663494
6790,1658574275,0.213938981,139.7265625,4.18833927,0.037022069,23.01874015,53.95926177,0.6508222222222222,0.1448758267639949,0.2265047622673538
6791,1658574280,0.193213017,140.671875,4.049259268,0.033004816,18.4945986,43.35401853,0.6508222222222222,0.1448758267639949,0.2265047622673538
6792,1658574285,0.212472443,140.9375,3.942451534,0.039387572,21.92077374,50.32934666,0.6508222222222222,0.1448758267639949,0.2265047622673538
6793,1658574290,0.203171318,140.9375,3.593449998,0.034106355,21.92077374,50.32934666,0.6344666666666667,0.1435681254228275,0.2267489826629629
6794,1658574295,0.186252624,141.375,1.870416902,0.027565812,21.92077374,50.32934666,0.6344666666666667,0.1435681254228275,0.2267489826629629
6795,1658574300,0.206167808,141.375,1.254692733,0.035759914,21.36966439,46.68152224,0.6344666666666667,0.1435681254228275,0.2267489826629629
6796,1658574305,0.203783592,141.1171875,2.672569079,0.035759914,21.36966439,46.68152224,0.6192444444444444,0.142436370810454,0.2268348423445619
6797,1658574310,0.204501119,141.1171875,1.499364349,0.0,21.60571277,48.55724411,0.6192444444444444,0.142436370810454,0.2268348423445619
6798,1658574315,0.204501119,141.1171875,1.499364349,0.0,21.60571277,48.55724411,0.6192444444444444,0.142436370810454,0.2268348423445619
6799,1658574320,0.182812735,141.1171875,2.052151896,0.0,21.60571277,48.55724411,0.6434666666666667,0.1433545731362215,0.2270069867556887
6800,1658574325,0.183982728,142.3867188,1.355236863,0.031510394,14.55146484,34.84506836,0.6434666666666667,0.1433545731362215,0.2270069867556887
6801,1658574330,0.205325751,142.46875,1.871290573,0.031510394,21.27698166,47.95251543,0.6434666666666667,0.1433545731362215,0.2270069867556887
6802,1658574335,0.204137163,142.34375,2.764604666,0.024384336,21.27698166,47.95251543,0.6325777777777778,0.1412763078137547,0.227010447860251
6803,1658574340,0.203735389,142.3476563,2.659155562,0.034252969,21.27698166,47.95251543,0.6325777777777778,0.1412763078137547,0.227010447860251
6804,1658574345,0.187375126,142.3476563,1.296559522,0.034252969,21.54364429,49.96690779,0.6325777777777778,0.1412763078137547,0.227010447860251
6805,1658574350,0.195053187,142.265625,1.473280702,0.028918355,21.54364429,49.96690779,0.6091555555555555,0.140153971969275,0.2273014842491507
6806,1658574355,0.197531181,142.6328125,1.636656575,0.03324779,20.64216117,49.29376469,0.6091555555555555,0.140153971969275,0.2273014842491507
6807,1658574360,0.182276638,142.6328125,2.146440413,0.03324779,20.01038388,46.3985225,0.6091555555555555,0.140153971969275,0.2273014842491507
6808,1658574365,0.162655447,142.6367188,1.651427027,0.03324779,20.01038388,46.3985225,0.5493777777777777,0.1373106994434924,0.2273827898457993
6809,1658574370,0.184405858,142.1328125,4.298961483,0.0,15.9529035,39.65929367,0.5493777777777777,0.1373106994434924,0.2273827898457993
6810,1658574375,0.190987736,142.1328125,4.406484172,0.0,19.29021846,47.95593723,0.5493777777777777,0.1373106994434924,0.2273827898457993
6811,1658574380,0.189532781,142.125,5.422210163,0.0,19.29021846,47.95593723,0.548311111111111,0.1371617812851342,0.2275764295378921
6812,1658574385,0.189051672,142.1210938,5.739620112,0.0,16.08600601,39.99018964,0.548311111111111,0.1371617812851342,0.2275764295378921
6813,1658574390,0.188342887,142.1054688,6.033616195,0.024932704,18.7738547,45.03128748,0.548311111111111,0.1371617812851342,0.2275764295378921
6814,1658574395,0.189111163,142.4140625,5.977160671,0.037383101,18.7738547,45.03128748,0.5622222222222222,0.135667056717321,0.2278624260727799
6815,1658574400,0.188355435,142.4765625,6.057505194,0.028553952,18.7738547,45.03128748,0.5622222222222222,0.135667056717321,0.2278624260727799
6816,1658574405,0.187710303,142.4804688,5.886161402,0.028553952,15.72666678,36.18834487,0.5622222222222222,0.135667056717321,0.2278624260727799
6817,1658574410,0.18741831,142.4804688,6.041753009,0.028553952,18.9173174,48.76261646,0.5701333333333334,0.1380507004105178,0.2280075495798674
6818,1658574415,0.170337654,143.328125,3.864847512,0.036466982,18.62377143,49.36220288,0.5701333333333334,0.1380507004105178,0.2280075495798674
6819,1658574420,0.181256911,144.1953125,3.414905668,0.025024949,18.62377143,49.36220288,0.5701333333333334,0.1380507004105178,0.2280075495798674
6820,1658574425,0.172490615,144.3046875,2.830693183,0.025024949,18.62377143,49.36220288,0.5717777777777777,0.1398462298089853,0.2281158153594226
6821,1658574430,0.170202417,144.3046875,0.559873572,0.0,14.07681133,42.91922062,0.5717777777777777,0.1398462298089853,0.2281158153594226
6822,1658574435,0.175397489,144.3046875,0.428864731,0.0,18.15238317,43.92641762,0.5717777777777777,0.1398462298089853,0.2281158153594226
6823,1658574440,0.148261265,144.3046875,0.424424828,0.0,18.15238317,43.92641762,0.6107555555555555,0.1459881810361638,0.2268965350153572
6824,1658574445,0.160117674,144.0664063,2.130634762,0.0,18.15238317,43.92641762,0.6107555555555555,0.1459881810361638,0.2268965350153572
6825,1658574450,0.176393534,144.1992188,1.922419106,0.023331799,17.93419136,34.84685411,0.6107555555555555,0.1459881810361638,0.2268965350153572
6826,1658574455,0.174788876,144.1992188,2.676160549,0.023331799,18.08476316,43.72808551,0.5984666666666667,0.1434336023477376,0.226266978311808
6827,1658574460,0.174499316,144.1992188,2.661623865,0.041851723,18.08476316,43.72808551,0.5984666666666667,0.1434336023477376,0.226266978311808
6828,1658574465,0.171982841,140.0507813,3.994148879,0.027747912,18.08476316,43.72808551,0.5984666666666667,0.1434336023477376,0.226266978311808
6829,1658574470,0.171147294,140.0507813,3.994148879,0.027747912,14.30355003,43.82667566,0.5884666666666667,0.1412104966137369,0.2265988800229963
6830,1658574475,0.174010313,140.0507813,4.912317427,0.027747912,17.51513365,47.83842947,0.5884666666666667,0.1412104966137369,0.2265988800229963
6831,1658574480,0.144797494,141.9453125,4.7666814,0.0,17.51513365,47.83842947,0.5884666666666667,0.1412104966137369,0.2265988800229963
6832,1658574485,0.141643285,141.9453125,4.168531928,0.0,17.36593733,47.68000024,0.5374666666666666,0.1346335680714104,0.2266584474541481
6833,1658574490,0.141643285,141.9453125,4.168531928,0.0,17.36593733,47.68000024,0.5374666666666666,0.1346335680714104,0.2266584474541481
6834,1658574495,0.168552321,143.7890625,2.6372064,0.024987223,14.08074368,35.52579845,0.5374666666666666,0.1346335680714104,0.2266584474541481
6835,1658574500,0.167914392,143.7890625,2.6372064,0.024987223,16.87354139,42.13045336,0.5270444444444443,0.133525171737711,0.2268454078216469
6836,1658574505,0.152370923,143.3945313,2.608395696,0.024987223,16.87354139,42.13045336,0.5270444444444443,0.133525171737711,0.2268454078216469
6837,1658574510,0.162012321,143.5429688,1.755963176,0.02506049,16.87354139,42.13045336,0.5270444444444443,0.133525171737711,0.2268454078216469
6838,1658574515,0.157310437,143.5429688,1.755963176,0.02506049,14.20154266,36.89972907,0.5126000000000001,0.1336613423936289,0.2269003604467156
6839,1658574520,0.160713912,143.90625,1.329721859,0.02506049,16.3794894,41.94715306,0.5126000000000001,0.1336613423936289,0.2269003604467156
6840,1658574525,0.129489021,143.90625,1.811409863,0.0,16.3794894,41.94715306,0.5126000000000001,0.1336613423936289,0.2269003604467156
6841,1658574530,0.142685061,143.8476563,2.962074533,0.0,16.3794894,41.94715306,0.5063777777777777,0.1545559562720715,0.2270318824200844
6842,1658574535,0.138353676,143.8476563,3.077026514,0.0,16.11536914,39.3262599,0.5063777777777777,0.1545559562720715,0.2270318824200844
6843,1658574540,0.152933493,143.8125,4.695170849,0.0,16.11536914,39.3262599,0.5063777777777777,0.1545559562720715,0.2270318824200844
6844,1658574545,0.153514876,143.8125,4.238745498,0.0,15.67849502,38.20789357,0.5081777777777777,0.1552821263655809,0.2271893323171044
6845,1658574550,0.153514876,143.8125,4.238745498,0.0,15.55674968,39.11944797,0.5081777777777777,0.1552821263655809,0.2271893323171044
