,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2698,1658553890,0.035483148,0.125,172.2421875,0.771684548,3948,0.002333771,1.636515942,15.76318072,0.6622666666666667,0.1587093869165858,0.2274769683225744
2699,1658553895,0.037433485,0.125,171.6875,1.712935576,3948,0.003125424,1.636515942,15.76318072,0.6622666666666667,0.1587093869165858,0.2274769683225744
2700,1658553900,0.043129584,0.125,171.015625,3.554623941,3948,0.003436415,1.636515942,15.76318072,0.6622666666666667,0.1587093869165858,0.2274769683225744
2701,1658553905,0.043498259,0.125,171.015625,3.689375943,3948,0.003436415,1.718949836,21.23032161,0.6598666666666667,0.142539320463541,0.2275289456121421
2702,1658553910,0.045055275,0.125,171.015625,4.118529999,3948,0.003350962,1.718949836,21.23032161,0.6598666666666667,0.142539320463541,0.2275289456121421
2703,1658553915,0.045542818,0.125,171.015625,4.362521527,3948,0.001288979,1.718949836,21.23032161,0.6598666666666667,0.142539320463541,0.2275289456121421
2704,1658553920,0.043303459,0.125,171.015625,4.911739863,3948,0.001288979,1.80082749,16.01587069,0.6758,0.145361115021799,0.2265608685939432
2705,1658553925,0.038840837,0.125,171.015625,4.529186807,3948,0.001288979,1.708138792,15.47706851,0.6758,0.145361115021799,0.2265608685939432
2706,1658553930,0.04456848,0.125,171.015625,2.326448779,3948,0.005125392,1.708138792,15.47706851,0.6758,0.145361115021799,0.2265608685939432
2707,1658553935,0.043640017,0.125,171.015625,0.794788882,3948,0.005125392,1.750281845,20.7043322,0.6825777777777777,0.1456305208434045,0.2265668192649451
2708,1658553940,0.043640017,0.125,171.015625,0.794788882,3948,0.005125392,1.750281845,20.7043322,0.6825777777777777,0.1456305208434045,0.2265668192649451
2709,1658553945,0.044280955,0.125,171.25,0.004862791,3948,0.004480438,1.750281845,20.7043322,0.6825777777777777,0.1456305208434045,0.2265668192649451
2710,1658553950,0.044280955,0.125,171.25,0.004862791,3948,0.004480438,1.750260803,11.7251298,0.7105333333333334,0.1476215972495614,0.2265595934501571
2711,1658553955,0.044669999,0.125,171.25,0.004393564,3948,0.004252064,1.750260803,11.7251298,0.7105333333333334,0.1476215972495614,0.2265595934501571
2712,1658553960,0.042897413,0.125,171.25,0.005266788,3948,0.00318351,1.750260803,11.7251298,0.7105333333333334,0.1476215972495614,0.2265595934501571
2713,1658553965,0.036461105,0.125,171.265625,0.006018493,3948,0.00318351,1.225537109,6.410229492,0.7386222222222222,0.1488296672306894,0.2268226373968947
2714,1658553970,0.032175354,0.125,171.265625,0.005826973,3948,0.0,1.385340499,7.24608864,0.7386222222222222,0.1488296672306894,0.2268226373968947
2715,1658553975,0.046191372,0.125,171.28125,0.006814147,3948,0.0,1.227929753,6.422744326,0.7386222222222222,0.1488296672306894,0.2268226373968947
2716,1658553980,0.04504977,0.125,171.28125,0.006267218,3948,0.0,1.877932507,13.92136586,0.7502444444444444,0.1501022206557845,0.2271552677616751
2717,1658553985,0.046672282,0.125,171.046875,2.563706988,3948,0.0,1.823196392,12.38165204,0.7502444444444444,0.1501022206557845,0.2271552677616751
2718,1658553990,0.047172769,0.125,171.046875,3.476800799,3948,0.0,1.807394027,14.09095695,0.7502444444444444,0.1501022206557845,0.2271552677616751
2719,1658553995,0.043971867,0.125,171.046875,2.884309063,3948,0.001164608,1.833278519,18.26960434,0.7677999999999999,0.1515253998452189,0.2273005734321606
2720,1658554000,0.046790298,0.125,170.921875,3.915174061,3948,0.003862342,1.833278519,18.26960434,0.7677999999999999,0.1515253998452189,0.2273005734321606
2721,1658554005,0.046608236,0.125,170.921875,4.861741102,3948,0.004935754,1.84370257,18.17420767,0.7677999999999999,0.1515253998452189,0.2273005734321606
2722,1658554010,0.045392523,0.125,170.921875,4.662400281,3948,0.004696449,1.242987838,12.80036374,0.7771333333333333,0.1524745781811338,0.2274085963271851
2723,1658554015,0.046204108,0.125,171.046875,6.779745624,3948,0.00472924,1.49420804,14.91094535,0.7771333333333333,0.1524745781811338,0.2274085963271851
2724,1658554020,0.047892162,0.125,171.171875,4.818237267,3948,0.004413489,1.657560048,16.54106163,0.7771333333333333,0.1524745781811338,0.2274085963271851
2725,1658554025,0.046867048,0.125,172.046875,3.787187378,3948,0.00432513,1.960224093,19.56139542,0.7848222222222222,0.1517375441958044,0.2276052113547789
2726,1658554030,0.049107971,0.125,172.046875,3.792356361,3948,0.00617187,1.629822877,16.26426789,0.7848222222222222,0.1517375441958044,0.2276052113547789
2727,1658554035,0.04755286,0.125,172.921875,2.527406846,3948,0.004700163,1.982358088,17.39438635,0.7848222222222222,0.1517375441958044,0.2276052113547789
2728,1658554040,0.046389816,0.125,172.921875,2.523697607,3948,0.004482825,2.04583663,16.76411907,0.7956666666666666,0.1523228279865723,0.2264117374920994
2729,1658554045,0.048490608,0.125,172.9257813,0.680441194,3948,0.002624671,2.032967676,17.55421867,0.7956666666666666,0.1523228279865723,0.2264117374920994
2730,1658554050,0.048098012,0.125,172.9257813,0.849029354,3948,0.0,2.084498974,17.44349118,0.7956666666666666,0.1523228279865723,0.2264117374920994
2731,1658554055,0.047314515,0.125,172.9257813,0.853106636,3948,0.0,2.084498974,17.44349118,0.7854666666666666,0.151908375412564,0.2262864697953959
2732,1658554060,0.039752963,0.125,172.9257813,0.960067482,3948,0.0,2.001099004,17.36643587,0.7854666666666666,0.151908375412564,0.2262864697953959
2733,1658554065,0.045818524,0.125,172.921875,1.682836094,3948,0.004975196,1.929287144,16.32950789,0.7854666666666666,0.151908375412564,0.2262864697953959
2734,1658554070,0.047136919,0.125,171.8125,3.260283992,3948,0.004975196,1.929287144,16.32950789,0.7656000000000001,0.152463776286875,0.226270682300901
2735,1658554075,0.047294655,0.125,171.8125,2.89249079,3948,0.00457733,1.230053711,12.3489502,0.7656000000000001,0.152463776286875,0.226270682300901
2736,1658554080,0.048573926,0.125,171.8125,3.090950598,3948,0.00555531,1.951553059,17.38154128,0.7656000000000001,0.152463776286875,0.226270682300901
2737,1658554085,0.048196409,0.125,171.6914063,4.069901749,3948,0.006827318,1.951553059,17.38154128,0.7799777777777778,0.1544031669553758,0.2264159272502538
2738,1658554090,0.046492278,0.125,171.6914063,4.069901749,3948,0.006077506,1.951553059,17.38154128,0.7799777777777778,0.1544031669553758,0.2264159272502538
2739,1658554095,0.049102996,0.125,170.4570313,6.611340375,3948,0.00466129,1.564534211,13.04972881,0.7799777777777778,0.1544031669553758,0.2264159272502538
2740,1658554100,0.048060028,0.125,170.453125,6.815112606,3948,0.00466129,1.926428195,14.96745751,0.7954888888888888,0.1546925566341778,0.226572405609151
2741,1658554105,0.046902264,0.125,170.453125,6.70749464,3948,0.0,1.996138401,14.09136483,0.7954888888888888,0.1546925566341778,0.226572405609151
2742,1658554110,0.040677262,0.125,170.453125,6.818950784,3948,0.0,1.996138401,14.09136483,0.7954888888888888,0.1546925566341778,0.226572405609151
2743,1658554115,0.043225381,0.125,171.078125,6.633925898,3948,0.001222924,1.965626998,17.91777139,0.8073555555555555,0.1570075837518474,0.2267725424624398
2744,1658554120,0.041308236,0.125,171.703125,4.50821488,3948,0.001222924,1.908838997,19.00815122,0.8073555555555555,0.1570075837518474,0.2267725424624398
2745,1658554125,0.035922195,0.125,171.703125,3.566977943,3948,0.002112817,1.908838997,19.00815122,0.8073555555555555,0.1570075837518474,0.2267725424624398
2746,1658554130,0.043163885,0.125,171.703125,2.59696616,3948,0.005521716,1.908838997,19.00815122,0.830911111111111,0.1763721270432435,0.2268030851921741
2747,1658554135,0.044527025,0.125,171.828125,2.590407579,3948,0.006237853,2.08983052,17.33887338,0.830911111111111,0.1763721270432435,0.2268030851921741
2748,1658554140,0.047146697,0.125,171.8320313,1.713415764,3948,0.006551082,2.182480265,19.51237997,0.830911111111111,0.1763721270432435,0.2268030851921741
2749,1658554145,0.047658722,0.125,171.8320313,0.038625044,3948,0.005080573,2.182480265,19.51237997,0.8492000000000001,0.1787825891099882,0.2267627056389469
2750,1658554150,0.047535634,0.125,171.7070313,1.001310712,3948,0.004565414,2.194994763,18.72306225,0.8492000000000001,0.1787825891099882,0.2267627056389469
2751,1658554155,0.039953177,0.125,171.703125,2.867751633,3948,0.0,2.194994763,18.72306225,0.8492000000000001,0.1787825891099882,0.2267627056389469
2752,1658554160,0.040371044,0.125,171.703125,3.959771637,3948,0.0,2.363595713,15.09512708,0.8956444444444444,0.1803234842831736,0.2258478203329691
2753,1658554165,0.040790884,0.125,171.640625,4.457871867,3948,0.0,2.205981451,15.05135435,0.8956444444444444,0.1803234842831736,0.2258478203329691
2754,1658554170,0.048759116,0.125,171.640625,4.457871867,3948,0.004136738,2.205981451,15.05135435,0.8956444444444444,0.1803234842831736,0.2258478203329691
2755,1658554175,0.043934169,0.125,171.640625,5.056479174,3948,0.004136738,1.695150434,13.0525231,0.8624888888888889,0.1606883828353671,0.2257059150459133
2756,1658554180,0.040062468,0.125,171.640625,5.886001611,3948,0.004136738,2.121138577,16.78257765,0.8624888888888889,0.1606883828353671,0.2257059150459133
2757,1658554185,0.048144512,0.125,171.578125,5.408003792,3948,0.00465851,2.121138577,16.78257765,0.8624888888888889,0.1606883828353671,0.2257059150459133
2758,1658554190,0.047817695,0.125,171.578125,5.408003792,3948,0.005839634,2.107003958,17.89747124,0.8852888888888888,0.1616704918259444,0.2258879570016657
2759,1658554195,0.048542371,0.125,171.6054688,4.481235642,3948,0.004798078,2.063012874,18.33555956,0.8852888888888888,0.1616704918259444,0.2258879570016657
2760,1658554200,0.048736774,0.125,171.6054688,3.812189483,3948,0.004798078,2.063012874,18.33555956,0.8852888888888888,0.1616704918259444,0.2258879570016657
2761,1658554205,0.043554578,0.125,171.7304688,2.64539798,3948,0.001223571,1.743096883,15.4922236,0.8854666666666667,0.1630087424155439,0.2259379304938553
2762,1658554210,0.041992816,0.125,171.7304688,1.790523133,3948,0.001700464,2.1952182,18.13003027,0.8854666666666667,0.1630087424155439,0.2259379304938553
2763,1658554215,0.038283637,0.125,171.703125,0.851561441,3948,0.001700464,2.1952182,18.13003027,0.8854666666666667,0.1630087424155439,0.2259379304938553
2764,1658554220,0.040487442,0.125,172.0625,0.858692384,3948,0.001276112,2.161745185,14.5725739,0.9068,0.1624469898700351,0.2263892099518779
2765,1658554225,0.042650153,0.125,172.296875,0.863444088,3948,0.0,2.117208604,13.02164567,0.9068,0.1624469898700351,0.2263892099518779
2766,1658554230,0.048320778,0.125,172.296875,0.764126696,3948,0.003849312,2.117208604,13.02164567,0.9068,0.1624469898700351,0.2263892099518779
2767,1658554235,0.047694366,0.125,172.296875,0.763297251,3948,0.003849312,2.135606003,17.47095633,0.8835555555555554,0.1609543673726294,0.2264025078799331
2768,1658554240,0.04853945,0.125,172.296875,0.758708645,3948,0.005178849,2.156122496,16.28956353,0.8835555555555554,0.1609543673726294,0.2264025078799331
2769,1658554245,0.048564137,0.125,172.296875,1.050701339,3948,0.007059196,2.156122496,16.28956353,0.8835555555555554,0.1609543673726294,0.2264025078799331
2770,1658554250,0.045315814,0.125,172.296875,0.84791774,3948,0.006011106,1.803716228,14.71720692,0.852,0.1588413559798996,0.2264314111390853
2771,1658554255,0.044388035,0.125,171.6953125,1.729417129,3948,0.009522423,2.117110596,15.5490052,0.852,0.1588413559798996,0.2264314111390853
2772,1658554260,0.049511191,0.125,171.09375,2.657275236,3948,0.005619549,2.117110596,15.5490052,0.852,0.1588413559798996,0.2264314111390853
2773,1658554265,0.048474738,0.125,171.09375,3.995073926,3948,0.006119789,2.117110596,15.5490052,0.8620222222222221,0.1609459288160775,0.2264187811434894
2774,1658554270,0.049954569,0.125,171.09375,3.029819654,3948,0.00516979,2.108341272,19.93649329,0.8620222222222221,0.1609459288160775,0.2264187811434894
2775,1658554275,0.049192774,0.125,171.09375,2.683436527,3948,0.001386308,2.108341272,19.93649329,0.8620222222222221,0.1609459288160775,0.2264187811434894
2776,1658554280,0.049429554,0.125,171.09375,3.215709826,3948,0.0,2.195375156,17.24857567,0.8866444444444443,0.1631727885791246,0.2259596079382194
2777,1658554285,0.049888427,0.125,171.09375,3.370550991,3948,0.0,2.195375156,17.24857567,0.8866444444444443,0.1631727885791246,0.2259596079382194
2778,1658554290,0.045165464,0.125,171.0976563,2.840981625,3948,0.001390281,2.195375156,17.24857567,0.8866444444444443,0.1631727885791246,0.2259596079382194
2779,1658554295,0.047593758,0.125,171.4765625,2.411641539,3948,0.001390281,1.349536133,12.37644043,0.9210666666666668,0.1631342505880025,0.2259071448795903
2780,1658554300,0.049725554,0.125,171.4726563,0.732329617,3948,0.005824871,2.393220754,17.92213018,0.9210666666666668,0.1631342505880025,0.2259071448795903
2781,1658554305,0.053107276,0.125,171.8398438,0.874656389,3948,0.005966081,2.393220754,17.92213018,0.9210666666666668,0.1631342505880025,0.2259071448795903
2782,1658554310,0.049184208,0.125,171.8398438,0.873331801,3948,0.005966081,2.393220754,17.92213018,0.9304666666666668,0.1626442368651822,0.2260293157985275
2783,1658554313,0.043196086,0.125,171.8398438,0.875149799,3948,0.005966081,2.397666484,14.35670369,0.9304666666666668,0.1626442368651822,0.2260293157985275
2784,1658554318,0.051356591,0.125,171.828125,2.603007953,3948,0.005716223,2.512400794,12.51707494,0.9304666666666668,0.1626442368651822,0.2260293157985275
2785,1658554323,0.051356591,0.125,171.828125,2.603007953,3948,0.005716223,2.147390832,10.69855257,0.9304666666666668,0.1626442368651822,0.2260293157985275
2786,1658554328,0.050152368,0.125,171.828125,2.410507341,3948,0.004742113,2.364403726,16.69399149,0.9236666666666666,0.1679720023142124,0.2265933543999231
2787,1658554333,0.048249396,0.125,171.828125,2.727563411,3948,0.004523239,2.364403726,16.69399149,0.9236666666666666,0.1679720023142124,0.2265933543999231
2788,1658554338,0.050299889,0.125,171.828125,2.72648601,3948,0.004523239,2.303884366,12.93082803,0.9236666666666666,0.1679720023142124,0.2265933543999231
2789,1658554343,0.046489851,0.125,171.828125,3.281979003,3948,0.003887711,2.190835555,12.40459249,0.9128444444444443,0.1697060443828685,0.22619204843409
2790,1658554348,0.048781572,0.125,171.3164063,4.278430066,3948,0.0,2.190835555,12.40459249,0.9128444444444443,0.1697060443828685,0.22619204843409
2791,1658554353,0.048416411,0.125,171.3164063,4.488303622,3948,0.0,1.872215037,10.60055126,0.9128444444444443,0.1697060443828685,0.22619204843409
2792,1658554358,0.043115062,0.125,171.1875,4.533022283,3948,0.0,1.648382671,13.02204218,0.8998222222222222,0.1709334049563032,0.2259402378968968
2793,1658554363,0.045242975,0.125,171.1875,4.914657067,3948,0.006012092,1.472721011,11.63433434,0.8998222222222222,0.1709334049563032,0.2259402378968968
2794,1658554368,0.04851385,0.125,171.1875,5.502544046,3948,0.006012092,2.190488216,12.80387416,0.8998222222222222,0.1709334049563032,0.2259402378968968
2795,1658554373,0.048300341,0.125,171.1875,4.213945406,3948,0.006012092,2.190488216,12.80387416,0.8868444444444444,0.1636528028935548,0.2259402986180295
2796,1658554378,0.04835178,0.125,171.3789063,4.884224651,3948,0.005858717,2.295599365,15.10524571,0.8868444444444444,0.1636528028935548,0.2259402986180295
2797,1658554383,0.049761257,0.125,171.3789063,5.086584321,3948,0.006181847,2.295599365,15.10524571,0.8868444444444444,0.1636528028935548,0.2259402986180295
2798,1658554388,0.045345733,0.125,171.1875,5.822407142,3948,0.005857638,2.368058585,20.64696211,0.8864,0.1621133438699872,0.2261659990681735
2799,1658554393,0.046317212,0.125,171.8125,3.549060228,3948,0.005849898,2.255496394,18.16218446,0.8864,0.1621133438699872,0.2261659990681735
2800,1658554398,0.047960678,0.125,171.8125,2.756938095,3948,0.006911334,1.595568201,12.02278657,0.8864,0.1621133438699872,0.2261659990681735
2801,1658554403,0.047851549,0.125,171.8125,2.496186622,3948,0.00551485,1.786275514,14.57671714,0.8770888888888888,0.1605394056392726,0.2264057260999648
2802,1658554408,0.047879456,0.125,171.8125,0.902865423,3948,0.0,1.978633585,16.14643534,0.8770888888888888,0.1605394056392726,0.2264057260999648
2803,1658554413,0.047879456,0.125,171.8125,0.902865423,3948,0.0,2.308296846,18.83661839,0.8770888888888888,0.1605394056392726,0.2264057260999648
2804,1658554418,0.047736895,0.125,171.8125,0.650513519,3948,0.004625772,2.31903992,18.87113046,0.8734888888888889,0.1604000845246465,0.2267749105866141
2805,1658554423,0.048132935,0.125,171.9609375,0.84535982,3948,0.006147049,2.31903992,18.87113046,0.8734888888888889,0.1604000845246465,0.2267749105866141
2806,1658554428,0.048132935,0.125,171.9609375,0.84535982,3948,0.006147049,2.226503575,17.6390983,0.8734888888888889,0.1604000845246465,0.2267749105866141
2807,1658554433,0.041887679,0.125,171.8125,2.588026971,3948,0.005823983,2.22002931,17.20384307,0.8588444444444444,0.160015781760632,0.2267831079395249
2808,1658554438,0.050020456,0.125,173.3164063,2.255462029,3948,0.005579731,2.306634153,19.03154274,0.8588444444444444,0.160015781760632,0.2267831079395249
2809,1658554443,0.049418505,0.125,173.3164063,1.779116275,3948,0.005579731,2.306634153,19.03154274,0.8588444444444444,0.160015781760632,0.2267831079395249
2810,1658554448,0.049713263,0.125,173.3164063,1.793826984,3948,0.007413794,7.522795831,19.15686392,0.860111111111111,0.1620360581326236,0.2269578026382239
2811,1658554453,0.048178653,0.125,171.8125,3.126877945,3948,0.00560922,8.771889974,18.07730944,0.860111111111111,0.1620360581326236,0.2269578026382239
2812,1658554458,0.051085101,0.125,171.8125,2.392208918,3948,0.005095855,8.771889974,18.07730944,0.860111111111111,0.1620360581326236,0.2269578026382239
2813,1658554463,0.051696365,0.125,171.8125,2.735441506,3948,0.001451115,8.320885137,16.93076497,0.8804666666666667,0.1631700645744124,0.2271762165524471
2814,1658554468,0.051368901,0.125,171.8164063,2.962555809,3948,0.0,8.320885137,16.93076497,0.8804666666666667,0.1631700645744124,0.2271762165524471
2815,1658554473,0.047570149,0.125,171.3554688,3.55694134,3948,0.001409342,7.172139648,13.92273033,0.8804666666666667,0.1631700645744124,0.2271762165524471
