,timestamp,shippingservice-589dc45c5d-h7pnk&cpu_usage,shippingservice-589dc45c5d-h7pnk&mem_usage,shippingservice-589dc45c5d-h7pnk&mem_usage_rate,shippingservice-589dc45c5d-h7pnk&fs_usage,shippingservice-589dc45c5d-h7pnk&net_receive,shippingservice-589dc45c5d-h7pnk&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6334,1658572004,0.045312009,143.4101563,1.361544646,0.005925227,3.698587628,19.91242693,0.7658666666666667,0.152505170739854,0.2270589033241237
6335,1658572009,0.055352617,141.2578125,2.797349883,0.005925227,3.129998368,17.30710132,0.7658666666666667,0.152505170739854,0.2270589033241237
6336,1658572014,0.056166224,141.2578125,2.823666885,0.0,3.826228465,21.15685567,0.7827111111111111,0.1523792098855763,0.2270970361954421
6337,1658572019,0.057242188,142.9140625,2.755046355,0.006730346,3.816879377,20.51249654,0.7827111111111111,0.1523792098855763,0.2270970361954421
6338,1658572024,0.057242188,142.9140625,2.755046355,0.006730346,3.816879377,20.51249654,0.7827111111111111,0.1523792098855763,0.2270970361954421
6339,1658572029,0.054564568,145.890625,1.479644753,0.006633827,4.000972637,21.5320772,0.8078666666666666,0.1543647777495206,0.2273167252534515
6340,1658572034,0.057983464,145.890625,1.491047758,0.008870412,4.000972637,21.5320772,0.8078666666666666,0.1543647777495206,0.2273167252534515
6341,1658572039,0.044242887,145.8828125,0.535042172,0.007474638,4.000972637,21.5320772,0.8078666666666666,0.1543647777495206,0.2273167252534515
6342,1658572044,0.047595999,145.7265625,2.281731555,0.00826096,2.850561523,16.83474121,0.805911111111111,0.1533363415875431,0.2273521256737996
6343,1658572049,0.052143554,145.8554688,2.467007482,0.008243505,4.156809974,21.94494615,0.805911111111111,0.1533363415875431,0.2273521256737996
6344,1658572054,0.053191133,145.8554688,2.54500902,0.008243505,4.156809974,21.94494615,0.805911111111111,0.1533363415875431,0.2273521256737996
6345,1658572059,0.056570793,145.7304688,3.425477037,0.006640472,3.986484638,23.12982213,0.824911111111111,0.1553076250388281,0.2273452034646749
6346,1658572064,0.056163621,145.609375,4.71886664,0.0,4.067842597,24.77897619,0.824911111111111,0.1553076250388281,0.2273452034646749
6347,1658572069,0.055941156,145.734375,5.417721536,0.0,4.067842597,24.77897619,0.824911111111111,0.1553076250388281,0.2273452034646749
6348,1658572074,0.056476488,145.859375,4.978540858,0.003557792,3.446513539,20.99419407,0.8085555555555555,0.1538374701908853,0.2274710176515725
6349,1658572079,0.0554836,145.859375,5.600029664,0.004563274,3.92869319,20.42907545,0.8085555555555555,0.1538374701908853,0.2274710176515725
6350,1658572084,0.053241785,145.859375,5.599331072,0.004563274,3.92869319,20.42907545,0.8085555555555555,0.1538374701908853,0.2274710176515725
6351,1658572089,0.044137391,145.8554688,5.376227011,0.00400521,3.705591962,21.32693751,0.813911111111111,0.1562808541848087,0.2266208003518911
6352,1658572094,0.049121597,145.984375,5.192500989,0.004431918,3.85047749,21.33496457,0.813911111111111,0.1562808541848087,0.2266208003518911
6353,1658572099,0.056080087,145.9921875,5.28441957,0.009340075,3.85047749,21.33496457,0.813911111111111,0.1562808541848087,0.2266208003518911
6354,1658572104,0.056565483,145.9960938,2.914785116,0.008088184,3.85047749,21.33496457,0.7975333333333333,0.156311692707061,0.2258537102828384
6355,1658572109,0.055687848,145.9882813,4.527482965,0.008553952,3.926002702,20.62949231,0.7975333333333333,0.156311692707061,0.2258537102828384
6356,1658572114,0.055687848,145.9882813,4.527482965,0.008553952,3.926002702,20.62949231,0.7975333333333333,0.156311692707061,0.2258537102828384
6357,1658572119,0.052518274,145.9882813,4.814052237,0.008445488,3.170657706,18.39833305,0.8080444444444443,0.1608727498095727,0.225668510828187
6358,1658572124,0.056546242,143.421875,4.685762213,0.003072861,3.920547182,22.41555478,0.8080444444444443,0.1608727498095727,0.225668510828187
6359,1658572129,0.053913722,140.734375,5.432345579,0.0,3.920547182,22.41555478,0.8080444444444443,0.1608727498095727,0.225668510828187
6360,1658572134,0.055476575,141.609375,6.02153568,0.00411744,3.920547182,22.41555478,0.8188888888888888,0.1802701942023125,0.2257702187254136
6361,1658572139,0.053896175,142.6835938,4.756309981,0.00411744,3.245849361,19.63651617,0.8188888888888888,0.1802701942023125,0.2257702187254136
6362,1658572144,0.059086692,142.5585938,5.171994955,0.007662524,3.987181303,22.17846887,0.8188888888888888,0.1802701942023125,0.2257702187254136
6363,1658572149,0.060258941,143.4179688,5.201664558,0.007703342,3.987181303,22.17846887,0.8993333333333333,0.1823980849116994,0.225962461831455
6364,1658572154,0.062315611,143.4179688,4.142018314,0.006982086,4.125192555,21.24447473,0.8993333333333333,0.1823980849116994,0.225962461831455
6365,1658572159,0.063732536,144.2304688,2.995205534,0.007694496,4.472268169,21.16143064,0.8993333333333333,0.1823980849116994,0.225962461831455
6366,1658572164,0.057838056,144.2304688,1.826924217,0.00746072,4.472268169,21.16143064,0.9227777777777776,0.1820256374137669,0.2260572475195569
6367,1658572169,0.062450423,144.234375,0.594258135,0.007826081,4.729727653,20.86739488,0.9227777777777776,0.1820256374137669,0.2260572475195569
6368,1658572174,0.062450423,144.234375,0.594258135,0.007826081,4.729727653,20.86739488,0.9227777777777776,0.1820256374137669,0.2260572475195569
6369,1658572179,0.055360883,143.2734375,1.336098594,0.006260644,4.562350309,25.93577367,0.9661333333333332,0.1637007163403464,0.226198545595286
6370,1658572184,0.060554269,142.0351563,2.404949623,0.0,4.678014686,28.36528359,0.9661333333333332,0.1637007163403464,0.226198545595286
6371,1658572189,0.06135004,142.0351563,2.720242291,0.0,4.678014686,28.36528359,0.9661333333333332,0.1637007163403464,0.226198545595286
6372,1658572194,0.05905332,142.03125,3.772956054,0.005231743,4.584921151,26.81858826,0.9080444444444444,0.1615436676911705,0.2261894981465178
6373,1658572199,0.061315152,142.03125,4.889496685,0.008552029,4.584921151,26.81858826,0.9080444444444444,0.1615436676911705,0.2261894981465178
6374,1658572204,0.061042438,142.0273438,5.505389998,0.009362281,4.309320586,29.67917385,0.9080444444444444,0.1615436676911705,0.2261894981465178
6375,1658572209,0.055361145,142.0273438,6.155519147,0.009892257,3.515112802,24.20930211,0.9075777777777778,0.1623123800924696,0.2257258922985626
6376,1658572214,0.060582472,142.2109375,5.445867013,0.010691122,3.156002753,21.73603762,0.9075777777777778,0.1623123800924696,0.2257258922985626
6377,1658572219,0.049494114,142.4023438,3.837187802,0.009614465,4.360320462,17.65891252,0.9075777777777778,0.1623123800924696,0.2257258922985626
6378,1658572224,0.055513764,143.6953125,3.591332736,0.012074585,4.360320462,17.65891252,0.9053333333333332,0.1662199526014932,0.2258166096707755
6379,1658572229,0.055971352,143.6953125,3.406464955,0.010639034,4.360320462,17.65891252,0.9053333333333332,0.1662199526014932,0.2258166096707755
6380,1658572234,0.061797812,144.984375,2.553498508,0.008528074,4.600167719,23.47094669,0.9053333333333332,0.1662199526014932,0.2258166096707755
6381,1658572239,0.062039147,144.984375,1.502483409,0.0,4.681525746,23.60080983,0.9469777777777778,0.1684265433577491,0.2258175204877655
6382,1658572244,0.063397894,145.0820313,0.07716028,0.0,4.681525746,23.60080983,0.9469777777777778,0.1684265433577491,0.2258175204877655
6383,1658572249,0.063397894,145.0820313,0.07716028,0.0,4.681525746,23.60080983,0.9469777777777778,0.1684265433577491,0.2258175204877655
6384,1658572254,0.062725821,141.6679688,2.427881449,0.00448687,4.77709387,26.3705945,0.9512666666666668,0.1673923151708037,0.2258964579602399
6385,1658572259,0.05877621,141.5742188,3.096909737,0.009779729,4.77709387,26.3705945,0.9512666666666668,0.1673923151708037,0.2258964579602399
6386,1658572264,0.060857787,141.5742188,3.738987672,0.01041748,4.77709387,26.3705945,0.9512666666666668,0.1673923151708037,0.2258964579602399
6387,1658572269,0.060977949,141.6328125,3.106417987,0.011055231,4.687896413,26.55910162,0.9363555555555556,0.1647446457987533,0.2260635017962222
6388,1658572274,0.062113211,141.5039063,4.24156156,0.008768367,4.687896413,26.55910162,0.9363555555555556,0.1647446457987533,0.2260635017962222
6389,1658572279,0.063690438,141.5039063,5.054005576,0.009451815,4.557008529,22.80037562,0.9363555555555556,0.1647446457987533,0.2260635017962222
6390,1658572284,0.064073314,141.5039063,6.170681805,0.012088436,4.557008529,22.80037562,0.9234888888888888,0.1669342798386848,0.226185733436292
6391,1658572289,0.052575752,141.5039063,5.041506345,0.009942419,4.557008529,22.80037562,0.9234888888888888,0.1669342798386848,0.226185733436292
6392,1658572294,0.063861988,142.3085938,2.831392181,0.008570934,2.88737793,16.82988281,0.9234888888888888,0.1669342798386848,0.226185733436292
6393,1658572299,0.063861988,142.3085938,2.831392181,0.008570934,4.880507163,23.04998391,0.954422222222222,0.1676105945339252,0.2262341889001648
6394,1658572304,0.064757617,143.3359375,1.519148338,0.0,4.880507163,23.04998391,0.954422222222222,0.1676105945339252,0.2262341889001648
6395,1658572309,0.065267586,144.4804688,1.536609648,0.0,4.880507163,23.04998391,0.954422222222222,0.1676105945339252,0.2262341889001648
6396,1658572314,0.067179876,144.4804688,0.534732344,0.0,5.091687774,22.59885422,0.9662,0.1666267149847715,0.226271046627697
6397,1658572319,0.066390288,144.4804688,0.071429282,0.00535309,5.091687774,22.59885422,0.9662,0.1666267149847715,0.226271046627697
6398,1658572324,0.063151319,144.4804688,0.07140341,0.00535309,5.091687774,22.59885422,0.9662,0.1666267149847715,0.226271046627697
6399,1658572329,0.054986259,144.7695313,0.065036629,0.00535309,4.958366132,21.36790406,0.9658,0.1657030038076953,0.2255440932273409
6400,1658572334,0.051531881,144.7695313,0.066232601,0.00625,4.958366132,21.36790406,0.9658,0.1657030038076953,0.2255440932273409
6401,1658572339,0.060219329,144.765625,0.54775288,0.011606683,3.917646012,19.31375007,0.9658,0.1657030038076953,0.2255440932273409
6402,1658572344,0.057844814,145.9726563,0.555757767,0.010823062,3.930668282,19.37794904,0.9133555555555556,0.1647668831810642,0.2256553343423971
6403,1658572349,0.062692701,147.34375,0.572180396,0.009018939,4.571113015,21.5916514,0.9133555555555556,0.1647668831810642,0.2256553343423971
6404,1658572354,0.060409232,147.3476563,0.526002423,0.009820405,4.571113015,21.5916514,0.9133555555555556,0.1647668831810642,0.2256553343423971
6405,1658572359,0.060549974,147.34375,1.9288216,0.009820405,4.351607694,22.6278733,0.9054,0.1643312819498806,0.2256906133204798
6406,1658572364,0.055210689,147.34375,1.478617033,0.0,4.351607694,22.6278733,0.9054,0.1643312819498806,0.2256906133204798
6407,1658572369,0.055944965,147.34375,2.275439337,0.0,4.351607694,22.6278733,0.9054,0.1643312819498806,0.2256906133204798
6408,1658572374,0.057289479,147.34375,2.056489632,0.00431749,3.507734424,18.67658432,0.8966000000000001,0.1628162351648084,0.2257450194553545
6409,1658572379,0.054712216,147.34375,2.162775321,0.005488509,4.394162465,20.95093254,0.8966000000000001,0.1628162351648084,0.2257450194553545
6410,1658572384,0.053669781,147.34375,2.162775321,0.005488509,4.394162465,20.95093254,0.8966000000000001,0.1628162351648084,0.2257450194553545
6411,1658572389,0.053898254,147.34375,2.860111131,0.005488509,4.496521186,22.4967291,0.9129555555555556,0.1609299176165709,0.2260176573410544
6412,1658572394,0.044196356,147.34375,2.256404118,0.004126672,3.638772298,18.20529055,0.9129555555555556,0.1609299176165709,0.2260176573410544
6413,1658572397,0.062804333,155.4023438,4.276690616,0.009665698,4.630977378,21.97242594,0.9129555555555556,0.1609299176165709,0.2260176573410544
6414,1658572402,0.064231851,155.4648438,3.235298599,0.008781994,4.630977378,21.97242594,0.942022222222222,0.1684200121439987,0.2273960270527219
6415,1658572407,0.063885816,155.4648438,2.048007821,0.0,4.754013715,20.20020891,0.942022222222222,0.1684200121439987,0.2273960270527219
6416,1658572412,0.064105678,154.6679688,2.741224848,0.0,4.754013715,20.20020891,0.942022222222222,0.1684200121439987,0.2273960270527219
6417,1658572417,0.06192219,154.6679688,2.056240819,0.0,4.066008249,17.93013582,0.9406888888888888,0.1688629012897829,0.2270009753635541
6418,1658572422,0.065534114,154.4023438,3.473031054,0.008463151,4.833554252,23.90349721,0.9406888888888888,0.1688629012897829,0.2270009753635541
6419,1658572427,0.06627238,154.9882813,3.767196703,0.012117856,4.833554252,23.90349721,0.9406888888888888,0.1688629012897829,0.2270009753635541
6420,1658572432,0.064074625,154.9882813,3.746248449,0.011930259,4.833554252,23.90349721,0.9628444444444444,0.1797347735112417,0.226188344444997
6421,1658572437,0.065968418,155.6289063,4.126370397,0.010122566,4.774732606,24.1892202,0.9628444444444444,0.1797347735112417,0.226188344444997
6422,1658572442,0.064531012,156.2734375,3.478441866,0.010122566,4.774732606,24.1892202,0.9628444444444444,0.1797347735112417,0.226188344444997
6423,1658572447,0.064031276,156.2734375,3.302779578,0.008549471,4.805405364,25.09957561,0.9145777777777778,0.1734595816846842,0.2264690582413423
6424,1658572452,0.056611161,156.2734375,2.226696676,0.004212704,4.093384361,22.57640451,0.9145777777777778,0.1734595816846842,0.2264690582413423
6425,1658572457,0.049895161,156.2773438,0.519956878,0.004212704,4.777061476,26.34711592,0.9145777777777778,0.1734595816846842,0.2264690582413423
6426,1658572462,0.059451765,156.2734375,1.728550317,0.0,3.962652112,21.85537177,0.9127777777777776,0.1722607724808714,0.2265952974761686
6427,1658572467,0.059923099,156.2734375,1.728550317,0.0,4.829605628,22.3463136,0.9127777777777776,0.1722607724808714,0.2265952974761686
6428,1658572472,0.059238988,156.5585938,2.451107292,0.0,4.829605628,22.3463136,0.9127777777777776,0.1722607724808714,0.2265952974761686
6429,1658572477,0.060935819,156.703125,1.587056534,0.0,4.835024951,23.48201213,0.9071333333333332,0.1639434473417418,0.2264734301628947
6430,1658572482,0.060445809,156.703125,1.577047525,0.004249773,4.87630039,24.16142958,0.9071333333333332,0.1639434473417418,0.2264734301628947
6431,1658572487,0.061280653,156.703125,2.082113341,0.004249773,4.87630039,24.16142958,0.9071333333333332,0.1639434473417418,0.2264734301628947
6432,1658572492,0.061077484,156.5625,3.109535397,0.011226493,4.736154126,23.99829213,0.8852444444444444,0.1623602712112946,0.2267361097828363
6433,1658572497,0.058218227,156.5703125,2.878823707,0.012177426,4.68898129,22.85053867,0.8852444444444444,0.1623602712112946,0.2267361097828363
6434,1658572502,0.057677804,156.5703125,1.524636054,0.011621701,4.68898129,22.85053867,0.8852444444444444,0.1623602712112946,0.2267361097828363
6435,1658572507,0.053910752,156.5703125,1.524636054,0.013722035,3.026171875,16.87949219,0.8822666666666666,0.162846718413576,0.2268112218239523
6436,1658572512,0.059964561,156.5820313,1.018685328,0.009027903,3.412321637,19.03337245,0.8822666666666666,0.162846718413576,0.2268112218239523
6437,1658572517,0.058363683,156.8710938,1.459376602,0.010982986,4.503457157,20.37616644,0.8822666666666666,0.162846718413576,0.2268112218239523
6438,1658572522,0.056806961,157.7773438,1.099962155,0.009317036,4.503457157,20.37616644,0.8632888888888888,0.1626778738347998,0.2269449297580973
6439,1658572527,0.057364884,157.7773438,1.099962155,0.004752771,4.564807216,20.31447355,0.8632888888888888,0.1626778738347998,0.2269449297580973
6440,1658572532,0.055225622,158.3984375,0.034580692,0.0,4.564807216,20.31447355,0.8632888888888888,0.1626778738347998,0.2269449297580973
6441,1658572537,0.059031504,158.3984375,0.04770693,0.0,4.659158409,19.05627135,0.9082666666666668,0.1659868746031317,0.226945354806026
6442,1658572542,0.055372618,158.3984375,0.04770693,0.0,4.57651885,21.27489461,0.9082666666666668,0.1659868746031317,0.226945354806026
6443,1658572547,0.056380942,158.3984375,0.04770693,0.0,4.57651885,21.27489461,0.9082666666666668,0.1659868746031317,0.226945354806026
6444,1658572552,0.050330787,158.3984375,0.03976468,0.004788689,3.429867281,20.16056998,0.8942222222222221,0.1667090216012015,0.2269630853767664
6445,1658572557,0.057270081,158.4023438,0.039429253,0.010084063,3.860214787,21.73591771,0.8942222222222221,0.1667090216012015,0.2269630853767664
6446,1658572562,0.05478408,158.4023438,0.036202388,0.009291255,4.739965562,26.68957742,0.8942222222222221,0.1667090216012015,0.2269630853767664
6447,1658572567,0.053291435,158.4023438,0.034264913,0.008815238,4.08702214,23.01301399,0.8976444444444444,0.1676323394655247,0.2263711757754741
6448,1658572572,0.058867535,157.609375,2.618592511,0.009140602,4.695495207,24.81491293,0.8976444444444444,0.1676323394655247,0.2263711757754741
6449,1658572577,0.058124126,157.609375,3.212067142,0.009140602,4.576798562,24.06575922,0.8976444444444444,0.1676323394655247,0.2263711757754741
6450,1658572582,0.059171924,157.4804688,4.548949652,0.010346647,4.631045253,25.80884221,0.8831777777777777,0.1657975589818592,0.2265734378684065
6451,1658572587,0.059171924,157.4804688,4.548949652,0.010346647,4.722062167,25.12732412,0.8831777777777777,0.1657975589818592,0.2265734378684065
6452,1658572592,0.051845934,157.4804688,7.370545302,0.0,4.722062167,25.12732412,0.8831777777777777,0.1657975589818592,0.2265734378684065
6453,1658572597,0.050601426,157.4804688,7.197364819,0.0,4.676216847,24.31136763,0.8995777777777778,0.1652004736927149,0.226640291835479
6454,1658572602,0.062418896,157.4882813,4.539717666,0.008604082,4.643513158,24.14438512,0.8995777777777778,0.1652004736927149,0.226640291835479
6455,1658572607,0.062418896,157.4882813,4.539717666,0.008604082,4.643513158,24.14438512,0.8995777777777778,0.1652004736927149,0.226640291835479
6456,1658572612,0.061864751,157.015625,4.840871854,0.00988829,4.561175755,23.81559882,0.8946888888888888,0.1627142090849933,0.2268203299938532
6457,1658572617,0.055473665,157.015625,3.534179129,0.010081161,4.547394838,25.16711017,0.8946888888888888,0.1627142090849933,0.2268203299938532
6458,1658572622,0.060943144,156.5507813,4.546864608,0.010081161,4.547394838,25.16711017,0.8946888888888888,0.1627142090849933,0.2268203299938532
6459,1658572627,0.060506599,156.5507813,4.159982706,0.008478659,4.557008171,23.65638118,0.8927777777777777,0.1628950338600624,0.2266298478006593
6460,1658572632,0.048642168,156.5507813,3.465613743,0.0,4.492954353,21.64617685,0.8927777777777777,0.1628950338600624,0.2266298478006593
6461,1658572637,0.050379812,156.5507813,3.018821126,0.0,4.492954353,21.64617685,0.8927777777777777,0.1628950338600624,0.2266298478006593
6462,1658572642,0.053298721,155.46875,4.444856704,0.0,4.515784102,23.33098383,0.8845555555555554,0.1635461312880908,0.2267586373230578
6463,1658572647,0.05880001,155.46875,4.945819436,0.0,4.515784102,23.33098383,0.8845555555555554,0.1635461312880908,0.2267586373230578
6464,1658572652,0.057955291,154.3867188,5.841834459,0.0,4.515784102,23.33098383,0.8845555555555554,0.1635461312880908,0.2267586373230578
6465,1658572657,0.056797018,154.515625,5.186283757,0.0,4.59024698,22.3667439,0.8969777777777778,0.1638843103280559,0.2269623567231743
6466,1658572662,0.061581718,154.546875,3.878064137,0.004358641,4.59024698,22.3667439,0.8969777777777778,0.1638843103280559,0.2269623567231743
6467,1658572667,0.061779737,154.6953125,3.011975665,0.004358641,4.59024698,22.3667439,0.8969777777777778,0.1638843103280559,0.2269623567231743
6468,1658572672,0.061994441,154.7148438,3.074945647,0.009875943,3.856250593,19.90009102,0.8973111111111111,0.163274217858537,0.2271187136398062
6469,1658572677,0.062290461,156.4335938,3.115110879,0.009898553,4.548772487,22.35973135,0.8973111111111111,0.163274217858537,0.2271187136398062
6470,1658572682,0.063276091,157.015625,3.040048612,0.009898553,4.548772487,22.35973135,0.8973111111111111,0.163274217858537,0.2271187136398062
6471,1658572687,0.058536226,157.015625,1.712246352,0.011006771,4.509877001,20.20609931,0.8922,0.1619568434555939,0.2263030466646155
6472,1658572692,0.055979524,156.5195313,2.853769775,0.004707792,4.571784422,20.08794642,0.8922,0.1619568434555939,0.2263030466646155
6473,1658572697,0.057340214,153.6914063,3.315889313,0.004707792,4.571784422,20.08794642,0.8922,0.1619568434555939,0.2263030466646155
6474,1658572702,0.060191392,153.6914063,3.909522447,0.006479138,4.581789685,19.96859198,0.8757333333333334,0.1619592319720504,0.2264955933763202
6475,1658572707,0.059546086,153.9921875,3.436027829,0.004476016,4.368048587,21.74834903,0.8757333333333334,0.1619592319720504,0.2264955933763202
6476,1658572712,0.057251821,153.9921875,4.062474364,0.004476016,4.368048587,21.74834903,0.8757333333333334,0.1619592319720504,0.2264955933763202
6477,1658572717,0.058906304,154.9804688,3.454861851,0.0,4.310254541,22.704309,0.8845555555555554,0.1639466606587816,0.22658260675944
6478,1658572722,0.058726897,155.6679688,3.118260966,0.00417053,4.42360738,21.21455819,0.8845555555555554,0.1639466606587816,0.22658260675944
6479,1658572727,0.058206206,155.6679688,3.859027159,0.00417053,4.42360738,21.21455819,0.8845555555555554,0.1639466606587816,0.22658260675944
6480,1658572732,0.05679663,155.671875,2.248815353,0.006844012,4.42360738,21.21455819,0.8802222222222221,0.1836205925424329,0.2263615818365118
6481,1658572737,0.057171129,155.671875,1.676217301,0.011721723,4.272527851,21.97591534,0.8802222222222221,0.1836205925424329,0.2263615818365118
6482,1658572742,0.05641786,155.9101563,1.796874646,0.009415419,4.220867261,20.38293293,0.8802222222222221,0.1836205925424329,0.2263615818365118
6483,1658572747,0.056363411,155.9101563,1.796874646,0.008107654,4.220867261,20.38293293,0.8716,0.1831983663120834,0.2268076392771246
6484,1658572752,0.056580778,155.9101563,1.799616969,0.010232511,4.367420293,18.30955281,0.8716,0.1831983663120834,0.2268076392771246
6485,1658572757,0.045368047,155.8125,3.09692029,0.010175144,4.367420293,18.30955281,0.8716,0.1831983663120834,0.2268076392771246
6486,1658572762,0.055432085,156.0898438,2.908749005,0.008614208,4.468984869,24.01345836,0.8667555555555555,0.1830723918771583,0.226962599607705
6487,1658572767,0.054700326,156.0898438,3.490964695,0.004070481,4.401767343,26.56450026,0.8667555555555555,0.1830723918771583,0.226962599607705
6488,1658572772,0.051855329,156.0898438,3.190080667,0.004070481,4.401767343,26.56450026,0.8667555555555555,0.1830723918771583,0.226962599607705
6489,1658572777,0.053603751,154.9414063,5.442607946,0.0,4.359093542,25.12455022,0.8593333333333334,0.1620509930976988,0.2269857950803859
6490,1658572782,0.057372065,154.8125,6.977920107,0.004019744,4.483594754,29.23315639,0.8593333333333334,0.1620509930976988,0.2269857950803859
6491,1658572787,0.057372065,154.8125,6.977920107,0.004019744,4.483594754,29.23315639,0.8593333333333334,0.1620509930976988,0.2269857950803859
6492,1658572792,0.056419582,156.1835938,4.172263228,0.008161949,4.483594754,29.23315639,0.8763333333333334,0.1629603549043047,0.2269916850302552
6493,1658572797,0.05679089,156.1835938,4.139195479,0.007889858,4.511130348,23.81589351,0.8763333333333334,0.1629603549043047,0.2269916850302552
6494,1658572802,0.058139417,156.1835938,4.490435681,0.009668986,4.431361054,18.09776376,0.8763333333333334,0.1629603549043047,0.2269916850302552
6495,1658572807,0.058057904,156.1835938,4.651958457,0.011027543,4.431361054,18.09776376,0.8526222222222222,0.1608944372428203,0.2262409896670241
6496,1658572812,0.058455471,151.1992188,5.788462978,0.009032447,4.404496563,20.16876254,0.8526222222222222,0.1608944372428203,0.2262409896670241
6497,1658572817,0.057528061,151.1992188,5.089413513,0.009368883,4.404496563,20.16876254,0.8526222222222222,0.1608944372428203,0.2262409896670241
6498,1658572822,0.056371959,152.015625,3.515785812,0.004504345,4.470264049,19.50359034,0.8732222222222221,0.1620322739763745,0.2263509556382941
6499,1658572827,0.055603978,152.8242188,2.671166159,0.004504345,4.420727434,20.09705329,0.8732222222222221,0.1620322739763745,0.2263509556382941
6500,1658572832,0.055603978,152.8242188,2.671166159,0.004504345,4.420727434,20.09705329,0.8732222222222221,0.1620322739763745,0.2263509556382941
6501,1658572837,0.050817786,152.8242188,3.66818423,0.0,3.403364076,18.63733934,0.8573333333333334,0.1610286454666174,0.226345976505415
6502,1658572842,0.056653234,154.0625,3.320688102,0.008605434,3.643423386,19.95194064,0.8573333333333334,0.1610286454666174,0.226345976505415
6503,1658572847,0.050849351,154.0625,2.868887633,0.008605434,4.267424217,21.35808446,0.8573333333333334,0.1610286454666174,0.226345976505415
6504,1658572852,0.044547002,154.0625,0.091500725,0.010362895,4.267424217,21.35808446,0.8559555555555555,0.160258395023538,0.2264770127097224
6505,1658572857,0.054443826,155.3398438,0.088847575,0.011428199,4.24705237,19.52610361,0.8559555555555555,0.160258395023538,0.2264770127097224
6506,1658572862,0.054443826,155.3398438,0.088847575,0.011428199,4.24705237,19.52610361,0.8559555555555555,0.160258395023538,0.2264770127097224
6507,1658572867,0.054233845,155.9140625,0.090155753,0.010517737,4.191208495,24.66373069,0.8316444444444444,0.1595680272585868,0.2267987132706217
6508,1658572872,0.054020011,155.921875,0.084062011,0.007854829,4.142013902,26.00233469,0.8316444444444444,0.1595680272585868,0.2267987132706217
6509,1658572877,0.053871339,156.46875,0.077679202,0.004684059,4.142013902,26.00233469,0.8316444444444444,0.1595680272585868,0.2267987132706217
6510,1658572882,0.050822061,156.46875,0.049965748,0.0,4.221257819,25.03791973,0.8237555555555555,0.1604244166385315,0.2269858558015186
6511,1658572887,0.045906849,156.4648438,0.524684783,0.0,4.236190867,28.99010382,0.8237555555555555,0.1604244166385315,0.2269858558015186
6512,1658572892,0.048584315,157.328125,0.540292462,0.0,4.236190867,28.99010382,0.8237555555555555,0.1604244166385315,0.2269858558015186
6513,1658572897,0.054483555,158.1875,0.553801536,0.0,4.240249059,27.56489655,0.8330444444444444,0.1604520729403681,0.2268872446820583
6514,1658572902,0.050221263,158.1875,0.99994655,0.0,4.240249059,27.56489655,0.8330444444444444,0.1604520729403681,0.2268872446820583
6515,1658572907,0.050212555,158.1875,0.551035985,0.003907077,3.632848207,19.49439442,0.8330444444444444,0.1604520729403681,0.2268872446820583
6516,1658572912,0.055866011,158.3125,0.698305534,0.009003049,3.499309685,18.7778072,0.8265555555555554,0.1598242327791159,0.2268687247365932
6517,1658572917,0.056229363,158.3398438,0.679491064,0.010004462,4.224828298,19.66714312,0.8265555555555554,0.1598242327791159,0.2268687247365932
6518,1658572922,0.056039855,158.3359375,0.905705094,0.008354032,4.224828298,19.66714312,0.8265555555555554,0.1598242327791159,0.2268687247365932
6519,1658572927,0.056055629,157.8789063,2.110461495,0.008017204,4.144221716,18.49681383,0.839,0.1592702169627564,0.2260981735629782
6520,1658572932,0.056119069,157.5585938,3.243962957,0.009454394,4.144221716,18.49681383,0.839,0.1592702169627564,0.2260981735629782
6521,1658572937,0.056007807,157.5585938,3.614272426,0.007425898,4.066356468,19.07571286,0.839,0.1592702169627564,0.2260981735629782
6522,1658572942,0.055847492,157.5585938,3.847483748,0.008357358,4.001717285,17.31995443,0.8171777777777777,0.1585924829000101,0.2256125259438629
6523,1658572947,0.053668307,157.5585938,4.027070941,0.004635887,4.044111441,19.13169011,0.8171777777777777,0.1585924829000101,0.2256125259438629
6524,1658572952,0.050148363,157.5195313,4.761519737,0.0,4.044111441,19.13169011,0.8171777777777777,0.1585924829000101,0.2256125259438629
6525,1658572957,0.054953652,157.5234375,6.122316937,0.004384505,3.232778581,17.8518285,0.8115777777777777,0.1596641023473072,0.2254074099576949
6526,1658572962,0.054953652,157.5234375,6.122316937,0.004384505,4.016601659,22.18020262,0.8115777777777777,0.1596641023473072,0.2254074099576949
6527,1658572967,0.055112162,157.5234375,5.649087128,0.004384505,4.020515061,22.0320461,0.8115777777777777,0.1596641023473072,0.2254074099576949
6528,1658572972,0.049471291,155.5273438,4.568663761,0.008111156,4.020515061,22.0320461,0.7935333333333333,0.1596147618308528,0.2254351595153263
6529,1658572977,0.057225202,153.5429688,4.769856016,0.008111156,3.545231536,20.18343333,0.7935333333333333,0.1596147618308528,0.2254351595153263
6530,1658572982,0.057348379,153.5429688,4.769856016,0.009266912,4.160798569,23.68793114,0.7935333333333333,0.1596147618308528,0.2254351595153263
6531,1658572987,0.057980509,154.3632813,4.660366743,0.008802225,4.306553141,25.59114261,0.8604666666666667,0.1628865109605218,0.225688913128765
