,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6821,1658492048,0.123646393,0.6,207.875,0.991809552,3948.0,0.039930775,13.67712854,26.7691736,0.4710888888888888,0.1309780388512026,0.2226618432227717
6822,1658492053,0.125245249,0.6,207.7304688,1.310941201,3948.0,0.039930775,14.1504502,25.41096744,0.4710888888888888,0.1309780388512026,0.2226618432227717
6823,1658492058,0.128823206,0.6,207.6015625,2.481101939,3948.0,0.047945572,10.46352333,18.31742257,0.4710888888888888,0.1309780388512026,0.2226618432227717
6824,1658492063,0.133467831,0.6,207.6015625,2.711382093,3948.0,0.038780848,11.25490036,20.44786841,0.4769111111111111,0.1316675352480758,0.222778609960901
6825,1658492068,0.139154877,0.6,207.921875,2.349234251,3948.0,0.038780848,13.91550656,25.28164958,0.4769111111111111,0.1316675352480758,0.222778609960901
6826,1658492073,0.110657336,0.6,207.921875,2.711383992,3948.0,0.0,13.91550656,25.28164958,0.4769111111111111,0.1316675352480758,0.222778609960901
6827,1658492078,0.116981205,0.6,205.9453125,4.567240278,3948.0,0.018442297,11.78763234,21.41573423,0.4521333333333333,0.1282986967243289,0.221832999761791
6828,1658492083,0.134270102,0.6,203.6875,5.985749048,3948.0,0.036888024,13.36740605,22.12097363,0.4521333333333333,0.1282986967243289,0.221832999761791
6829,1658492088,0.122628703,0.6,203.6875,7.848412604,3948.0,0.032898879,13.36740605,22.12097363,0.4521333333333333,0.1282986967243289,0.221832999761791
6830,1658492093,0.121934573,0.6,204.7460938,6.506221339,3948.0,0.036500329,12.38986581,21.98945643,0.424,0.1288819438578233,0.2210373100392495
6831,1658492098,0.126970003,0.6,205.7734375,5.740085461,3948.0,0.036500329,12.38986581,21.98945643,0.424,0.1288819438578233,0.2210373100392495
6832,1658492103,0.119402959,0.6,205.7734375,4.762148776,3948.0,0.037825692,9.434624692,16.74451296,0.424,0.1288819438578233,0.2210373100392495
6833,1658492108,0.127843282,0.6,201.3242188,6.544217619,3948.0,0.047372153,8.402135875,14.91205826,0.4258,0.1298135858307816,0.2202949334711945
6834,1658492113,0.127404692,0.6,196.828125,7.644687204,3948.0,0.036837226,12.98563029,22.21323535,0.4258,0.1298135858307816,0.2202949334711945
6835,1658492118,0.111293138,0.6,196.8125,7.495099761,3948.0,0.017871422,12.98563029,22.21323535,0.4258,0.1298135858307816,0.2202949334711945
6836,1658492123,0.118838793,0.6,196.8125,7.326689404,3948.0,0.0,13.61266903,23.94088516,0.4526,0.1329564518630421,0.2196894223361836
6837,1658492128,0.133467878,0.6,200.6953125,4.331796085,3948.0,0.0,13.77921417,24.40860187,0.4526,0.1329564518630421,0.2196894223361836
6838,1658492133,0.133751218,0.6,200.7578125,4.138378631,3948.0,0.0,13.77921417,24.40860187,0.4526,0.1329564518630421,0.2196894223361836
6839,1658492138,0.14526534,0.6,199.9726563,6.611511448,3948.0,0.0,14.31704103,25.25337179,0.4990666666666666,0.1338540416092887,0.219090529804634
6840,1658492143,0.147515958,0.6,200.1015625,6.844117401,3948.0,0.0,10.00137135,17.69253301,0.4990666666666666,0.1338540416092887,0.219090529804634
6841,1658492148,0.152150154,0.6,200.1015625,6.719877431,3948.0,0.0,11.25950043,19.91817683,0.4990666666666666,0.1338540416092887,0.219090529804634
6842,1658492153,0.161164104,0.6,202.2929688,4.452926466,3948.0,0.018286779,13.04996078,17.33127656,0.5506222222222221,0.1376317683417283,0.2188966472280104
6843,1658492158,0.165209973,0.6,204.015625,3.50002939,3948.0,0.037881623,15.76896907,20.94231307,0.5506222222222221,0.1376317683417283,0.2188966472280104
6844,1658492163,0.1577729,0.6,204.015625,3.147892603,3948.0,0.039802854,13.68229644,18.17106332,0.5506222222222221,0.1376317683417283,0.2188966472280104
6845,1658492168,0.159033039,0.6,199.7539063,3.737276331,3948.0,0.039802854,15.84265577,25.60186955,0.5669333333333333,0.1365854346475311,0.2191064387413942
6846,1658492173,0.15656638,0.6,199.2421875,5.781547885,3948.0,0.044114087,16.38287422,25.66492155,0.5669333333333333,0.1365854346475311,0.2191064387413942
6847,1658492178,0.155489574,0.6,196.2460938,8.251662881,3948.0,0.032482713,16.38287422,25.66492155,0.5669333333333333,0.1365854346475311,0.2191064387413942
6848,1658492183,0.140491676,0.6,196.2460938,8.251662881,3948.0,0.037197815,15.99258794,26.09647748,0.5464222222222221,0.1363764401006993,0.2193042681916414
6849,1658492188,0.167093421,0.6,196.2382813,8.200405899,3948.0,0.037197815,15.94701101,25.50329481,0.5464222222222221,0.1363764401006993,0.2193042681916414
6850,1658492193,0.162054171,0.6,200.4960938,7.449695285,3948.0,0.0,15.94701101,25.50329481,0.5464222222222221,0.1363764401006993,0.2193042681916414
6851,1658492198,0.158371753,0.6,207.0390625,7.651538708,3948.0,0.0,15.54657942,29.01028078,0.5101111111111111,0.1323961895112566,0.2195215891254766
6852,1658492203,0.158371753,0.6,207.0390625,8.357414025,3948.0,0.020573512,15.54657942,29.01028078,0.5101111111111111,0.1323961895112566,0.2195215891254766
6853,1658492208,0.158215079,0.6,207.2421875,6.149515347,3948.0,0.020573512,15.54657942,29.01028078,0.5101111111111111,0.1323961895112566,0.2195215891254766
6854,1658492213,0.166827694,0.6,207.2421875,4.833520767,3948.0,0.039429284,16.20843501,25.62603655,0.5145555555555555,0.1344164811318844,0.2196583331162553
6855,1658492218,0.14910407,0.6,207.2421875,3.486890734,3948.0,0.04971619,16.20843501,25.62603655,0.5145555555555555,0.1344164811318844,0.2196583331162553
6856,1658492223,0.155266734,0.6,207.4257813,3.519557204,3948.0,0.042450783,16.20843501,25.62603655,0.5145555555555555,0.1344164811318844,0.2196583331162553
6857,1658492228,0.149633831,0.6,207.4296875,1.565556848,3948.0,0.047166993,13.83367202,20.38344607,0.5239555555555555,0.1335662759240548,0.2197107354537517
6858,1658492233,0.165944583,0.6,207.4296875,1.242930507,3948.0,0.047166993,16.57679273,23.67031189,0.5239555555555555,0.1335662759240548,0.2197107354537517
6859,1658492238,0.165781934,0.6,207.40625,2.297508368,3948.0,0.046830401,16.57679273,23.67031189,0.5239555555555555,0.1335662759240548,0.2197107354537517
6860,1658492243,0.168763939,0.6,207.3867188,4.519712158,3948.0,0.0202662,17.3195056,25.01513361,0.5242666666666667,0.1338592678310588,0.2196146746218637
6861,1658492248,0.163955074,0.6,207.3867188,4.808655064,3948.0,0.0202662,17.3195056,25.01513361,0.5242666666666667,0.1338592678310588,0.2196146746218637
6862,1658492253,0.163326265,0.6,207.3867188,5.082141108,3948.0,0.0,17.3195056,25.01513361,0.5242666666666667,0.1338592678310588,0.2196146746218637
6863,1658492258,0.163328844,0.6,207.3867188,5.47298401,3948.0,0.020938413,17.14105817,24.94805792,0.5032,0.1333417878479891,0.219559721996795
6864,1658492263,0.163328844,0.6,207.4335938,3.949106239,3948.0,0.025793878,17.14105817,24.94805792,0.5032,0.1333417878479891,0.219559721996795
6865,1658492268,0.136696279,0.6,208.0976563,4.702661018,3948.0,0.040388477,17.14105817,24.94805792,0.5032,0.1333417878479891,0.219559721996795
6866,1658492273,0.155348711,0.6,208.0976563,4.702661018,3948.0,0.050930217,12.11413574,18.42263184,0.5302,0.136118788425691,0.2196758208024649
6867,1658492278,0.171177293,0.6,208.0859375,5.628632325,3948.0,0.050930217,17.28810372,24.83545896,0.5302,0.136118788425691,0.2196758208024649
6868,1658492283,0.168094444,0.6,208.0664063,5.494821926,3948.0,0.047750111,17.28810372,24.83545896,0.5302,0.136118788425691,0.2196758208024649
6869,1658492288,0.161878869,0.6,207.40625,5.113285717,3948.0,0.052936284,16.9397457,25.71018641,0.5176444444444444,0.1358824191918765,0.2196860219527539
6870,1658492293,0.167299762,0.6,207.40625,5.113285717,3948.0,0.052936284,16.59400028,25.23351604,0.5176444444444444,0.1358824191918765,0.2196860219527539
6871,1658492298,0.165945494,0.6,207.53125,6.239216457,3948.0,0.018794177,16.59400028,25.23351604,0.5176444444444444,0.1358824191918765,0.2196860219527539
6872,1658492303,0.16521665,0.6,208.3007813,8.027996879,3948.0,0.023004513,17.4678464,24.87560891,0.5737333333333333,0.1388431380832124,0.2197077601182507
6873,1658492308,0.16521665,0.6,208.3007813,8.027996879,3948.0,0.023004513,17.4678464,24.87560891,0.5737333333333333,0.1388431380832124,0.2197077601182507
6874,1658492313,0.137637082,0.6,208.2851563,8.572779568,3948.0,0.0,17.4678464,24.87560891,0.5737333333333333,0.1388431380832124,0.2197077601182507
6875,1658492318,0.122186477,0.6,208.15625,9.451112192,3948.0,0.019669007,14.44649836,22.21385947,0.5395333333333333,0.1381865736706022,0.2197650808674937
6876,1658492323,0.148635468,0.6,207.3789063,9.27003231,3948.0,0.019669007,17.01517541,26.16362152,0.5395333333333333,0.1381865736706022,0.2197650808674937
6877,1658492328,0.147620854,0.6,207.3984375,7.251868993,3948.0,0.051124712,17.01517541,26.16362152,0.5395333333333333,0.1381865736706022,0.2197650808674937
6878,1658492333,0.141392415,0.6,207.4023438,6.733399601,3948.0,0.04505524,16.78206338,25.5521804,0.5508666666666667,0.1588648291191706,0.2195132703303005
6879,1658492338,0.151032015,0.6,207.40625,5.00714666,3948.0,0.04505524,17.08668247,24.64829011,0.5508666666666667,0.1588648291191706,0.2195132703303005
6880,1658492343,0.150387219,0.6,207.4023438,7.553216572,3948.0,0.070481867,17.08668247,24.64829011,0.5508666666666667,0.1588648291191706,0.2195132703303005
6881,1658492348,0.149380538,0.6,207.4101563,7.626935582,3948.0,0.051193634,15.65585314,24.31882394,0.5022666666666666,0.1558037786811632,0.2196661054212373
6882,1658492353,0.120047949,0.6,205.4453125,8.225550737,3948.0,0.044518858,15.65585314,24.31882394,0.5022666666666666,0.1558037786811632,0.2196661054212373
6883,1658492358,0.127160215,0.6,203.5039063,7.256103986,3948.0,0.033052611,15.65585314,24.31882394,0.5022666666666666,0.1558037786811632,0.2196661054212373
6884,1658492363,0.134836999,0.6,203.5507813,6.31236263,3948.0,0.021927563,16.47856786,25.51615235,0.5226444444444444,0.1544060709306758,0.2196395702862594
6885,1658492368,0.149828688,0.6,203.6679688,6.315047674,3948.0,0.021927563,16.47856786,25.51615235,0.5226444444444444,0.1544060709306758,0.2196395702862594
6886,1658492373,0.130569361,0.6,203.6679688,7.149321163,3948.0,0.0,16.47856786,25.51615235,0.5226444444444444,0.1544060709306758,0.2196395702862594
6887,1658492378,0.129756553,0.6,205.2617188,5.870427308,3948.0,0.0,16.31361978,25.77699135,0.5233555555555555,0.1339870662330319,0.2194659078468158
6888,1658492383,0.144919297,0.6,205.1328125,6.685149901,3948.0,0.020028816,16.31361978,25.77699135,0.5233555555555555,0.1339870662330319,0.2194659078468158
6889,1658492388,0.144737673,0.6,205.1328125,5.597660098,3948.0,0.020028816,16.31361978,25.77699135,0.5233555555555555,0.1339870662330319,0.2194659078468158
6890,1658492393,0.146827162,0.6,206.6757813,2.76928131,3948.0,0.043078083,16.62870529,25.29843732,0.5240444444444443,0.1341852133931096,0.2198108038803961
6891,1658492398,0.148272786,0.6,206.6757813,2.927308082,3948.0,0.046530588,16.62870529,25.29843732,0.5240444444444443,0.1341852133931096,0.2198108038803961
6892,1658492403,0.150770118,0.6,206.6757813,0.860306501,3948.0,0.046530588,16.62870529,25.29843732,0.5240444444444443,0.1341852133931096,0.2198108038803961
6893,1658492408,0.135633595,0.6,208.2460938,0.796328679,3948.0,0.039093205,16.22905702,24.02608685,0.5182888888888889,0.1495147822161563,0.2196302799529605
6894,1658492413,0.14106079,0.6,208.2460938,0.921907946,3948.0,0.044072995,16.96408741,23.14622232,0.5182888888888889,0.1495147822161563,0.2196302799529605
6895,1658492418,0.138323783,0.6,208.2460938,0.921947275,3948.0,0.044072995,16.96408741,23.14622232,0.5182888888888889,0.1495147822161563,0.2196302799529605
6896,1658492423,0.137934247,0.6,208.2460938,0.769443781,3948.0,0.029484883,17.50237941,22.56746913,0.5358666666666667,0.1500070551712902,0.2195423557528506
6897,1658492426,1658492426.0,0.03809387,177.328125,4.02330823,2560.0,0.0,10.99829543,45.42268924,0.5358666666666667,0.1500070551712902,0.2195423557528506
6898,1658492431,1658492431.0,0.036460899,177.328125,4.02330823,2560.0,0.0,10.99829543,45.42268924,0.5358666666666667,0.1500070551712902,0.2195423557528506
6899,1658492436,1658492436.0,0.042359447,175.6054688,5.26189289,2560.0,0.0,11.59190158,43.7115383,0.5582222222222222,0.1554863001142126,0.2216399065598921
6900,1658492441,1658492441.0,0.043215412,170.6132813,6.672680953,2560.0,0.0,11.59190158,43.7115383,0.5582222222222222,0.1554863001142126,0.2216399065598921
6901,1658492446,1658492446.0,0.040586596,170.421875,7.936108669,2560.0,0.006893124,11.59190158,43.7115383,0.5582222222222222,0.1554863001142126,0.2216399065598921
6902,1658492451,1658492451.0,0.04182567,170.421875,9.399344409,2560.0,0.008285553,11.48932567,42.69686819,0.57,0.1408186309104671,0.2210939021349003
6903,1658492456,1658492456.0,0.04182567,172.5859375,8.658453908,2560.0,0.009050496,11.48932567,42.69686819,0.57,0.1408186309104671,0.2210939021349003
6904,1658492461,1658492461.0,0.04199465,174.6523438,6.655076828,2560.0,0.007903361,9.865129987,37.9557444,0.57,0.1408186309104671,0.2210939021349003
6905,1658492466,1658492466.0,0.043020681,174.8710938,6.967327925,2560.0,0.007250927,9.695768186,37.30413077,0.5741555555555554,0.1429216527431202,0.2208830176411285
6906,1658492471,1658492471.0,0.042678282,175.0390625,5.10880774,2560.0,0.008700832,11.96098101,42.01066508,0.5741555555555554,0.1429216527431202,0.2208830176411285
6907,1658492476,1658492476.0,0.032691687,175.1679688,3.417335012,2560.0,0.008700832,11.96098101,42.01066508,0.5741555555555554,0.1429216527431202,0.2208830176411285
6908,1658492481,1658492481.0,0.034625795,173.3164063,2.610719815,2560.0,0.007631291,11.70907383,41.65208907,0.5491777777777777,0.1379757907507484,0.2210311164837169
6909,1658492486,1658492486.0,0.041005539,171.65625,4.644171463,2560.0,0.006611401,11.44170773,40.892427,0.5491777777777777,0.1379757907507484,0.2210311164837169
6910,1658492491,1658492491.0,0.042382256,171.65625,4.436108864,2560.0,0.0,11.44170773,40.892427,0.5491777777777777,0.1379757907507484,0.2210311164837169
6911,1658492496,1658492496.0,0.043070474,171.8828125,4.448625714,2560.0,0.001115689,11.69195625,38.36422896,0.5238666666666667,0.1365918321300318,0.2211113898211101
6912,1658492501,1658492501.0,0.043070474,172.2460938,3.991106372,2560.0,0.001115689,11.87384894,41.53452959,0.5238666666666667,0.1365918321300318,0.2211113898211101
6913,1658492506,1658492506.0,0.037908286,172.3671875,3.102478252,2560.0,0.001575694,11.87384894,41.53452959,0.5238666666666667,0.1365918321300318,0.2211113898211101
6914,1658492511,1658492511.0,0.042668795,172.3710938,2.687282865,2560.0,0.001575694,9.783707852,39.65795537,0.5221111111111111,0.1368763924531602,0.2213403084912857
6915,1658492516,1658492516.0,0.042668795,172.375,3.021092188,2560.0,0.007772216,11.62877443,47.13687532,0.5221111111111111,0.1368763924531602,0.2213403084912857
6916,1658492521,1658492521.0,0.033977071,172.390625,3.195036912,2560.0,0.008289928,11.62877443,47.13687532,0.5221111111111111,0.1368763924531602,0.2213403084912857
6917,1658492526,1658492526.0,0.035140654,172.390625,1.832182173,2560.0,0.011520459,11.98402306,50.1936742,0.5532666666666667,0.1386802688498223,0.221416270628259
6918,1658492531,1658492531.0,0.042941247,172.1015625,0.538532354,2560.0,0.00789659,10.77376522,47.80804432,0.5532666666666667,0.1386802688498223,0.221416270628259
6919,1658492536,1658492536.0,0.043383778,172.1015625,0.697889134,2560.0,0.007356692,12.81760618,55.816488,0.5532666666666667,0.1386802688498223,0.221416270628259
6920,1658492541,1658492541.0,0.043187293,172.1015625,0.769523366,2560.0,0.008615549,12.81760618,55.816488,0.5801777777777777,0.1415661378638244,0.2213112837898682
6921,1658492546,1658492546.0,0.043693935,170.7226563,3.109014755,2560.0,0.008615549,9.849001736,43.96605903,0.5801777777777777,0.1415661378638244,0.2213112837898682
6922,1658492551,1658492551.0,0.040542523,170.5039063,4.144527196,2560.0,0.00612611,13.17912111,55.12264231,0.5801777777777777,0.1415661378638244,0.2213112837898682
6923,1658492556,1658492556.0,0.037823215,170.5039063,4.474709243,2560.0,0.0,13.17912111,55.12264231,0.6078666666666667,0.1412266982289475,0.221553136061303
6924,1658492561,1658492561.0,0.037678989,170.5039063,5.427006159,2560.0,0.0,11.89257595,48.1739972,0.6078666666666667,0.1412266982289475,0.221553136061303
6925,1658492566,1658492566.0,0.043324432,171.2617188,4.424162506,2560.0,0.008192755,10.75724289,43.57503295,0.6078666666666667,0.1412266982289475,0.221553136061303
6926,1658492571,1658492571.0,0.045586069,171.2617188,6.051480736,2560.0,0.008192755,14.37605009,46.85550392,0.6152444444444444,0.14171375428018,0.2217008705770954
6927,1658492576,1658492576.0,0.046988782,173.2304688,4.033220183,2560.0,0.013310883,14.37605009,46.85550392,0.6152444444444444,0.14171375428018,0.2217008705770954
6928,1658492581,1658492581.0,0.046189202,174.6210938,2.784753549,2560.0,0.010444192,14.37605009,46.85550392,0.6152444444444444,0.14171375428018,0.2217008705770954
6929,1658492586,1658492586.0,0.048266229,174.578125,3.046754235,2560.0,0.008228599,13.91438777,41.97796717,0.6093333333333334,0.1422405281126402,0.220902205519053
6930,1658492591,1658492591.0,0.048011415,174.578125,0.890774055,2560.0,0.011286452,13.91438777,41.97796717,0.6093333333333334,0.1422405281126402,0.220902205519053
6931,1658492596,1658492596.0,0.039675632,174.5898438,0.690899738,2560.0,0.009906518,14.02666389,39.53436974,0.6093333333333334,0.1422405281126402,0.220902205519053
6932,1658492601,1658492601.0,0.037573641,174.5898438,0.67540095,2560.0,0.009906518,14.02666389,39.53436974,0.6073999999999999,0.1444367657223162,0.2203224401442952
6933,1658492606,1658492606.0,0.042113526,173.296875,1.755322779,2560.0,0.006113386,14.20834815,40.79821484,0.6073999999999999,0.1444367657223162,0.2203224401442952
6934,1658492611,1658492611.0,0.045609909,172.0546875,5.093665341,2560.0,0.0,13.61031702,41.42354738,0.6073999999999999,0.1444367657223162,0.2203224401442952
6935,1658492616,1658492616.0,0.046096622,172.0898438,4.743271318,2560.0,0.0,13.61031702,41.42354738,0.6213333333333334,0.1452622064036333,0.2205179014703683
6936,1658492621,1658492621.0,0.046381552,172.9101563,4.397767299,2560.0,0.0,14.49074915,42.70015746,0.6213333333333334,0.1452622064036333,0.2205179014703683
6937,1658492626,1658492626.0,0.046792868,172.9101563,4.19547704,2560.0,0.011233197,14.49074915,42.70015746,0.6213333333333334,0.1452622064036333,0.2205179014703683
6938,1658492631,1658492631.0,0.044400065,172.9101563,4.19547704,2560.0,0.011233197,15.48570941,44.52572423,0.6751111111111111,0.1466050690852873,0.2204549943769195
6939,1658492636,1658492636.0,0.050025252,173.0078125,1.39769878,2560.0,0.011233197,15.11836084,44.20292861,0.6751111111111111,0.1466050690852873,0.2204549943769195
6940,1658492641,1658492641.0,0.049395719,173.8984375,0.059527673,2560.0,0.008565452,15.11836084,44.20292861,0.6751111111111111,0.1466050690852873,0.2204549943769195
