,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4153,1658478757,0.3,0.110068777,2304.0,14.08657623,102.9271875,0.8768666666666667,0.161221028829776,0.2199301209060977
4154,1658478762,0.3,0.087408476,2304.0,14.08657623,102.9271875,0.8768666666666667,0.161221028829776,0.2199301209060977
4155,1658478767,0.3,0.042380099,2304.0,14.75581712,85.94860885,0.8768666666666667,0.161221028829776,0.2199301209060977
4156,1658478772,0.3,0.043305774,2304.0,15.73509059,78.62770958,0.8939555555555555,0.1633454319487556,0.2198188190699089
4157,1658478777,0.3,1.213034051,2304.0,15.73509059,78.62770958,0.8939555555555555,0.1633454319487556,0.2198188190699089
4158,1658478782,0.3,1.213034051,2304.0,16.28301223,105.226013,0.8939555555555555,0.1633454319487556,0.2198188190699089
4159,1658478787,0.3,1.212813336,2304.0,16.261742,104.2389192,0.916911111111111,0.1622278423779257,0.2199779691586437
4160,1658478792,0.3,2.954156739,2304.0,16.261742,104.2389192,0.916911111111111,0.1622278423779257,0.2199779691586437
4161,1658478797,0.3,3.445831162,2304.0,16.35689909,85.38343353,0.916911111111111,0.1622278423779257,0.2199779691586437
4162,1658478802,0.3,4.086879179,2304.0,17.2556258,82.3078252,0.8852888888888888,0.1619593126606553,0.2201535746743328
4163,1658478807,0.3,5.15869679,2304.0,17.2556258,82.3078252,0.8852888888888888,0.1619593126606553,0.2201535746743328
4164,1658478812,0.3,5.408653598,2304.0,17.10493198,86.34787251,0.8852888888888888,0.1619593126606553,0.2201535746743328
4165,1658478817,0.3,4.700501276,2304.0,17.05618617,102.5987078,0.8864,0.1603233269380404,0.2202489675737614
4166,1658478822,0.3,4.266600535,2304.0,17.05618617,102.5987078,0.8864,0.1603233269380404,0.2202489675737614
4167,1658478827,0.3,5.368094668,2304.0,14.17839772,53.58215762,0.8864,0.1603233269380404,0.2202489675737614
4168,1658478832,0.3,5.866812097,2304.0,16.26387882,96.20355911,0.8736444444444443,0.1603448762453772,0.2201921933147126
4169,1658478837,0.3,4.822000794,2304.0,16.26387882,96.20355911,0.8736444444444443,0.1603448762453772,0.2201921933147126
4170,1658478842,0.3,4.78214221,2304.0,16.11383814,123.1926436,0.8736444444444443,0.1603448762453772,0.2201921933147126
4171,1658478847,0.3,4.02236437,2304.0,16.11383814,123.1926436,0.8941555555555555,0.1614456130444502,0.2193708185530506
4172,1658478852,0.3,3.512129353,2304.0,15.65845022,112.4049646,0.8941555555555555,0.1614456130444502,0.2193708185530506
4173,1658478857,0.3,4.60386599,2304.0,15.18666338,119.439763,0.8941555555555555,0.1614456130444502,0.2193708185530506
4174,1658478862,0.3,5.356761258,2304.0,14.99285934,115.7894848,0.8697111111111111,0.1633592095978341,0.2186262560242194
4175,1658478867,0.3,6.908822618,2304.0,14.99285934,115.7894848,0.8697111111111111,0.1633592095978341,0.2186262560242194
4176,1658478872,0.3,6.198873191,2304.0,12.04974025,80.17236043,0.8697111111111111,0.1633592095978341,0.2186262560242194
4177,1658478877,0.3,4.736894851,2304.0,15.65665116,101.5818796,0.8752000000000001,0.1634698169397939,0.2182347261607466
4178,1658478882,0.3,3.74946874,2304.0,15.65665116,101.5818796,0.8752000000000001,0.1634698169397939,0.2182347261607466
4179,1658478887,0.3,4.636707494,2304.0,15.65665116,101.5818796,0.8752000000000001,0.1634698169397939,0.2182347261607466
4180,1658478892,0.3,4.249373281,2304.0,11.37441406,76.1932373,0.8486444444444444,0.1610238888573246,0.2182794776355263
4181,1658478897,0.3,3.857186478,2304.0,15.67169299,98.82626982,0.8486444444444444,0.1610238888573246,0.2182794776355263
4182,1658478902,0.3,3.735196378,2304.0,15.67169299,98.82626982,0.8486444444444444,0.1610238888573246,0.2182794776355263
4183,1658478907,0.3,2.644358142,2304.0,15.67169299,98.82626982,0.8579777777777777,0.1585345192714965,0.2185493830702559
4184,1658478912,0.3,1.480442557,2304.0,16.50210963,101.2590112,0.8579777777777777,0.1585345192714965,0.2185493830702559
4185,1658478917,0.3,1.137944316,2304.0,16.50210963,101.2590112,0.8579777777777777,0.1585345192714965,0.2185493830702559
4186,1658478922,0.3,0.736143656,2304.0,15.11107061,102.0476507,0.8346222222222222,0.1575202247665067,0.2186547949565755
4187,1658478927,0.3,0.741768809,2304.0,15.11107061,102.0476507,0.8346222222222222,0.1575202247665067,0.2186547949565755
4188,1658478932,0.3,0.741768809,2304.0,15.11107061,102.0476507,0.8346222222222222,0.1575202247665067,0.2186547949565755
4189,1658478937,0.3,0.768317311,2304.0,9.85378418,74.11296387,0.8668222222222222,0.1586806046050846,0.2188265750409063
4190,1658478942,0.3,0.580081136,2304.0,14.86930561,102.1755122,0.8668222222222222,0.1586806046050846,0.2188265750409063
4191,1658478947,0.3,0.079667913,2304.0,14.86930561,102.1755122,0.8668222222222222,0.1586806046050846,0.2188265750409063
4192,1658478952,0.3,0.065154803,2304.0,14.95914448,106.9676668,0.8997333333333334,0.1603599022557852,0.2188416338818091
4193,1658478957,0.3,1.183695036,2304.0,14.23950224,104.4523092,0.8997333333333334,0.1603599022557852,0.2188416338818091
4194,1658478962,0.3,2.946831997,2304.0,14.23950224,104.4523092,0.8997333333333334,0.1603599022557852,0.2188416338818091
4195,1658478967,0.3,2.946103648,2304.0,14.10528049,101.7869389,0.8862444444444444,0.1597241847057451,0.2184028022559843
4196,1658478972,0.3,5.544841463,2304.0,14.33768519,98.09890391,0.8862444444444444,0.1597241847057451,0.2184028022559843
4197,1658478977,0.3,3.587396668,2304.0,14.33768519,98.09890391,0.8862444444444444,0.1597241847057451,0.2184028022559843
4198,1658478982,0.3,4.754902119,2304.0,12.12419428,92.74130553,0.852111111111111,0.1585090148646571,0.2184484645477541
4199,1658478987,0.3,4.908692545,2304.0,14.48549012,110.8035086,0.852111111111111,0.1585090148646571,0.2184484645477541
4200,1658478992,0.3,3.397162255,2304.0,14.48549012,110.8035086,0.852111111111111,0.1585090148646571,0.2184484645477541
4201,1658478997,0.3,2.323644274,2304.0,14.73500725,109.0161804,0.8540222222222221,0.1586783630687063,0.2185385139875076
4202,1658479002,0.3,0.999304153,2304.0,14.58133691,104.6401226,0.8540222222222221,0.1586783630687063,0.2185385139875076
4203,1658479007,0.3,0.683744872,2304.0,14.58133691,104.6401226,0.8540222222222221,0.1586783630687063,0.2185385139875076
4204,1658479012,0.3,0.672250753,2304.0,15.14247543,100.8478072,0.8662222222222222,0.1586589340899028,0.2187263851719965
4205,1658479017,0.3,0.095131467,2304.0,15.14247543,100.8478072,0.8662222222222222,0.1586589340899028,0.2187263851719965
4206,1658479022,0.3,0.065530195,2304.0,15.14247543,100.8478072,0.8662222222222222,0.1586589340899028,0.2187263851719965
4207,1658479027,0.3,0.047678954,2304.0,15.32031678,94.32665277,0.8756666666666666,0.1589265831349285,0.218806415624859
4208,1658479032,0.3,0.050558239,2304.0,15.0187921,90.66543798,0.8756666666666666,0.1589265831349285,0.218806415624859
4209,1658479037,0.3,0.093249679,2304.0,15.0187921,90.66543798,0.8756666666666666,0.1589265831349285,0.218806415624859
4210,1658479042,0.3,0.093249679,2304.0,14.85944147,85.30089278,0.8414888888888888,0.1576253260947916,0.2187747799147366
4211,1658479047,0.3,0.093249679,2304.0,14.98649748,88.23867826,0.8414888888888888,0.1576253260947916,0.2187747799147366
4212,1658479052,0.3,0.060262719,2304.0,14.98649748,88.23867826,0.8414888888888888,0.1576253260947916,0.2187747799147366
4213,1658479057,0.3,0.065669378,2304.0,14.85316083,89.16506625,0.8564666666666667,0.1582199898413981,0.2187373149758776
4214,1658479062,0.3,0.065669378,2304.0,14.85316083,89.16506625,0.8564666666666667,0.1582199898413981,0.2187373149758776
4215,1658479067,0.3,1.132228936,2304.0,11.85665941,71.17675717,0.8564666666666667,0.1582199898413981,0.2187373149758776
4216,1658479072,0.3,3.165465801,2304.0,10.78645035,66.9688456,0.8456222222222222,0.1584191907089748,0.2189664765305839
4217,1658479077,0.3,3.165465801,2304.0,14.57577309,96.92633683,0.8456222222222222,0.1584191907089748,0.2189664765305839
4218,1658479082,0.3,3.162984424,2304.0,14.57577309,96.92633683,0.8456222222222222,0.1584191907089748,0.2189664765305839
4219,1658479087,0.3,3.713786611,2304.0,14.57577309,96.92633683,0.8504666666666667,0.1591136546239675,0.2185999030526395
4220,1658479092,0.3,2.817882686,2304.0,14.58347262,101.694563,0.8504666666666667,0.1591136546239675,0.2185999030526395
4221,1658479097,0.3,3.558852448,2304.0,14.58347262,101.694563,0.8504666666666667,0.1591136546239675,0.2185999030526395
4222,1658479102,0.3,3.491674762,2304.0,14.58347262,101.694563,0.8416,0.1595518286236551,0.2185667493142003
4223,1658479107,0.3,3.491674762,2304.0,9.54648522,70.99364596,0.8416,0.1595518286236551,0.2185667493142003
4224,1658479112,0.3,2.436548102,2304.0,10.86104784,80.76955733,0.8416,0.1595518286236551,0.2185667493142003
4225,1658479117,0.3,2.165599699,2304.0,9.937304688,73.90002441,0.8555777777777778,0.1618325131492045,0.2185860586343902
4226,1658479122,0.3,2.165599699,2304.0,16.5253045,107.7580773,0.8555777777777778,0.1618325131492045,0.2185860586343902
4227,1658479127,0.3,2.979230084,2304.0,16.5253045,107.7580773,0.8555777777777778,0.1618325131492045,0.2185860586343902
4228,1658479132,0.3,5.376567794,2304.0,16.5253045,107.7580773,0.8717999999999999,0.1824241484758177,0.2187374971392756
4229,1658479137,0.3,5.688059886,2304.0,16.49844467,101.9490363,0.8717999999999999,0.1824241484758177,0.2187374971392756
4230,1658479142,0.3,6.784238834,2304.0,16.49844467,101.9490363,0.8717999999999999,0.1824241484758177,0.2187374971392756
4231,1658479147,0.3,6.966459238,2304.0,16.49844467,101.9490363,0.8698222222222222,0.1834121355400028,0.2186135653074909
4232,1658479152,0.3,8.634082496,2304.0,15.68426597,95.89741692,0.8698222222222222,0.1834121355400028,0.2186135653074909
4233,1658479157,0.3,7.544326845,2304.0,15.68426597,95.89741692,0.8698222222222222,0.1834121355400028,0.2186135653074909
4234,1658479162,0.3,8.334461221,2304.0,15.68426597,95.89741692,0.8536888888888887,0.1808471714042108,0.2186266810721482
4235,1658479165,0.3,6.769132637,2304.0,15.73948475,103.8327214,0.8536888888888887,0.1808471714042108,0.2186266810721482
4236,1658479170,0.3,5.324346061,2304.0,13.0891304,86.34844478,0.8536888888888887,0.1808471714042108,0.2186266810721482
4237,1658479175,0.3,5.471983518,2304.0,11.8894376,79.013032,0.8293777777777778,0.1646830421203738,0.2200608535047418
4238,1658479180,0.3,4.424956676,2304.0,10.56115723,70.18574656,0.8293777777777778,0.1646830421203738,0.2200608535047418
4239,1658479185,0.3,2.445477781,2304.0,14.8567706,101.7531588,0.8293777777777778,0.1646830421203738,0.2200608535047418
4240,1658479190,0.3,0.209073065,2304.0,14.36419698,104.143348,0.8006888888888888,0.1622401847576851,0.2197248227565317
4241,1658479195,0.3,0.207086986,2304.0,14.36419698,104.143348,0.8006888888888888,0.1622401847576851,0.2197248227565317
4242,1658479200,0.3,0.180827731,2304.0,14.91497639,100.4443398,0.8006888888888888,0.1622401847576851,0.2197248227565317
4243,1658479205,0.3,0.107102084,2304.0,14.72422214,95.49616225,0.8188666666666666,0.1624903162194862,0.2201113127659927
4244,1658479210,0.3,0.117898604,2304.0,14.72422214,95.49616225,0.8188666666666666,0.1624903162194862,0.2201113127659927
4245,1658479215,0.3,0.120985241,2304.0,11.24616204,63.2684899,0.8188666666666666,0.1624903162194862,0.2201113127659927
4246,1658479220,0.3,2.833811209,2304.0,12.41794191,67.84190507,0.8043555555555555,0.1559514078751346,0.2201513887135566
4247,1658479225,0.3,3.636883767,2304.0,15.87244793,86.71461936,0.8043555555555555,0.1559514078751346,0.2201513887135566
4248,1658479230,0.3,4.10622138,2304.0,15.87244793,86.71461936,0.8043555555555555,0.1559514078751346,0.2201513887135566
4249,1658479235,0.3,2.870375386,2304.0,16.67256624,93.0268301,0.8121111111111111,0.1556441614063193,0.220292626068153
4250,1658479240,0.3,2.870375386,2304.0,16.67256624,93.0268301,0.8121111111111111,0.1556441614063193,0.220292626068153
4251,1658479245,0.3,4.259889124,2304.0,16.88976701,93.8487031,0.8121111111111111,0.1556441614063193,0.220292626068153
4252,1658479250,0.3,3.692602215,2304.0,14.8033139,89.04625035,0.8026222222222221,0.153827717468046,0.2203235331246834
4253,1658479255,0.3,2.940763343,2304.0,14.8033139,89.04625035,0.8026222222222221,0.153827717468046,0.2203235331246834
4254,1658479260,0.3,1.332091744,2304.0,14.37531768,92.96760911,0.8026222222222221,0.153827717468046,0.2203235331246834
4255,1658479265,0.3,0.149357228,2304.0,12.10605399,78.29189728,0.8310222222222221,0.1564292256747232,0.220323047355622
4256,1658479270,0.3,1.408132285,2304.0,14.47928358,87.4685957,0.8310222222222221,0.1564292256747232,0.220323047355622
4257,1658479275,0.3,3.592897399,2304.0,14.47928358,87.4685957,0.8310222222222221,0.1564292256747232,0.220323047355622
4258,1658479280,0.3,5.695346879,2304.0,12.89610255,79.35862288,0.8423555555555555,0.1594790566702068,0.2205456510279996
4259,1658479285,0.3,5.911261083,2304.0,12.89610255,79.35862288,0.8423555555555555,0.1594790566702068,0.2205456510279996
4260,1658479290,0.3,6.5618033,2304.0,14.58629261,100.8874882,0.8423555555555555,0.1594790566702068,0.2205456510279996
4261,1658479295,0.3,9.068737506,2304.0,16.21171357,110.1510191,0.8727111111111111,0.1626202666962445,0.2206258636442601
4262,1658479300,0.3,9.068737506,2304.0,15.90204088,109.9893902,0.8727111111111111,0.1626202666962445,0.2206258636442601
4263,1658479305,0.3,9.052943728,2304.0,15.90204088,109.9893902,0.8727111111111111,0.1626202666962445,0.2206258636442601
4264,1658479310,0.3,6.160877062,2304.0,16.64720612,128.6145225,0.8692444444444444,0.1614006445891437,0.2209339626714408
4265,1658479315,0.3,5.8758089,2304.0,16.64720612,128.6145225,0.8692444444444444,0.1614006445891437,0.2209339626714408
4266,1658479320,0.3,5.158500276,2304.0,16.18428367,115.5910624,0.8692444444444444,0.1614006445891437,0.2209339626714408
4267,1658479325,0.3,4.603386591,2304.0,16.18428367,115.5910624,0.8799777777777777,0.1607145370853909,0.2210195794685091
4268,1658479330,0.3,3.736799769,2304.0,13.43514556,65.82161165,0.8799777777777777,0.1607145370853909,0.2210195794685091
4269,1658479335,0.3,1.989114876,2304.0,16.08330668,78.79551149,0.8799777777777777,0.1607145370853909,0.2210195794685091
4270,1658479340,0.3,1.274738848,2304.0,15.57556832,87.0108764,0.8705777777777778,0.1605560798345239,0.2209566116539277
4271,1658479345,0.3,1.274738848,2304.0,15.57556832,87.0108764,0.8705777777777778,0.1605560798345239,0.2209566116539277
4272,1658479350,0.3,1.817435194,2304.0,15.77513648,79.57971291,0.8705777777777778,0.1605560798345239,0.2209566116539277
4273,1658479355,0.3,3.028112335,2304.0,15.02076879,85.16649271,0.8715777777777778,0.1603869223621605,0.221024983649317
4274,1658479360,0.3,3.01068972,2304.0,12.43906974,69.21449308,0.8715777777777778,0.1603869223621605,0.221024983649317
4275,1658479365,0.3,3.717840792,2304.0,14.90393163,82.92967998,0.8715777777777778,0.1603869223621605,0.221024983649317
4276,1658479370,0.3,4.213554044,2304.0,12.03119881,66.94498417,0.8524888888888889,0.160044492002786,0.2210213403813566
4277,1658479375,0.3,4.213554044,2304.0,16.18395376,100.2372943,0.8524888888888889,0.160044492002786,0.2210213403813566
4278,1658479380,0.3,3.496438066,2304.0,15.62763312,117.1315716,0.8524888888888889,0.160044492002786,0.2210213403813566
4279,1658479385,0.3,3.083912042,2304.0,15.62763312,117.1315716,0.8587777777777778,0.1576448376916805,0.2202932940006124
4280,1658479390,0.3,3.083912042,2304.0,16.33203475,111.4679872,0.8587777777777778,0.1576448376916805,0.2202932940006124
4281,1658479395,0.3,1.919881314,2304.0,16.33203475,111.4679872,0.8587777777777778,0.1576448376916805,0.2202932940006124
4282,1658479400,0.3,0.076855886,2304.0,17.60525174,115.402952,0.8761333333333333,0.1418380725474229,0.2194125946923293
4283,1658479405,0.3,0.086520978,2304.0,17.60525174,115.402952,0.8761333333333333,0.1418380725474229,0.2194125946923293
4284,1658479410,0.3,0.085891368,2304.0,16.58357935,106.7171479,0.8761333333333333,0.1418380725474229,0.2194125946923293
4285,1658479415,0.3,0.086077567,2304.0,12.51751072,74.40863149,0.9029333333333333,0.1238509439555468,0.2188040475006847
4286,1658479420,0.3,0.086077567,2304.0,15.4128064,91.61932093,0.9029333333333333,0.1238509439555468,0.2188040475006847
4287,1658479425,0.3,0.073106555,2304.0,15.27863457,94.94517729,0.9029333333333333,0.1238509439555468,0.2188040475006847
4288,1658479430,0.3,1.159470213,2304.0,15.27863457,94.94517729,0.8974,0.1066047194724404,0.2187056792657552
4289,1658479435,0.3,2.98972791,2304.0,14.60731741,94.29646856,0.8974,0.1066047194724404,0.2187056792657552
4290,1658479440,0.3,3.432550978,2304.0,14.86299704,92.41363829,0.8974,0.1066047194724404,0.2187056792657552
4291,1658479445,0.3,4.149679055,2304.0,14.86299704,92.41363829,0.8896666666666666,0.1070561328212182,0.2187581423243843
4292,1658479450,0.3,2.697874956,2304.0,12.41374911,63.02154572,0.8896666666666666,0.1070561328212182,0.2187581423243843
4293,1658479455,0.3,3.099255603,2304.0,14.82489469,75.26233777,0.8896666666666666,0.1070561328212182,0.2187581423243843
4294,1658479460,0.3,3.811805764,2304.0,14.84385491,85.86578513,0.8432888888888888,0.1230745359138686,0.2189139527508221
4295,1658479465,0.3,3.811805764,2304.0,14.84385491,85.86578513,0.8432888888888888,0.1230745359138686,0.2189139527508221
4296,1658479470,0.3,1.733085896,2304.0,14.79849491,79.7380085,0.8432888888888888,0.1230745359138686,0.2189139527508221
4297,1658479475,0.3,0.165895572,2304.0,12.35962074,66.59674171,0.8406222222222222,0.1409117821195133,0.2189186282780379
4298,1658479480,0.3,0.164837793,2304.0,15.41465205,81.16970509,0.8406222222222222,0.1409117821195133,0.2189186282780379
4299,1658479485,0.3,0.164837793,2304.0,15.44691722,77.95314219,0.8406222222222222,0.1409117821195133,0.2189186282780379
4300,1658479490,0.3,0.128579017,2304.0,15.44691722,77.95314219,0.7914444444444445,0.1543133331455999,0.2188852923762007
4301,1658479495,0.3,0.16640998,2304.0,12.5715594,63.44259784,0.7914444444444445,0.1543133331455999,0.2188852923762007
4302,1658479500,0.3,1.869320965,2304.0,15.36121059,114.8759396,0.7914444444444445,0.1543133331455999,0.2188852923762007
4303,1658479505,0.3,2.924156593,2304.0,15.36121059,114.8759396,0.8232,0.1566222598153664,0.2180215342639332
4304,1658479510,0.3,4.905431158,2304.0,15.49009916,111.739655,0.8232,0.1566222598153664,0.2180215342639332
