,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6371,1658489807,0.292329749,198.8320313,1.162323243,0.006219305,32.56650926,30.41897778,0.8363555555555555,0.1567291793269526,0.2208674730311643
6372,1658489812,0.289882883,198.8320313,0.028716283,0.007111649,32.20088945,28.87958038,0.8189555555555555,0.1584144429220019,0.2208507139985467
6373,1658489817,0.289882883,198.8984375,1.201218501,0.007535341,27.9325721,25.05151178,0.8189555555555555,0.1584144429220019,0.2208507139985467
6374,1658489822,0.287959368,198.8984375,1.611630969,0.005404408,32.21547152,29.3375709,0.8189555555555555,0.1584144429220019,0.2208507139985467
6375,1658489827,0.257669172,198.1796875,2.54781272,0.005404408,32.30891591,32.53775693,0.7866888888888888,0.1561939465841061,0.2207538637919339
6376,1658489832,0.278740937,198.1796875,3.183625255,0.007070399,32.30891591,32.53775693,0.7866888888888888,0.1561939465841061,0.2207538637919339
6377,1658489837,0.258810035,198.6328125,5.024326939,0.005961772,32.89082735,28.48819043,0.7866888888888888,0.1561939465841061,0.2207538637919339
6378,1658489842,0.276175342,198.6171875,5.6312664,0.005546118,32.89082735,28.48819043,0.7990666666666667,0.1572802100835185,0.2206360647945491
6379,1658489847,0.274461156,198.6171875,6.928086512,0.004135563,32.89082735,28.48819043,0.7990666666666667,0.1572802100835185,0.2206360647945491
6380,1658489852,0.295327902,201.8554688,9.609930058,0.003821313,32.98572047,33.20364828,0.7990666666666667,0.1572802100835185,0.2206360647945491
6381,1658489857,0.291257455,206.21875,6.016405923,0.003821313,33.06923327,36.84061945,0.7791555555555555,0.1540905817054398,0.2206718902628259
6382,1658489862,0.28985473,206.21875,5.531547261,0.005124776,33.06923327,36.84061945,0.7791555555555555,0.1540905817054398,0.2206718902628259
6383,1658489867,0.290670527,206.265625,5.496946295,0.00690583,33.52520122,40.44550597,0.7791555555555555,0.1540905817054398,0.2206718902628259
6384,1658489872,0.314720234,207.6523438,4.642390604,0.005775176,33.36663244,36.99698356,0.8138,0.1557260103685519,0.2207768771012168
6385,1658489877,0.316826469,208.9765625,1.453274965,0.004619964,33.36663244,36.99698356,0.8138,0.1557260103685519,0.2207768771012168
6386,1658489882,0.307373952,209.0234375,1.435001107,0.005947511,33.14123213,37.48731951,0.8138,0.1557260103685519,0.2207768771012168
6387,1658489887,0.311374729,209.0234375,0.272500622,0.006287094,33.14123213,37.48731951,0.7981333333333334,0.1531658802585996,0.2207156701994828
6388,1658489892,0.302007947,208.8476563,3.397636377,0.004927805,32.58180882,34.60742461,0.7981333333333334,0.1531658802585996,0.2207156701994828
6389,1658489897,0.297598208,208.8476563,4.30764327,0.001395728,32.26787119,29.87867077,0.7981333333333334,0.1531658802585996,0.2207156701994828
6390,1658489902,0.312652488,208.8476563,5.006955838,0.0,31.57308866,30.88239866,0.7948222222222222,0.1533214709374155,0.2207194349097085
6391,1658489907,0.312652488,208.9414063,4.522516944,0.0,31.57308866,30.88239866,0.7948222222222222,0.1533214709374155,0.2207194349097085
6392,1658489912,0.308427965,208.9414063,4.522335952,0.0,30.75381756,30.97627585,0.7948222222222222,0.1533214709374155,0.2207194349097085
6393,1658489917,0.287944815,207.4453125,8.150429274,0.0,30.89585924,31.18650896,0.7983555555555555,0.1540384072295672,0.2209827217409768
6394,1658489922,0.317897183,206.0351563,8.498083912,0.001431882,30.89585924,31.18650896,0.7983555555555555,0.1540384072295672,0.2209827217409768
6395,1658489927,0.317897183,206.0351563,8.498291906,0.005286496,30.89585924,31.18650896,0.7983555555555555,0.1540384072295672,0.2209827217409768
6396,1658489932,0.327338445,192.5585938,7.82374828,0.005665667,30.49895129,32.52722505,0.8066,0.1773474112132633,0.2198725572723241
6397,1658489937,0.339664987,179.0195313,8.286127222,0.007109346,30.96904052,31.88484923,0.8066,0.1773474112132633,0.2198725572723241
6398,1658489942,0.339600933,179.109375,7.632934489,0.005822074,30.96904052,31.88484923,0.8066,0.1773474112132633,0.2198725572723241
6399,1658489947,0.335758345,179.109375,7.086982302,0.00530028,30.96904052,31.88484923,0.8277777777777777,0.1771735292037787,0.2198873125075635
6400,1658489952,0.329922023,179.3242188,7.157068041,0.008114803,30.64522653,30.29489914,0.8277777777777777,0.1771735292037787,0.2198873125075635
6401,1658489957,0.330528913,181.6328125,6.529784742,0.005950549,30.64522653,30.29489914,0.8277777777777777,0.1771735292037787,0.2198873125075635
6402,1658489962,0.274660593,182.296875,6.175100106,0.005415639,30.4026913,29.70206452,0.811911111111111,0.1750629010829334,0.2201447701100953
6403,1658489967,0.300196743,184.9609375,2.856610194,0.004053002,30.4026913,29.70206452,0.811911111111111,0.1750629010829334,0.2201447701100953
6404,1658489972,0.31288675,184.9609375,2.856610194,0.0,30.89931724,30.30174227,0.811911111111111,0.1750629010829334,0.2201447701100953
6405,1658489977,0.310979269,184.875,1.326749607,0.003712085,30.46686126,30.07491987,0.7971333333333334,0.1514452666281152,0.2202844894363749
6406,1658489982,0.305954274,184.875,1.0429043,0.005433241,30.46686126,30.07491987,0.7971333333333334,0.1514452666281152,0.2202844894363749
6407,1658489987,0.30312584,184.875,1.0429043,0.007148657,24.89561485,24.57534484,0.7971333333333334,0.1514452666281152,0.2202844894363749
6408,1658489992,0.300620424,185.09375,0.803230914,0.007148657,22.35670974,22.06910151,0.7705333333333333,0.1512985634420589,0.2202932940006124
6409,1658489997,0.296492928,185.2695313,0.926587442,0.00518448,31.18513746,32.52592469,0.7705333333333333,0.1512985634420589,0.2202932940006124
6410,1658490002,0.298475073,185.2695313,1.120412099,0.006702247,31.18513746,32.52592469,0.7705333333333333,0.1512985634420589,0.2202932940006124
6411,1658490007,0.29826262,184.8945313,3.005055907,0.006245502,31.18513746,32.52592469,0.7630222222222222,0.1509287159244827,0.2203420530701485
6412,1658490012,0.297965953,184.8945313,3.682618009,0.005444421,30.73393039,33.03711973,0.7630222222222222,0.1509287159244827,0.2203420530701485
6413,1658490015,0.289052095,184.8945313,3.682618009,0.001594583,2.24110408,17.13594008,0.7630222222222222,0.1509287159244827,0.2203420530701485
6414,1658490020,0.262688924,184.8945313,2.998186556,0.001594583,2.24110408,17.13594008,0.7833777777777777,0.1572814435614855,0.2221231860548332
6415,1658490025,0.285525274,184.953125,2.437716796,0.0,2.24110408,17.13594008,0.7833777777777777,0.1572814435614855,0.2221231860548332
6416,1658490030,0.287175728,184.5742188,3.741439225,0.0,1.909819095,14.60286733,0.7833777777777777,0.1572814435614855,0.2221231860548332
6417,1658490035,0.291880034,184.5742188,3.976776997,0.003556362,2.223008432,15.89465603,0.7830222222222222,0.1588394081152949,0.2217092500934042
6418,1658490040,0.293408988,181.8789063,5.440988779,0.004311017,2.223008432,15.89465603,0.7830222222222222,0.1588394081152949,0.2217092500934042
6419,1658490045,0.287429746,181.1210938,6.162990101,0.004311017,1.824828024,14.30975656,0.7830222222222222,0.1588394081152949,0.2217092500934042
6420,1658490050,0.28488568,181.1210938,5.855656371,0.003669957,2.232396055,16.81648065,0.7790888888888888,0.1604039089792798,0.221637720599116
6421,1658490055,0.28488568,181.7890625,4.259694856,0.003841529,2.232396055,16.81648065,0.7790888888888888,0.1604039089792798,0.221637720599116
6422,1658490060,0.294587083,184.6679688,2.286637407,0.00532357,2.232396055,16.81648065,0.7790888888888888,0.1604039089792798,0.221637720599116
6423,1658490065,0.304435905,184.6679688,2.780489995,0.006507281,2.214816579,14.94835716,0.7648888888888888,0.1550239640327598,0.2219034969968238
6424,1658490070,0.305787342,184.6640625,4.9319845,0.00721812,2.214816579,14.94835716,0.7648888888888888,0.1550239640327598,0.2219034969968238
6425,1658490075,0.286176241,184.6640625,5.170535833,0.004807577,2.148378296,15.24310752,0.7648888888888888,0.1550239640327598,0.2219034969968238
6426,1658490080,0.314747588,184.7773438,4.131941807,0.001515813,2.244666668,16.36325462,0.7621111111111111,0.154491999773804,0.2221302297062232
6427,1658490085,0.316294356,184.9375,2.701167013,0.0,2.244666668,16.36325462,0.7621111111111111,0.154491999773804,0.2221302297062232
6428,1658490090,0.307210856,184.9375,1.400287147,0.0,2.244666668,16.36325462,0.7621111111111111,0.154491999773804,0.2221302297062232
6429,1658490095,0.303431149,184.984375,1.381533545,0.0,2.220976231,15.92868611,0.7764444444444445,0.1534114189636868,0.2222841577775482
6430,1658490100,0.325947151,182.9257813,4.274236466,0.0,2.220976231,15.92868611,0.7764444444444445,0.1534114189636868,0.2222841577775482
6431,1658490105,0.329937504,182.9648438,4.92866605,0.0,2.220976231,15.92868611,0.7764444444444445,0.1534114189636868,0.2222841577775482
6432,1658490110,0.331385788,182.9648438,4.92866605,0.001452528,2.326038012,16.64170188,0.8021777777777777,0.1549297764716181,0.2224003780254835
6433,1658490115,0.336298326,183.078125,4.291218429,0.005537803,1.823797946,13.04841174,0.8021777777777777,0.1549297764716181,0.2224003780254835
6434,1658490120,0.320054708,183.078125,4.961769978,0.006148133,2.308622921,19.39527728,0.8021777777777777,0.1549297764716181,0.2224003780254835
6435,1658490125,0.283597426,183.078125,4.754906105,0.005767029,2.247366642,19.45370544,0.8260888888888889,0.154437426702129,0.2225025716917715
6436,1658490130,0.285595043,183.0820313,5.559667852,0.004631574,2.311147541,19.05566531,0.8260888888888889,0.154437426702129,0.2225025716917715
6437,1658490135,0.293107979,183.2773438,4.62385195,0.005744006,2.311147541,19.05566531,0.8260888888888889,0.154437426702129,0.2225025716917715
6438,1658490140,0.307259025,183.2773438,4.624129721,0.00474295,2.36425956,21.17911772,0.8234444444444444,0.1555232352899986,0.2224513230557958
6439,1658490145,0.327349412,184.2578125,1.747260114,0.00160125,2.36425956,21.17911772,0.8234444444444444,0.1555232352899986,0.2224513230557958
6440,1658490150,0.324154111,184.2578125,1.747260114,0.0,2.412062287,19.53482947,0.8234444444444444,0.1555232352899986,0.2224513230557958
6441,1658490155,0.309165714,184.1601563,2.980869739,0.0,1.948693652,13.12149643,0.821311111111111,0.155256948271251,0.2224214482585209
6442,1658490160,0.305416034,184.203125,2.097134652,0.004598726,2.503272903,16.85574663,0.821311111111111,0.155256948271251,0.2224214482585209
6443,1658490165,0.310287538,184.9296875,2.109757634,0.004598726,2.443688038,16.45254257,0.821311111111111,0.155256948271251,0.2224214482585209
6444,1658490170,0.2558572,184.9726563,2.110083426,0.006343446,2.443688038,16.45254257,0.8458222222222221,0.1584862450169449,0.2219347076590175
6445,1658490175,0.331588156,185.1914063,1.924305848,0.006326972,2.443688038,16.45254257,0.8458222222222221,0.1584862450169449,0.2219347076590175
6446,1658490180,0.331588156,185.1914063,1.924848082,0.006326972,2.000255204,13.02294029,0.8458222222222221,0.1584862450169449,0.2219347076590175
6447,1658490185,0.330752562,185.2265625,1.924598817,0.005655483,1.798169419,11.70723262,0.8563777777777777,0.1606668174876688,0.2211578414876046
6448,1658490190,0.317248122,184.9648438,3.973671908,0.007263144,2.389537963,11.935989,0.8563777777777777,0.1606668174876688,0.2211578414876046
6449,1658490195,0.309703277,184.9648438,3.821551425,0.006308037,2.389537963,11.935989,0.8563777777777777,0.1606668174876688,0.2211578414876046
6450,1658490200,0.294545944,185.0742188,3.257382405,0.0020087,2.389537963,11.935989,0.8648666666666667,0.1617636674339863,0.2212817733193893
6451,1658490205,0.276537772,185.0742188,1.358183072,0.00154498,2.389537963,11.935989,0.8648666666666667,0.1617636674339863,0.2212817733193893
6452,1658490210,0.263068056,184.953125,3.401836459,0.0,2.387623674,16.5873639,0.8648666666666667,0.1617636674339863,0.2212817733193893
6453,1658490215,0.275707615,184.8359375,5.257292094,0.001725521,2.387623674,16.5873639,0.8575777777777778,0.1596725245254556,0.2213270105632304
6454,1658490220,0.308069848,184.8359375,5.256722887,0.001725521,2.348738577,13.72664359,0.8575777777777778,0.1596725245254556,0.2213270105632304
6455,1658490225,0.30924889,184.8359375,5.988581634,0.001725521,1.658559541,12.76224802,0.8575777777777778,0.1596725245254556,0.2213270105632304
6456,1658490230,0.295846985,184.3085938,6.067921482,0.005594802,1.848416228,14.22315314,0.8689333333333333,0.1592355788909579,0.2215962480655006
6457,1658490235,0.233798724,183.796875,6.494681726,0.007322733,1.862883308,14.33447411,0.8689333333333333,0.1592355788909579,0.2215962480655006
6458,1658490240,0.279247109,187.8554688,4.781243846,0.007322733,2.356432894,20.69982704,0.8689333333333333,0.1592355788909579,0.2215962480655006
6459,1658490245,0.288533067,187.8554688,5.026156295,0.006569186,2.356432894,20.69982704,0.8743555555555556,0.1591261670379873,0.2215749956690652
6460,1658490250,0.31940933,187.8554688,5.906939367,0.005457905,1.941823498,10.26416252,0.8743555555555556,0.1591261670379873,0.2215749956690652
6461,1658490255,0.326948226,191.921875,6.416955096,0.00745297,2.331276126,12.32274564,0.8743555555555556,0.1591261670379873,0.2215749956690652
6462,1658490260,0.326948226,191.921875,5.502065018,0.005452277,2.331276126,12.32274564,0.8740444444444444,0.1590886633446967,0.2215926655186729
6463,1658490265,0.328025235,191.921875,5.257152568,0.00407367,1.953790715,10.32741928,0.8740444444444444,0.1590886633446967,0.2215926655186729
6464,1658490270,0.317945804,191.9140625,3.952490249,0.0,2.342059858,20.57004046,0.8740444444444444,0.1590886633446967,0.2215926655186729
6465,1658490275,0.317945804,191.9140625,3.404875504,0.0,2.342059858,20.57004046,0.8518888888888888,0.1586535748545795,0.2216811969301095
6466,1658490280,0.2924391,192.7304688,2.933744806,0.001447712,1.909046824,14.68765588,0.8518888888888888,0.1586535748545795,0.2216811969301095
6467,1658490285,0.317087572,193.84375,2.087979965,0.004565717,2.262928963,16.49747935,0.8518888888888888,0.1586535748545795,0.2216811969301095
6468,1658490290,0.316215714,193.84375,1.961180132,0.006420029,2.262928963,16.49747935,0.8148888888888888,0.158498185566265,0.2210721032482709
6469,1658490295,0.291403019,193.84375,0.89643785,0.006053519,2.262928963,16.49747935,0.8148888888888888,0.158498185566265,0.2210721032482709
6470,1658490300,0.285374284,193.6992188,2.37544644,0.005313176,2.272127851,22.08682278,0.8148888888888888,0.158498185566265,0.2210721032482709
6471,1658490305,0.276108589,193.734375,2.099897495,0.005754941,1.716526321,16.68595041,0.784,0.1586322711749019,0.2205214232960633
6472,1658490310,0.266813962,193.734375,2.099897495,0.005618576,2.090145004,16.89717108,0.784,0.1586322711749019,0.2205214232960633
6473,1658490315,0.276903505,193.9492188,2.536757154,0.005618576,2.090145004,16.89717108,0.784,0.1586322711749019,0.2205214232960633
6474,1658490320,0.262890107,193.9492188,2.536757154,0.003800176,2.090145004,16.89717108,0.7807333333333334,0.1572170770274319,0.2207531958594745
6475,1658490325,0.281065684,194.0507813,2.532960097,0.003800176,2.090145004,16.89717108,0.7807333333333334,0.1572170770274319,0.2207531958594745
6476,1658490330,0.256387335,193.8359375,2.774410083,0.0,1.977376208,18.03015335,0.7807333333333334,0.1572170770274319,0.2207531958594745
6477,1658490335,0.268493116,194.078125,2.778259476,0.0,1.977376208,18.03015335,0.7838444444444445,0.1550886705073244,0.2207769378223495
6478,1658490340,0.254864184,194.078125,2.777934492,0.001525217,1.427467884,13.0159677,0.7838444444444445,0.1550886705073244,0.2207769378223495
6479,1658490345,0.296100642,194.1210938,2.09336752,0.00583982,2.263022988,15.9650766,0.7838444444444445,0.1550886705073244,0.2207769378223495
6480,1658490350,0.297004041,194.1601563,2.093930395,0.00583982,2.263022988,15.9650766,0.7894,0.1534519271493093,0.2208295830443766
6481,1658490355,0.294382135,194.1601563,2.094852006,0.005878424,2.263022988,15.9650766,0.7894,0.1534519271493093,0.2208295830443766
6482,1658490360,0.253727331,194.1484375,1.966806729,0.004661015,2.263022988,15.9650766,0.7894,0.1534519271493093,0.2208295830443766
6483,1658490365,0.259783607,193.265625,3.829817949,0.005669203,2.263022988,15.9650766,0.7640888888888888,0.1520084715848805,0.2208150099725352
6484,1658490370,0.261741823,192.4648438,4.617225797,0.006007471,2.059330579,17.25957606,0.7640888888888888,0.1520084715848805,0.2208150099725352
6485,1658490375,0.238522458,185.8554688,5.92853,0.004791876,2.059330579,17.25957606,0.7640888888888888,0.1520084715848805,0.2208150099725352
6486,1658490380,0.257706982,185.8554688,6.080362764,0.0,2.059330579,17.25957606,0.7605555555555554,0.1523205917226726,0.2209351770940942
6487,1658490385,0.258129666,179.1132813,8.724807147,0.0,1.94864313,11.96832547,0.7605555555555554,0.1523205917226726,0.2209351770940942
6488,1658490390,0.265394713,179.1132813,9.024167051,0.0,1.94864313,11.96832547,0.7605555555555554,0.1523205917226726,0.2209351770940942
6489,1658490395,0.267765961,181.1835938,9.495990925,0.0,1.94864313,11.96832547,0.7542444444444444,0.1534715654866403,0.2211470331259888
6490,1658490400,0.267765961,183.3320313,6.68515008,0.001379265,1.985353208,13.64853123,0.7542444444444444,0.1534715654866403,0.2211470331259888
6491,1658490405,0.276755824,183.3320313,6.281200359,0.001379265,1.32815438,6.767053738,0.7542444444444444,0.1534715654866403,0.2211470331259888
6492,1658490410,0.283880117,183.2929688,6.859181227,0.004569056,1.486865999,7.575702245,0.7809555555555555,0.1545770273322146,0.2206554955570043
6493,1658490415,0.285659467,183.1601563,7.980701547,0.004421173,2.040816515,12.02758971,0.7809555555555555,0.1545770273322146,0.2206554955570043
6494,1658490420,0.270156739,183.1601563,7.534832137,0.005819466,2.040816515,12.02758971,0.7809555555555555,0.1545770273322146,0.2206554955570043
6495,1658490425,0.271032263,183.3359375,5.448497501,0.006258716,2.040816515,12.02758971,0.8069555555555555,0.1553743765100781,0.2207571427330982
6496,1658490430,0.263345495,183.4960938,5.436413314,0.004238755,2.205391394,17.32579075,0.8069555555555555,0.1553743765100781,0.2207571427330982
6497,1658490435,0.290232837,183.4960938,5.696532369,0.005835622,2.205391394,17.32579075,0.8069555555555555,0.1553743765100781,0.2207571427330982
6498,1658490440,0.264940193,183.109375,7.155397514,0.004631337,2.205391394,17.32579075,0.7681111111111111,0.1525943296272741,0.2207506455719023
6499,1658490445,0.257896024,183.1171875,8.261564183,0.003031712,2.155344052,15.89393007,0.7681111111111111,0.1525943296272741,0.2207506455719023
6500,1658490450,0.283512421,183.1171875,8.261564183,0.003031712,2.155344052,15.89393007,0.7681111111111111,0.1525943296272741,0.2207506455719023
6501,1658490455,0.280928613,183.1171875,7.189296606,0.0,2.201101265,17.25035055,0.764511111111111,0.151762015022163,0.2209312302204705
6502,1658490460,0.28373911,184.3203125,4.633545209,0.003475592,2.176092532,17.76246092,0.764511111111111,0.151762015022163,0.2209312302204705
6503,1658490465,0.28373911,185.3359375,3.912149982,0.004882624,2.176092532,17.76246092,0.764511111111111,0.151762015022163,0.2209312302204705
6504,1658490470,0.256256417,185.3359375,4.188514826,0.006849558,1.851661314,15.11427536,0.7057555555555555,0.1498102506948907,0.2210922019431855
6505,1658490475,0.275869824,185.125,4.615870042,0.005078571,2.087625135,16.06588129,0.7057555555555555,0.1498102506948907,0.2210922019431855
6506,1658490480,0.275869824,182.4414063,4.879430105,0.005078571,2.087625135,16.06588129,0.7057555555555555,0.1498102506948907,0.2210922019431855
6507,1658490485,0.251384598,182.4414063,3.923692749,0.005078571,2.087625135,16.06588129,0.7311777777777777,0.1500500825303082,0.2211575378819412
6508,1658490490,0.257536777,181.8828125,5.757434355,0.003854045,1.805847092,14.18090807,0.7311777777777777,0.1500500825303082,0.2211575378819412
6509,1658490495,0.279049926,181.8828125,5.757434355,0.003854045,2.093626151,21.18709666,0.7311777777777777,0.1500500825303082,0.2211575378819412
6510,1658490500,0.260423576,183.6171875,8.578162564,0.003854045,2.093626151,21.18709666,0.6899555555555555,0.1477211796248031,0.221124384143502
6511,1658490505,0.268001536,183.6171875,10.14915024,0.0,2.001870483,20.56967239,0.6899555555555555,0.1477211796248031,0.221124384143502
6512,1658490510,0.257216571,183.2421875,9.786404652,0.0,1.986384848,19.33077603,0.6899555555555555,0.1477211796248031,0.221124384143502
6513,1658490515,0.257216571,183.2617188,8.879075935,0.0,1.646938724,19.0904771,0.696911111111111,0.149187571467095,0.221162942062749
6514,1658490520,0.240554354,183.3476563,8.326296055,0.001072792,1.979791103,22.94873281,0.696911111111111,0.149187571467095,0.221162942062749
6515,1658490525,0.239612621,183.3476563,6.781620217,0.001333343,1.911209352,20.78995527,0.696911111111111,0.149187571467095,0.221162942062749
6516,1658490530,0.233798485,183.4101563,6.693880652,0.004213078,1.911209352,20.78995527,0.6839333333333333,0.1702220717290694,0.2202733167479631
6517,1658490535,0.228872243,183.4101563,6.619835879,0.00542131,1.857979663,16.31628683,0.6839333333333333,0.1702220717290694,0.2202733167479631
6518,1658490540,0.228725624,183.5742188,5.077891456,0.004267689,1.808702317,15.93287797,0.6839333333333333,0.1702220717290694,0.2202733167479631
6519,1658490545,0.23188278,183.6171875,4.430660724,0.004267689,1.808702317,15.93287797,0.7020666666666667,0.1709950599861317,0.2203628196975225
6520,1658490550,0.230262695,182.4101563,4.599196218,0.006023979,1.808702317,15.93287797,0.7020666666666667,0.1709950599861317,0.2203628196975225
6521,1658490555,0.237543707,182.4101563,4.599196218,0.006146345,1.446327766,13.05270568,0.7020666666666667,0.1709950599861317,0.2203628196975225
6522,1658490560,0.239409684,182.28125,6.662877639,0.004214486,1.844528723,14.69348017,0.7055333333333333,0.16872532430879,0.2203844971418866
6523,1658490565,0.237722914,182.390625,5.845282028,0.00291919,1.844528723,14.69348017,0.7055333333333333,0.16872532430879,0.2203844971418866
6524,1658490570,0.251585032,182.390625,8.264062276,0.0,1.877746403,14.0332826,0.7055333333333333,0.16872532430879,0.2203844971418866
6525,1658490575,0.244065736,182.390625,6.9037824,0.0,1.842992619,13.90284959,0.723,0.1479423462047089,0.2205727933743043
6526,1658490580,0.244065736,181.8125,8.494292274,0.00291792,1.842992619,13.90284959,0.723,0.1479423462047089,0.2205727933743043
6527,1658490585,0.242169804,181.8125,8.763618603,0.004229387,1.897738337,13.32952478,0.723,0.1479423462047089,0.2205727933743043
6528,1658490590,0.241581729,181.8242188,6.735934566,0.005251833,1.842400002,14.43502142,0.7068666666666666,0.1478092928835748,0.2204979849388517
6529,1658490595,0.236004311,181.8398438,7.932294902,0.004925018,1.842400002,14.43502142,0.7068666666666666,0.1478092928835748,0.2204979849388517
6530,1658490600,0.237138035,181.8398438,7.211187668,0.005394349,1.740466061,15.27224906,0.7068666666666666,0.1478092928835748,0.2204979849388517
6531,1658490605,0.219566032,181.8398438,6.568994139,0.005546234,1.740466061,15.27224906,0.702,0.1438401556706734,0.2206534917596261
6532,1658490610,0.217505496,182.1835938,4.723028149,0.00584238,1.646964059,14.77974051,0.702,0.1438401556706734,0.2206534917596261
6533,1658490615,0.216915919,182.1835938,4.722385024,0.005223679,1.646964059,14.77974051,0.702,0.1438401556706734,0.2206534917596261
6534,1658490617,0.215867793,182.1835938,4.722385024,0.003839673,1.574008251,15.4237877,0.702,0.1438401556706734,0.2206534917596261
6535,1658490622,0.184510494,182.7617188,2.224845197,0.001203923,1.574008251,15.4237877,0.6673333333333333,0.1276457731085937,0.2230601738531038
6536,1658490627,0.210297824,183.4765625,1.59447312,0.0,1.703068221,19.78728665,0.6673333333333333,0.1276457731085937,0.2230601738531038
6537,1658490632,0.19401047,183.4804688,1.368419381,0.0,1.703068221,19.78728665,0.6673333333333333,0.1276457731085937,0.2230601738531038
6538,1658490637,0.196193862,183.609375,1.144445119,0.0,1.761353952,15.55848088,0.6785777777777778,0.1094690827045954,0.2221868218018741
6539,1658490642,0.208066294,183.609375,0.046784045,0.001122684,1.761353952,15.55848088,0.6785777777777778,0.1094690827045954,0.2221868218018741
6540,1658490647,0.209783356,183.59375,1.746859046,0.003716163,1.761353952,15.55848088,0.6785777777777778,0.1094690827045954,0.2221868218018741
6541,1658490652,0.210607551,183.5976563,2.606501731,0.003500157,1.930758495,16.55595301,0.6600222222222222,0.0940595456469139,0.221669234866973
6542,1658490657,0.176881188,183.4960938,3.870532283,0.004729131,1.853153857,19.89193676,0.6600222222222222,0.0940595456469139,0.221669234866973
6543,1658490662,0.184541057,183.4960938,3.870532283,0.005538391,1.853153857,19.89193676,0.6600222222222222,0.0940595456469139,0.221669234866973
6544,1658490667,0.191317607,184.2734375,3.797865386,0.004257475,1.806100835,15.56479969,0.6775333333333333,0.096392683753006,0.2217553374331027
6545,1658490672,0.214026016,184.9765625,4.291597483,0.002426608,1.806100835,15.56479969,0.6775333333333333,0.096392683753006,0.2217553374331027
6546,1658490677,0.203595792,184.9882813,4.058528045,0.003143058,1.842943559,15.40592485,0.6775333333333333,0.096392683753006,0.2217553374331027
6547,1658490682,0.210736349,185.0820313,3.757920339,0.002517799,1.842943559,15.40592485,0.6654666666666667,0.1134846838712616,0.2217185404267032
6548,1658490687,0.217928896,185.0820313,2.060280333,0.002517799,1.816477159,20.47923256,0.6654666666666667,0.1134846838712616,0.2217185404267032
6549,1658490692,0.214765201,185.0507813,2.958615687,0.0,1.771438532,18.32779215,0.6654666666666667,0.1134846838712616,0.2217185404267032
6550,1658490697,0.193931384,184.9335938,3.96230479,0.00101142,1.468661926,11.89214632,0.6576444444444444,0.1302567867074376,0.2217182368210398
6551,1658490702,0.213401662,184.9335938,4.194384267,0.003934258,1.792836678,14.51707552,0.6576444444444444,0.1302567867074376,0.2217182368210398
6552,1658490707,0.213401662,185.0546875,4.233727708,0.004824525,1.717089558,15.9102399,0.6576444444444444,0.1302567867074376,0.2217182368210398
6553,1658490712,0.213437804,183.828125,5.077973663,0.003969112,1.717089558,15.9102399,0.615,0.142306878306811,0.2220379943056936
6554,1658490717,0.217272657,183.828125,6.039857373,0.004527462,1.609656833,16.35260765,0.615,0.142306878306811,0.2220379943056936
6555,1658490722,0.21297905,184.0273438,4.763177151,0.004527462,1.614902119,15.71559468,0.615,0.142306878306811,0.2220379943056936
6556,1658490727,0.214847193,184.0273438,5.089236619,0.004707855,1.614902119,15.71559468,0.6007111111111111,0.1416699588013101,0.2220488026673093
6557,1658490732,0.192016008,182.6992188,6.625292844,0.004040692,1.614902119,15.71559468,0.6007111111111111,0.1416699588013101,0.2220488026673093
6558,1658490737,0.195219524,182.7265625,5.294700106,0.004040692,1.334296436,14.19703476,0.6007111111111111,0.1416699588013101,0.2220488026673093
6559,1658490742,0.178959694,183.0234375,3.48762543,0.0,1.580939456,15.70400272,0.6019333333333333,0.1439063931769296,0.2219766052405616
6560,1658490747,0.197965708,183.0234375,3.48762543,0.0,1.580939456,15.70400272,0.6019333333333333,0.1439063931769296,0.2219766052405616
6561,1658490752,0.198190613,183.0234375,4.206936848,0.0,1.712244681,15.76985887,0.6019333333333333,0.1439063931769296,0.2219766052405616
6562,1658490757,0.204951172,184.2890625,2.317970115,0.002276329,1.712244681,15.76985887,0.6251333333333333,0.1431190073322551,0.2223334026161457
6563,1658490762,0.204188347,189.9257813,1.208815877,0.003894926,1.712244681,15.76985887,0.6251333333333333,0.1431190073322551,0.2223334026161457
6564,1658490767,0.190219075,189.9257813,0.179771808,0.003894926,1.762352389,16.4422124,0.6251333333333333,0.1431190073322551,0.2223334026161457
6565,1658490772,0.200260485,193.8476563,0.242075992,0.004537031,1.675814768,15.38597288,0.6346222222222222,0.1436547436096867,0.2222927801783877
6566,1658490777,0.206814444,193.8789063,0.216842062,0.003883775,1.675814768,15.38597288,0.6346222222222222,0.1436547436096867,0.2222927801783877
6567,1658490782,0.201898868,193.8789063,0.273348346,0.003883775,1.725857507,16.22648317,0.6346222222222222,0.1436547436096867,0.2222927801783877
