,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6467,1658490285,1.372389175,241.1757813,7.626182885,0.044321287,22.50408657,50.7052482,0.8518888888888888,0.1586535748545795,0.2216811969301095
6468,1658490290,1.186263671,241.3242188,8.14554893,0.07247429,31.85247136,66.82713016,0.8148888888888888,0.158498185566265,0.2210721032482709
6469,1658490295,1.31857978,241.4023438,6.878411529,0.049482402,31.85247136,66.82713016,0.8148888888888888,0.158498185566265,0.2210721032482709
6470,1658490300,1.31857978,241.9804688,6.306259978,0.049482402,30.45290168,60.64608457,0.8148888888888888,0.158498185566265,0.2210721032482709
6471,1658490305,1.296575705,241.9804688,6.91256501,0.049482402,30.45290168,60.64608457,0.784,0.1586322711749019,0.2205214232960633
6472,1658490310,1.303392645,213.5273438,7.057974578,0.0,30.48714503,56.54410131,0.784,0.1586322711749019,0.2205214232960633
6473,1658490315,1.309265387,213.5273438,5.153422891,0.0,30.48714503,56.54410131,0.784,0.1586322711749019,0.2205214232960633
6474,1658490320,1.305244353,189.921875,5.125946899,0.0,20.53096336,34.70229944,0.7807333333333334,0.1572170770274319,0.2207531958594745
6475,1658490325,1.309826892,189.921875,4.748800687,0.0,18.17495117,30.72006836,0.7807333333333334,0.1572170770274319,0.2207531958594745
6476,1658490330,1.280079738,196.4296875,4.630471246,0.040527305,30.84581057,53.67243899,0.7807333333333334,0.1572170770274319,0.2207531958594745
6477,1658490335,1.169602205,201.9570313,4.667228907,0.040527305,30.84581057,53.67243899,0.7838444444444445,0.1550886705073244,0.2207769378223495
6478,1658490340,1.194812132,205.8945313,5.376377772,0.042830623,30.84581057,53.67243899,0.7838444444444445,0.1550886705073244,0.2207769378223495
6479,1658490345,1.274953498,205.8945313,5.993010851,0.042830623,26.07542028,45.37184721,0.7838444444444445,0.1550886705073244,0.2207769378223495
6480,1658490350,1.105140446,205.8945313,4.906598348,0.042830623,23.99689911,38.91357148,0.7894,0.1534519271493093,0.2208295830443766
6481,1658490355,1.151891907,211.5625,4.54305171,0.04826586,21.37782223,34.66645459,0.7894,0.1534519271493093,0.2208295830443766
6482,1658490360,1.155289896,201.2148438,3.474594218,0.04826586,30.26408681,58.86520209,0.7894,0.1534519271493093,0.2208295830443766
6483,1658490365,1.269421686,201.2148438,3.980652173,0.036846815,30.26408681,58.86520209,0.7640888888888888,0.1520084715848805,0.2208150099725352
6484,1658490370,1.266431191,201.2148438,5.094560308,0.0,29.22339221,59.90003267,0.7640888888888888,0.1520084715848805,0.2208150099725352
6485,1658490375,1.264514644,189.2109375,4.637870119,0.0,29.22339221,59.90003267,0.7640888888888888,0.1520084715848805,0.2208150099725352
6486,1658490380,1.129236501,189.2109375,3.380837587,0.0,28.98090106,63.78935414,0.7605555555555554,0.1523205917226726,0.2209351770940942
6487,1658490385,1.2323156,189.2109375,3.380837587,0.0,28.98090106,63.78935414,0.7605555555555554,0.1523205917226726,0.2209351770940942
6488,1658490390,1.2323156,193.7070313,4.478453985,0.0,19.99285501,48.69484536,0.7605555555555554,0.1523205917226726,0.2209351770940942
6489,1658490395,0.95932291,199.21875,4.191645692,0.037798998,22.69830272,49.5334678,0.7542444444444444,0.1534715654866403,0.2211470331259888
6490,1658490400,1.028334071,199.21875,2.873212702,0.049910861,29.58043816,64.55203719,0.7542444444444444,0.1534715654866403,0.2211470331259888
6491,1658490405,1.215860321,204.0117188,2.547614445,0.037264257,29.58043816,64.55203719,0.7542444444444444,0.1534715654866403,0.2211470331259888
6492,1658490410,1.215860321,204.0117188,2.510735632,0.037264257,29.58043816,64.55203719,0.7809555555555555,0.1545770273322146,0.2206554955570043
6493,1658490415,1.212788488,204.3632813,1.42516044,0.049928759,29.86244747,60.94472918,0.7809555555555555,0.1545770273322146,0.2206554955570043
6494,1658490420,1.218918408,213.46875,0.586842951,0.038548774,30.5398352,56.20339964,0.7809555555555555,0.1545770273322146,0.2206554955570043
6495,1658490425,1.224050064,213.46875,0.562051257,0.0,30.5398352,56.20339964,0.8069555555555555,0.1553743765100781,0.2207571427330982
6496,1658490430,1.225267055,217.5390625,0.541949584,0.0,30.10984884,57.78348311,0.8069555555555555,0.1553743765100781,0.2207571427330982
6497,1658490435,1.097249483,227.8515625,0.699642068,0.0,30.10984884,57.78348311,0.8069555555555555,0.1553743765100781,0.2207571427330982
6498,1658490440,1.06786179,227.8515625,0.699642068,0.0,29.79377985,57.55397773,0.7681111111111111,0.1525943296272741,0.2207506455719023
6499,1658490445,1.149825747,231.765625,0.678163728,0.038930442,28.58725629,54.86367991,0.7681111111111111,0.1525943296272741,0.2207506455719023
6500,1658490450,1.177773503,235.8398438,0.672599374,0.038930442,28.58725629,54.86367991,0.7681111111111111,0.1525943296272741,0.2207506455719023
6501,1658490455,1.166605068,235.8476563,0.571068695,0.03948992,27.50421646,55.0428272,0.764511111111111,0.151762015022163,0.2209312302204705
6502,1658490460,1.155364268,246.53125,0.618134348,0.03948992,27.71573116,55.88989258,0.764511111111111,0.151762015022163,0.2209312302204705
6503,1658490465,1.125393283,246.53125,0.553232312,0.051182784,27.71573116,55.88989258,0.764511111111111,0.151762015022163,0.2209312302204705
6504,1658490470,1.141051757,247.40625,0.595050876,0.043280304,27.75999729,57.71462918,0.7057555555555555,0.1498102506948907,0.2210922019431855
6505,1658490475,1.149673795,244.1523438,4.007831011,0.034788312,27.42694848,56.43420767,0.7057555555555555,0.1498102506948907,0.2210922019431855
6506,1658490480,1.160510094,244.1523438,4.821259349,0.047188107,27.42694848,56.43420767,0.7057555555555555,0.1498102506948907,0.2210922019431855
6507,1658490485,1.12401702,244.1523438,4.821259349,0.047188107,27.42694848,56.43420767,0.7311777777777777,0.1500500825303082,0.2211575378819412
6508,1658490490,1.117085859,244.1523438,5.013345572,0.039031118,26.95768609,55.50440225,0.7311777777777777,0.1500500825303082,0.2211575378819412
6509,1658490495,1.091212662,244.8085938,4.150478221,0.035724041,26.95768609,55.50440225,0.7311777777777777,0.1500500825303082,0.2211575378819412
6510,1658490500,1.151031812,244.8085938,4.150478221,0.035724041,26.95768609,55.50440225,0.6899555555555555,0.1477211796248031,0.221124384143502
6511,1658490505,1.14417114,244.7578125,7.221451375,0.0478554,26.3619958,54.39973601,0.6899555555555555,0.1477211796248031,0.221124384143502
6512,1658490510,1.123264318,245.1757813,7.075406718,0.032949986,26.2353044,52.40885417,0.6899555555555555,0.1477211796248031,0.221124384143502
6513,1658490515,1.103021567,245.1757813,7.059498189,0.050100023,26.2353044,52.40885417,0.696911111111111,0.149187571467095,0.221162942062749
6514,1658490520,1.079446188,243.890625,5.879860344,0.050100023,25.76568014,48.73486351,0.696911111111111,0.149187571467095,0.221162942062749
6515,1658490525,1.077643333,243.5429688,7.47136745,0.050100023,25.38051402,49.85526073,0.696911111111111,0.149187571467095,0.221162942062749
6516,1658490530,1.034943557,243.5429688,7.926605553,0.032744056,20.73663808,41.61981228,0.6839333333333333,0.1702220717290694,0.2202733167479631
6517,1658490535,1.056789019,243.5429688,10.86225806,0.0,25.31018928,50.79923383,0.6839333333333333,0.1702220717290694,0.2202733167479631
6518,1658490540,1.056789019,244.0039063,10.56058345,0.0,25.31018928,50.79923383,0.6839333333333333,0.1702220717290694,0.2202733167479631
6519,1658490545,0.95329336,244.0039063,10.36593182,0.0,25.55455039,56.67381751,0.7020666666666667,0.1709950599861317,0.2203628196975225
6520,1658490550,0.886841401,244.1289063,10.13736625,0.0,25.28078518,60.89023808,0.7020666666666667,0.1709950599861317,0.2203628196975225
6521,1658490555,1.047459731,244.3085938,7.885243057,0.0,25.28078518,60.89023808,0.7020666666666667,0.1709950599861317,0.2203628196975225
6522,1658490560,1.045264815,243.96875,8.725704247,0.0,21.00917518,50.60181752,0.7055333333333333,0.16872532430879,0.2203844971418866
6523,1658490565,1.0385747,243.96875,7.578705055,0.029892293,25.21457655,56.60943272,0.7055333333333333,0.16872532430879,0.2203844971418866
6524,1658490570,1.033139918,242.84375,6.182974235,0.044726469,25.5464765,58.14575251,0.7055333333333333,0.16872532430879,0.2203844971418866
6525,1658490575,1.026171085,242.2539063,7.208685369,0.044726469,25.5464765,58.14575251,0.723,0.1479423462047089,0.2205727933743043
6526,1658490580,1.027776672,242.4726563,7.758894115,0.044726469,25.3736499,54.72521281,0.723,0.1479423462047089,0.2205727933743043
6527,1658490585,0.865779602,242.4726563,6.67210901,0.029462817,25.06724592,48.53093725,0.723,0.1479423462047089,0.2205727933743043
6528,1658490590,0.773509299,242.4726563,6.048739804,0.044213182,25.06724592,48.53093725,0.7068666666666666,0.1478092928835748,0.2204979849388517
6529,1658490595,0.990431194,242.7226563,5.699986619,0.034368876,25.06724592,48.53093725,0.7068666666666666,0.1478092928835748,0.2204979849388517
6530,1658490600,0.980882018,242.2148438,7.829619613,0.034368876,24.48063324,48.55265803,0.7068666666666666,0.1478092928835748,0.2204979849388517
6531,1658490605,0.978923826,241.4375,9.257803028,0.034368876,24.15809857,48.33038237,0.702,0.1438401556706734,0.2206534917596261
6532,1658490610,0.977917951,241.4375,8.814280046,0.0,24.34004226,50.5840952,0.702,0.1438401556706734,0.2206534917596261
6533,1658490615,0.959407046,241.4375,7.588951258,0.0,24.34004226,50.5840952,0.702,0.1438401556706734,0.2206534917596261
6534,1658490617,0.951633799,241.1992188,8.631177017,0.0,24.34004226,50.5840952,0.702,0.1438401556706734,0.2206534917596261
6535,1658490622,0.95022697,241.6289063,8.119247836,0.0,19.38093566,43.78992544,0.6673333333333333,0.1276457731085937,0.2230601738531038
6536,1658490627,0.937198911,241.6289063,8.617631683,0.0,23.55724206,53.2260099,0.6673333333333333,0.1276457731085937,0.2230601738531038
6537,1658490632,0.921618578,242.6015625,5.099797611,0.033739284,23.55724206,53.2260099,0.6673333333333333,0.1276457731085937,0.2230601738531038
6538,1658490637,0.922611124,242.2578125,7.127663081,0.033739284,23.66201169,52.62715978,0.6785777777777778,0.1094690827045954,0.2221868218018741
6539,1658490642,0.922147016,242.2578125,6.692954378,0.033739284,23.88067138,54.29518154,0.6785777777777778,0.1094690827045954,0.2221868218018741
6540,1658490647,0.841984605,243.28125,6.711269519,0.031285039,23.88067138,54.29518154,0.6785777777777778,0.1094690827045954,0.2221868218018741
6541,1658490652,0.906116451,244.9921875,3.689956201,0.031285039,23.87293696,54.35840059,0.6600222222222222,0.0940595456469139,0.221669234866973
6542,1658490657,0.906116451,244.9921875,1.469237475,0.045310869,23.57669037,53.49156581,0.6600222222222222,0.0940595456469139,0.221669234866973
6543,1658490662,0.912715511,244.8671875,3.02015282,0.045310869,23.57669037,53.49156581,0.6600222222222222,0.0940595456469139,0.221669234866973
6544,1658490667,0.843181536,244.6757813,4.043236656,0.029707582,23.83497515,52.82262184,0.6775333333333333,0.096392683753006,0.2217553374331027
6545,1658490672,0.883648588,244.1796875,6.729354561,0.0,24.11092591,52.09293604,0.6775333333333333,0.096392683753006,0.2217553374331027
6546,1658490677,0.927197124,244.1953125,7.469304238,0.0,24.11092591,52.09293604,0.6775333333333333,0.096392683753006,0.2217553374331027
6547,1658490682,0.919565371,244.1953125,6.643487157,0.030497921,19.85539884,43.17635658,0.6654666666666667,0.1134846838712616,0.2217185404267032
6548,1658490687,0.920467129,244.3359375,5.901874211,0.030497921,17.83778905,38.78898363,0.6654666666666667,0.1134846838712616,0.2217185404267032
6549,1658490692,0.866546243,244.6875,7.498228255,0.042583054,23.01673685,52.37178541,0.6654666666666667,0.1134846838712616,0.2217185404267032
6550,1658490697,0.829527207,244.6875,7.522218723,0.042583054,22.760506,51.70005592,0.6576444444444444,0.1302567867074376,0.2217182368210398
6551,1658490702,0.89330929,245.4023438,5.444482975,0.029301453,22.33507812,46.62469371,0.6576444444444444,0.1302567867074376,0.2217182368210398
6552,1658490707,0.886992536,245.1914063,4.838748376,0.044372817,22.33507812,46.62469371,0.6576444444444444,0.1302567867074376,0.2217182368210398
6553,1658490712,0.881183848,245.1914063,1.732721821,0.03273691,21.41995725,44.75489047,0.615,0.142306878306811,0.2220379943056936
6554,1658490717,0.888607302,244.6289063,4.388814603,0.03273691,21.80741299,46.20511866,0.615,0.142306878306811,0.2220379943056936
6555,1658490722,0.896398564,244.6289063,4.391037854,0.03273691,21.80741299,46.20511866,0.615,0.142306878306811,0.2220379943056936
6556,1658490727,0.905290991,244.0,5.557629237,0.0,15.72688623,28.9178462,0.6007111111111111,0.1416699588013101,0.2220488026673093
6557,1658490732,0.854378464,243.5976563,9.49967577,0.0,14.17775879,26.06938477,0.6007111111111111,0.1416699588013101,0.2220488026673093
6558,1658490737,0.77616132,243.5976563,10.73997168,0.0,21.79346254,49.20087332,0.6007111111111111,0.1416699588013101,0.2220488026673093
6559,1658490742,0.767133751,242.90625,12.29697878,0.0,21.79346254,49.20087332,0.6019333333333333,0.1439063931769296,0.2219766052405616
6560,1658490747,0.906651347,242.90625,11.98229605,0.031156021,21.79346254,49.20087332,0.6019333333333333,0.1439063931769296,0.2219766052405616
6561,1658490752,0.906651347,242.90625,12.576759,0.031156021,22.14896242,48.44537789,0.6019333333333333,0.1439063931769296,0.2219766052405616
6562,1658490757,0.912443892,243.0664063,11.24580684,0.025179421,22.14896242,48.44537789,0.6251333333333333,0.1431190073322551,0.2223334026161457
6563,1658490762,0.901102878,243.5195313,10.02538768,0.032299103,21.65783668,49.45045504,0.6251333333333333,0.1431190073322551,0.2223334026161457
6564,1658490767,0.888202614,243.5195313,10.47423388,0.032299103,21.65783668,49.45045504,0.6251333333333333,0.1431190073322551,0.2223334026161457
6565,1658490772,0.877167124,242.203125,11.75496827,0.035742188,21.65783668,49.45045504,0.6346222222222222,0.1436547436096867,0.2222927801783877
6566,1658490777,0.870152779,243.078125,9.833299394,0.032321009,17.40554228,34.79731749,0.6346222222222222,0.1436547436096867,0.2222927801783877
6567,1658490782,0.793170156,243.078125,9.833299394,0.032321009,21.40669061,42.7964494,0.6346222222222222,0.1436547436096867,0.2222927801783877
6568,1658490787,0.769131183,243.5585938,7.81882295,0.032321009,26.43204961,45.69980205,0.6412888888888888,0.1420055804515085,0.2225187842341951
6569,1658490792,0.815551956,243.078125,7.036976385,0.0,26.43204961,45.69980205,0.6412888888888888,0.1420055804515085,0.2225187842341951
6570,1658490797,0.803974704,243.4414063,6.067162489,0.0,27.89095537,51.69456753,0.6412888888888888,0.1420055804515085,0.2225187842341951
6571,1658490802,0.83577673,243.4414063,5.927262875,0.02425361,26.68316333,52.07806863,0.6812444444444444,0.1457513851883051,0.2217431324854356
6572,1658490807,0.831793494,244.125,5.407714308,0.029882879,26.68316333,52.07806863,0.6812444444444444,0.1457513851883051,0.2217431324854356
6573,1658490812,0.837740573,244.03125,6.800916519,0.029882879,28.28547479,51.56293307,0.6812444444444444,0.1457513851883051,0.2217431324854356
6574,1658490817,0.838979094,244.03125,6.299767447,0.048690801,27.64215513,52.86743268,0.7065333333333333,0.1471509167840701,0.2213186917680542
6575,1658490822,0.917298451,244.0429688,4.349869663,0.030875707,30.39646276,55.41453712,0.7065333333333333,0.1471509167840701,0.2213186917680542
6576,1658490827,0.976632137,244.6601563,3.691731957,0.030875707,30.39646276,55.41453712,0.7065333333333333,0.1471509167840701,0.2213186917680542
6577,1658490832,1.003373842,244.6601563,4.594787896,0.024801368,29.03265905,55.12928807,0.7259555555555555,0.1491406316145969,0.2213563995914439
6578,1658490837,1.029459693,244.8828125,2.805733271,0.036248449,24.78324645,54.73438462,0.7259555555555555,0.1491406316145969,0.2213563995914439
6579,1658490842,0.96194677,244.859375,4.424701283,0.036248449,24.92252609,55.10513419,0.7259555555555555,0.1491406316145969,0.2213563995914439
6580,1658490847,0.940161568,244.859375,5.569100758,0.026114895,25.4515086,55.7745849,0.7113555555555555,0.1466316636320611,0.2213995723167741
6581,1658490852,1.046961145,243.859375,7.977856961,0.0,25.4515086,55.7745849,0.7113555555555555,0.1466316636320611,0.2213995723167741
6582,1658490857,0.92422799,243.390625,8.254836065,0.0,21.72512495,47.60856595,0.7113555555555555,0.1466316636320611,0.2213995723167741
6583,1658490862,1.001714576,243.390625,8.254836065,0.032152524,25.36314719,53.34572892,0.6835777777777777,0.146651987353044,0.2216165896449459
6584,1658490867,1.038451032,243.984375,8.896171793,0.037781186,25.36314719,53.34572892,0.6835777777777777,0.146651987353044,0.2216165896449459
6585,1658490872,1.035555724,243.984375,9.739906691,0.037781186,25.36314719,53.34572892,0.6835777777777777,0.146651987353044,0.2216165896449459
6586,1658490877,1.029988796,243.515625,10.56167204,0.037781186,24.84378343,52.72051165,0.6752888888888888,0.145596951735865,0.2215544719262218
6587,1658490882,0.89836623,243.59375,8.680752817,0.04026877,24.84378343,52.72051165,0.6752888888888888,0.145596951735865,0.2215544719262218
6588,1658490887,0.926348344,243.59375,8.829767356,0.029256377,24.84378343,52.72051165,0.6752888888888888,0.145596951735865,0.2215544719262218
6589,1658490892,0.886978837,244.53125,6.415366602,0.039986288,24.63085778,51.97789383,0.6711333333333334,0.1466256630174819,0.2216677775597889
6590,1658490897,1.013562421,245.0078125,6.415818856,0.039986288,24.63085778,51.97789383,0.6711333333333334,0.1466256630174819,0.2216677775597889
6591,1658490902,0.960881025,245.0078125,4.942371022,0.028753711,20.43076367,44.79917857,0.6711333333333334,0.1466256630174819,0.2216677775597889
6592,1658490907,0.966398916,245.2578125,3.752032494,0.0,24.84131626,51.73066191,0.6964888888888888,0.1460160121997494,0.221532369433929
6593,1658490912,1.057355516,245.2617188,4.552737784,0.0,24.84131626,51.73066191,0.6964888888888888,0.1460160121997494,0.221532369433929
6594,1658490917,1.06537591,245.4023438,1.471867677,0.0,24.84131626,51.73066191,0.6964888888888888,0.1460160121997494,0.221532369433929
6595,1658490922,1.07966968,245.4023438,1.47414191,0.0,25.35071221,51.44832577,0.7248666666666667,0.1488408888637438,0.2204724213419965
6596,1658490927,1.080613831,245.5273438,2.06564149,0.040071894,25.34926231,51.27147807,0.7248666666666667,0.1488408888637438,0.2204724213419965
6597,1658490932,1.077065278,244.9179688,3.88198486,0.040071894,25.34926231,51.27147807,0.7248666666666667,0.1488408888637438,0.2204724213419965
6598,1658490937,1.113246004,245.765625,3.882459442,0.040071894,25.64747075,50.29632168,0.7138666666666666,0.1488357635357201,0.219789490762828
6599,1658490942,1.062062947,245.765625,3.650417294,0.040071894,25.94164684,51.71717239,0.7138666666666666,0.1488357635357201,0.219789490762828
6600,1658490947,1.135887225,245.703125,4.657412442,0.065552054,25.94164684,51.71717239,0.7138666666666666,0.1488357635357201,0.219789490762828
6601,1658490952,1.027668426,245.703125,5.203382842,0.065552054,25.95161604,52.8607501,0.7225555555555554,0.1500529249877743,0.2198556160763085
6602,1658490957,1.096300073,245.703125,6.80447953,0.045818154,25.7142004,52.50817803,0.7225555555555554,0.1500529249877743,0.2198556160763085
6603,1658490962,1.032336516,245.703125,5.95920182,0.0,25.7142004,52.50817803,0.7225555555555554,0.1500529249877743,0.2198556160763085
6604,1658490967,1.128880225,246.34375,5.174631241,0.0,25.90832925,53.34363103,0.7115333333333334,0.1473327688399615,0.2198796616448468
6605,1658490972,1.145568187,245.9765625,5.374757664,0.0,25.90832925,53.34363103,0.7115333333333334,0.1473327688399615,0.2198796616448468
6606,1658490977,1.154879134,245.9765625,4.69481077,0.034484326,25.19349637,57.43464124,0.7115333333333334,0.1473327688399615,0.2198796616448468
6607,1658490982,1.036270811,244.3515625,5.936414613,0.034484326,25.19349637,57.43464124,0.7129555555555556,0.1487528728337153,0.2201699693801544
6608,1658490987,1.110623262,242.875,8.065463967,0.061777432,24.59051937,58.45870731,0.7129555555555556,0.1487528728337153,0.2201699693801544
6609,1658490992,1.095516335,243.4335938,8.455219036,0.070109744,25.56632127,52.65951259,0.7129555555555556,0.1487528728337153,0.2201699693801544
6610,1658490997,1.093680122,243.3085938,7.392361518,0.056119792,25.56632127,52.65951259,0.7167111111111111,0.1485623228462866,0.2203552902770711
6611,1658491002,1.074797265,243.9023438,6.188636217,0.069333173,25.72604349,53.08978091,0.7167111111111111,0.1485623228462866,0.2203552902770711
6612,1658491007,1.011615503,244.0039063,7.170427363,0.037003687,25.46514549,58.69971348,0.7167111111111111,0.1485623228462866,0.2203552902770711
6613,1658491012,1.065663518,244.0039063,6.728672566,0.037003687,25.46514549,58.69971348,0.7165555555555554,0.1497334499195303,0.2205158369518574
6614,1658491017,1.065689624,244.2929688,4.716975173,0.037003687,21.50755451,39.90753279,0.7165555555555554,0.1497334499195303,0.2205158369518574
6615,1658491022,1.010068293,243.5625,5.972047659,0.0,26.14723633,48.51651967,0.7165555555555554,0.1497334499195303,0.2205158369518574
6616,1658491027,1.062036787,243.9296875,2.431754238,0.0,26.14723633,48.51651967,0.7408444444444444,0.1496331828443819,0.2206389794089174
6617,1658491032,1.057300575,243.7226563,5.68251113,0.0,22.22921823,41.24658873,0.7408444444444444,0.1496331828443819,0.2206389794089174
6618,1658491037,1.048858254,244.1484375,5.138883298,0.036429474,19.40897178,41.59254604,0.7408444444444444,0.1496331828443819,0.2206389794089174
6619,1658491042,1.055106461,244.1484375,6.090011578,0.040838514,17.31069322,37.09603027,0.7329777777777777,0.1501192206217317,0.2204829868190815
6620,1658491047,1.057125553,244.8242188,3.963352065,0.052908482,15.21241466,32.5995145,0.7329777777777777,0.1501192206217317,0.2204829868190815
6621,1658491052,1.051663367,245.1210938,4.135777338,0.052908482,26.14139649,54.73058171,0.7329777777777777,0.1501192206217317,0.2204829868190815
6622,1658491057,0.912399777,245.1210938,4.132518059,0.033647007,26.14139649,54.73058171,0.7289333333333333,0.1498096178254852,0.2206261672499235
6623,1658491062,1.075009811,245.1210938,5.55644143,0.033647007,26.14139649,54.73058171,0.7289333333333333,0.1498096178254852,0.2206261672499235
6624,1658491067,1.086019789,244.5507813,6.720966121,0.051593082,26.37587398,62.92276203,0.7289333333333333,0.1498096178254852,0.2206261672499235
6625,1658491072,1.08597231,244.5507813,6.720966121,0.035988046,26.37587398,62.92276203,0.7176222222222222,0.1492598336387528,0.2206672147356101
6626,1658491077,1.118635646,244.6757813,5.425344798,0.035988046,25.00858466,53.28879819,0.7176222222222222,0.1492598336387528,0.2206672147356101
6627,1658491082,1.119789286,244.8554688,4.779696695,0.0,25.00858466,53.28879819,0.7176222222222222,0.1492598336387528,0.2206672147356101
6628,1658491087,1.119979058,244.8554688,4.307609046,0.0,25.00858466,53.28879819,0.6964666666666667,0.1473250796695074,0.2206392222934481
6629,1658491092,1.117144964,245.0546875,4.942920683,0.0,25.8473091,47.56539213,0.6964666666666667,0.1473250796695074,0.2206392222934481
6630,1658491097,0.954669623,245.0546875,4.629714959,0.0,25.8473091,47.56539213,0.6964666666666667,0.1473250796695074,0.2206392222934481
6631,1658491102,1.002339465,245.0546875,4.318759447,0.037108192,26.18687405,50.07805122,0.7285111111111111,0.1497312624315908,0.220679116077614
6632,1658491107,1.118140902,245.8125,1.204117303,0.037108192,18.39758721,31.28831443,0.7285111111111111,0.1497312624315908,0.220679116077614
6633,1658491112,1.115614766,245.140625,1.094259239,0.037108192,20.68419478,35.17709049,0.7285111111111111,0.1497312624315908,0.220679116077614
6634,1658491117,1.116810553,245.140625,1.094259239,0.036990525,22.97080236,39.06586656,0.7428222222222222,0.1505707504522041,0.2207411730752053
6635,1658491122,1.110206343,245.140625,1.606511334,0.036990525,27.84881011,49.84350442,0.7428222222222222,0.1505707504522041,0.2207411730752053
6636,1658491127,0.992075252,244.4648438,3.914756977,0.036990525,27.84881011,49.84350442,0.7428222222222222,0.1505707504522041,0.2207411730752053
6637,1658491132,0.958283536,244.4648438,3.914756977,0.038120346,27.84881011,49.84350442,0.802311111111111,0.1719884709937823,0.2208307974670301
6638,1658491137,1.14799958,214.2226563,5.240175994,0.038120346,27.8787121,57.01999155,0.802311111111111,0.1719884709937823,0.2208307974670301
6639,1658491142,1.151098349,184.09375,8.176006582,0.038120346,27.8787121,57.01999155,0.802311111111111,0.1719884709937823,0.2208307974670301
6640,1658491147,1.146319704,184.09375,8.749061264,0.0,27.8787121,57.01999155,0.7725777777777778,0.1695221939497876,0.2208511997676081
6641,1658491152,1.16268712,183.921875,9.946485482,0.0,27.49178621,56.03287593,0.7725777777777778,0.1695221939497876,0.2208511997676081
6642,1658491157,1.142984994,183.9960938,7.616129681,0.0,27.49178621,56.03287593,0.7725777777777778,0.1695221939497876,0.2208511997676081
6643,1658491162,1.141462911,184.9257813,7.215353488,0.0,22.92039017,48.11848378,0.7554444444444445,0.1684874008959107,0.2199991608339464
6644,1658491167,0.92837707,184.9257813,5.856880874,0.03857219,27.34757974,56.1677824,0.7554444444444445,0.1684874008959107,0.2199991608339464
6645,1658491172,0.966166574,185.1367188,4.8321951,0.03857219,27.34757974,56.1677824,0.7554444444444445,0.1684874008959107,0.2199991608339464
6646,1658491177,1.018343241,185.1367188,4.8321951,0.050819282,26.91261981,56.77336295,0.7174666666666667,0.1476997921117687,0.2201023260383571
6647,1658491182,1.112466848,185.1367188,4.101940715,0.034681764,26.65267005,56.39189083,0.7174666666666667,0.1476997921117687,0.2201023260383571
6648,1658491187,1.087732137,185.421875,0.788340996,0.034681764,26.65267005,56.39189083,0.7174666666666667,0.1476997921117687,0.2201023260383571
6649,1658491192,1.119419433,185.296875,1.958557917,0.05122113,26.65267005,56.39189083,0.7135777777777778,0.1480738249344656,0.220131836508836
6650,1658491197,1.134290065,186.1601563,1.229331081,0.034376551,26.65760811,60.52301111,0.7135777777777778,0.1480738249344656,0.220131836508836
6651,1658491202,1.112150378,185.6757813,2.578041005,0.034376551,26.65760811,60.52301111,0.7135777777777778,0.1480738249344656,0.220131836508836
6652,1658491207,1.057932059,189.4492188,2.641773403,0.0,26.65760811,60.52301111,0.7107333333333333,0.1483756194670933,0.2204523833682146
6653,1658491212,1.118397391,189.4492188,2.660293627,0.0,25.9326912,62.8609843,0.7107333333333333,0.1483756194670933,0.2204523833682146
6654,1658491217,0.993145956,189.4492188,2.673453123,0.0,0.0,0.0,0.7107333333333333,0.1483756194670933,0.2204523833682146
6655,1658491220,0.952231874,122.2773438,6.403693661,0.039485623,26.20498157,59.21650008,0.7165111111111111,0.1536855175525411,0.2239426340742343
6656,1658491225,0.92441325,122.2773438,6.156733433,0.039485623,26.20498157,59.21650008,0.7165111111111111,0.1536855175525411,0.2239426340742343
6657,1658491230,0.870399875,122.296875,3.765659435,0.051781144,26.47577049,59.36565002,0.7165111111111111,0.1536855175525411,0.2239426340742343
6658,1658491235,1.009815157,122.3007813,3.126427612,0.036175726,26.47577049,59.36565002,0.7336666666666666,0.1558448894285786,0.2225623212863213
6659,1658491240,1.008742658,122.3007813,3.831003814,0.036175726,26.4981663,56.12804319,0.7336666666666666,0.1558448894285786,0.2225623212863213
6660,1658491245,1.037544501,122.3007813,3.703729027,0.036175726,26.62651485,51.0770782,0.7336666666666666,0.1558448894285786,0.2225623212863213
6661,1658491250,1.060452157,122.6835938,2.40006038,0.054256844,26.63984603,53.26057964,0.7614444444444445,0.1578739100327073,0.2218305101953514
6662,1658491255,1.069651355,122.6796875,1.420832798,0.041977164,26.63984603,53.26057964,0.7614444444444445,0.1578739100327073,0.2218305101953514
6663,1658491260,1.058355587,122.8710938,0.233944285,0.031270147,26.63984603,53.26057964,0.7614444444444445,0.1578739100327073,0.2218305101953514
6664,1658491265,0.956633659,123.015625,0.234960003,0.0,26.59295229,53.81287258,0.7340444444444444,0.1526091932906036,0.2218819409947251
