,timestamp,productcatalogservice-5ff5f57dc8-8z7xf&cpu_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage_rate,productcatalogservice-5ff5f57dc8-8z7xf&fs_usage,productcatalogservice-5ff5f57dc8-8z7xf&net_receive,productcatalogservice-5ff5f57dc8-8z7xf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4465,1658480312,0.243885388,123.6523438,2.448785155,0.036231682,27.54275092,54.62226507,0.7551333333333333,0.152851678827956,0.2189505675938237
4466,1658480317,0.237348328,123.6523438,2.499783658,0.047158908,27.39066861,53.13294312,0.7740888888888888,0.1536822498481607,0.2188962829012144
4467,1658480322,0.260334746,123.7304688,3.184038647,0.041843701,27.72528193,53.98601821,0.7740888888888888,0.1536822498481607,0.2188962829012144
4468,1658480327,0.260334746,123.7304688,2.473939169,0.031740274,27.72528193,53.98601821,0.7740888888888888,0.1536822498481607,0.2188962829012144
4469,1658480332,0.264771399,123.7226563,2.609738254,0.043472861,27.62188742,56.40122346,0.7932222222222222,0.1728288786658391,0.2189456491820772
4470,1658480337,0.264771399,119.5273438,4.023184005,0.032685232,27.62188742,56.40122346,0.7932222222222222,0.1728288786658391,0.2189456491820772
4471,1658480342,0.262807078,119.5273438,4.399790599,0.0,27.62188742,56.40122346,0.7932222222222222,0.1728288786658391,0.2189456491820772
4472,1658480347,0.261729487,119.6523438,3.862508215,0.0,27.64400504,57.79688169,0.7888,0.1727665218129394,0.2189062411669727
4473,1658480352,0.261729487,120.2382813,2.451894303,0.0,27.58479071,59.18391443,0.7888,0.1727665218129394,0.2189062411669727
4474,1658480357,0.237520586,120.2382813,3.123874101,0.039484641,23.79295473,51.0484278,0.7888,0.1727665218129394,0.2189062411669727
4475,1658480362,0.254756825,120.2382813,2.831415876,0.044072784,27.53039984,56.97224974,0.7641777777777777,0.1706728734660479,0.2188903929513452
4476,1658480367,0.26238567,121.7421875,1.565246585,0.055057716,27.17137903,57.43300769,0.7641777777777777,0.1706728734660479,0.2188903929513452
4477,1658480370,0.253474023,121.421875,4.058027584,0.0,27.59969288,56.16911509,0.7641777777777777,0.1706728734660479,0.2188903929513452
4478,1658480375,0.240412954,120.4453125,4.340105418,0.0,26.77579252,53.02621078,0.7433333333333334,0.1541272237348577,0.2203545009023464
4479,1658480380,0.254350268,119.4609375,4.988601191,0.102995796,26.77579252,53.02621078,0.7433333333333334,0.1541272237348577,0.2203545009023464
4480,1658480385,0.254627301,119.4609375,5.474215294,0.11293339,26.51004503,52.45474019,0.7433333333333334,0.1541272237348577,0.2203545009023464
4481,1658480390,0.240504397,119.8984375,4.744167452,0.12712794,26.63241741,54.10964647,0.7400222222222221,0.1549265951439056,0.2198735288104469
4482,1658480395,0.244067155,120.3242188,3.212093552,0.11237325,26.63241741,54.10964647,0.7400222222222221,0.1549265951439056,0.2198735288104469
4483,1658480400,0.244067155,120.3242188,3.036225655,0.121402294,22.03464872,45.91931554,0.7400222222222221,0.1549265951439056,0.2198735288104469
4484,1658480405,0.239396918,121.2148438,2.480109459,0.113538675,22.01220469,45.87254309,0.7398888888888888,0.161939434989921,0.2206425012346124
4485,1658480410,0.229582021,122.0273438,2.158264159,0.112948295,19.81180937,41.28700835,0.7398888888888888,0.161939434989921,0.2206425012346124
4486,1658480415,0.238704617,122.0273438,2.479302222,0.122735147,26.16666842,57.35043287,0.7398888888888888,0.161939434989921,0.2206425012346124
4487,1658480420,0.221006882,122.0273438,1.294131061,0.122735147,26.25902126,59.58270985,0.7568666666666667,0.1593722213596369,0.2199589027229845
4488,1658480425,0.238457987,123.4609375,0.089477948,0.058924402,26.14671574,53.59929636,0.7568666666666667,0.1593722213596369,0.2199589027229845
4489,1658480430,0.238327221,123.4609375,0.089477948,0.0,26.14671574,53.59929636,0.7568666666666667,0.1593722213596369,0.2199589027229845
4490,1658480435,0.218491751,123.4609375,0.093750992,0.0,25.82733484,51.71813776,0.7678444444444444,0.1578887963994395,0.2201188421864441
4491,1658480440,0.225062752,123.5625,0.068796462,0.048348413,26.18685164,52.85327581,0.7678444444444444,0.1578887963994395,0.2201188421864441
4492,1658480445,0.244128493,123.5625,0.068796462,0.113377774,26.18685164,52.85327581,0.7678444444444444,0.1578887963994395,0.2201188421864441
4493,1658480450,0.246857952,123.8710938,0.057565032,0.113377774,20.19145832,35.21698614,0.7467333333333334,0.1525301715011392,0.2201648080838772
4494,1658480455,0.241107208,124.1640625,0.047766013,0.120003846,21.65109417,41.18951861,0.7467333333333334,0.1525301715011392,0.2201648080838772
4495,1658480460,0.239714606,124.1640625,0.047766013,0.112825427,25.56712557,48.63946303,0.7467333333333334,0.1525301715011392,0.2201648080838772
4496,1658480465,0.239714606,124.1640625,0.033487184,0.126049089,25.21040854,50.89960312,0.7174888888888888,0.1510725373975486,0.2202395557981972
4497,1658480470,0.22653984,125.6484375,0.04911938,0.10961553,25.21040854,50.89960312,0.7174888888888888,0.1510725373975486,0.2202395557981972
4498,1658480475,0.229815795,125.6484375,0.04911938,0.118761423,25.06479527,55.7010814,0.7174888888888888,0.1510725373975486,0.2202395557981972
4499,1658480480,0.229765565,125.6796875,0.953049768,0.109607238,24.66554983,53.53580097,0.7035777777777777,0.1534346727641319,0.2204445503420998
4500,1658480485,0.201997889,125.6796875,1.255996276,0.043313456,23.80053404,52.86053074,0.7035777777777777,0.1534346727641319,0.2204445503420998
4501,1658480490,0.222846368,125.703125,1.021802712,0.0,23.80053404,52.86053074,0.7035777777777777,0.1534346727641319,0.2204445503420998
4502,1658480495,0.221710066,125.7226563,1.014930557,0.040393571,19.92745991,44.25850721,0.695311111111111,0.1501756068665284,0.2204967097950655
4503,1658480500,0.208094476,125.7226563,1.318124474,0.051933648,23.65683343,50.09367028,0.695311111111111,0.1501756068665284,0.2204967097950655
4504,1658480505,0.218655695,122.0625,2.269882214,0.104009278,23.65683343,50.09367028,0.695311111111111,0.1501756068665284,0.2204967097950655
4505,1658480510,0.218673852,118.625,3.330816225,0.092216067,23.65683343,50.09367028,0.6904,0.1483403367268877,0.220586577071421
4506,1658480515,0.212835591,118.625,4.149448675,0.104911731,23.11488078,48.1296925,0.6904,0.1483403367268877,0.220586577071421
4507,1658480520,0.217524903,119.3320313,3.24536679,0.128628473,23.11488078,48.1296925,0.6904,0.1483403367268877,0.220586577071421
4508,1658480525,0.19714766,119.3320313,3.119731514,0.113072922,22.81453594,48.00026482,0.7022444444444444,0.1443073669367596,0.2205901596182486
4509,1658480530,0.209359289,120.1367188,2.447531558,0.11060057,23.56153607,49.9484626,0.7022444444444444,0.1443073669367596,0.2205901596182486
4510,1658480535,0.215077904,120.1367188,2.269049185,0.11060057,23.56153607,49.9484626,0.7022444444444444,0.1443073669367596,0.2205901596182486
4511,1658480540,0.215257411,121.125,2.715661886,0.11060057,19.67726935,45.21130831,0.7290666666666668,0.1456822862301943,0.2205316851674849
4512,1658480545,0.219500468,121.125,2.715661886,0.045893419,23.65956916,54.36120515,0.7290666666666668,0.1456822862301943,0.2205316851674849
4513,1658480550,0.220069324,122.1484375,1.172110311,0.0,23.65956916,54.36120515,0.7290666666666668,0.1456822862301943,0.2205316851674849
4514,1658480555,0.220291255,122.1835938,0.07971927,0.0,23.45586067,53.95866136,0.707911111111111,0.1443595454931963,0.2207011578487741
4515,1658480560,0.207340036,122.1835938,0.07971927,0.043927685,24.00572233,55.512258,0.707911111111111,0.1443595454931963,0.2207011578487741
4516,1658480565,0.2154457,122.1835938,0.078462023,0.099528398,23.49511448,54.88914106,0.707911111111111,0.1443595454931963,0.2207011578487741
4517,1658480570,0.215243185,122.1835938,0.069135573,0.126491268,23.49511448,54.88914106,0.6823555555555555,0.1452469875272425,0.2208502282294853
4518,1658480575,0.210986854,122.1835938,0.06198981,0.111430996,22.78070517,55.00833471,0.6823555555555555,0.1452469875272425,0.2208502282294853
4519,1658480580,0.207135589,122.6445313,0.03386517,0.111430996,18.59981297,44.91277728,0.6823555555555555,0.1452469875272425,0.2208502282294853
4520,1658480585,0.207135589,122.6445313,0.033898256,0.098772713,22.78553969,51.63309378,0.6567333333333334,0.1443051894038377,0.2198732859259162
4521,1658480590,0.203423429,123.5429688,0.23013415,0.13197951,22.56093086,49.55907253,0.6567333333333334,0.1443051894038377,0.2198732859259162
4522,1658480595,0.200671192,123.5429688,0.23013415,0.098756851,22.56093086,49.55907253,0.6567333333333334,0.1443051894038377,0.2198732859259162
4523,1658480600,0.200671192,123.546875,0.308894251,0.098756851,18.5968092,39.93504818,0.6422222222222221,0.1449396143794293,0.2194266212739767
4524,1658480605,0.163248336,124.484375,0.243407537,0.0,16.72689988,35.91957874,0.6422222222222221,0.1449396143794293,0.2194266212739767
4525,1658480610,0.196654617,124.484375,0.246494867,0.0,21.90938238,50.83043918,0.6422222222222221,0.1449396143794293,0.2194266212739767
4526,1658480615,0.176339123,124.4960938,0.331115547,0.040001335,21.91631212,50.22626089,0.6644666666666666,0.1448494363589741,0.2187422941087567
4527,1658480620,0.189304179,124.4960938,0.278452443,0.096411364,21.91631212,50.22626089,0.6644666666666666,0.1448494363589741,0.2187422941087567
4528,1658480625,0.204846139,124.4960938,0.282297153,0.113543653,21.20136486,54.36672733,0.6644666666666666,0.1448494363589741,0.2187422941087567
4529,1658480630,0.205463202,124.4960938,0.278764337,0.086726484,22.09766158,50.0103141,0.6445333333333333,0.1431519142982361,0.2187968824070294
4530,1658480635,0.204232807,125.5507813,0.2109567,0.106846237,22.09766158,50.0103141,0.6445333333333333,0.1431519142982361,0.2187968824070294
4531,1658480640,0.201958081,125.5507813,0.03032249,0.106483235,22.09766158,50.0103141,0.6445333333333333,0.1431519142982361,0.2187968824070294
4532,1658480645,0.183170367,125.6640625,0.029610233,0.08735144,21.58032379,43.80772218,0.6589333333333333,0.1387433445848142,0.2190514861163255
4533,1658480650,0.191298986,125.6640625,0.032458986,0.093023697,21.58032379,43.80772218,0.6589333333333333,0.1387433445848142,0.2190514861163255
4534,1658480655,0.183356662,125.6640625,0.032458986,0.105005251,21.58032379,43.80772218,0.6589333333333333,0.1387433445848142,0.2190514861163255
4535,1658480660,0.179711033,125.7695313,0.034834506,0.078446221,21.58032379,43.80772218,0.5952000000000001,0.1160933487596874,0.2189923437331024
4536,1658480665,0.176081096,125.7695313,0.015756362,0.0,20.60187745,42.20739544,0.5952000000000001,0.1160933487596874,0.2189923437331024
4537,1658480670,0.187386878,125.7890625,0.0163709,0.0,19.27267953,40.81769705,0.5952000000000001,0.1160933487596874,0.2189923437331024
4538,1658480675,0.173185068,123.4023438,1.251522912,0.075833398,19.11638584,43.65136108,0.5827777777777777,0.0948365957688539,0.2189472886526594
4539,1658480680,0.185616035,123.4023438,1.474810342,0.085523198,19.11638584,43.65136108,0.5827777777777777,0.0948365957688539,0.2189472886526594
4540,1658480685,0.185373711,121.1132813,2.565645533,0.076602469,19.11638584,43.65136108,0.5827777777777777,0.0948365957688539,0.2189472886526594
4541,1658480690,0.185094862,121.328125,2.198552059,0.084302116,15.80190356,37.53393723,0.5712,0.0780490561772034,0.2190177858876922
4542,1658480695,0.161597556,121.5546875,2.674850719,0.091226107,14.24892908,33.84518882,0.5712,0.0780490561772034,0.2190177858876922
4543,1658480700,0.184703853,121.5546875,2.845889762,0.083940991,18.59078448,47.72312007,0.5712,0.0780490561772034,0.2190177858876922
4544,1658480705,0.184703853,120.7304688,3.892960281,0.081674099,15.42785054,44.05105437,0.5680444444444444,0.0832509113517619,0.2181141339912589
4545,1658480710,0.179710832,120.7304688,3.892960281,0.089907244,17.93295469,44.93140244,0.5680444444444444,0.0832509113517619,0.2181141339912589
4546,1658480715,0.183458198,119.6679688,4.899532391,0.089907244,17.93295469,44.93140244,0.5680444444444444,0.0832509113517619,0.2181141339912589
4547,1658480720,0.161845243,119.7148438,3.560175029,0.0,17.93295469,44.93140244,0.5778,0.1025546826426386,0.2180017998958146
4548,1658480725,0.151794116,120.1054688,3.087133026,0.0,17.98989412,43.48148869,0.5778,0.1025546826426386,0.2180017998958146
4549,1658480730,0.175479329,120.1054688,2.500922222,0.0,17.98989412,43.48148869,0.5778,0.1025546826426386,0.2180017998958146
4550,1658480735,0.175479329,120.9257813,2.473007978,0.0,14.12924909,31.02338033,0.5752,0.1216294475753807,0.2180970713529779
4551,1658480740,0.166721739,120.9257813,2.246728367,0.070637465,15.68717539,34.44409575,0.5752,0.1216294475753807,0.2180970713529779
4552,1658480745,0.174812746,121.625,2.269601086,0.087675179,18.69511563,41.04858503,0.5752,0.1216294475753807,0.2180970713529779
4553,1658480750,0.177040457,120.7148438,2.490197331,0.084923115,15.34006941,33.68196035,0.6033999999999999,0.1365772427709466,0.2182588324504177
4554,1658480755,0.166455376,120.7148438,1.510693558,0.073715963,18.75080911,40.71800217,0.6033999999999999,0.1365772427709466,0.2182588324504177
4555,1658480760,0.138661747,120.3085938,2.51348627,0.073715963,19.37264173,45.42539265,0.6033999999999999,0.1365772427709466,0.2182588324504177
4556,1658480765,0.145773627,120.8320313,2.469298703,0.095011133,19.37264173,45.42539265,0.5718444444444445,0.1354460358634013,0.2183419596810464
4557,1658480770,0.152033605,120.8320313,2.469326805,0.075543435,19.01951133,45.17272086,0.5718444444444445,0.1354460358634013,0.2183419596810464
4558,1658480775,0.16154463,120.8320313,2.78252619,0.068032012,19.01951133,45.17272086,0.5718444444444445,0.1354460358634013,0.2183419596810464
4559,1658480780,0.169363851,119.9765625,4.540457444,0.0,19.01951133,45.17272086,0.5669777777777778,0.1355311355311095,0.2183551361668364
4560,1658480785,0.159935838,119.9765625,5.449340379,0.0,18.10692431,41.60809556,0.5669777777777778,0.1355311355311095,0.2183551361668364
4561,1658480790,0.149245361,119.9765625,5.449340379,0.0,18.10692431,41.60809556,0.5669777777777778,0.1355311355311095,0.2183551361668364
4562,1658480795,0.160101624,120.0351563,3.781445069,0.030487676,14.8476103,35.80599838,0.539911111111111,0.1351888387821731,0.2185093678438247
4563,1658480800,0.146999557,120.2109375,3.130980762,0.039509764,17.73183898,43.57996146,0.539911111111111,0.1351888387821731,0.2185093678438247
4564,1658480805,0.15864728,120.2109375,2.711573496,0.03225248,17.73183898,43.57996146,0.539911111111111,0.1351888387821731,0.2185093678438247
4565,1658480810,0.160174219,121.015625,2.82277877,0.067603753,17.73183898,43.57996146,0.5520444444444443,0.1363745295119939,0.2184416637808948
4566,1658480815,0.150613665,121.71875,2.336794725,0.080691116,16.75280006,41.51542911,0.5520444444444443,0.1363745295119939,0.2184416637808948
4567,1658480820,0.140382318,121.71875,1.279254877,0.074194372,16.75280006,41.51542911,0.5520444444444443,0.1363745295119939,0.2184416637808948
4568,1658480825,0.15524172,123.7148438,0.084801683,0.068649171,16.75280006,41.51542911,0.5268222222222222,0.1364193616570901,0.2183069235874943
4569,1658480830,0.154674486,123.7148438,0.084801683,0.083371916,16.22347511,42.96401195,0.5268222222222222,0.1364193616570901,0.2183069235874943
4570,1658480835,0.154502947,123.7148438,0.084801683,0.084529485,16.22347511,42.96401195,0.5268222222222222,0.1364193616570901,0.2183069235874943
4571,1658480840,0.156262874,123.7148438,0.094055569,0.084529485,16.22347511,42.96401195,0.5197999999999999,0.1352787014597675,0.2182686692739106
4572,1658480845,0.135895924,123.703125,1.443096631,0.030945762,15.68422348,40.73963667,0.5197999999999999,0.1352787014597675,0.2182686692739106
4573,1658480850,0.158283038,123.703125,1.443096631,0.0,15.68422348,40.73963667,0.5197999999999999,0.1352787014597675,0.2182686692739106
4574,1658480855,0.149383717,123.7226563,1.428423715,0.0,15.68422348,40.73963667,0.5126000000000001,0.1334309817897448,0.2185338384602918
4575,1658480860,0.158910056,123.7382813,1.36188616,0.060480927,16.250299,41.59468282,0.5126000000000001,0.1334309817897448,0.2185338384602918
4576,1658480865,0.161646595,123.7382813,1.36188616,0.071825838,16.250299,41.59468282,0.5126000000000001,0.1334309817897448,0.2185338384602918
4577,1658480870,0.147952168,121.1132813,2.382504843,0.079067328,16.250299,41.59468282,0.5052666666666666,0.1319744756378635,0.2185139219287752
4578,1658480875,0.152390909,118.4921875,3.633348754,0.071504014,15.26796366,41.05304033,0.5052666666666666,0.1319744756378635,0.2185139219287752
4579,1658480880,0.14876781,118.4921875,3.633348754,0.066367144,15.26796366,41.05304033,0.5052666666666666,0.1319744756378635,0.2185139219287752
4580,1658480885,0.127563825,119.1523438,2.794940814,0.065490071,15.26796366,41.05304033,0.5166000000000001,0.1317571848994122,0.2188359868164705
4581,1658480890,0.133229267,119.828125,2.536806752,0.064096184,15.799502,41.32146841,0.5166000000000001,0.1317571848994122,0.2188359868164705
4582,1658480895,0.141086902,119.8867188,2.233157596,0.071801372,15.799502,41.32146841,0.5166000000000001,0.1317571848994122,0.2188359868164705
4583,1658480900,0.148062761,119.8867188,2.233157596,0.065289753,15.799502,41.32146841,0.5264,0.133909591316405,0.2189055732345133
4584,1658480905,0.151961218,119.8867188,3.102505127,0.0,13.2648394,34.69120529,0.5264,0.133909591316405,0.2189055732345133
4585,1658480910,0.156830793,119.9414063,2.241751986,0.0,15.81778909,46.18391788,0.5264,0.133909591316405,0.2189055732345133
4586,1658480915,0.156778889,119.9960938,1.268965709,0.0,15.81778909,46.18391788,0.5519333333333333,0.1358977247126761,0.2189985980097677
4587,1658480920,0.157233335,120.0039063,0.033604855,0.063395622,16.63154213,40.64564907,0.5519333333333333,0.1358977247126761,0.2189985980097677
4588,1658480925,0.157233335,120.0039063,0.033604855,0.069818951,16.63154213,40.64564907,0.5519333333333333,0.1358977247126761,0.2189985980097677
4589,1658480930,0.157487915,121.6835938,0.220753165,0.074123649,16.63154213,40.64564907,0.5591555555555554,0.1570515527778766,0.2189056946767786
4590,1658480935,0.157060058,121.6835938,0.287511174,0.066724129,16.1580401,40.94154577,0.5591555555555554,0.1570515527778766,0.2189056946767786
4591,1658480940,0.156580714,121.6835938,0.253247732,0.060817615,16.27748331,47.98064524,0.5591555555555554,0.1570515527778766,0.2189056946767786
4592,1658480945,0.152050523,121.6835938,0.215480943,0.070923805,16.27748331,47.98064524,0.5367333333333334,0.1554310017042041,0.2186981498453038
4593,1658480950,0.146302081,120.3554688,2.438232503,0.081666114,12.90192623,28.80304158,0.5367333333333334,0.1554310017042041,0.2186981498453038
4594,1658480955,0.146302081,120.3554688,3.210783649,0.064937837,15.3491829,34.26644559,0.5367333333333334,0.1554310017042041,0.2186981498453038
4595,1658480960,0.145240287,120.6445313,2.860411128,0.064937837,15.3491829,34.26644559,0.5253333333333333,0.1529796102286915,0.2187804269800751
4596,1658480965,0.147300696,120.7890625,2.382369779,0.030530367,15.3491829,34.26644559,0.5253333333333333,0.1529796102286915,0.2187804269800751
4597,1658480970,0.147168928,120.7890625,2.722461131,0.0,15.86942061,47.98502499,0.5253333333333333,0.1529796102286915,0.2187804269800751
4598,1658480973,0.147168928,120.8085938,2.830091693,0.027559317,52.25637936,36.47377158,0.5253333333333333,0.1529796102286915,0.2187804269800751
4599,1658480978,0.121904248,120.8085938,2.967582191,0.060898824,52.25637936,36.47377158,0.5042666666666666,0.1367255203118711,0.2208417879920438
4600,1658480983,0.142722017,120.8085938,2.967582191,0.08042726,50.83147817,31.1492445,0.5042666666666666,0.1367255203118711,0.2208417879920438
4601,1658480988,0.138702661,121.1328125,1.967613402,0.072465504,49.57761944,30.2018852,0.5042666666666666,0.1367255203118711,0.2208417879920438
4602,1658480993,0.14286552,121.1328125,0.019857575,0.058716249,49.57761944,30.2018852,0.4816444444444444,0.1366136402097825,0.2194731943827366
4603,1658480998,0.145362016,121.0234375,1.211475039,0.084909714,51.76593084,29.6395434,0.4816444444444444,0.1366136402097825,0.2194731943827366
4604,1658481003,0.14483187,121.4882813,1.21741811,0.066761491,51.76593084,29.6395434,0.4816444444444444,0.1366136402097825,0.2194731943827366
4605,1658481008,0.139463666,121.4882813,1.526486202,0.060304604,50.52019706,29.73520551,0.4704888888888889,0.1372734325409681,0.2192786438736536
4606,1658481013,0.139156102,122.0625,1.121706787,0.068386981,47.51888177,29.1845306,0.4704888888888889,0.1372734325409681,0.2192786438736536
4607,1658481018,0.139156102,123.0507813,1.435200002,0.036848032,47.51888177,29.1845306,0.4704888888888889,0.1372734325409681,0.2192786438736536
4608,1658481023,0.121879169,123.0507813,1.435200002,0.0,39.02745559,23.96937659,0.4642,0.1309609444420598,0.2194264998317114
4609,1658481028,0.136226335,123.0507813,1.451176571,0.0,46.65275305,32.04144818,0.4642,0.1309609444420598,0.2194264998317114
4610,1658481033,0.136335235,123.46875,1.471576529,0.030584565,46.35598513,33.68158752,0.4642,0.1309609444420598,0.2194264998317114
4611,1658481038,0.138963532,123.46875,1.467512708,0.061710383,46.35598513,33.68158752,0.5000444444444444,0.1318501600191083,0.2197258550157872
4612,1658481043,0.141878843,123.0273438,2.381231535,0.061710383,46.35598513,33.68158752,0.5000444444444444,0.1318501600191083,0.2197258550157872
4613,1658481048,0.144685962,123.0273438,1.373427724,0.054298621,45.31581556,36.45132413,0.5000444444444444,0.1318501600191083,0.2197258550157872
4614,1658481053,0.14714236,123.0039063,2.585505416,0.065376293,33.39586791,26.86310708,0.5367333333333334,0.1337977521753669,0.2198878589977576
4615,1658481058,0.148503213,122.9882813,3.620338048,0.065376293,51.68237797,30.74221743,0.5367333333333334,0.1337977521753669,0.2198878589977576
4616,1658481063,0.14950802,123.0234375,3.756153564,0.05769051,51.68237797,30.74221743,0.5367333333333334,0.1337977521753669,0.2198878589977576
4617,1658481068,0.153019421,123.0234375,3.756153564,0.063672266,56.60894477,30.04840034,0.5440888888888888,0.1348961198325564,0.2198210050306851
4618,1658481073,0.147071241,123.0234375,4.215397613,0.068796611,56.60894477,30.04840034,0.5440888888888888,0.1348961198325564,0.2198210050306851
4619,1658481078,0.15103501,121.2695313,5.583634573,0.063286173,56.60894477,30.04840034,0.5440888888888888,0.1348961198325564,0.2198210050306851
4620,1658481083,0.148520235,121.2695313,5.802970651,0.025815751,53.57050923,30.41690371,0.5260666666666667,0.1338100678429649,0.219833270699485
4621,1658481088,0.139608712,121.2695313,5.802970651,0.0,33.34713674,23.28644861,0.5260666666666667,0.1338100678429649,0.219833270699485
4622,1658481093,0.13727046,121.8476563,3.465303214,0.026699184,37.52503355,26.20389187,0.5260666666666667,0.1338100678429649,0.219833270699485
4623,1658481098,0.141814029,122.3242188,3.294028965,0.060874726,42.31259069,28.46251394,0.4912666666666666,0.1313132737373306,0.2201401553040121
4624,1658481103,0.133082364,122.3242188,2.780612214,0.055019248,50.42098543,33.91680769,0.4912666666666666,0.1313132737373306,0.2201401553040121
4625,1658481108,0.12799201,122.328125,2.405920171,0.072550729,50.42098543,33.91680769,0.4912666666666666,0.1313132737373306,0.2201401553040121
4626,1658481113,0.140015396,122.328125,2.489513511,0.06829212,50.20588344,33.0914824,0.5024222222222222,0.1314331627689647,0.2203232902401526
4627,1658481118,0.141780125,122.3515625,1.085682191,0.057000159,48.65885926,31.50004635,0.5024222222222222,0.1314331627689647,0.2203232902401526
4628,1658481123,0.142645513,122.3515625,0.027494341,0.071288573,48.65885926,31.50004635,0.5024222222222222,0.1314331627689647,0.2203232902401526
4629,1658481128,0.145058884,122.5273438,0.026151065,0.079909266,50.87451377,32.63622885,0.507511111111111,0.1308964758641433,0.2202569220421415
4630,1658481133,0.145799732,122.5273438,0.026151065,0.064005793,50.87451377,32.63622885,0.507511111111111,0.1308964758641433,0.2202569220421415
4631,1658481138,0.144204117,123.4648438,0.028950864,0.055480089,50.87451377,32.63622885,0.507511111111111,0.1308964758641433,0.2202569220421415
4632,1658481143,0.141485866,123.4648438,0.028950864,0.0,48.0200684,31.20439655,0.5046888888888889,0.1301306101723646,0.2204355028933316
4633,1658481148,0.139698784,124.1210938,0.039239825,0.0,48.0200684,31.20439655,0.5046888888888889,0.1301306101723646,0.2204355028933316
4634,1658481153,0.137544484,124.1210938,0.043865633,0.0,48.0200684,31.20439655,0.5046888888888889,0.1301306101723646,0.2204355028933316
4635,1658481158,0.125102996,124.3789063,0.064489125,0.028421108,49.55910768,31.82874793,0.4943555555555555,0.1318917087769618,0.2197352667913514
4636,1658481163,0.13840215,124.5078125,1.381912251,0.039015117,49.55910768,31.82874793,0.4943555555555555,0.1318917087769618,0.2197352667913514
4637,1658481168,0.138028617,124.5078125,1.384138385,0.065502049,49.55910768,31.82874793,0.4943555555555555,0.1318917087769618,0.2197352667913514
4638,1658481173,0.132184138,124.5078125,1.390500345,0.063712998,50.71325303,32.63364762,0.4944222222222222,0.1336721010658348,0.2192651030610676
4639,1658481178,0.139108255,124.2578125,1.717414566,0.079996879,50.71325303,32.63364762,0.4944222222222222,0.1336721010658348,0.2192651030610676
4640,1658481183,0.14355919,124.7070313,1.812500761,0.081064759,50.71325303,32.63364762,0.4944222222222222,0.1336721010658348,0.2192651030610676
4641,1658481188,0.145926419,124.7070313,1.803292178,0.061109975,52.49184429,33.98624503,0.4892444444444444,0.1333530956211799,0.2193155016011859
4642,1658481193,0.144360632,124.7851563,1.725635717,0.061542663,52.49184429,33.98624503,0.4892444444444444,0.1333530956211799,0.2193155016011859
4643,1658481198,0.145896808,124.7851563,0.292631277,0.030899509,52.49184429,33.98624503,0.4892444444444444,0.1333530956211799,0.2193155016011859
4644,1658481203,0.130732873,124.7851563,0.21485834,0.023606213,48.81221547,33.29504675,0.4641555555555555,0.1301379524360071,0.2193796838384208
4645,1658481208,0.141189424,125.3125,0.228950396,0.0,48.81221547,33.29504675,0.4641555555555555,0.1301379524360071,0.2193796838384208
4646,1658481213,0.130247621,125.3125,0.225758167,0.0,48.81221547,33.29504675,0.4641555555555555,0.1301379524360071,0.2193796838384208
4647,1658481218,0.140374241,125.3125,0.024235389,0.031650136,46.6685561,31.06143588,0.4529111111111111,0.1279618848934592,0.2193754333591337
4648,1658481223,0.114623366,125.1914063,1.338184588,0.055270123,46.6685561,31.06143588,0.4529111111111111,0.1279618848934592,0.2193754333591337
4649,1658481228,0.137172944,125.1914063,1.338184588,0.064720285,46.6685561,31.06143588,0.4529111111111111,0.1279618848934592,0.2193754333591337
4650,1658481233,0.137172944,124.2226563,1.994505398,0.092210402,47.75651916,31.93976467,0.457711111111111,0.1292109491725174,0.219505558746451
4651,1658481238,0.138572778,123.375,3.569550397,0.073541915,47.75651916,31.93976467,0.457711111111111,0.1292109491725174,0.219505558746451
4652,1658481243,0.14062137,123.375,4.4443963,0.063328099,47.75651916,31.93976467,0.457711111111111,0.1292109491725174,0.219505558746451
4653,1658481248,0.14142398,123.5,4.140168916,0.078500736,39.61517469,25.94145512,0.4664444444444444,0.1296210101693925,0.219505194419655
4654,1658481253,0.142375475,123.5,3.222618217,0.061475205,47.12675986,30.01311288,0.4664444444444444,0.1296210101693925,0.219505194419655
4655,1658481258,0.142158169,124.1640625,2.908430946,0.061475205,47.12675986,30.01311288,0.4664444444444444,0.1296210101693925,0.219505194419655
4656,1658481263,0.138595062,124.4375,2.709433653,0.033021166,45.75919075,30.57762495,0.4598444444444444,0.1291245981160782,0.2196089061142598
4657,1658481268,0.135522515,124.4375,3.438798037,0.0,45.75919075,30.57762495,0.4598444444444444,0.1291245981160782,0.2196089061142598
4658,1658481273,0.134264282,124.4375,2.954825408,0.0,43.79388873,31.07934619,0.4598444444444444,0.1291245981160782,0.2196089061142598
4659,1658481278,0.118233737,125.2695313,2.548852264,0.0,41.67819913,30.0562908,0.4460888888888888,0.1298560288790314,0.21891231328024
4660,1658481283,0.125812221,125.5742188,0.048984136,0.0,41.67819913,30.0562908,0.4460888888888888,0.1298560288790314,0.21891231328024
4661,1658481288,0.122988951,125.5742188,0.048984136,0.052386468,41.67819913,30.0562908,0.4460888888888888,0.1298560288790314,0.21891231328024
