,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.159491369,166.09375,1.254258277,0.0,18.95687227,19.72986685,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.164145661,166.1523438,1.23814461,0.052401112,18.95687227,19.72986685,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.16710391,166.1523438,1.163231398,0.057807893,18.93257755,19.96596465,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.166765454,166.3125,1.386727242,0.057807893,14.96830208,17.28663322,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.14810107,166.3632813,0.987679445,0.056700185,16.3141196,19.41147437,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.161978894,166.3632813,0.988896043,0.056700185,19.26472652,22.92227556,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.15855822,166.4765625,0.022986517,0.056700185,19.55648137,23.79154778,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.155729356,166.4414063,1.535068643,0.060110941,19.55648137,23.79154778,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.154178038,166.4414063,2.25427161,0.055112861,19.32507727,23.32889775,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.143662824,166.4414063,2.250939239,0.055112861,18.96107937,23.25454141,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.145665325,166.4726563,2.594806202,0.0,16.12955406,20.82277693,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.147422619,166.421875,3.247686022,0.023830904,18.9974267,24.52511564,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.127738821,166.421875,4.83846013,0.023830904,15.37155673,19.84422482,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.131781503,166.5742188,4.485585703,0.060342251,19.02452874,22.76134323,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.142352116,166.6523438,3.255992025,0.051227635,19.10442265,22.43465832,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.123619872,166.6523438,3.525190761,0.051227635,19.10442265,22.43465832,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.126593698,167.0234375,1.806836059,0.063059489,18.2925325,21.1144799,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.135464944,167.0234375,1.806836059,0.057083682,18.2925325,21.1144799,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.130556786,168.53125,0.051523422,0.057083682,18.14662596,17.60078265,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.125409297,168.53125,0.059540314,0.053256437,18.14662596,17.60078265,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.135248755,168.53125,0.054317734,0.026243964,18.14662596,17.60078265,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.13748565,168.4570313,1.56160264,0.026243964,10.7552002,10.05253906,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.130326138,168.578125,2.396436665,0.0,16.86760567,21.1777951,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.141956532,168.578125,2.401443911,0.045752678,16.86760567,21.1777951,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.151635029,168.625,2.396324207,0.045752678,16.86760567,21.1777951,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.165477577,168.1796875,3.139539262,0.05353881,16.95986805,20.85116336,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.162724553,168.2265625,4.741198688,0.054553646,16.95986805,20.85116336,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.151990724,168.2265625,4.741612963,0.047118888,16.95986805,20.85116336,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.155726445,167.6054688,5.823519811,0.062149233,15.97034754,22.13536113,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.150210171,167.7460938,4.191373852,0.049382506,15.97034754,22.13536113,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.157526946,167.8125,3.36374394,0.049382506,15.87527714,19.09710939,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.121945878,168.0859375,2.781808251,0.02118567,15.3682923,19.01866319,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.138033469,168.0859375,2.71600692,0.0,15.3682923,19.01866319,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.120618321,168.15625,1.036059303,0.0,15.3682923,19.01866319,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.117409264,167.3320313,3.816862305,0.0,14.17770633,18.18513421,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.124408101,167.3320313,3.816862305,0.0,14.64128291,18.46673272,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.104186102,167.3320313,3.816904516,0.021394249,14.64128291,18.46673272,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.103055575,155.1132813,5.458468169,0.027704684,14.9699986,20.57623218,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.127258179,155.1132813,6.052953768,0.046686401,14.9699986,20.57623218,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.127544456,155.1132813,5.48524061,0.037916997,14.9699986,20.57623218,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.131883468,154.1601563,5.551103611,0.038398425,15.73413457,20.22865913,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.120186535,153.203125,7.498622689,0.05261006,15.73413457,20.22865913,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.1185528,153.203125,8.115249183,0.05261006,15.73413457,20.22865913,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.113288551,153.203125,7.327837743,0.042327637,13.45155119,17.78268011,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.168601961,128.1054688,4.48289597,0.026973884,16.54310514,23.10554367,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.162660707,128.1054688,3.363174862,0.018858383,12.58227457,16.91582304,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.153600518,128.1054688,3.180699078,0.018858383,11.18320313,15.0348877,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.172735737,126.7578125,3.436311795,0.0,16.4169087,21.06298612,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.16581149,129.9375,2.390527617,0.036332716,16.4169087,21.06298612,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.17257871,129.9375,2.828634602,0.041361077,16.75670991,22.26475699,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.170998047,131.6679688,2.60228027,0.052113761,16.42226668,21.12783449,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.167807903,131.6679688,2.602317179,0.051513426,16.42226668,21.12783449,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.166943744,132.0742188,1.347704634,0.045560981,16.37336966,21.20262516,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.16484453,129.6367188,2.310895947,0.039771665,15.81398709,20.81221172,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.165562624,129.6367188,1.110988791,0.048370529,15.81398709,20.81221172,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.166947112,126.5742188,2.767607318,0.04200602,10.43034668,14.64523926,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.144237666,127.2265625,3.30427758,0.04200602,16.28989508,21.35544462,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.161353125,128.5546875,2.681388819,0.0,16.28989508,21.35544462,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.157144926,128.5546875,2.531491944,0.0,16.28989508,21.35544462,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.155254997,127.9140625,2.925012294,0.0,15.10825863,19.06853529,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.155254997,131.2226563,3.316050308,0.0,15.10825863,19.06853529,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.132636582,131.2226563,2.958810453,0.021027565,14.6517333,18.10140318,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.146664417,131.2226563,2.136906462,0.042811556,14.6517333,18.10140318,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.145573046,130.421875,3.243487835,0.04423812,14.65588598,17.96928098,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.12970151,127.6484375,2.971112583,0.04423812,14.33765291,18.01655175,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.136115847,127.65625,3.692461819,0.043069744,14.33765291,18.01655175,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.139809812,129.4804688,2.627245659,0.042590882,14.21909622,18.01447393,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.133616912,129.4726563,3.207618941,0.041691751,14.21909622,18.01447393,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.132391392,129.4726563,3.511609573,0.045689433,14.33082024,17.85666296,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.138457945,129.4726563,2.064214079,0.023714165,14.33082024,17.85666296,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.140225036,130.6328125,1.83093891,0.018535343,14.25797662,17.80741073,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.127671877,130.6328125,1.722346057,0.0,14.04524146,17.85704135,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.143884342,131.5117188,0.390891922,0.0,14.96559475,19.81332748,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.141329411,131.3125,1.499640287,0.019866241,14.96559475,19.81332748,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.13536477,131.5703125,1.665878764,0.019866241,14.96559475,19.81332748,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.154989551,131.5703125,2.225258918,0.040955355,12.66548132,17.00501614,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.162504233,132.0117188,1.789285136,0.040955355,15.36421307,19.68278807,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.163407272,132.0117188,1.674152887,0.040054818,15.36421307,19.68278807,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.16875864,132.0117188,2.272467292,0.039979027,16.10648806,20.85327107,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.150267571,131.5,3.277985707,0.045164417,15.91674304,23.54856219,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.166059785,132.2929688,3.045812973,0.039215971,15.91674304,23.54856219,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.150285911,132.2929688,3.326423779,0.039215971,15.54168339,20.6660625,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.14965676,132.75,1.54201506,0.0,15.01183058,19.45311926,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.156244261,132.75,1.54201506,0.0,15.01183058,19.45311926,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.142438209,131.6914063,2.851407835,0.016417925,14.97245547,20.47738781,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.15796614,131.8125,2.576236745,0.020193136,15.74951502,20.08179924,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.15796614,132.0625,2.524300652,0.0367544,15.74951502,20.08179924,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.13548166,132.0625,2.524300652,0.053101268,15.74951502,20.08179924,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.122910726,133.8476563,1.567289043,0.041811456,14.70069159,16.47529737,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.131610572,131.8554688,2.270705223,0.045214493,14.70069159,16.47529737,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.147751265,131.8554688,2.270609284,0.048906887,14.70069159,16.47529737,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.148471303,131.8554688,2.280891779,0.048906887,14.67301176,22.70340624,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.147384571,128.9765625,3.14063214,0.025585411,14.67301176,22.70340624,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.131331613,128.96875,2.977905301,0.018202051,11.21706881,16.64505219,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.123134059,128.96875,3.536845387,0.0,13.32787026,19.7772787,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.117234514,131.8320313,2.658660562,0.017404848,13.32787026,19.7772787,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.125267667,131.8320313,2.8179616,0.023427246,13.99423216,20.02508593,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.134951748,131.8359375,3.356216579,0.026313566,14.48784149,20.14501495,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.134193022,131.671875,3.022307676,0.023144531,14.48784149,20.14501495,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.130535369,131.8007813,3.002589882,0.037813229,14.48784149,20.14501495,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.12613915,131.8085938,2.082201892,0.04591153,15.06679919,16.52634985,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.136619932,132.6328125,1.773679674,0.041062854,15.06679919,16.52634985,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.122535682,132.6328125,1.512552651,0.046794222,14.74955336,18.07601834,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.128320997,133.4453125,1.768394314,0.038173578,15.16897118,21.20606987,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.144373947,133.4453125,2.138194194,0.039716471,15.16897118,21.20606987,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.141743477,135.7265625,1.829697977,0.022867236,14.4840102,19.68800892,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.146256254,135.7265625,1.829697977,0.022867236,14.4840102,19.68800892,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.146970024,133.5859375,1.800074427,0.044782285,14.4840102,19.68800892,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.149555496,133.5859375,1.811880233,0.044782285,13.88474331,19.71733488,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.143002156,131.4296875,2.966365872,0.044782285,10.91011061,15.49314235,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.138463247,131.4257813,3.026987027,0.044782285,14.25977572,21.40784675,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.149331833,131.4257813,3.643505759,0.061419316,14.25977572,21.40784675,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.15155837,131.4257813,3.543982783,0.05092075,14.45609961,20.69181959,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.152731722,129.09375,3.963868011,0.046097038,14.32777646,20.18854972,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.155653853,129.09375,4.40600254,0.03639503,14.43403195,21.65188091,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.151090441,128.9648438,4.98244212,0.01844165,14.43403195,21.65188091,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.149994457,130.03125,4.775978324,0.0,14.48851341,21.39839351,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.144216839,130.03125,3.50458181,0.0,10.64469101,14.68462533,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.134192297,130.0273438,3.620900971,0.0,11.83589864,16.32792693,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.139977446,131.1484375,3.742881489,0.0,13.43167417,19.32867285,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.108394737,132.5625,2.913539548,0.036372096,13.43167417,19.32867285,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.136402833,132.5625,3.478019857,0.041547146,13.43167417,19.32867285,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.135089578,132.5585938,2.947327192,0.041547146,10.75480259,16.05093359,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.135472323,132.5585938,2.812218141,0.042764124,13.08564475,18.34982131,0.410311111111111,0.1283737170370146,0.2159460859491845
