,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6054,1658488226,0.157718879,0.5,216.359375,3.835383844,0.022121241,14.40333806,22.39187321,0.470511111111111,0.1368144157326055,0.22338430325931
6055,1658488231,0.157718879,0.5,216.359375,4.33042333,0.039165742,13.88832871,25.87993875,0.470511111111111,0.1368144157326055,0.22338430325931
6056,1658488236,0.144449079,0.5,216.359375,4.029978073,0.046258728,13.88832871,25.87993875,0.4717555555555555,0.1356001407956254,0.2231436046893959
6057,1658488241,0.144449079,0.5,217.265625,2.400307239,0.042810211,8.653141815,21.06402592,0.4717555555555555,0.1356001407956254,0.2231436046893959
6058,1658488246,0.138468597,0.5,218.3789063,0.05302438,0.047447931,10.97295874,21.09269066,0.4717555555555555,0.1356001407956254,0.2231436046893959
6059,1658488251,0.128163084,0.5,218.3789063,0.05307652,0.044381258,12.22861123,23.50635958,0.4933999999999999,0.1346419412111773,0.2233461703879916
6060,1658488256,0.128163084,0.5,218.3945313,3.65576895,0.043598068,15.06782985,28.96402706,0.4933999999999999,0.1346419412111773,0.2233461703879916
6061,1658488261,0.114410243,0.5,218.3945313,4.280753196,0.043598068,15.42672229,23.57210062,0.4933999999999999,0.1346419412111773,0.2233461703879916
6062,1658488266,0.10511886,0.5,218.4023438,3.913721758,0.043598068,15.42672229,23.57210062,0.5066888888888889,0.1357473707921047,0.2231395970946395
6063,1658488271,0.117271626,0.5,218.4023438,4.364255196,0.022018319,13.49587161,13.92670667,0.5066888888888889,0.1357473707921047,0.2231395970946395
6064,1658488276,0.120496571,0.5,218.421875,4.24461703,0.022018319,13.91963706,14.36400019,0.5066888888888889,0.1357473707921047,0.2231395970946395
6065,1658488281,0.121790334,0.5,218.4492188,4.221278212,0.022018319,15.89815626,23.93707269,0.518,0.136586327288855,0.2233051836234376
6066,1658488286,0.119631494,0.5,219.015625,5.086095276,0.041070626,15.89815626,23.93707269,0.518,0.136586327288855,0.2233051836234376
6067,1658488291,0.119172632,0.5,219.015625,4.373652976,0.053683815,15.02170786,23.25639464,0.518,0.136586327288855,0.2233051836234376
6068,1658488296,0.11943138,0.5,219.0351563,4.072200124,0.043935815,15.76845482,23.78587833,0.5079333333333333,0.1345899377798103,0.2218069503958744
6069,1658488301,0.125903075,0.5,219.6484375,1.914309871,0.042941048,15.76845482,23.78587833,0.5079333333333333,0.1345899377798103,0.2218069503958744
6070,1658488306,0.138012802,0.5,219.6484375,0.027098684,0.042941048,15.52922638,29.2783884,0.5079333333333333,0.1345899377798103,0.2218069503958744
6071,1658488311,0.137164124,0.5,219.6640625,0.027096783,0.023516952,15.56083841,27.3664755,0.5267333333333334,0.1333361496000833,0.2219719297133458
6072,1658488316,0.154089269,0.5,215.4882813,3.884001403,0.026762985,15.56083841,27.3664755,0.5267333333333334,0.1333361496000833,0.2219719297133458
6073,1658488321,0.15462007,0.5,215.4882813,3.884001403,0.020160565,16.44142209,24.07898997,0.5267333333333334,0.1333361496000833,0.2219719297133458
6074,1658488326,0.132859433,0.5,215.5976563,3.965018739,0.020160565,16.44142209,24.07898997,0.5192444444444444,0.1317968068033549,0.2218722256134974
6075,1658488331,0.168015454,0.5,215.5976563,3.965018739,0.0,15.99948186,22.7245143,0.5192444444444444,0.1317968068033549,0.2218722256134974
6076,1658488336,0.173115595,0.5,215.46875,5.729746115,0.019890602,15.99948186,22.7245143,0.5192444444444444,0.1317968068033549,0.2218722256134974
6077,1658488341,0.172080349,0.5,215.46875,6.064206927,0.037277576,14.6437201,22.99390187,0.498,0.1308529664420517,0.2218883167136557
6078,1658488346,0.161885911,0.5,215.625,8.469925839,0.052438547,14.6437201,22.99390187,0.498,0.1308529664420517,0.2218883167136557
6079,1658488351,0.150295,0.5,216.2578125,6.375497963,0.03665359,14.6437201,22.99390187,0.498,0.1308529664420517,0.2218883167136557
6080,1658488356,0.142431851,0.5,217.3242188,5.330730909,0.040437292,14.13633239,22.82029869,0.4647777777777777,0.1289414414416368,0.2219657968789459
6081,1658488361,0.128327901,0.5,217.0585938,4.144241898,0.056261746,14.52391567,21.82899923,0.4647777777777777,0.1289414414416368,0.2219657968789459
6082,1658488366,0.133445343,0.5,217.0585938,4.144241898,0.052114341,14.52391567,21.82899923,0.4647777777777777,0.1289414414416368,0.2219657968789459
6083,1658488371,0.125627848,0.5,204.4609375,5.043609851,0.039094186,14.06273955,22.62717855,0.4925777777777777,0.1320274130675759,0.2215060164623491
6084,1658488376,0.158138986,0.5,204.4609375,7.082627515,0.038569091,14.88908591,23.2414612,0.4925777777777777,0.1320274130675759,0.2215060164623491
6085,1658488381,0.158138986,0.5,192.3945313,8.588181623,0.01903517,14.88908591,23.2414612,0.4925777777777777,0.1320274130675759,0.2215060164623491
6086,1658488386,0.157237148,0.5,192.3945313,7.700645698,0.0,14.88908591,23.2414612,0.4986444444444444,0.1334788732391175,0.2210085889434954
6087,1658488391,0.125773887,0.5,192.9023438,7.207134904,0.0,14.92669821,22.28475555,0.4986444444444444,0.1334788732391175,0.2210085889434954
6088,1658488396,0.126083226,0.5,192.96875,6.530677188,0.0,14.92669821,22.28475555,0.4986444444444444,0.1334788732391175,0.2210085889434954
6089,1658488401,0.125953327,0.5,192.9726563,5.868639226,0.019092363,12.02572428,19.19263233,0.4751555555555555,0.1336389927346076,0.220134629680939
6090,1658488406,0.132049898,0.5,192.3515625,5.481316977,0.036533676,14.38565325,24.32759018,0.4751555555555555,0.1336389927346076,0.220134629680939
6091,1658488411,0.13354824,0.5,191.2890625,6.101442184,0.054178452,14.38565325,24.32759018,0.4751555555555555,0.1336389927346076,0.220134629680939
6092,1658488416,0.123549641,0.5,191.2265625,5.618022996,0.04347131,14.36833515,25.26439093,0.4633333333333333,0.1342790132525454,0.219638173700208
6093,1658488421,0.13247592,0.5,191.2265625,5.512217469,0.041690103,13.49895621,25.56507557,0.4633333333333333,0.1342790132525454,0.219638173700208
6094,1658488426,0.138091949,0.5,191.4453125,4.267709436,0.041690103,13.49895621,25.56507557,0.4633333333333333,0.1342790132525454,0.219638173700208
6095,1658488431,0.131862403,0.5,191.609375,4.052142073,0.038868163,13.58423776,24.99835255,0.4584666666666666,0.137877996811129,0.2197830543227647
6096,1658488436,0.140221739,0.5,191.609375,4.396436154,0.043076778,11.95152809,22.38606062,0.4584666666666666,0.137877996811129,0.2197830543227647
6097,1658488441,0.137359553,0.5,191.2929688,4.451962262,0.043076778,13.82923024,25.90313005,0.4584666666666666,0.137877996811129,0.2197830543227647
6098,1658488446,0.140322495,0.5,190.9648438,5.876206154,0.0,14.09508061,25.13280066,0.4707777777777777,0.1375976094494199,0.2198619310741064
6099,1658488451,0.144119753,0.5,190.9648438,6.780641599,0.0,14.29824263,24.83823304,0.4707777777777777,0.1375976094494199,0.2198619310741064
6100,1658488456,0.129572187,0.5,190.9609375,6.786602389,0.0,14.29824263,24.83823304,0.4707777777777777,0.1375976094494199,0.2198619310741064
6101,1658488461,0.140846051,0.5,190.9609375,4.465879703,0.032627404,14.15047328,24.67863247,0.4464444444444444,0.1343056650526917,0.2198695819368231
6102,1658488466,0.144763089,0.5,190.9609375,5.830536239,0.040097471,14.11119986,23.62076036,0.4464444444444444,0.1343056650526917,0.2198695819368231
6103,1658488471,0.13915844,0.5,190.9609375,6.827428464,0.040097471,14.11119986,23.62076036,0.4464444444444444,0.1343056650526917,0.2198695819368231
6104,1658488476,0.137296359,0.5,188.9648438,6.025469516,0.040583908,13.51050905,23.55066256,0.4458222222222222,0.1286456646340121,0.2200023790539781
6105,1658488481,0.136453124,0.5,187.3632813,6.805920569,0.03832209,13.51050905,23.55066256,0.4458222222222222,0.1286456646340121,0.2200023790539781
6106,1658488486,0.134440383,0.5,187.3632813,6.242784558,0.030066034,13.51050905,23.55066256,0.4458222222222222,0.1286456646340121,0.2200023790539781
6107,1658488491,0.122176362,0.5,187.3867188,6.437625966,0.040336747,10.70625589,19.82575031,0.4162666666666667,0.1282184911826862,0.2200848383521474
6108,1658488496,0.12369706,0.5,187.5117188,5.779599796,0.03569833,12.34239411,21.8003108,0.4162666666666667,0.1282184911826862,0.2200848383521474
6109,1658488501,0.103205317,0.5,187.5117188,4.885776764,0.03134141,12.34239411,21.8003108,0.4162666666666667,0.1282184911826862,0.2200848383521474
6110,1658488506,0.118177963,0.5,187.6914063,5.966652903,0.0,11.7427861,20.74956133,0.4097777777777777,0.1286170916819486,0.2199910242021683
6111,1658488511,0.112997041,0.5,187.6914063,5.966652903,0.0,11.7427861,20.74956133,0.4097777777777777,0.1286170916819486,0.2199910242021683
6112,1658488516,0.100092596,0.5,187.5585938,6.535009333,0.0,12.5653731,20.62040392,0.4097777777777777,0.1286170916819486,0.2199910242021683
6113,1658488521,0.10453245,0.5,187.5898438,4.993637124,0.01950978,12.81062375,19.6207628,0.4026666666666667,0.1294294801427886,0.2200671077814071
6114,1658488526,0.125288367,0.5,187.5898438,5.333998366,0.037621522,12.81062375,19.6207628,0.4026666666666667,0.1294294801427886,0.2200671077814071
6115,1658488531,0.134621344,0.5,188.484375,4.612583053,0.037621522,13.49679186,24.33087115,0.4026666666666667,0.1294294801427886,0.2200671077814071
6116,1658488536,0.132943769,0.5,190.4140625,4.794957862,0.034627486,14.45214747,27.1043598,0.4849555555555555,0.1315545047709714,0.2200499237008607
6117,1658488541,0.139037488,0.5,193.0,3.294102247,0.034627486,14.45214747,27.1043598,0.4849555555555555,0.1315545047709714,0.2200499237008607
6118,1658488546,0.144603885,0.5,192.8554688,3.907989106,0.037106004,15.51686052,26.56443627,0.4849555555555555,0.1315545047709714,0.2200499237008607
6119,1658488551,0.149685097,0.5,192.9804688,3.930201561,0.031681572,15.51686052,26.56443627,0.5214888888888888,0.1335585110126552,0.2201515708769546
6120,1658488556,0.149517344,0.5,193.546875,3.359944179,0.016330738,16.31345894,29.88734804,0.5214888888888888,0.1335585110126552,0.2201515708769546
6121,1658488561,0.128831407,0.5,193.546875,2.810060254,0.0,16.31345894,29.88734804,0.5214888888888888,0.1335585110126552,0.2201515708769546
6122,1658488566,0.134616089,0.5,193.8007813,1.594974201,0.0,15.96440228,26.38474186,0.5576666666666666,0.1344328328781665,0.2201924969203759
6123,1658488571,0.149934414,0.5,192.0703125,3.491679656,0.0,15.96440228,26.38474186,0.5576666666666666,0.1344328328781665,0.2201924969203759
6124,1658488576,0.150581765,0.5,190.3828125,4.840580714,0.017168298,16.55396167,22.49001156,0.5576666666666666,0.1344328328781665,0.2201924969203759
6125,1658488581,0.146962516,0.5,190.2929688,6.708915464,0.02475866,16.55396167,22.49001156,0.5152444444444444,0.1336778663359726,0.2203050739003509
6126,1658488586,0.138257869,0.5,190.296875,7.424059015,0.051420299,15.9252768,22.41567125,0.5152444444444444,0.1336778663359726,0.2203050739003509
6127,1658488591,0.150350912,0.5,190.296875,6.703299458,0.051420299,15.00711348,21.20519633,0.5152444444444444,0.1336778663359726,0.2203050739003509
6128,1658488596,0.150626731,0.5,190.7890625,4.686006471,0.047784408,15.00711348,21.20519633,0.5027333333333334,0.1314881329670203,0.2201962009094689
6129,1658488601,0.145186918,0.5,190.828125,5.988641501,0.040163529,15.3752533,22.13097715,0.5027333333333334,0.1314881329670203,0.2201962009094689
6130,1658488606,0.148430125,0.5,190.828125,6.68345204,0.049490598,12.37897077,18.71356534,0.5027333333333334,0.1314881329670203,0.2201962009094689
6131,1658488611,0.144493359,0.5,190.828125,5.518249297,0.049468217,15.3842126,23.25665623,0.4992444444444444,0.132399960561675,0.2200537491322191
6132,1658488616,0.161221075,0.5,191.3046875,3.356266075,0.040462798,16.00049325,24.39667736,0.4992444444444444,0.132399960561675,0.2200537491322191
6133,1658488621,0.165595254,0.5,191.3398438,3.356696356,0.01936241,16.00049325,24.39667736,0.4992444444444444,0.132399960561675,0.2200537491322191
6134,1658488626,0.15143705,0.5,191.3398438,2.117768895,0.0,14.28263168,21.76644125,0.5059111111111111,0.132982846833639,0.2198837906818685
6135,1658488631,0.153186884,0.5,191.75,0.034593823,0.0,16.75778331,24.79881902,0.5059111111111111,0.132982846833639,0.2198837906818685
6136,1658488636,0.155657949,0.5,192.1132813,0.035497097,0.020229636,16.75778331,24.79881902,0.5059111111111111,0.132982846833639,0.2198837906818685
6137,1658488641,0.156135865,0.5,192.0546875,1.368725315,0.020229636,16.67329086,25.50374615,0.5227999999999999,0.134660669214314,0.2200173771737482
6138,1658488646,0.134154879,0.5,191.8984375,3.373639125,0.050787036,16.82337616,25.92005206,0.5227999999999999,0.134660669214314,0.2200173771737482
6139,1658488651,0.128737256,0.5,191.8984375,3.373639125,0.050787036,16.82337616,25.92005206,0.5227999999999999,0.134660669214314,0.2200173771737482
6140,1658488656,0.128803081,0.5,191.9570313,3.561646578,0.045114896,14.35076045,22.11045241,0.5073777777777777,0.1335062299148258,0.2200456732215736
6141,1658488661,0.154002062,0.5,191.9570313,3.767386675,0.058959307,16.43365547,23.6091294,0.5073777777777777,0.1335062299148258,0.2200456732215736
6142,1658488666,0.156041012,0.5,191.9570313,3.766917863,0.04436083,16.43365547,23.6091294,0.5073777777777777,0.1335062299148258,0.2200456732215736
6143,1658488671,0.15327008,0.5,192.0585938,3.202189664,0.050831671,16.49875947,25.18261467,0.4971777777777778,0.1334319943622177,0.2200410584154905
6144,1658488676,0.161465338,0.5,192.1289063,3.627004051,0.027052416,16.43617766,25.90065035,0.4971777777777778,0.1334319943622177,0.2200410584154905
6145,1658488681,0.164256834,0.5,192.1289063,3.661885624,0.020041876,16.43617766,25.90065035,0.4971777777777778,0.1334319943622177,0.2200410584154905
6146,1658488686,0.155976519,0.5,192.0820313,5.148874717,0.0,16.95478903,25.63210129,0.4801555555555555,0.1317312974518113,0.2201143488226263
6147,1658488691,0.137718009,0.5,192.0820313,3.826483874,0.041994822,17.11549087,24.96295154,0.4801555555555555,0.1317312974518113,0.2201143488226263
6148,1658488696,0.141750233,0.5,192.0820313,2.408552659,0.049406506,17.11549087,24.96295154,0.4801555555555555,0.1317312974518113,0.2201143488226263
6149,1658488701,0.143277284,0.5,192.0820313,1.897087218,0.052471586,11.46342773,18.08061523,0.5172444444444444,0.1338047014748925,0.2200855062846068
6150,1658488706,0.165627017,0.5,193.8710938,2.054084332,0.043593388,17.59894373,26.34865629,0.5172444444444444,0.1338047014748925,0.2200855062846068
6151,1658488711,0.165627017,0.5,193.8710938,2.054084332,0.047070997,17.59894373,26.34865629,0.5172444444444444,0.1338047014748925,0.2200855062846068
6152,1658488716,0.170640221,0.5,193.8710938,2.804515424,0.051530133,17.59894373,26.34865629,0.5098666666666667,0.1341094328466079,0.2202229182078449
6153,1658488721,0.169537289,0.5,193.9335938,2.3090566,0.041392998,17.00022385,24.64939153,0.5098666666666667,0.1341094328466079,0.2202229182078449
6154,1658488726,0.168984463,0.5,193.9648438,1.796362473,0.050591954,17.00022385,24.64939153,0.5098666666666667,0.1341094328466079,0.2202229182078449
6155,1658488731,0.166805896,0.5,193.9648438,0.044454021,0.045511104,16.19761137,25.75260207,0.5042666666666666,0.1545133266689168,0.2200258781323224
6156,1658488736,0.169391357,0.5,193.90625,0.669504534,0.019156639,16.19761137,25.75260207,0.5042666666666666,0.1545133266689168,0.2200258781323224
6157,1658488741,0.151803468,0.5,192.9570313,2.066795908,0.0,16.19761137,25.75260207,0.5042666666666666,0.1545133266689168,0.2200258781323224
6158,1658488746,0.159364978,0.5,192.0195313,5.032364554,0.0,9.949169922,17.3973877,0.4701333333333333,0.1527177509045963,0.220043001491736
6159,1658488751,0.163746459,0.5,192.0195313,5.049332747,0.020426891,15.78278566,23.63628345,0.4701333333333333,0.1527177509045963,0.220043001491736
6160,1658488756,0.163905531,0.5,192.3359375,3.853086824,0.020426891,15.78278566,23.63628345,0.4701333333333333,0.1527177509045963,0.220043001491736
6161,1658488761,0.152952305,0.5,192.3359375,3.853086824,0.039025313,15.78278566,23.63628345,0.4826,0.152972310984193,0.2200175593371462
6162,1658488766,0.151334929,0.5,192.3359375,5.584592982,0.054886672,16.58924947,24.15596815,0.4826,0.152972310984193,0.2200175593371462
