,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
7334,1658494604,0.262229917,122.3828125,3.797587482,0.0,90.70749141,44.84115855,0.7881555555555555,0.1549462805833823,0.2201801705304434
7335,1658494609,0.261606491,122.5429688,4.950856738,0.0,90.70749141,44.84115855,0.7881555555555555,0.1549462805833823,0.2201801705304434
7336,1658494614,0.26328914,122.5429688,4.440716814,0.0,91.14315035,45.16595926,0.7601555555555555,0.1530871516898603,0.2203622124861958
7337,1658494619,0.199130209,122.1835938,4.575710923,0.0,91.14315035,45.16595926,0.7601555555555555,0.1530871516898603,0.2203622124861958
7338,1658494624,0.228471164,122.1835938,4.145104775,0.0,89.49613811,45.39662967,0.7601555555555555,0.1530871516898603,0.2203622124861958
7339,1658494629,0.251342183,122.1835938,4.352450781,0.0,73.11932598,38.62548308,0.7577111111111111,0.1538624428256367,0.2204924593157785
7340,1658494634,0.248333748,121.453125,5.240619103,0.0,85.59754602,45.2171368,0.7577111111111111,0.1538624428256367,0.2204924593157785
7341,1658494639,0.245327703,121.453125,5.037268477,0.0,87.97162211,45.59391389,0.7577111111111111,0.1538624428256367,0.2204924593157785
7342,1658494644,0.244927985,122.125,3.596260462,0.0,87.97162211,45.59391389,0.7461111111111111,0.1516615119548897,0.2206026681715792
7343,1658494649,0.241361694,122.4921875,3.133338173,0.0,87.91708669,45.10016452,0.7461111111111111,0.1516615119548897,0.2206026681715792
7344,1658494654,0.241275802,122.0546875,3.071663041,0.0,74.24427021,38.08621199,0.7461111111111111,0.1516615119548897,0.2206026681715792
7345,1658494659,0.240489591,122.0546875,2.965768568,0.0,89.79685586,44.84234904,0.7551777777777777,0.1520781567652471,0.2207246569271184
7346,1658494664,0.223450688,123.765625,2.507373042,0.0,89.79685586,44.84234904,0.7551777777777777,0.1520781567652471,0.2207246569271184
7347,1658494669,0.235337,123.7695313,1.359418916,0.0,89.79685586,44.84234904,0.7551777777777777,0.1520781567652471,0.2207246569271184
7348,1658494674,0.242105636,123.7695313,1.369260036,0.0,89.57264256,42.76225097,0.7289333333333333,0.1497806058380427,0.2207583571557517
7349,1658494679,0.223005866,123.78125,0.313675627,0.0,89.57264256,42.76225097,0.7289333333333333,0.1497806058380427,0.2207583571557517
7350,1658494684,0.245414346,123.78125,0.266839609,0.0,87.53770605,41.16648874,0.7289333333333333,0.1497806058380427,0.2207583571557517
7351,1658494689,0.246629522,123.7773438,0.491933909,0.0,88.35761111,42.82140783,0.7323999999999999,0.1525892089271608,0.2202235254191716
7352,1658494694,0.246629522,123.53125,3.064469419,0.0,88.35761111,42.82140783,0.7323999999999999,0.1525892089271608,0.2202235254191716
7353,1658494699,0.226701292,123.5351563,2.981576672,0.0,87.29239461,43.07752209,0.7323999999999999,0.1525892089271608,0.2202235254191716
7354,1658494704,0.254549175,123.5351563,3.227378621,0.0,88.29449998,42.61962007,0.7347333333333333,0.1520711978673539,0.2202445349310763
7355,1658494709,0.258176025,122.6875,4.457741484,0.0,88.29449998,42.61962007,0.7347333333333333,0.1520711978673539,0.2202445349310763
7356,1658494714,0.260776503,122.6875,4.358926413,0.0,88.29449998,42.61962007,0.7347333333333333,0.1520711978673539,0.2202445349310763
7357,1658494719,0.263208272,122.6875,4.179373468,7.38e-05,90.26341693,44.13953932,0.7469111111111111,0.1535226968071209,0.2206448693587866
7358,1658494724,0.264376693,121.8476563,4.150432839,7.38e-05,89.09403346,43.27989767,0.7469111111111111,0.1535226968071209,0.2206448693587866
7359,1658494729,0.268106684,121.8476563,4.218092224,0.000111467,89.09403346,43.27989767,0.7469111111111111,0.1535226968071209,0.2206448693587866
7360,1658494734,0.270821621,121.8476563,4.657337673,0.000111467,88.53812218,41.7752022,0.7720888888888888,0.1724838750653164,0.2205145618080713
7361,1658494739,0.270821621,121.1054688,5.147614587,7.11e-05,92.77290709,47.98431681,0.7720888888888888,0.1724838750653164,0.2205145618080713
7362,1658494744,0.219068455,121.109375,5.060727058,0.000107812,92.77290709,47.98431681,0.7720888888888888,0.1724838750653164,0.2205145618080713
7363,1658494749,0.257733754,121.109375,5.100106649,0.000107812,94.18429868,51.15006398,0.7805555555555554,0.1735023789691573,0.2208144634823411
7364,1658494754,0.270867161,120.984375,4.203197737,0.000107812,94.18429868,51.15006398,0.7805555555555554,0.1735023789691573,0.2208144634823411
7365,1658494759,0.269782479,120.9804688,4.327206483,7.44e-05,90.91362443,47.4772723,0.7805555555555554,0.1735023789691573,0.2208144634823411
7366,1658494764,0.260199454,121.078125,4.316842188,0.0,92.79674234,50.2279841,0.7732444444444444,0.1718529395155908,0.2206049755746207
7367,1658494769,0.26767171,121.4023438,4.072827146,0.0,92.79674234,50.2279841,0.7732444444444444,0.1718529395155908,0.2206049755746207
7368,1658494774,0.251596048,121.4023438,4.072827146,0.0,75.58294664,40.91069305,0.7732444444444444,0.1718529395155908,0.2206049755746207
7369,1658494779,0.241336516,121.7109375,3.766205895,0.0,67.84988478,36.7250277,0.736111111111111,0.1498397549027197,0.2208721485583801
7370,1658494784,0.26413722,122.9882813,1.574168926,0.0,87.93921009,43.64827159,0.736111111111111,0.1498397549027197,0.2208721485583801
7371,1658494789,0.261829502,122.9882813,1.572719411,0.0,87.93921009,43.64827159,0.736111111111111,0.1498397549027197,0.2208721485583801
7372,1658494794,0.259460923,124.2539063,1.593395013,0.0,87.33464756,40.10743897,0.7322888888888888,0.1490893689116426,0.2208909721095086
7373,1658494799,0.259705769,124.2539063,0.257680004,0.0,88.60203721,40.01002682,0.7322888888888888,0.1490893689116426,0.2208909721095086
7374,1658494804,0.241663153,124.2382813,1.284846753,0.0,88.60203721,40.01002682,0.7322888888888888,0.1490893689116426,0.2208909721095086
7375,1658494809,0.25729406,124.234375,2.25708141,0.0,88.56361312,41.04654293,0.7476444444444443,0.1563752894007639,0.2220580930006082
7376,1658494814,0.263892756,124.234375,3.088322271,0.0,88.56361312,41.04654293,0.7476444444444443,0.1563752894007639,0.2220580930006082
7377,1658494819,0.22824916,124.3359375,2.232717279,0.0,63.17888679,26.17755597,0.7476444444444443,0.1563752894007639,0.2220580930006082
7378,1658494824,0.213336574,124.3359375,2.492479205,0.0,56.37097168,23.3567627,0.7441333333333333,0.1570214088004577,0.2218435045177433
7379,1658494829,0.257017054,124.3359375,3.058382143,0.0,89.12786355,44.56154788,0.7441333333333333,0.1570214088004577,0.2218435045177433
7380,1658494834,0.248924957,124.3359375,3.058382143,0.0,89.12786355,44.56154788,0.7441333333333333,0.1570214088004577,0.2218435045177433
7381,1658494837,0.040665053,126.703125,2.569802565,0.05353041,26.21023958,53.69025755,0.745311111111111,0.1592425888559822,0.2221595580133041
7382,1658494842,0.041352252,126.6875,2.767598056,0.035716434,26.21023958,53.69025755,0.745311111111111,0.1592425888559822,0.2221595580133041
7383,1658494847,0.034081981,126.5859375,3.708212046,0.035716434,26.29246559,54.20277438,0.745311111111111,0.1592425888559822,0.2221595580133041
7384,1658494852,0.035656278,126.5859375,4.505771114,0.0,26.29246559,54.20277438,0.7530666666666668,0.1593422091844814,0.2209797464054759
7385,1658494857,0.042756694,126.5859375,4.599667974,0.0,26.51913727,55.58671893,0.7530666666666668,0.1593422091844814,0.2209797464054759
7386,1658494862,0.042952872,124.328125,4.627008102,0.0,27.2097403,49.54483716,0.7530666666666668,0.1593422091844814,0.2209797464054759
7387,1658494867,0.043072704,122.1015625,5.527256606,0.0,27.2097403,49.54483716,0.7524666666666667,0.1603659224175437,0.2205305314659641
7388,1658494872,0.044155749,122.1015625,5.444983989,0.036159993,26.39085938,50.6081117,0.7524666666666667,0.1603659224175437,0.2205305314659641
7389,1658494877,0.044221078,122.1015625,5.444983989,0.036159993,26.31148753,49.40081235,0.7524666666666667,0.1603659224175437,0.2205305314659641
7390,1658494882,0.044252959,123.03125,4.19699463,0.036159993,25.80013491,50.85830912,0.7195555555555554,0.1578450438261672,0.2204593055773392
7391,1658494887,0.044188653,123.0351563,3.982997972,0.053920074,25.80013491,50.85830912,0.7195555555555554,0.1578450438261672,0.2204593055773392
7392,1658494892,0.040644694,122.1210938,5.538964505,0.0344996,25.08379241,56.51176242,0.7195555555555554,0.1578450438261672,0.2204593055773392
7393,1658494897,0.040098417,122.1210938,4.926136843,0.0344996,24.59628849,56.70866781,0.7142000000000001,0.149799740508678,0.2207197385153719
7394,1658494902,0.044231543,122.125,4.926225908,0.052295479,24.59628849,56.70866781,0.7142000000000001,0.149799740508678,0.2207197385153719
7395,1658494907,0.042081556,122.125,3.358930633,0.034999574,23.7136632,55.39929947,0.7142000000000001,0.149799740508678,0.2207197385153719
7396,1658494912,0.042081556,122.21875,2.684844854,0.034999574,18.79472487,43.907792,0.6768,0.1468828493217728,0.2209515110787832
7397,1658494917,0.039812111,122.2109375,2.733002909,0.0,23.20180399,51.11927809,0.6768,0.1468828493217728,0.2209515110787832
7398,1658494922,0.041481054,122.4375,2.816890527,0.0,23.20180399,51.11927809,0.6768,0.1468828493217728,0.2209515110787832
7399,1658494927,0.036853799,123.1132813,2.816438446,0.0,23.20180399,51.11927809,0.694311111111111,0.1448823122432007,0.2210271088889605
7400,1658494932,0.040403,123.9335938,2.664498997,0.0,23.3880408,50.44218065,0.694311111111111,0.1448823122432007,0.2210271088889605
7401,1658494937,0.039362974,123.9335938,2.548978548,0.0,23.3880408,50.44218065,0.694311111111111,0.1448823122432007,0.2210271088889605
7402,1658494942,0.040491555,123.9335938,0.253838784,0.029111569,23.68014923,50.33678305,0.6820666666666667,0.1452052088772042,0.2210897730978786
7403,1658494947,0.041861788,123.953125,0.331865246,0.029111569,23.68014923,50.33678305,0.6820666666666667,0.1452052088772042,0.2210897730978786
7404,1658494952,0.044036204,123.9414063,1.453410505,0.042517303,23.68014923,50.33678305,0.6820666666666667,0.1452052088772042,0.2210897730978786
7405,1658494957,0.041830718,123.5195313,2.994132503,0.032643457,21.2261551,46.52358133,0.723,0.1466362085251344,0.2211201943853476
7406,1658494962,0.044659092,123.5195313,3.163950924,0.032643457,24.84956712,54.46539194,0.723,0.1466362085251344,0.2211201943853476
7407,1658494967,0.038327389,123.359375,3.644694836,0.050600774,24.84956712,54.46539194,0.723,0.1466362085251344,0.2211201943853476
7408,1658494972,0.041551296,123.359375,3.977340714,0.03261271,20.25329454,44.39126123,0.6896444444444444,0.1475564838207662,0.2211902665724517
7409,1658494977,0.041950166,123.3554688,4.838869772,0.03261271,23.65885866,50.16641635,0.6896444444444444,0.1475564838207662,0.2211902665724517
7410,1658494982,0.044917832,123.3554688,5.540026981,0.025826227,23.65885866,50.16641635,0.6896444444444444,0.1475564838207662,0.2211902665724517
7411,1658494987,0.044095776,123.234375,6.999532741,0.0,23.65885866,50.16641635,0.6787333333333333,0.1465996668827917,0.2212272457422493
7412,1658494992,0.041318425,123.4023438,5.631206013,0.0,23.29949971,47.37282702,0.6787333333333333,0.1465996668827917,0.2212272457422493
7413,1658494997,0.040357019,123.4179688,4.910806863,0.0,23.29949971,47.37282702,0.6787333333333333,0.1465996668827917,0.2212272457422493
7414,1658495002,0.039555103,123.4179688,4.910806863,0.033275678,22.4316773,44.57782704,0.6496000000000001,0.1450112242159885,0.2213699404040299
7415,1658495007,0.038225848,124.390625,3.404908037,0.033275678,22.4316773,44.57782704,0.6496000000000001,0.1450112242159885,0.2213699404040299
7416,1658495012,0.032049086,125.390625,2.416583189,0.026811783,22.10229456,45.1833165,0.6496000000000001,0.1450112242159885,0.2213699404040299
7417,1658495017,0.031911177,125.3710938,2.644453213,0.037422251,22.14891895,46.43202856,0.6348666666666667,0.1427806507065606,0.2213829954475545
7418,1658495022,0.035771988,125.3710938,2.645082241,0.037422251,22.14891895,46.43202856,0.6348666666666667,0.1427806507065606,0.2213829954475545
7419,1658495027,0.035771988,125.3710938,1.485430731,0.031801221,18.13479654,38.01699725,0.6348666666666667,0.1427806507065606,0.2213829954475545
7420,1658495032,0.03625037,125.3789063,1.487385533,0.033663019,16.2890533,34.14766154,0.6342000000000001,0.1427383552958526,0.2215655838935009
7421,1658495037,0.03447151,122.5429688,3.709273473,0.033663019,13.78091188,30.09448223,0.6342000000000001,0.1427383552958526,0.2215655838935009
7422,1658495042,0.034799359,122.5429688,3.710281232,0.0,27.1518817,54.00917326,0.6342000000000001,0.1427383552958526,0.2215655838935009
7423,1658495047,0.035242056,122.3867188,4.755594694,0.0,27.1518817,54.00917326,0.6125555555555554,0.1371115431212549,0.221597280324756
7424,1658495052,0.035455074,122.3867188,6.098225197,0.0,30.05223788,57.70765356,0.6125555555555554,0.1371115431212549,0.221597280324756
7425,1658495057,0.026767325,122.3398438,7.091055687,0.0,30.05223788,57.70765356,0.6125555555555554,0.1371115431212549,0.221597280324756
7426,1658495062,0.028574002,122.3398438,5.679140557,0.025802248,21.52064505,45.89934709,0.5170888888888888,0.1094025285766695,0.2218150870276526
7427,1658495067,0.031590273,122.3398438,5.09719141,0.025802248,21.52064505,45.89934709,0.5170888888888888,0.1094025285766695,0.2218150870276526
7428,1658495072,0.030508852,122.34375,4.15324256,0.039769373,3.506183609,18.36534956,0.5170888888888888,0.1094025285766695,0.2218150870276526
7429,1658495077,0.027117031,123.9492188,2.918454083,0.033221511,3.948172025,20.68047982,0.3690222222222222,0.0799053641085775,0.2218874058966656
7430,1658495082,0.025799804,123.953125,3.470672966,0.025238364,4.390160442,22.99561008,0.3690222222222222,0.0799053641085775,0.2218874058966656
7431,1658495087,0.025262519,122.7773438,3.632912668,0.025238364,5.303860995,27.78156311,0.3690222222222222,0.0799053641085775,0.2218874058966656
7432,1658495092,0.021371745,122.7773438,3.422461271,0.02813869,5.72384566,27.31869484,0.2641333333333333,0.0586122379986491,0.2208666229353069
7433,1658495097,0.02192302,122.7773438,1.50417245,0.02813869,5.72384566,27.31869484,0.2641333333333333,0.0586122379986491,0.2208666229353069
7434,1658495102,0.021846564,122.7695313,2.6851422,0.02813869,3.992264135,23.50678473,0.2641333333333333,0.0586122379986491,0.2208666229353069
7435,1658495107,0.02194992,122.7929688,2.908590841,0.0,7.226693975,30.103347,0.2984,0.0653604905208942,0.220560041936443
7436,1658495112,0.02194992,122.7929688,2.908590841,0.0,7.226693975,30.103347,0.2984,0.0653604905208942,0.220560041936443
7437,1658495117,0.021746224,122.34375,4.664930675,0.0,7.226693975,30.103347,0.2984,0.0653604905208942,0.220560041936443
7438,1658495122,0.026054179,122.34375,5.288483998,0.0,8.895091556,29.88609239,0.4009555555555555,0.0925382814924157,0.2208662586085109
7439,1658495127,0.028782783,122.34375,5.323847619,0.010070034,6.949846221,23.35037756,0.4009555555555555,0.0925382814924157,0.2208662586085109
7440,1658495132,0.028778149,122.5039063,5.067257107,0.010070034,15.22741515,42.60847689,0.4009555555555555,0.0925382814924157,0.2208662586085109
7441,1658495137,0.029348234,122.5390625,3.898902388,0.010070034,15.22741515,42.60847689,0.4954444444444444,0.1149469052755578,0.2210091354336894
7442,1658495142,0.031950504,122.5390625,3.905953272,0.013602728,15.22741515,42.60847689,0.4954444444444444,0.1149469052755578,0.2210091354336894
7443,1658495147,0.033139836,122.75,2.888745065,0.00884067,16.53762278,43.68826365,0.4954444444444444,0.1149469052755578,0.2210091354336894
7444,1658495152,0.03251882,122.75,2.950231998,0.0129086,18.8291597,48.26315779,0.5780222222222221,0.1372278204495119,0.2212135227662653
7445,1658495157,0.035543177,123.9804688,2.385232954,0.00961499,18.8291597,48.26315779,0.5780222222222221,0.1372278204495119,0.2212135227662653
7446,1658495162,0.033794705,123.9804688,1.241986933,0.00961499,19.00904385,47.22669636,0.5780222222222221,0.1372278204495119,0.2212135227662653
7447,1658495167,0.02962425,123.984375,0.039445848,0.0,14.87069444,34.24646413,0.5976,0.1371087088274213,0.2211633671106778
7448,1658495172,0.032471917,125.1445313,0.051109645,0.0,16.52485015,38.05590184,0.5976,0.1371087088274213,0.2211633671106778
7449,1658495177,0.030996468,125.1445313,0.066588511,0.0,18.98898086,45.26077951,0.5976,0.1371087088274213,0.2211633671106778
7450,1658495182,0.031490555,125.140625,0.256879402,0.0,18.98898086,45.26077951,0.5868,0.1390927143921729,0.2212190483893385
7451,1658495187,0.030988504,125.140625,0.308637762,0.0,18.98898086,45.26077951,0.5868,0.1390927143921729,0.2212190483893385
7452,1658495192,0.029250588,125.1796875,0.266345318,0.026186966,18.11294975,37.43331159,0.5868,0.1390927143921729,0.2212190483893385
7453,1658495197,0.026935592,125.1796875,0.205696089,0.026186966,18.11294975,37.43331159,0.5538666666666667,0.1373590007183127,0.221100642180627
7454,1658495202,0.02987021,124.8359375,1.475176448,0.026186966,18.11294975,37.43331159,0.5538666666666667,0.1373590007183127,0.221100642180627
7455,1658495207,0.02987021,124.515625,2.829690318,0.035574817,13.96240309,26.70773056,0.5538666666666667,0.1373590007183127,0.221100642180627
7456,1658495212,0.03412296,124.515625,2.927272423,0.027422551,17.12023928,41.66079136,0.5372444444444444,0.1519676838191392,0.2208287936696519
7457,1658495217,0.034452929,124.515625,3.527378837,0.044271414,17.12023928,41.66079136,0.5372444444444444,0.1519676838191392,0.2208287936696519
7458,1658495222,0.036407208,124.5273438,3.189423436,0.024620041,17.13740969,40.60254255,0.5372444444444444,0.1519676838191392,0.2208287936696519
7459,1658495227,0.035889185,124.7890625,2.254254049,0.024620041,14.18656196,33.61129225,0.5344444444444445,0.1527380767987161,0.2208859322554968
7460,1658495232,0.037052424,125.0742188,2.635396945,0.0,16.83030015,39.09000239,0.5344444444444445,0.1527380767987161,0.2208859322554968
7461,1658495237,0.038383583,125.0742188,3.161398119,0.024268323,16.5575423,45.07133148,0.5344444444444445,0.1527380767987161,0.2208859322554968
7462,1658495242,0.032311802,125.9921875,2.870357521,0.024268323,16.49498535,45.36686751,0.5290444444444443,0.1503312191682458,0.2209107064776272
7463,1658495247,0.036134331,126.890625,2.218614951,0.024268323,16.49498535,45.36686751,0.5290444444444443,0.1503312191682458,0.2209107064776272
7464,1658495252,0.036134331,126.890625,0.059298547,0.023317597,16.29934313,40.27584917,0.5290444444444443,0.1503312191682458,0.2209107064776272
7465,1658495257,0.033545832,126.90625,1.040824724,0.026245711,16.29934313,40.27584917,0.4933111111111111,0.1329358367164501,0.2210158754794161
7466,1658495262,0.032313222,126.90625,1.304817235,0.029173825,12.58193836,31.09010269,0.4933111111111111,0.1329358367164501,0.2210158754794161
7467,1658495267,0.032313222,126.8945313,2.649656922,0.023685992,16.42020138,42.84988587,0.4933111111111111,0.1329358367164501,0.2210158754794161
7468,1658495272,0.032000689,126.90625,2.927835863,0.023685992,16.48264636,46.213331,0.4970444444444444,0.1325535512963548,0.2210417426819346
7469,1658495277,0.032026847,126.90625,2.927835863,0.023685992,16.27147462,40.1697316,0.4970444444444444,0.1325535512963548,0.2210417426819346
7470,1658495282,0.032026847,123.1015625,3.655436648,0.0,16.27147462,40.1697316,0.4970444444444444,0.1325535512963548,0.2210417426819346
7471,1658495287,0.026832001,123.1015625,4.044532253,0.0,16.27147462,40.1697316,0.4638444444444444,0.130611670303458,0.2211042247274547
7472,1658495292,0.031588131,119.328125,5.301178085,0.0,15.91168408,39.25955475,0.4638444444444444,0.130611670303458,0.2211042247274547
7473,1658495297,0.031588131,119.3242188,5.682404578,0.024283147,15.91168408,39.25955475,0.4638444444444444,0.130611670303458,0.2211042247274547
7474,1658495302,0.03322753,119.3242188,5.183403226,0.024283147,11.2097671,27.23449256,0.5038888888888888,0.1322556115694103,0.2211541374985115
7475,1658495307,0.03453095,119.3242188,6.009835587,0.024283147,12.52603908,30.43241801,0.5038888888888888,0.1322556115694103,0.2211541374985115
7476,1658495312,0.03453095,119.3242188,4.781363016,0.037844821,13.84231106,33.63034347,0.5038888888888888,0.1322556115694103,0.2211541374985115
7477,1658495317,0.027606069,121.53125,4.517031657,0.02185478,16.09850194,39.75337451,0.5040222222222221,0.1320411871595562,0.2214607792185081
7478,1658495322,0.033961386,123.59375,3.249834091,0.02185478,16.09850194,39.75337451,0.5040222222222221,0.1320411871595562,0.2214607792185081
7479,1658495327,0.033961386,123.4765625,2.697610607,0.0,16.25101302,45.35045352,0.5040222222222221,0.1320411871595562,0.2214607792185081
7480,1658495332,0.032702146,123.4765625,2.22071775,0.0,13.54792785,37.80716142,0.5423777777777777,0.1580163751920513,0.220209923885453
7481,1658495337,0.034751891,123.4804688,2.202215896,0.0,12.64367679,35.09187196,0.5423777777777777,0.1580163751920513,0.220209923885453
7482,1658495342,0.032692464,123.484375,1.216748362,0.0,17.04238323,48.01345125,0.5423777777777777,0.1580163751920513,0.220209923885453
7483,1658495347,0.031723673,123.484375,1.216748362,0.0,17.04238323,48.01345125,0.5323777777777777,0.1580950769751385,0.2197118284341398
7484,1658495352,0.030153518,122.8710938,2.846603872,0.019745612,17.01385576,46.64017627,0.5323777777777777,0.1580950769751385,0.2197118284341398
7485,1658495357,0.029356162,122.8710938,3.195456928,0.030032254,17.29872711,40.2586242,0.5323777777777777,0.1580950769751385,0.2197118284341398
7486,1658495362,0.02583953,122.7539063,4.313769922,0.030032254,17.51465176,39.1639455,0.5254888888888888,0.1569666643172326,0.2199353429235075
7487,1658495367,0.03132869,122.0195313,5.071688533,0.030032254,16.83062043,40.41410901,0.5254888888888888,0.1569666643172326,0.2199353429235075
7488,1658495372,0.03132869,122.0195313,5.117913035,0.020155946,16.83062043,40.41410901,0.5254888888888888,0.1569666643172326,0.2199353429235075
7489,1658495377,0.027629939,122.0195313,4.112988784,0.02798109,12.33072667,24.2848622,0.5342444444444444,0.1323087768770808,0.2199919957402911
7490,1658495382,0.028752594,122.8085938,4.035734781,0.034927428,14.03316687,29.91582681,0.5342444444444444,0.1323087768770808,0.2199919957402911
7491,1658495387,0.029249044,122.8085938,4.457759163,0.02497482,16.69748204,35.59559901,0.5342444444444444,0.1323087768770808,0.2199919957402911
7492,1658495392,0.029745493,122.5898438,4.96799089,0.02497482,16.69748204,35.59559901,0.5127111111111111,0.1309886145868318,0.2202358518091041
7493,1658495397,0.029861943,122.2929688,4.89172811,0.019615557,15.73474229,36.31457424,0.5127111111111111,0.1309886145868318,0.2202358518091041
7494,1658495402,0.032255201,122.2929688,4.264381135,0.0,14.99755276,40.75997508,0.5127111111111111,0.1309886145868318,0.2202358518091041
7495,1658495407,0.034694508,122.1289063,4.634902152,0.0,14.99755276,40.75997508,0.4799333333333333,0.127885048412599,0.2202754419876067
7496,1658495412,0.034845808,122.09375,4.957506933,0.0,14.99359537,40.57389153,0.4799333333333333,0.127885048412599,0.2202754419876067
7497,1658495417,0.029756789,122.09375,4.957506933,0.0,15.04727922,39.62535987,0.4799333333333333,0.127885048412599,0.2202754419876067
7498,1658495422,0.032036848,122.296875,5.105839224,0.0,15.04727922,39.62535987,0.4523999999999999,0.1280814501271306,0.2205233056511761
7499,1658495427,0.036940665,122.75,4.951721994,0.01790993,13.74740602,39.28098131,0.4523999999999999,0.1280814501271306,0.2205233056511761
7500,1658495432,0.036940665,122.75,4.951244246,0.023614561,13.74740602,39.28098131,0.4523999999999999,0.1280814501271306,0.2205233056511761
7501,1658495437,0.035423279,122.75,4.951036835,0.023614561,13.74740602,39.28098131,0.4547555555555555,0.1282919699822283,0.2204747894661707
7502,1658495439,0.148671723,124.6914063,0.07437417,0.0,8.088185848,8.337568614,0.4547555555555555,0.1282919699822283,0.2204747894661707
7503,1658495444,0.147841538,124.7929688,0.065120412,0.0,8.088185848,8.337568614,0.4547555555555555,0.1282919699822283,0.2204747894661707
7504,1658495449,0.150326638,125.03125,0.03525305,0.0,8.088185848,8.337568614,0.4547555555555555,0.1282919699822283,0.2204747894661707
7505,1658495454,0.143246595,125.2695313,0.018270856,0.0,6.259706977,6.571208127,0.4914,0.1359601614922782,0.2220053870574484
7506,1658495459,0.137152227,125.2695313,0.018270856,0.0,8.208523565,7.810933725,0.4914,0.1359601614922782,0.2220053870574484
7507,1658495464,0.119512449,125.2695313,0.018270856,0.0,8.208523565,7.810933725,0.4914,0.1359601614922782,0.2220053870574484
7508,1658495469,0.15879566,124.9140625,2.311735923,0.0,8.204968617,7.576009508,0.5169555555555555,0.136909200917547,0.2217881875658786
7509,1658495474,0.159919679,124.9140625,3.038202041,0.0,6.732757935,6.216652436,0.5169555555555555,0.136909200917547,0.2217881875658786
7510,1658495479,0.150662391,124.921875,2.669967113,0.0,6.04901055,5.58531831,0.5169555555555555,0.136909200917547,0.2217881875658786
7511,1658495484,0.150224031,124.9375,2.287952572,0.0,5.963926642,4.933820646,0.5323333333333333,0.1387135853948436,0.2219492807308589
7512,1658495489,0.166518016,124.9375,2.782983241,0.0,8.830445376,7.954993814,0.5323333333333333,0.1387135853948436,0.2219492807308589
7513,1658495494,0.164601899,124.9375,3.143252413,0.0,8.830445376,7.954993814,0.5323333333333333,0.1387135853948436,0.2219492807308589
7514,1658495499,0.164183381,126.3632813,2.500246241,0.0,8.953285226,8.77312256,0.5109555555555555,0.1322535211267078,0.222138427059134
7515,1658495504,0.159733152,126.3632813,2.773914837,0.0,8.953285226,8.77312256,0.5109555555555555,0.1322535211267078,0.222138427059134
7516,1658495509,0.142713835,126.609375,1.351251831,0.0,8.953285226,8.77312256,0.5109555555555555,0.1322535211267078,0.222138427059134
7517,1658495514,0.154897421,126.609375,0.225463673,0.0,8.892585027,8.578133268,0.4890222222222222,0.1312398788985508,0.2221134099524729
7518,1658495519,0.154231407,126.7460938,0.223226511,0.0,5.999030142,5.897767946,0.4890222222222222,0.1312398788985508,0.2221134099524729
7519,1658495524,0.140020921,126.4882813,1.464072994,0.0,6.742561015,6.628748195,0.4890222222222222,0.1312398788985508,0.2221134099524729
7520,1658495529,0.145921251,126.34375,2.817273408,0.0,7.11029274,7.205369965,0.4814666666666666,0.1291071554211192,0.2222681273985227
7521,1658495534,0.144907248,126.34375,2.817273408,0.0,8.481490616,8.594903189,0.4814666666666666,0.1291071554211192,0.2222681273985227
7522,1658495539,0.144873219,126.8164063,3.098985998,0.0,8.656389573,8.948961894,0.4814666666666666,0.1291071554211192,0.2222681273985227
7523,1658495544,0.135678503,127.0625,3.001009448,0.0,8.656389573,8.948961894,0.4950888888888888,0.1298271785635707,0.2224129472999468
7524,1658495549,0.145249486,127.6328125,2.663591688,0.0,8.503410063,8.718699406,0.4950888888888888,0.1298271785635707,0.2224129472999468
7525,1658495554,0.143418472,127.6328125,2.391951333,0.0,8.296133431,7.583808725,0.4950888888888888,0.1298271785635707,0.2224129472999468
7526,1658495559,0.142579764,127.3984375,3.21622784,0.0,6.973840786,6.344789106,0.4917555555555555,0.1301115241637117,0.2224331674371267
7527,1658495564,0.141871459,127.2929688,3.887059542,0.0,7.022060597,6.388659412,0.4917555555555555,0.1301115241637117,0.2224331674371267
7528,1658495569,0.128772878,127.2929688,2.496825828,0.0,8.281954509,7.715726314,0.4917555555555555,0.1301115241637117,0.2224331674371267
7529,1658495574,0.142429519,127.265625,3.844570193,0.0,8.53978353,7.524119482,0.4988222222222221,0.1308113741673044,0.2224836874195103
7530,1658495579,0.142429519,127.265625,2.985127825,0.0,8.533611816,7.79331875,0.4988222222222221,0.1308113741673044,0.2224836874195103
7531,1658495584,0.122550859,127.4140625,3.07070573,0.0,8.533611816,7.79331875,0.4988222222222221,0.1308113741673044,0.2224836874195103
7532,1658495589,0.141940785,127.5742188,2.948160499,0.0,8.321298082,7.12254446,0.4935777777777777,0.1314161723470126,0.221946487558756
