,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.041048396,156.59375,9.023779743,0.006826589,2.034370349,12.15713324,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.041305915,154.9296875,9.394785864,0.001784864,1.96036172,10.32279607,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.041094334,154.9296875,9.706367633,0.0,1.96036172,10.32279607,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.035397983,154.9296875,8.774570625,0.0,2.005107249,8.131889007,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.034262069,157.859375,7.573883316,0.004439352,1.923616954,8.44491517,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.036222751,160.546875,5.361534018,0.005803782,1.923616954,8.44491517,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.037431638,160.546875,5.361534018,0.006272646,1.792244386,8.072113218,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.037135021,157.46875,6.251661291,0.004996412,1.790534203,8.523295345,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.036927817,154.3671875,5.894230203,0.004996412,1.790534203,8.523295345,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.036779796,154.3671875,5.144519656,0.004918703,1.479788676,8.189873841,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.034943226,154.3710938,3.892917121,0.005069889,1.852372904,10.25193707,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.034209675,162.4960938,3.052815432,0.005069889,1.824030753,8.099630375,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.033385476,162.4960938,3.512073407,0.00466173,1.824030753,8.099630375,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.03272307,169.8398438,3.473480674,0.0,1.632935698,6.724784699,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.037377487,169.8398438,3.473234971,0.0,1.562361818,6.434146098,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.035817892,169.8398438,3.473234971,0.0,1.407322539,5.795660597,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.035862453,164.65625,3.491816488,0.0,1.056958008,3.563574219,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.037507389,159.8125,3.870156753,0.0,1.790734117,8.061151483,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.037188621,159.5703125,4.986477965,0.003822395,1.790734117,8.061151483,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.037124914,159.5703125,5.640090012,0.005256782,1.709345851,6.884375231,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.037426491,158.2148438,7.4079121,0.005256782,1.709345851,6.884375231,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.030717446,156.9335938,7.740393683,0.0049215,1.701724315,9.312495948,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.035310925,156.9375,7.74770493,0.004901257,1.701724315,9.312495948,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.035034632,155.6796875,10.71019308,0.004901257,1.948430293,8.863575113,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.033922331,157.5546875,8.814361225,0.00466667,1.948430293,8.863575113,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.034930742,160.5351563,6.81198961,0.00454824,1.948430293,8.863575113,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.038477497,160.5351563,7.183555033,0.00454824,1.948430293,8.863575113,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.038477497,161.1914063,7.003761721,0.0,1.831249234,8.351662587,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.038606792,161.3125,6.249239754,0.004390704,1.831249234,8.351662587,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.039526556,161.3125,5.507161199,0.004390704,1.088150726,4.988098416,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.039803486,163.9648438,3.320437341,0.006382977,1.276632371,8.37075393,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.039561631,163.9648438,3.17440352,0.004353494,1.713907238,11.23792258,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.034516384,164.8164063,2.270457318,0.004353494,1.713907238,11.23792258,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.033299012,164.8164063,2.781488363,0.005107647,1.667814423,10.51075557,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.034051427,164.1054688,3.981727192,0.004549187,1.667814423,10.51075557,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.03841743,164.3164063,4.116629189,0.004549187,1.687688195,12.21685326,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.038393214,162.7617188,4.198924854,0.0015633,1.687688195,12.21685326,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.034894598,162.7617188,4.487452176,0.0,1.336353705,9.673609833,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.038489565,160.8984375,5.321475762,0.0,1.621738252,9.438521118,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.038170812,162.7539063,5.888153306,0.0,1.544957788,6.946266962,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.03285769,162.7539063,5.942812297,0.001452576,1.544957788,6.946266962,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.033570282,164.5039063,5.710544122,0.001452576,1.544957788,6.946266962,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.034297055,164.5039063,4.024618527,0.001452576,1.534431955,5.760490723,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.030194423,164.5039063,4.272338367,0.001616733,1.534431955,5.760490723,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.184258932,171.984375,2.059772172,0.111181014,64.54503676,347.3278143,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.186793584,171.9921875,2.060673975,0.111181014,64.54503676,347.3278143,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.177988286,171.9375,3.494826849,0.140193309,64.54503676,347.3278143,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.181389125,172.015625,2.801485447,0.15569277,65.22636559,338.7672904,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.183957625,172.0585938,3.958345869,0.15569277,65.22636559,338.7672904,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.18372753,172.0585938,4.861308095,0.114106201,66.05639156,344.8838575,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.18016569,172.0898438,3.037643742,0.135849291,65.25359949,335.0619951,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.15430735,172.0585938,3.86678707,0.150163941,65.25359949,335.0619951,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.148780852,172.0585938,2.094031402,0.127698559,65.25359949,335.0619951,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.175388308,171.7148438,2.574074096,0.027582615,63.35725254,319.5738137,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.177371165,171.390625,3.868669045,0.027582615,61.60610135,313.3662319,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.170900596,171.390625,4.444514074,0.107173513,60.95678255,309.1735091,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.178954461,171.390625,4.213394393,0.137060436,60.95678255,309.1735091,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.178954461,171.390625,3.986966029,0.137060436,60.95678255,309.1735091,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.170692159,171.390625,3.911413382,0.117317719,46.3296946,234.9847491,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.174765418,171.3984375,4.702020071,0.128079171,59.80502508,326.8148823,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.174765418,171.5898438,2.705494042,0.128079171,59.80502508,326.8148823,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.158088917,171.5859375,3.262772865,0.124776292,59.80502508,326.8148823,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.14533592,171.5898438,1.078429409,0.129301272,58.67983181,326.5329862,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.159252892,171.5898438,1.078860181,0.129301272,58.67983181,326.5329862,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.145656429,172.3046875,1.606488859,0.022562574,58.30323703,329.3193912,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.160196745,172.3046875,1.793538856,0.0,58.30323703,329.3193912,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.144401814,172.3046875,2.079448446,0.0,40.53548329,228.5445967,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.148714657,172.3085938,1.683528524,0.0,43.14921991,245.1582871,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.15406943,172.3164063,2.18743021,0.092650602,52.90992537,300.615091,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.154099703,172.3164063,2.18916397,0.115482652,52.90992537,300.615091,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.157490516,172.484375,1.576499648,0.124757329,45.07161387,256.0806354,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.157447313,172.484375,0.788940509,0.118198959,56.63047056,310.0974642,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.160280474,172.484375,0.025978597,0.118198959,56.63047056,310.0974642,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.128896852,172.484375,0.013990953,0.153795624,56.63047056,310.0974642,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.167174143,172.34375,2.61899625,0.118277768,58.57733987,310.2726541,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.167174143,172.34375,2.61899625,0.118277768,58.57733987,310.2726541,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.166680801,172.34375,4.127100013,0.0,63.31354254,325.2823449,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.165656685,172.8867188,2.620648327,0.0,63.31354254,325.2823449,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.175778968,173.5507813,2.632442836,0.0,61.01371119,314.3994068,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.166943349,173.5507813,2.960930704,0.0,59.66372009,311.231721,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.160695279,173.5546875,3.224220769,0.023446795,59.66372009,311.231721,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.171794754,173.4492188,3.278186332,0.126901016,59.66372009,311.231721,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.170280541,173.4492188,1.117719817,0.126901016,45.72329189,238.5124294,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.17224684,173.4921875,1.935862215,0.1606299,60.48035061,324.0562092,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.172560135,173.4921875,1.935862215,0.148550487,60.48035061,324.0562092,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.15020791,173.5273438,1.87905878,0.13175146,60.48035061,324.0562092,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.168316554,173.6171875,2.293040146,0.207159175,63.84151552,353.5725038,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.167069287,173.6132813,4.17998568,0.124435114,63.84151552,353.5725038,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.168064813,173.6132813,3.776221936,0.097929202,59.85611533,338.0626846,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.171378674,174.078125,3.805204872,0.0,59.85611533,338.0626846,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.171378674,174.0039063,3.684086084,0.0,40.35899941,213.6213675,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.168419077,174.46875,3.693453754,0.0,45.09051031,238.6653934,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.164962067,174.4882813,2.825329919,0.074632477,49.82202122,263.7094194,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.140183449,174.4921875,2.909046456,0.130835187,58.36882744,313.1226044,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.146879485,174.4921875,2.908900622,0.143971326,58.36882744,313.1226044,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.166041806,174.484375,2.757817702,0.11491886,48.90617341,256.7019864,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.16558267,174.484375,3.052014642,0.132921585,55.98592739,297.212168,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.16558267,174.484375,3.052771302,0.132921585,55.98592739,297.212168,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.165489165,174.4804688,3.095865896,0.117209256,58.50780527,298.8381328,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.16454025,174.4804688,4.029923961,0.126448163,48.24261084,246.4069824,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.16454025,173.5585938,4.665215833,0.126448163,59.42890264,343.7612767,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.176973287,173.5546875,7.003349188,0.026428011,59.42890264,343.7612767,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.176973287,173.5546875,7.270107109,0.0,58.19214909,341.765891,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.178953503,172.6367188,7.129174385,0.074910555,57.10338534,327.1760922,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.165344412,172.640625,5.711676433,0.096523984,57.10338534,327.1760922,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.17283549,172.640625,5.898132109,0.096523984,57.69086902,338.0469951,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.17370977,172.7265625,4.566135284,0.096523984,57.69086902,338.0469951,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.176814118,172.7265625,4.110388906,0.090695458,56.3685217,317.4246214,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.177196779,172.7265625,4.110388906,0.116280058,54.35801803,287.6061117,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.177196779,172.6445313,4.318130348,0.096921908,54.35801803,287.6061117,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.169702373,172.6445313,1.878774801,0.12345452,53.00083348,287.6971342,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.171424349,172.6445313,1.878774801,0.134012561,53.00083348,287.6971342,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.153965151,172.6484375,0.722397295,0.111660562,52.04968298,291.1466081,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.15547204,172.65625,1.000885154,0.031621187,52.04968298,291.1466081,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.173186119,172.6757813,0.862377665,0.0,52.04968298,291.1466081,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.169763594,172.6875,0.697068229,0.087248285,40.93286784,240.4239013,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.161599591,172.6914063,0.873338947,0.104460816,50.26840969,295.2572788,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.161599591,172.78125,0.874844362,0.130876136,50.56242117,277.682226,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.160996852,172.7734375,0.864173033,0.113693202,50.56242117,277.682226,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.157903342,172.7695313,1.811319423,0.118006156,50.92096411,273.5504309,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.127974923,172.7695313,1.811319423,0.12534281,42.90982343,230.5141094,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.124082316,172.6835938,3.75980512,0.147579594,48.66424967,287.1810858,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.150146401,172.6835938,4.689956997,0.130394277,47.85510771,280.2374349,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.143740935,172.6835938,4.163939966,0.108246055,47.85510771,280.2374349,0.410311111111111,0.1283737170370146,0.2159460859491845
