,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
7014,1658493011,1.267091842,127.5742188,3.864276201,0.0,32.49721536,61.45521417,0.8802666666666666,0.1586841174389971,0.2199167622569098
7015,1658493016,1.074969594,127.5742188,3.864276201,0.0,32.49721536,61.45521417,0.8802666666666666,0.1586841174389971,0.2199167622569098
7016,1658493021,1.041278923,127.5742188,3.084342729,0.0,32.55729977,60.20594154,0.8980666666666667,0.1582478239332098,0.2201960187460709
7017,1658493026,1.041278923,127.5742188,3.634594199,0.0,26.60745324,49.20330572,0.8980666666666667,0.1582478239332098,0.2201960187460709
7018,1658493028,0.327030199,122.4375,3.774070367,0.042167566,33.58853557,60.36073593,0.8980666666666667,0.1582478239332098,0.2201960187460709
7019,1658493033,0.3262124,122.7070313,3.520790087,0.042167566,33.77285039,62.18777617,0.8980666666666667,0.1582478239332098,0.2201960187460709
7020,1658493038,0.3262124,123.3789063,4.317209039,0.067384344,33.77285039,62.18777617,0.8987555555555555,0.1631885533310271,0.2222194290501193
7021,1658493043,0.314448129,123.3789063,4.317209039,0.067384344,27.66174392,52.59562125,0.8987555555555555,0.1631885533310271,0.2222194290501193
7022,1658493048,0.318724594,123.3789063,4.267371486,0.042775839,33.56261017,63.81543902,0.8987555555555555,0.1631885533310271,0.2222194290501193
7023,1658493053,0.327404649,123.3789063,3.994168702,0.060928247,34.15407581,64.2148844,0.9160666666666668,0.1663862457051773,0.2215901152311006
7024,1658493058,0.327404649,124.0859375,2.518530409,0.060928247,34.15407581,64.2148844,0.9160666666666668,0.1663862457051773,0.2215901152311006
7025,1658493063,0.269838058,124.0859375,1.464295811,0.040891311,34.77980491,65.78739781,0.9160666666666668,0.1663862457051773,0.2215901152311006
7026,1658493068,0.276401879,123.2226563,1.638562174,0.040891311,33.01131738,61.75262654,0.8942666666666667,0.1664405438257771,0.2215190107847411
7027,1658493073,0.316470328,122.265625,2.523231301,0.0,33.01131738,61.75262654,0.8942666666666667,0.1664405438257771,0.2215190107847411
7028,1658493078,0.316309336,122.265625,2.934304768,0.0,32.52501368,59.7613344,0.8942666666666667,0.1664405438257771,0.2215190107847411
7029,1658493083,0.316309336,122.265625,3.364252197,0.042018597,32.52501368,59.7613344,0.9084666666666666,0.1648458809731053,0.2217209085508774
7030,1658493088,0.315716555,122.2382813,4.490471866,0.065075524,33.44465745,61.52529716,0.9084666666666666,0.1648458809731053,0.2217209085508774
7031,1658493093,0.311882479,122.2382813,5.507799769,0.046449432,32.61654165,59.95092955,0.9084666666666666,0.1648458809731053,0.2217209085508774
7032,1658493098,0.311804416,121.8320313,7.478735994,0.046449432,32.92768751,63.07359643,0.8899333333333332,0.1630451663915381,0.2218473299491017
7033,1658493103,0.295215117,121.4492188,7.589548662,0.046449432,32.92768751,63.07359643,0.8899333333333332,0.1630451663915381,0.2218473299491017
7034,1658493108,0.244471763,121.4492188,7.589576329,0.049258486,32.7836878,63.97598394,0.8899333333333332,0.1630451663915381,0.2218473299491017
7035,1658493113,0.294426394,121.4453125,7.776105546,0.049258486,34.03608905,68.14809134,0.8960888888888888,0.1633713704665249,0.2220378121422956
7036,1658493118,0.315983095,121.6757813,5.503895337,0.039615584,34.03608905,68.14809134,0.8960888888888888,0.1633713704665249,0.2220378121422956
7037,1658493123,0.311380726,121.8945313,4.839096908,0.0,28.88671241,57.83785302,0.8960888888888888,0.1633713704665249,0.2220378121422956
7038,1658493128,0.303139667,121.8945313,4.154332431,0.0,19.00837402,40.42182617,0.8906444444444443,0.1608515086448788,0.2221367875885519
7039,1658493133,0.309523255,121.8945313,3.331436092,0.0,33.39229295,69.6568334,0.8906444444444443,0.1608515086448788,0.2221367875885519
7040,1658493138,0.308674614,121.8945313,3.19245027,0.038199185,33.39229295,69.6568334,0.8906444444444443,0.1608515086448788,0.2221367875885519
7041,1658493143,0.308679743,121.8945313,2.661458366,0.049824839,33.39229295,69.6568334,0.8735777777777778,0.1593435306412522,0.2222830040760274
7042,1658493148,0.308332539,122.1445313,0.242967026,0.049824839,32.81011767,67.07766348,0.8735777777777778,0.1593435306412522,0.2222830040760274
7043,1658493153,0.301654398,122.1445313,0.19834424,0.074552218,32.81011767,67.07766348,0.8735777777777778,0.1593435306412522,0.2222830040760274
7044,1658493158,0.277726219,121.5,1.257938249,0.04778466,32.43717449,60.23346593,0.8489777777777777,0.1566822878435907,0.222172005845502
7045,1658493163,0.297317844,120.90625,2.77197029,0.04778466,32.43717449,60.23346593,0.8489777777777777,0.1566822878435907,0.222172005845502
7046,1658493168,0.297317844,120.90625,2.77197029,0.062387637,22.3086914,37.07046361,0.8489777777777777,0.1566822878435907,0.222172005845502
7047,1658493173,0.306053892,120.8945313,3.603031362,0.041406712,25.52949215,45.26076053,0.8404444444444444,0.159216693962795,0.2217489009930394
7048,1658493178,0.311374474,121.4414063,3.536025987,0.0,31.90278176,56.55984681,0.8404444444444444,0.159216693962795,0.2217489009930394
7049,1658493183,0.310719009,121.4414063,4.73687715,0.0,31.90278176,56.55984681,0.8404444444444444,0.159216693962795,0.2217489009930394
7050,1658493188,0.315739796,121.9921875,4.014052038,0.0,32.33783375,58.27202523,0.8668444444444444,0.1611403868160913,0.2210330595599624
7051,1658493193,0.317136084,121.9921875,4.63405899,0.0,32.54314389,56.67601962,0.8668444444444444,0.1611403868160913,0.2210330595599624
7052,1658493198,0.260831349,122.078125,4.100980471,0.0,32.54314389,56.67601962,0.8668444444444444,0.1611403868160913,0.2210330595599624
7053,1658493203,0.249028485,122.1992188,3.292013806,0.048479997,32.34482381,59.09174512,0.8573777777777777,0.1628264859521477,0.2212774621189696
7054,1658493208,0.319385986,122.1992188,1.471452127,0.048479997,32.82876505,64.9150515,0.8573777777777777,0.1628264859521477,0.2212774621189696
7055,1658493213,0.316708555,122.1992188,1.183671455,0.037519159,32.33858538,65.98357944,0.8573777777777777,0.1628264859521477,0.2212774621189696
7056,1658493218,0.315573603,122.1992188,0.030468682,0.054343134,32.03517354,66.22976841,0.8478888888888888,0.1593910206618041,0.2213531813714122
7057,1658493223,0.31097047,123.1992188,0.042924334,0.054343134,31.86190012,65.50684954,0.8478888888888888,0.1593910206618041,0.2213531813714122
7058,1658493228,0.31097047,124.0703125,0.053733134,0.039809277,31.86190012,65.50684954,0.8478888888888888,0.1593910206618041,0.2213531813714122
7059,1658493233,0.302648441,124.0703125,0.051270886,0.052648401,26.76577224,57.50769211,0.8488666666666667,0.1593386422680665,0.2215327337607251
7060,1658493238,0.272541115,124.0703125,0.069368728,0.052648401,26.11000844,56.09874854,0.8488666666666667,0.1593386422680665,0.2215327337607251
7061,1658493243,0.271547884,125.4335938,0.08577567,0.03992398,32.24482875,64.50948481,0.8488666666666667,0.1593386422680665,0.2215327337607251
7062,1658493248,0.295213865,125.4335938,0.082672625,0.0,32.41261661,63.58498612,0.8913333333333334,0.1600615784419472,0.2218148441431219
7063,1658493253,0.308081106,126.6601563,0.091660241,0.0,32.41261661,63.58498612,0.8913333333333334,0.1600615784419472,0.2218148441431219
7064,1658493258,0.285299381,126.6601563,0.088753341,0.039630294,27.4918412,53.93172548,0.8913333333333334,0.1600615784419472,0.2218148441431219
7065,1658493263,0.302037793,126.6289063,1.35868081,0.052482839,33.14332757,61.01604892,0.8992888888888888,0.1612821272816363,0.2218146012585912
7066,1658493268,0.319746779,126.6289063,1.35868081,0.052482839,33.14332757,61.01604892,0.8992888888888888,0.1612821272816363,0.2218146012585912
7067,1658493273,0.319746779,124.0,2.777891995,0.047933725,33.4926319,62.24456812,0.8992888888888888,0.1612821272816363,0.2218146012585912
7068,1658493278,0.28291879,124.0,2.777891995,0.047933725,33.4926319,62.24456812,0.8691111111111111,0.1589174086670948,0.2218756259969271
7069,1658493283,0.309386726,122.6640625,4.47067107,0.047933725,26.72034201,51.54224134,0.8691111111111111,0.1589174086670948,0.2218756259969271
7070,1658493288,0.309386726,123.8320313,4.740901708,0.049155456,33.11242435,65.05946779,0.8691111111111111,0.1589174086670948,0.2218756259969271
7071,1658493293,0.313823431,123.8320313,4.740901708,0.049155456,33.11242435,65.05946779,0.8651777777777777,0.1618293010185387,0.2212175303610217
7072,1658493298,0.295717672,123.8320313,4.740901708,0.049155456,33.11242435,65.05946779,0.8651777777777777,0.1618293010185387,0.2212175303610217
7073,1658493303,0.255857617,124.0078125,2.658118218,0.0,19.72631836,41.11462402,0.8651777777777777,0.1618293010185387,0.2212175303610217
7074,1658493308,0.301741366,124.203125,2.496705635,0.0,22.62808778,47.16264356,0.8527777777777777,0.1617844475528387,0.2204820152809588
7075,1658493313,0.303988129,124.203125,1.395863897,0.0,32.31675112,65.68399167,0.8527777777777777,0.1617844475528387,0.2204820152809588
7076,1658493318,0.310930207,124.484375,1.103501196,0.046950327,32.31675112,65.68399167,0.8527777777777777,0.1617844475528387,0.2204820152809588
7077,1658493323,0.315418702,124.484375,0.043092174,0.046950327,32.45864426,59.96632593,0.8528,0.1624561998416379,0.2200374758686628
7078,1658493328,0.312469784,123.6835938,1.111211257,0.046950327,32.45864426,59.96632593,0.8528,0.1624561998416379,0.2200374758686628
7079,1658493333,0.311070093,122.1640625,2.452424269,0.064233601,32.16995822,57.30263805,0.8528,0.1624561998416379,0.2200374758686628
7080,1658493338,0.302698333,122.1640625,2.452424269,0.040351379,32.16995822,57.30263805,0.8245111111111111,0.1616731819527694,0.2201530889052714
7081,1658493343,0.300438097,122.1640625,3.017218646,0.040351379,32.71286869,63.80586393,0.8245111111111111,0.1616731819527694,0.2201530889052714
7082,1658493348,0.301523468,121.9335938,3.567488031,0.047840216,24.63235802,47.2323924,0.8245111111111111,0.1616731819527694,0.2201530889052714
7083,1658493353,0.299415539,121.9335938,3.984548222,0.047840216,27.433941,52.60441023,0.8342,0.1638222849080968,0.2200718440297555
7084,1658493358,0.299215201,121.9335938,3.984548222,0.047840216,28.10520028,53.8915457,0.8342,0.1638222849080968,0.2200718440297555
7085,1658493363,0.280580689,121.9335938,3.906330931,0.037071116,33.53201058,62.10267592,0.8342,0.1638222849080968,0.2200718440297555
7086,1658493368,0.269540504,121.8554688,4.800753498,0.0,33.53201058,62.10267592,0.8637111111111111,0.1633785711258374,0.2202152673451281
7087,1658493373,0.31604746,121.8554688,4.800753498,0.0,33.61045731,67.65144734,0.8637111111111111,0.1633785711258374,0.2202152673451281
7088,1658493378,0.288092943,121.7539063,4.326056958,0.0,33.43261791,66.09012887,0.8637111111111111,0.1633785711258374,0.2202152673451281
7089,1658493383,0.316186986,121.7695313,3.493199105,0.0,33.22217075,60.20190475,0.8657555555555555,0.1605192897199758,0.2202165424889142
7090,1658493388,0.317171659,121.7695313,2.640280229,0.045006708,33.22217075,60.20190475,0.8657555555555555,0.1605192897199758,0.2202165424889142
7091,1658493393,0.308761643,121.7695313,3.459056932,0.045006708,32.48876023,60.71548739,0.8657555555555555,0.1605192897199758,0.2202165424889142
7092,1658493398,0.320108678,120.0039063,4.544489875,0.057704353,32.48876023,60.71548739,0.8647999999999999,0.1584737265759636,0.2205986605768228
7093,1658493403,0.318357973,120.0039063,4.544489875,0.041075108,26.40453567,51.48416054,0.8647999999999999,0.1584737265759636,0.2205986605768228
7094,1658493408,0.313153743,120.0039063,5.009825561,0.053999083,32.33750369,62.27654506,0.8647999999999999,0.1584737265759636,0.2205986605768228
7095,1658493413,0.289928295,122.9296875,3.47789135,0.053999083,32.33750369,62.27654506,0.8462666666666666,0.1602191223808932,0.2198213693574811
7096,1658493418,0.312379302,122.9296875,3.47789135,0.053999083,32.33750369,62.27654506,0.8462666666666666,0.1602191223808932,0.2198213693574811
7097,1658493423,0.305899568,123.0234375,3.167231585,0.0,26.86665774,52.31971861,0.8462666666666666,0.1602191223808932,0.2198213693574811
7098,1658493428,0.317509102,123.0234375,2.884757009,0.0,32.53183657,60.38002592,0.8630666666666668,0.1601502909772599,0.2196933692098073
7099,1658493433,0.319050378,123.046875,2.362337694,0.048197682,32.53183657,60.38002592,0.8630666666666668,0.1601502909772599,0.2196933692098073
7100,1658493438,0.310223402,123.046875,1.45620487,0.048197682,33.27191154,59.74530676,0.8630666666666668,0.1601502909772599,0.2196933692098073
7101,1658493443,0.307747008,122.4179688,1.44745932,0.048197682,33.49294914,62.21833453,0.8884444444444445,0.1611142533936214,0.2198051568150575
7102,1658493448,0.321372959,121.8945313,2.383237883,0.051496033,33.49294914,62.21833453,0.8884444444444445,0.1611142533936214,0.2198051568150575
7103,1658493453,0.305595917,121.9179688,2.076241135,0.051496033,33.63923842,62.0699533,0.8884444444444445,0.1611142533936214,0.2198051568150575
7104,1658493458,0.296110359,121.9179688,2.900815962,0.051496033,33.05210625,61.4122514,0.8743555555555556,0.1607349659635465,0.2197747355275886
7105,1658493463,0.318976612,122.0546875,2.529833804,0.0,33.05210625,61.4122514,0.8743555555555556,0.1607349659635465,0.2197747355275886
7106,1658493468,0.318611806,122.0546875,2.529833804,0.0,26.93744171,52.5724945,0.8743555555555556,0.1607349659635465,0.2197747355275886
7107,1658493473,0.294861335,122.015625,3.345729649,0.0,33.15341279,64.74251114,0.8726444444444443,0.1612884995758089,0.2199274491762601
7108,1658493478,0.32197888,122.015625,3.872495501,0.0,33.15341279,64.74251114,0.8726444444444443,0.1612884995758089,0.2199274491762601
7109,1658493483,0.309430274,122.1015625,2.632737615,0.0,32.38708438,65.41967004,0.8726444444444443,0.1612884995758089,0.2199274491762601
7110,1658493488,0.306054884,122.0976563,2.737194622,0.0,31.84007086,64.1929633,0.8288444444444444,0.1579207641008866,0.2199819767534001
7111,1658493493,0.313481238,122.0976563,2.516199704,0.0,27.57190937,55.58789657,0.8288444444444444,0.1579207641008866,0.2199819767534001
7112,1658493498,0.31123993,121.9921875,3.593472809,0.0,31.80889196,61.68420002,0.8288444444444444,0.1579207641008866,0.2199819767534001
7113,1658493503,0.303308378,123.1601563,3.231780196,0.0,31.78684465,62.27875548,0.8392888888888888,0.1570614760471708,0.2201323222778974
7114,1658493508,0.307628189,123.1601563,3.70973526,0.049548064,31.78684465,62.27875548,0.8392888888888888,0.1570614760471708,0.2201323222778974
7115,1658493513,0.282562889,123.1601563,3.851357295,0.049548064,31.7828062,62.26363088,0.8392888888888888,0.1570614760471708,0.2201323222778974
7116,1658493518,0.302667757,123.9492188,3.559118805,0.038173639,31.16674237,61.0965618,0.8300222222222221,0.1581327003505026,0.2202789638133017
7117,1658493523,0.29903731,125.9101563,2.390943222,0.051743413,31.16674237,61.0965618,0.8300222222222221,0.1581327003505026,0.2202789638133017
7118,1658493528,0.29903731,125.9101563,2.390943222,0.051743413,31.38321943,61.63491196,0.8300222222222221,0.1581327003505026,0.2202789638133017
7119,1658493533,0.300738038,125.9101563,1.719343469,0.051743413,31.84362508,60.24172714,0.8556,0.181734773096037,0.2200045650147543
7120,1658493538,0.297643329,126.03125,1.229980925,0.0,31.84362508,60.24172714,0.8556,0.181734773096037,0.2200045650147543
7121,1658493543,0.273779317,126.03125,0.094777483,0.0,31.32657998,62.51235833,0.8556,0.181734773096037,0.2200045650147543
7122,1658493548,0.264011519,123.796875,1.267448001,0.0,31.32657998,62.51235833,0.8444888888888888,0.1797984360443202,0.2199722613721725
7123,1658493553,0.29978013,121.5820313,2.349376837,0.042907862,31.51659131,63.25078089,0.8444888888888888,0.1797984360443202,0.2199722613721725
7124,1658493558,0.301737223,121.5820313,2.67447312,0.042907862,31.42767718,63.61264285,0.8444888888888888,0.1797984360443202,0.2199722613721725
7125,1658493563,0.301737223,121.7539063,2.68348807,0.042907862,31.42767718,63.61264285,0.8488888888888888,0.179542182957307,0.2199502196010123
7126,1658493568,0.300490158,121.9414063,2.552326353,0.058724622,26.97035956,54.59060308,0.8488888888888888,0.179542182957307,0.2199502196010123
7127,1658493573,0.299386202,121.9414063,2.552326353,0.037957046,23.9952706,49.22844157,0.8488888888888888,0.179542182957307,0.2199502196010123
7128,1658493578,0.301700819,121.9960938,2.865955918,0.057067599,21.40445033,43.91314229,0.8290444444444444,0.1574710858176774,0.2201400338617468
7129,1658493583,0.249036281,121.8359375,3.843907358,0.057067599,30.37068563,56.64729165,0.8290444444444444,0.1574710858176774,0.2201400338617468
7130,1658493588,0.273802371,121.8359375,3.622639211,0.057067599,30.46023234,54.76726267,0.8290444444444444,0.1574710858176774,0.2201400338617468
7131,1658493593,0.27764719,121.7773438,4.510217874,0.037084652,30.46023234,54.76726267,0.819,0.1788215031905293,0.2201311685763766
7132,1658493598,0.290116113,121.890625,2.426331248,0.0,30.14755055,60.67581355,0.819,0.1788215031905293,0.2201311685763766
7133,1658493603,0.273235813,121.890625,2.438175546,0.0,29.57894172,59.2440876,0.819,0.1788215031905293,0.2201311685763766
7134,1658493608,0.288970646,121.890625,2.864064291,0.0,29.57894172,59.2440876,0.7962,0.1971914473221017,0.2201227890600678
7135,1658493613,0.280213747,124.4414063,2.478955415,0.0,20.92574443,52.31535361,0.7962,0.1971914473221017,0.2201227890600678
7136,1658493618,0.286352955,124.4414063,2.478955415,0.0,23.49877532,51.52873607,0.7962,0.1971914473221017,0.2201227890600678
7137,1658493623,0.289332391,125.4140625,2.485720742,0.040790129,29.59993952,64.90753031,0.7978,0.218071524299934,0.2201516315980873
7138,1658493628,0.289497662,125.4140625,1.395020932,0.040790129,29.59993952,64.90753031,0.7978,0.218071524299934,0.2201516315980873
7139,1658493631,0.279870138,125.4140625,1.392729383,0.054388202,29.59993952,64.90753031,0.7978,0.218071524299934,0.2201516315980873
7140,1658493636,0.285968578,125.4140625,0.104231312,0.067243126,29.4082881,62.07550766,0.7867999999999999,0.2218944932119938,0.2220032618178049
7141,1658493641,0.285534306,126.3867188,0.106981131,0.041379426,29.3810771,56.07339718,0.7867999999999999,0.2218944932119938,0.2220032618178049
7142,1658493646,0.287305784,126.359375,1.296175691,0.041379426,29.3810771,56.07339718,0.7867999999999999,0.2218944932119938,0.2220032618178049
7143,1658493651,0.286281953,126.359375,1.688045956,0.060778341,24.0356798,45.87177712,0.7882222222222222,0.223212771969596,0.2213807487656456
7144,1658493656,0.269263812,123.75,3.084051099,0.042244835,29.52438354,55.37313424,0.7882222222222222,0.223212771969596,0.2213807487656456
7145,1658493661,0.273735883,121.1640625,3.766938094,0.042244835,29.41840842,54.9683046,0.7882222222222222,0.223212771969596,0.2213807487656456
7146,1658493666,0.253875464,121.1640625,3.766938094,0.0,29.41840842,54.9683046,0.7797111111111111,0.2183932406461196,0.2212638605852509
7147,1658493671,0.277416948,121.6171875,4.525869601,0.0,29.85650457,55.64612775,0.7797111111111111,0.2183932406461196,0.2212638605852509
7148,1658493676,0.284518717,122.0625,3.610876075,0.0,30.23867356,55.51365473,0.7797111111111111,0.2183932406461196,0.2212638605852509
7149,1658493681,0.279550737,122.0625,2.936515465,0.0,30.07293377,57.40855151,0.7939555555555555,0.1853895231222804,0.2213900998200772
7150,1658493686,0.289134289,121.8398438,4.319433999,0.044922989,30.07293377,57.40855151,0.7939555555555555,0.1853895231222804,0.2213900998200772
7151,1658493691,0.265071363,121.625,5.025779957,0.044922989,30.07293377,57.40855151,0.7939555555555555,0.1853895231222804,0.2213900998200772
7152,1658493696,0.289630643,121.625,5.025779957,0.035951024,30.26934365,59.5576707,0.8027777777777777,0.1448611346794883,0.2216455536252307
7153,1658493701,0.296660957,121.8476563,3.892103161,0.048889965,30.80638504,58.98751299,0.8027777777777777,0.1448611346794883,0.2216455536252307
7154,1658493706,0.306763144,122.0234375,2.494185235,0.048889965,30.80638504,58.98751299,0.8027777777777777,0.1448611346794883,0.2216455536252307
7155,1658493711,0.307807558,122.0234375,2.494185235,0.034010814,30.80638504,58.98751299,0.8324,0.1103444375319691,0.2218009390037398
7156,1658493716,0.289132086,122.0234375,2.758180029,0.044363198,25.91337116,50.52740278,0.8324,0.1103444375319691,0.2218009390037398
7157,1658493721,0.305412442,121.890625,4.060987599,0.044363198,31.40278929,66.34514644,0.8324,0.1103444375319691,0.2218009390037398
7158,1658493726,0.298103053,121.8164063,4.527102308,0.035118623,31.40278929,66.34514644,0.8506444444444444,0.1039994347089442,0.221888802482717
7159,1658493731,0.308895254,121.8164063,3.930820832,0.0,32.02660617,67.42066923,0.8506444444444444,0.1039994347089442,0.221888802482717
7160,1658493736,0.289048808,121.9414063,2.720560067,0.0,32.02660617,67.42066923,0.8506444444444444,0.1039994347089442,0.221888802482717
7161,1658493741,0.312667297,122.2734375,2.254046329,0.0,24.23342259,57.48485214,0.8508888888888888,0.123495507713371,0.2218322103870662
7162,1658493746,0.312863168,122.2734375,2.631367317,0.042883701,32.04930012,68.00750772,0.8508888888888888,0.123495507713371,0.2218322103870662
7163,1658493751,0.283641868,122.2382813,3.772398702,0.042883701,32.04930012,68.00750772,0.8508888888888888,0.123495507713371,0.2218322103870662
7164,1658493756,0.270421624,121.9804688,4.478456672,0.050440192,32.04930012,68.00750772,0.8542666666666666,0.1436321254505616,0.2220229961859235
7165,1658493761,0.303427009,121.9804688,4.103323581,0.050440192,32.62714487,63.74258579,0.8542666666666666,0.1436321254505616,0.2220229961859235
7166,1658493766,0.314820762,121.9804688,3.324589846,0.050440192,32.62714487,63.74258579,0.8542666666666666,0.1436321254505616,0.2220229961859235
7167,1658493771,0.322250161,122.2890625,2.7494325,0.04535473,32.62714487,63.74258579,0.8456,0.1587032644297454,0.22203586906605
7168,1658493776,0.322250161,122.0546875,3.586770792,0.04535473,32.04611543,58.63110249,0.8456,0.1587032644297454,0.22203586906605
7169,1658493781,0.328447244,122.0546875,4.079410757,0.04535473,22.25603835,37.33091504,0.8456,0.1587032644297454,0.22203586906605
7170,1658493786,0.309248347,121.8867188,4.829779434,0.0,24.99064726,44.90922715,0.8608444444444444,0.1598418525837815,0.2220733947260417
7171,1658493791,0.317131744,121.8867188,4.870368396,0.0,27.682928,49.74736703,0.8608444444444444,0.1598418525837815,0.2220733947260417
7172,1658493796,0.308879691,121.8867188,4.32752651,0.0,32.30736888,58.05767865,0.8608444444444444,0.1598418525837815,0.2220733947260417
7173,1658493801,0.297033746,122.1289063,2.66110568,0.0,32.27692261,60.20606318,0.8651555555555555,0.1616144486368254,0.2214091662557364
7174,1658493806,0.290277663,122.1289063,2.726868209,0.04181588,27.08641905,49.70675574,0.8651555555555555,0.1616144486368254,0.2214091662557364
7175,1658493811,0.308548929,122.1289063,3.049572822,0.04181588,27.14000663,49.80509523,0.8651555555555555,0.1616144486368254,0.2214091662557364
7176,1658493816,0.308548929,121.2148438,3.946136599,0.061018009,24.51316458,44.98453199,0.8847555555555555,0.1643333898977744,0.2208852036019047
7177,1658493821,0.259458326,121.2148438,3.988747492,0.061018009,33.31803153,62.25715166,0.8847555555555555,0.1643333898977744,0.2208852036019047
7178,1658493826,0.269533627,121.59375,3.409741833,0.039855305,33.31803153,62.25715166,0.8847555555555555,0.1643333898977744,0.2208852036019047
7179,1658493831,0.267578908,121.59375,2.393446675,0.062154795,33.31803153,62.25715166,0.8970444444444443,0.1664734982331315,0.2206009679798644
7180,1658493836,0.313914259,121.8085938,2.436033987,0.062154795,33.76084283,62.85123883,0.8970444444444443,0.1664734982331315,0.2206009679798644
7181,1658493841,0.29821159,121.8085938,2.261741319,0.062154795,33.76084283,62.85123883,0.8970444444444443,0.1664734982331315,0.2206009679798644
7182,1658493846,0.298720813,121.6367188,3.756646157,0.03996752,33.27696317,63.21426565,0.8808666666666667,0.16283440975688,0.2206680648314676
7183,1658493851,0.272542787,121.9257813,3.365250299,0.0,33.27696317,63.21426565,0.8808666666666667,0.16283440975688,0.2206680648314676
7184,1658493856,0.31057942,121.9257813,3.365250299,0.043485334,33.27696317,63.21426565,0.8808666666666667,0.16283440975688,0.2206680648314676
7185,1658493861,0.308501611,122.09375,1.090801748,0.043485334,18.88903809,40.24572754,0.8907333333333334,0.1627377823003521,0.2208221143450579
7186,1658493866,0.308501611,121.8242188,2.246664774,0.058881225,18.88903809,40.24572754,0.8907333333333334,0.1627377823003521,0.2208221143450579
7187,1658493871,0.278549893,121.8242188,2.246664774,0.046982824,32.4701896,68.91453855,0.8907333333333334,0.1627377823003521,0.2208221143450579
7188,1658493876,0.288540308,121.8398438,2.707489333,0.046982824,32.4701896,68.91453855,0.8463555555555555,0.1593848502411216,0.220994015871654
7189,1658493881,0.302830808,121.9492188,2.451194991,0.046982824,31.85112572,69.29417423,0.8463555555555555,0.1593848502411216,0.220994015871654
7190,1658493886,0.251753402,121.9492188,1.366715281,0.054296875,31.61580761,64.46241769,0.8463555555555555,0.1593848502411216,0.220994015871654
7191,1658493891,0.294076004,121.3828125,2.431666152,0.04979994,31.61580761,64.46241769,0.8298888888888888,0.1600955287998908,0.221154987594369
7192,1658493896,0.302301424,120.859375,3.838426168,0.04979994,32.08694238,63.33463026,0.8298888888888888,0.1600955287998908,0.221154987594369
7193,1658493901,0.297962006,120.859375,3.838426168,0.04979994,32.08694238,63.33463026,0.8298888888888888,0.1600955287998908,0.221154987594369
7194,1658493906,0.291591063,120.984375,3.844343426,0.0,24.48197527,45.86561206,0.7750666666666667,0.1562142544445107,0.2212127333915406
7195,1658493911,0.290705422,121.5078125,2.513971288,0.0,30.11390239,56.41671268,0.7750666666666667,0.1562142544445107,0.2212127333915406
7196,1658493916,0.260016315,121.5078125,2.521586224,0.0,30.11390239,56.41671268,0.7750666666666667,0.1562142544445107,0.2212127333915406
7197,1658493921,0.246157115,122.234375,2.244279606,0.041453886,30.22777138,56.95438645,0.8065777777777778,0.1579750052954267,0.2206571350275865
7198,1658493926,0.287393663,122.234375,2.493387379,0.041453886,30.22777138,56.95438645,0.8065777777777778,0.1579750052954267,0.2206571350275865
7199,1658493931,0.286460546,122.6015625,2.302821539,0.063111906,30.29218059,60.27423646,0.8065777777777778,0.1579750052954267,0.2206571350275865
7200,1658493936,0.278622744,122.6015625,1.292887361,0.041423394,30.29218059,60.27423646,0.8011555555555554,0.1576034784573814,0.2205356320411086
7201,1658493941,0.28803578,122.5078125,1.106054418,0.041423394,30.29218059,60.27423646,0.8011555555555554,0.1576034784573814,0.2205356320411086
7202,1658493946,0.287437822,122.5078125,1.101620042,0.041423394,31.10818327,62.1004849,0.8011555555555554,0.1576034784573814,0.2205356320411086
7203,1658493951,0.293086058,121.4335938,3.450055379,0.043205757,30.44541916,58.83067422,0.8238444444444444,0.1598091662317494,0.2206927176113326
7204,1658493956,0.293436126,121.4335938,3.70923496,0.043205757,30.44541916,58.83067422,0.8238444444444444,0.1598091662317494,0.2206927176113326
7205,1658493961,0.248778196,121.4335938,3.70923496,0.043205757,30.44541916,58.83067422,0.8238444444444444,0.1598091662317494,0.2206927176113326
7206,1658493966,0.260196248,121.5546875,3.473529787,0.0,29.97673597,59.1333703,0.8029333333333333,0.1567907856478789,0.2208791314886374
7207,1658493971,0.286945025,121.5546875,3.941400238,0.0,29.97673597,59.1333703,0.8029333333333333,0.1567907856478789,0.2208791314886374
7208,1658493976,0.267952233,121.8515625,4.115444024,0.0,29.97673597,59.1333703,0.8029333333333333,0.1567907856478789,0.2208791314886374
7209,1658493981,0.2810718,121.8515625,3.953891004,0.0,29.2552566,56.06053252,0.7901777777777776,0.1561450069173671,0.221015146825824
7210,1658493986,0.271574118,121.8515625,4.216776831,0.043371717,28.83016348,55.83941409,0.7901777777777776,0.1561450069173671,0.221015146825824
7211,1658493991,0.278651308,122.5742188,2.415577102,0.043371717,23.24666304,46.59648817,0.7901777777777776,0.1561450069173671,0.221015146825824
