,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3559,1658558180,0.309652855,127.4882813,2.168807648,0.037960079,31.87227834,65.1341311,0.9100222222222222,0.1621827841521061,0.2291261542859616
3560,1658558185,0.307606547,127.4882813,1.690058959,0.046991587,32.09571259,65.08427782,0.9100222222222222,0.1621827841521061,0.2291261542859616
3561,1658558190,0.307026588,127.4882813,1.690058959,0.046991587,32.50012738,65.9816148,0.9100222222222222,0.1621827841521061,0.2291261542859616
3562,1658558195,0.240434547,127.484375,3.779342189,0.04496672,32.50012738,65.9816148,0.9373777777777778,0.1657185607612196,0.2282297282043164
3563,1658558200,0.31816993,127.953125,2.580129328,0.04496672,32.50012738,65.9816148,0.9373777777777778,0.1657185607612196,0.2282297282043164
3564,1658558205,0.319424013,127.953125,2.580129328,0.04496672,17.38662109,35.37695313,0.9373777777777778,0.1657185607612196,0.2282297282043164
3565,1658558210,0.304362601,127.953125,3.070660248,0.064614607,17.38662109,35.37695313,0.9382,0.1662004859582345,0.2274076247890623
3566,1658558215,0.322772673,127.0234375,4.58148208,0.048328887,21.97969043,44.7225757,0.9382,0.1662004859582345,0.2274076247890623
3567,1658558220,0.330081917,127.0234375,3.936036214,0.048328887,33.02508917,67.69718111,0.9382,0.1662004859582345,0.2274076247890623
3568,1658558225,0.328808601,127.0234375,3.936036214,0.048328887,33.02508917,67.69718111,0.9168222222222222,0.1661344110331942,0.2265359122084148
3569,1658558230,0.321546742,126.9960938,4.549601245,0.0,33.02508917,67.69718111,0.9168222222222222,0.1661344110331942,0.2265359122084148
3570,1658558235,0.259814823,126.9960938,5.05409505,0.0,33.2225183,67.48009834,0.9168222222222222,0.1661344110331942,0.2265359122084148
3571,1658558240,0.27233712,127.078125,4.495856835,0.0,33.2225183,67.48009834,0.9212888888888888,0.1652187446941222,0.2259985301842625
3572,1658558245,0.315588661,127.078125,4.833650939,0.0,33.2225183,67.48009834,0.9212888888888888,0.1652187446941222,0.2259985301842625
3573,1658558250,0.315762091,127.0390625,4.710305789,0.043386652,23.29251586,46.17529132,0.9212888888888888,0.1652187446941222,0.2259985301842625
3574,1658558255,0.289431579,127.0390625,4.428902993,0.064218524,17.99785156,35.67910156,0.8997111111111111,0.1648191612701669,0.2263374755468408
3575,1658558260,0.309027039,126.96875,4.548777633,0.064218524,22.92398036,45.44470326,0.8997111111111111,0.1648191612701669,0.2263374755468408
3576,1658558265,0.290678459,126.96875,4.008998848,0.052943357,31.84723897,67.33158811,0.8997111111111111,0.1648191612701669,0.2263374755468408
3577,1658558270,0.30962934,126.9726563,3.432050701,0.040884299,31.84723897,67.33158811,0.9083111111111112,0.1645755623373849,0.2263991074965035
3578,1658558275,0.313148632,127.0742188,2.714671789,0.058308367,31.84723897,67.33158811,0.9083111111111112,0.1645755623373849,0.2263991074965035
3579,1658558280,0.313261158,127.0351563,2.893402091,0.058308367,31.4269754,67.66584066,0.9083111111111112,0.1645755623373849,0.2263991074965035
3580,1658558285,0.303744177,127.140625,2.566236253,0.041551182,31.4269754,67.66584066,0.8841777777777777,0.1623060305266157,0.2265057945266092
3581,1658558290,0.308825559,127.140625,2.144558306,0.0,31.48373968,69.25584424,0.8841777777777777,0.1623060305266157,0.2265057945266092
3582,1658558295,0.298963506,127.125,2.71213651,0.0,22.02369914,48.49954804,0.8841777777777777,0.1623060305266157,0.2265057945266092
3583,1658558300,0.308472402,127.125,2.059889233,0.0,20.57529297,45.30993652,0.8848222222222222,0.1611268718861294,0.226260298987214
3584,1658558305,0.282736657,128.03125,1.686036003,0.0,20.57529297,45.30993652,0.8848222222222222,0.1611268718861294,0.226260298987214
3585,1658558310,0.307619807,128.9414063,1.708540149,0.050892966,32.00773685,66.00885711,0.8848222222222222,0.1611268718861294,0.226260298987214
3586,1658558315,0.307838822,128.9414063,1.621995385,0.050892966,32.00773685,66.00885711,0.9028,0.1646788149108805,0.22578831362295
3587,1658558320,0.309122665,129.9179688,1.5084033,0.050892966,32.10461355,68.00424245,0.9028,0.1646788149108805,0.22578831362295
3588,1658558325,0.309017049,130.9023438,1.519656404,0.037558741,31.85529954,67.9789919,0.9028,0.1646788149108805,0.22578831362295
3589,1658558330,0.308353691,130.9023438,1.530836774,0.051936521,31.85529954,67.9789919,0.9066,0.1850210315332481,0.2258379835094762
3590,1658558335,0.284704852,130.8203125,1.474157789,0.051936521,25.88004173,55.22783249,0.9066,0.1850210315332481,0.2258379835094762
3591,1658558340,0.310260558,130.671875,2.659976816,0.035256397,31.82232474,63.19241454,0.9066,0.1850210315332481,0.2258379835094762
3592,1658558345,0.28623147,130.6757813,2.594748168,0.0,31.82232474,63.19241454,0.8971111111111111,0.1805969516758846,0.2256788334207414
3593,1658558350,0.307898463,130.6757813,2.958942453,0.0,31.98554932,65.71402098,0.8971111111111111,0.1805969516758846,0.2256788334207414
3594,1658558355,0.3036528,129.2421875,4.164166225,0.0,30.75727508,64.04963574,0.8971111111111111,0.1805969516758846,0.2256788334207414
3595,1658558360,0.296553378,127.8671875,4.656233591,0.041573082,30.75727508,64.04963574,0.8226666666666667,0.1544896978607434,0.2257785375205897
3596,1658558365,0.292787292,127.8671875,5.684374368,0.041573082,30.75727508,64.04963574,0.8226666666666667,0.1544896978607434,0.2257785375205897
3597,1658558370,0.269802418,127.8671875,6.004520548,0.058289326,28.36989067,57.82960109,0.8226666666666667,0.1544896978607434,0.2257785375205897
3598,1658558375,0.270433633,128.1953125,5.708819339,0.041380255,28.36989067,57.82960109,0.7155777777777778,0.108058452754607,0.2257435014270377
3599,1658558380,0.261455597,128.1953125,5.219000275,0.041380255,26.37528852,56.6509763,0.7155777777777778,0.108058452754607,0.2257435014270377
3600,1658558385,0.252912087,128.1953125,4.768720997,0.065971134,26.37528852,56.6509763,0.7155777777777778,0.108058452754607,0.2257435014270377
3601,1658558390,0.206552147,128.1953125,3.936669812,0.054800847,24.01062874,53.80032235,0.6073999999999999,0.0850484176053526,0.2257535204139286
3602,1658558395,0.2141017,127.3359375,5.853909197,0.040744436,24.01062874,53.80032235,0.6073999999999999,0.0850484176053526,0.2257535204139286
3603,1658558400,0.205281878,127.3359375,5.332980639,0.0,22.04597653,50.63174844,0.6073999999999999,0.0850484176053526,0.2257535204139286
3604,1658558405,0.192603295,127.3359375,4.813451805,0.0,19.73978939,47.35807836,0.5269777777777778,0.0820275587774422,0.2258851031084301
3605,1658558410,0.182617371,127.6914063,4.282342079,0.0,19.73978939,47.35807836,0.5269777777777778,0.0820275587774422,0.2258851031084301
3606,1658558415,0.171123621,127.6914063,3.954203203,0.0,17.19948354,44.42880267,0.5269777777777778,0.0820275587774422,0.2258851031084301
3607,1658558420,0.140950903,127.6914063,3.612197367,0.0,17.19948354,44.42880267,0.4834222222222222,0.0971109013817531,0.2259790387006746
3608,1658558425,0.131188281,127.6992188,3.038656468,0.024005768,15.21263428,46.60121692,0.4834222222222222,0.0971109013817531,0.2259790387006746
3609,1658558430,0.146758106,128.0546875,2.288672164,0.024005768,13.55364979,45.99781092,0.4834222222222222,0.0971109013817531,0.2259790387006746
3610,1658558435,0.123755121,128.0546875,0.021642995,0.033800718,13.55364979,45.99781092,0.4158222222222222,0.1117166596254326,0.2256968675971451
3611,1658558440,0.124488023,127.7929688,1.195012178,0.026233183,13.55364979,45.99781092,0.4158222222222222,0.1117166596254326,0.2256968675971451
3612,1658558445,0.120432151,127.53125,2.54084245,0.026233183,12.08764538,41.58366055,0.4158222222222222,0.1117166596254326,0.2256968675971451
3613,1658558450,0.116739626,127.53125,2.54084245,0.026233183,10.73530401,41.83176586,0.3612222222222222,0.1238378317463805,0.2253669089622023
3614,1658558455,0.081870896,127.53125,4.634057358,0.03572437,10.73530401,41.83176586,0.3612222222222222,0.1238378317463805,0.2253669089622023
3615,1658558460,0.117330178,127.3203125,5.817087741,0.02640411,10.73530401,41.83176586,0.3612222222222222,0.1238378317463805,0.2253669089622023
3616,1658558465,0.128369931,127.3203125,6.162974797,0.02640411,6.943195816,24.9565037,0.4864666666666666,0.1349523863187959,0.2252798955790825
3617,1658558470,0.173666079,126.9921875,7.484719228,0.0,6.202153517,22.292914,0.4864666666666666,0.1349523863187959,0.2252798955790825
3618,1658558475,0.164668563,126.9921875,6.931629928,0.0,19.26918571,49.33247791,0.4864666666666666,0.1349523863187959,0.2252798955790825
3619,1658558480,0.170369001,126.8789063,7.030244918,0.0,19.26918571,49.33247791,0.6573555555555555,0.1473985585941201,0.2252994477838031
3620,1658558485,0.184042443,126.8789063,6.65519393,0.0,25.86485561,60.37289346,0.6573555555555555,0.1473985585941201,0.2252994477838031
3621,1658558490,0.255080773,126.5625,7.218932318,0.023271072,27.81623225,60.80405923,0.6573555555555555,0.1473985585941201,0.2252994477838031
3622,1658558495,0.269918656,126.53125,7.385688408,0.023271072,27.81623225,60.80405923,0.84,0.1594080218956446,0.2254264156722215
3623,1658558500,0.284875814,126.53125,6.928645847,0.036906643,27.81623225,60.80405923,0.84,0.1594080218956446,0.2254264156722215
3624,1658558505,0.277641115,126.53125,6.473513198,0.036906643,22.00161129,43.78372818,0.84,0.1594080218956446,0.2254264156722215
3625,1658558510,0.300004722,126.2851563,6.753156945,0.036906643,24.08260528,48.06848256,0.8439333333333333,0.1590925143736482,0.2254950305521415
3626,1658558515,0.299507881,126.2851563,6.753156945,0.036906643,30.39901368,60.67592943,0.8439333333333333,0.1590925143736482,0.2254950305521415
3627,1658558520,0.298541736,126.15625,6.812045657,0.0,30.39901368,60.67592943,0.8439333333333333,0.1590925143736482,0.2254950305521415
3628,1658558525,0.26872752,126.15625,5.783786739,0.0,30.39901368,60.67592943,0.8276666666666667,0.1568599757068658,0.2254667952254487
3629,1658558530,0.257418142,126.15625,5.082898929,0.0,23.06829153,46.04392905,0.8276666666666667,0.1568599757068658,0.2254667952254487
3630,1658558532,0.298902583,126.5429688,4.533634825,0.0,30.14354174,60.04284381,0.8276666666666667,0.1568599757068658,0.2254667952254487
3631,1658558537,0.268211961,126.5429688,3.859254131,0.0,30.04410951,58.39503718,0.8276666666666667,0.1568599757068658,0.2254667952254487
3632,1658558542,0.258584699,126.5429688,2.90344117,0.0,30.04410951,58.39503718,0.8178666666666666,0.1616080259997273,0.2274846799064238
3633,1658558547,0.262367776,126.640625,2.425101224,0.046807679,30.01340922,60.22482742,0.8178666666666666,0.1616080259997273,0.2274846799064238
3634,1658558552,0.27123246,126.640625,1.398887907,0.05304758,30.14894318,65.79975198,0.8178666666666666,0.1616080259997273,0.2274846799064238
3635,1658558557,0.270387671,126.640625,1.562027046,0.059287481,30.14894318,65.79975198,0.8084444444444444,0.1637003135858264,0.2270309108819617
3636,1658558562,0.279493231,126.640625,1.581571115,0.060035021,30.14894318,65.79975198,0.8084444444444444,0.1637003135858264,0.2270309108819617
3637,1658558567,0.270996687,126.640625,1.413163857,0.05379512,30.32129834,53.56871923,0.8084444444444444,0.1637003135858264,0.2270309108819617
3638,1658558572,0.214529067,126.640625,1.248194091,0.04755522,30.32129834,53.56871923,0.8463333333333334,0.165933801801507,0.2267456430006659
3639,1658558577,0.302770295,128.4296875,1.185974692,0.044014323,30.32129834,53.56871923,0.8463333333333334,0.165933801801507,0.2267456430006659
3640,1658558582,0.303722367,128.4296875,1.193591934,0.044014323,31.59073723,67.33298185,0.8463333333333334,0.165933801801507,0.2267456430006659
3641,1658558587,0.303722367,128.4296875,1.193591934,0.044014323,31.59073723,67.33298185,0.8558888888888888,0.1612378541219959,0.2267130964735534
3642,1658558592,0.302525292,128.6523438,0.055138298,0.0,26.83448877,52.15674391,0.8558888888888888,0.1612378541219959,0.2267130964735534
3643,1658558597,0.30206158,128.6796875,0.043188136,0.042499372,27.08005916,52.63404579,0.8558888888888888,0.1612378541219959,0.2267130964735534
3644,1658558602,0.302909279,128.6796875,0.043188136,0.042499372,31.94624836,60.98109989,0.8830444444444444,0.1599230105154615,0.2269350929346043
3645,1658558607,0.218997988,129.8671875,0.032661523,0.077905591,31.94624836,60.98109989,0.8830444444444444,0.1599230105154615,0.2269350929346043
3646,1658558612,0.260019769,129.8671875,0.037336538,0.107936118,32.50807495,69.52321169,0.8830444444444444,0.1599230105154615,0.2269350929346043
3647,1658558617,0.237679386,129.8125,1.33284462,0.082483882,26.60813024,56.90532813,0.8672444444444444,0.1591297832939296,0.2272095524542844
3648,1658558622,0.284634324,131.140625,1.502794877,0.043787685,23.899124,51.11172716,0.8672444444444444,0.1591297832939296,0.2272095524542844
3649,1658558627,0.30579446,131.140625,1.743268243,0.043787685,31.92714039,61.72228526,0.8672444444444444,0.1591297832939296,0.2272095524542844
3650,1658558632,0.281719958,131.140625,1.473493841,0.043787685,31.92714039,61.72228526,0.8796,0.1606160460481951,0.2273261370290157
3651,1658558637,0.319447396,128.4101563,4.070494009,0.0,31.92714039,61.72228526,0.8796,0.1606160460481951,0.2273261370290157
3652,1658558642,0.320023305,128.4101563,4.070494009,0.0,32.57780797,57.01830547,0.8796,0.1606160460481951,0.2273261370290157
3653,1658558647,0.320023305,128.4101563,4.070494009,0.0,32.57780797,57.01830547,0.8821555555555555,0.1609720239189221,0.2274072604622663
3654,1658558652,0.318718713,128.4101563,5.457273515,0.0,32.57780797,57.01830547,0.8821555555555555,0.1609720239189221,0.2274072604622663
3655,1658558657,0.290365927,128.515625,5.476912518,0.047500232,32.42482757,62.87821298,0.8821555555555555,0.1609720239189221,0.2274072604622663
3656,1658558662,0.299668678,128.515625,5.75396008,0.052978857,24.22379476,45.97933071,0.8853555555555555,0.1605960264898989,0.2275247558539877
3657,1658558667,0.31527373,128.515625,5.007862825,0.065743507,26.93401296,51.12361219,0.8853555555555555,0.1605960264898989,0.2275247558539877
3658,1658558672,0.306030609,128.515625,4.466096317,0.055030055,32.5226184,61.73137783,0.8853555555555555,0.1605960264898989,0.2275247558539877
3659,1658558677,0.321761576,127.0,4.838335191,0.041827735,33.16028063,62.40791042,0.877511111111111,0.1600418557956223,0.2276336895660023
3660,1658558682,0.318722749,127.0,4.548784795,0.057130374,33.16028063,62.40791042,0.877511111111111,0.1600418557956223,0.2276336895660023
3661,1658558687,0.306867931,127.0,4.548784795,0.057130374,33.17145951,70.29102702,0.877511111111111,0.1600418557956223,0.2276336895660023
3662,1658558692,0.302159703,127.0390625,3.729005787,0.040785207,32.99443047,66.92914456,0.8772222222222221,0.1593801255584213,0.2276835416159265
3663,1658558697,0.318532631,127.2851563,3.110701605,0.0,32.99443047,66.92914456,0.8772222222222221,0.1593801255584213,0.2276835416159265
3664,1658558702,0.318010178,127.2851563,3.110701605,0.0,33.50344737,61.88950668,0.8772222222222221,0.1593801255584213,0.2276835416159265
3665,1658558707,0.316682282,127.6601563,2.564232572,0.0,33.50344737,61.88950668,0.8872888888888888,0.1597880607559912,0.2277278073216448
3666,1658558712,0.316682282,127.6601563,2.564232572,0.0,33.71902947,61.41793781,0.8872888888888888,0.1597880607559912,0.2277278073216448
3667,1658558717,0.312118975,127.765625,0.021036172,0.0,33.40543476,60.38598706,0.8872888888888888,0.1597880607559912,0.2277278073216448
3668,1658558722,0.312941673,127.3632813,1.14800377,0.047780329,32.74658508,61.39711121,0.9162222222222222,0.1605149365511802,0.2279954053533329
3669,1658558727,0.312941673,127.3632813,1.14800377,0.047780329,32.74658508,61.39711121,0.9162222222222222,0.1605149365511802,0.2279954053533329
3670,1658558732,0.299563275,127.3632813,1.14800377,0.047780329,32.74658508,61.39711121,0.9162222222222222,0.1605149365511802,0.2279954053533329
3671,1658558737,0.30405266,126.8515625,3.327117431,0.07008369,32.51809523,63.20273419,0.904622222222222,0.1600610402274157,0.2280230941898316
3672,1658558742,0.311381974,126.8320313,3.74878438,0.044050835,32.51809523,63.20273419,0.904622222222222,0.1600610402274157,0.2280230941898316
3673,1658558747,0.311381974,126.8320313,3.74878438,0.044050835,32.51809523,63.20273419,0.904622222222222,0.1600610402274157,0.2280230941898316
3674,1658558752,0.305951823,128.0585938,3.600558955,0.050458806,26.10866655,52.8092817,0.8681777777777777,0.1594620557156296,0.2280435572115423
3675,1658558757,0.305030609,128.0585938,4.262378761,0.050458806,30.93321735,62.5677679,0.8681777777777777,0.1594620557156296,0.2280435572115423
3676,1658558762,0.305030609,128.0585938,4.262378761,0.050458806,30.93321735,62.5677679,0.8681777777777777,0.1594620557156296,0.2280435572115423
3677,1658558767,0.305078151,124.2148438,5.075205224,0.0,30.99880945,61.85880396,0.8283777777777778,0.1596860486455635,0.2273452034646749
3678,1658558772,0.305078151,124.2148438,5.075205224,0.0,31.01483067,61.18247371,0.8283777777777778,0.1596860486455635,0.2273452034646749
3679,1658558777,0.27361607,124.2148438,4.256846074,0.0,31.01483067,61.18247371,0.8283777777777778,0.1596860486455635,0.2273452034646749
3680,1658558782,0.258238333,126.1835938,2.76558831,0.0,30.70488566,59.23356576,0.8126222222222221,0.1600960180740026,0.2268440719567281
3681,1658558787,0.296655261,128.0273438,2.594569624,0.043410969,30.53827037,58.43753026,0.8126222222222221,0.1600960180740026,0.2268440719567281
3682,1658558792,0.28040642,128.0273438,2.594569624,0.043410969,30.53827037,58.43753026,0.8126222222222221,0.1600960180740026,0.2268440719567281
