,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2069,1658550756,0.293334939,0.6,173.8125,4.390205836,2560.0,0.007745795,22.07697381,65.29888497,0.9158,0.1619580103634845,0.2265917149293409
2070,1658550761,0.294263916,0.6,173.8203125,4.282077673,2560.0,0.007092109,22.07697381,65.29888497,0.9158,0.1619580103634845,0.2265917149293409
2071,1658550766,0.294263916,0.6,173.8203125,4.282077673,2560.0,0.007092109,21.81899009,54.70052413,0.9158,0.1619580103634845,0.2265917149293409
2072,1658550771,0.265228399,0.6,173.8203125,0.794991397,2560.0,0.009455976,21.82873309,55.82649157,0.8982444444444444,0.16083975281474,0.2267644058306617
2073,1658550776,0.27062724,0.6,175.4257813,0.614673275,2560.0,0.006920778,21.82873309,55.82649157,0.8982444444444444,0.16083975281474,0.2267644058306617
2074,1658550781,0.289374357,0.6,175.2890625,1.731529615,2560.0,0.02577571,22.31027366,57.50443538,0.8982444444444444,0.16083975281474,0.2267644058306617
2075,1658550786,0.286889632,0.6,173.8476563,3.885862133,2560.0,0.031103646,22.06697981,53.52173361,0.9071555555555556,0.1608478451073663,0.2268519657039756
2076,1658550791,0.282886002,0.6,173.9375,3.318904251,2560.0,0.024182868,22.06697981,53.52173361,0.9071555555555556,0.1608478451073663,0.2268519657039756
2077,1658550796,0.282880137,0.6,174.0234375,2.88983505,2560.0,0.016929292,22.06697981,53.52173361,0.9071555555555556,0.1608478451073663,0.2268519657039756
2078,1658550801,0.282074389,0.6,174.5351563,3.439300378,2560.0,0.023361414,21.74047247,54.24379861,0.9010666666666668,0.1593491115908668,0.2269975142589917
2079,1658550806,0.284201325,0.6,174.625,3.441154974,2560.0,0.03035567,21.74047247,54.24379861,0.9010666666666668,0.1593491115908668,0.2269975142589917
2080,1658550811,0.284427841,0.6,174.859375,3.115184558,2560.0,0.024800484,21.74047247,54.24379861,0.9010666666666668,0.1593491115908668,0.2269975142589917
2081,1658550816,0.215018682,0.6,174.859375,2.212904857,2560.0,0.006994256,21.69288516,52.49011023,0.9196888888888888,0.1603419575091147,0.2269973928167264
2082,1658550821,0.285353716,0.6,174.0820313,4.537363128,2560.0,0.007289418,21.62407287,51.87324343,0.9196888888888888,0.1603419575091147,0.2269973928167264
2083,1658550826,0.287339384,0.6,175.0546875,4.553588615,2560.0,0.027019987,21.62407287,51.87324343,0.9196888888888888,0.1603419575091147,0.2269973928167264
2084,1658550831,0.287339384,0.6,175.0546875,4.553588615,2560.0,0.027019987,21.58296031,54.61882363,0.9377555555555556,0.1616647392324474,0.2269709184028812
2085,1658550836,0.294201839,0.6,175.0742188,3.302156966,2560.0,0.027154519,22.02530247,55.09045878,0.9377555555555556,0.1616647392324474,0.2269709184028812
2086,1658550841,0.299481616,0.6,176.8554688,2.411970461,2560.0,0.038300906,22.02530247,55.09045878,0.9377555555555556,0.1616647392324474,0.2269709184028812
2087,1658550846,0.301631448,0.6,176.9609375,2.986893276,2560.0,0.026809217,22.166436,53.21387023,0.9246888888888888,0.1644217763751783,0.2267566942468123
2088,1658550851,0.303330218,0.6,177.0078125,2.415293407,2560.0,0.019385267,22.166436,53.21387023,0.9246888888888888,0.1644217763751783,0.2267566942468123
2089,1658550856,0.30388877,0.6,177.0078125,2.418514234,2560.0,0.026458523,22.79698564,51.95775626,0.9246888888888888,0.1644217763751783,0.2267566942468123
2090,1658550861,0.281640241,0.6,176.7773438,1.779980407,2560.0,0.02546722,23.45868596,52.59795325,0.9441555555555554,0.1664059527332048,0.2258404730759158
2091,1658550866,0.310980515,0.6,176.5585938,3.369806526,2560.0,0.027833059,22.73585114,57.9071562,0.9441555555555554,0.1664059527332048,0.2258404730759158
2092,1658550871,0.310601451,0.6,176.5585938,4.050285858,2560.0,0.008259066,22.73585114,57.9071562,0.9441555555555554,0.1664059527332048,0.2258404730759158
2093,1658550876,0.295582189,0.6,177.6875,2.867576275,2560.0,0.007086439,22.6061741,59.68546168,0.9097777777777776,0.1656186555378273,0.2260938016414258
2094,1658550881,0.283501794,0.6,177.6914063,3.207213634,2560.0,0.007770036,22.48616227,61.05278761,0.9097777777777776,0.1656186555378273,0.2260938016414258
2095,1658550886,0.296385322,0.6,177.6914063,3.997477388,2560.0,0.007770036,22.48616227,61.05278761,0.9097777777777776,0.1656186555378273,0.2260938016414258
2096,1658550891,0.288759504,0.6,175.0390625,4.759931869,2560.0,0.029407564,18.83522152,51.14001959,0.9216444444444444,0.1650611415915527,0.2263111832963936
2097,1658550896,0.300303682,0.6,172.4570313,5.903202016,2560.0,0.031058881,18.68295672,51.03848764,0.9216444444444444,0.1650611415915527,0.2263111832963936
2098,1658550901,0.310658258,0.6,172.4921875,7.030307671,2560.0,0.024412479,21.97449137,60.03037007,0.9216444444444444,0.1650611415915527,0.2263111832963936
2099,1658550906,0.308800857,0.6,172.4921875,6.571926436,2560.0,0.0295617,21.97449137,60.03037007,0.9056444444444444,0.1639799340531637,0.2264929216464826
2100,1658550911,0.310372907,0.6,172.4921875,5.393524462,2560.0,0.022621847,18.32696996,50.06599564,0.9056444444444444,0.1639799340531637,0.2264929216464826
2101,1658550916,0.31359978,0.6,177.859375,3.857186136,2560.0,0.023668279,22.6905267,52.70224897,0.9056444444444444,0.1639799340531637,0.2264929216464826
2102,1658550921,0.302392055,0.6,177.859375,4.715559503,2560.0,0.032199703,22.6905267,52.70224897,0.9501111111111112,0.1646300259038208,0.2265801779141331
2103,1658550926,0.307060476,0.6,177.859375,5.385676156,2560.0,0.032525445,22.86672202,48.42907749,0.9501111111111112,0.1646300259038208,0.2265801779141331
2104,1658550931,0.298923684,0.6,177.7617188,5.661173306,2560.0,0.024988576,22.86672202,48.42907749,0.9501111111111112,0.1646300259038208,0.2265801779141331
2105,1658550936,0.287182127,0.6,179.234375,2.976409309,2560.0,0.006474975,22.49672209,63.9349018,0.9307333333333332,0.1633020806939874,0.2267482540093708
2106,1658550941,0.279911615,0.6,179.234375,2.97597465,2560.0,0.008067278,22.49672209,63.9349018,0.9307333333333332,0.1633020806939874,0.2267482540093708
2107,1658550946,0.302060298,0.6,179.2382813,4.175778713,2560.0,0.005937087,22.49672209,63.9349018,0.9307333333333332,0.1633020806939874,0.2267482540093708
2108,1658550951,0.315728554,0.6,180.6796875,3.164809772,2560.0,0.0281926,22.64371861,59.9974282,0.9388888888888888,0.1628667249104164,0.2268923452572028
2109,1658550956,0.314932387,0.6,180.6796875,4.139582689,2560.0,0.0281926,22.47106593,65.61927094,0.9388888888888888,0.1628667249104164,0.2268923452572028
2110,1658550961,0.314507254,0.6,180.7265625,4.570376404,2560.0,0.028462682,22.47106593,65.61927094,0.9388888888888888,0.1628667249104164,0.2268923452572028
2111,1658550966,0.283089274,0.6,180.7265625,4.010322682,2560.0,0.028462682,22.47106593,65.61927094,0.9058888888888889,0.1636094257089048,0.2265295972106168
2112,1658550971,0.271877839,0.6,179.6484375,4.307278622,2560.0,0.018645409,22.80234129,61.205867,0.9058888888888889,0.1636094257089048,0.2265295972106168
2113,1658550976,0.293414711,0.6,178.8515625,6.203824322,2560.0,0.033185388,23.23683572,51.56862027,0.9058888888888889,0.1636094257089048,0.2265295972106168
2114,1658550981,0.301192151,0.6,178.8515625,6.204192806,2560.0,0.034021947,23.23683572,51.56862027,0.9342666666666668,0.1644260745675066,0.2265434416288662
2115,1658550986,0.318902305,0.6,180.046875,4.649798215,2560.0,0.028142406,23.23683572,51.56862027,0.9342666666666668,0.1644260745675066,0.2265434416288662
2116,1658550991,0.319524194,0.6,180.046875,5.247243137,2560.0,0.010038702,22.88615056,50.84151213,0.9342666666666668,0.1644260745675066,0.2265434416288662
2117,1658550996,0.318587637,0.6,172.9453125,6.188015037,2560.0,0.006281587,22.84718315,50.57034115,0.9457111111111112,0.1646105637579383,0.226675327929031
2118,1658551001,0.318587637,0.6,172.9453125,6.188015037,2560.0,0.006281587,22.84718315,50.57034115,0.9457111111111112,0.1646105637579383,0.226675327929031
2119,1658551006,0.26501977,0.6,172.9570313,4.562523667,2560.0,0.026557575,23.08017774,52.95445711,0.9457111111111112,0.1646105637579383,0.226675327929031
2120,1658551011,0.242095974,0.6,172.9960938,3.480558926,2560.0,0.028758098,22.85084761,53.59433964,0.9542444444444445,0.1654984698267044,0.2270430551084962
2121,1658551016,0.291475981,0.6,175.6484375,3.364472713,2560.0,0.032477598,22.50910248,58.78190643,0.9542444444444445,0.1654984698267044,0.2270430551084962
2122,1658551021,0.298167109,0.6,175.65625,3.424695692,2560.0,0.021627174,22.50910248,58.78190643,0.9542444444444445,0.1654984698267044,0.2270430551084962
2123,1658551026,0.309244895,0.6,178.1875,3.225037146,2560.0,0.017431928,22.84663279,61.58830777,0.9632,0.1667394950874501,0.2269546451393249
2124,1658551031,0.308514328,0.6,178.0742188,4.772666923,2560.0,0.024640252,19.44499918,56.8906902,0.9632,0.1667394950874501,0.2269546451393249
2125,1658551036,0.276644026,0.6,178.0742188,5.704385472,2560.0,0.024640252,22.81792292,66.52861374,0.9632,0.1667394950874501,0.2269546451393249
2126,1658551041,0.29776931,0.6,177.6640625,6.045174323,2560.0,0.027484912,22.81792292,66.52861374,0.9324888888888888,0.165669477567004,0.227226129323504
2127,1658551046,0.308037331,0.6,177.0195313,5.382496214,2560.0,0.027445306,22.81792292,66.52861374,0.9324888888888888,0.165669477567004,0.227226129323504
2128,1658551051,0.308037331,0.6,177.0195313,5.382496214,2560.0,0.027445306,22.34353799,54.49112337,0.9324888888888888,0.165669477567004,0.227226129323504
2129,1658551056,0.280135835,0.6,176.9921875,7.721593603,2560.0,0.007579238,22.34353799,54.49112337,0.9196888888888888,0.1640064183767252,0.2274065925298069
2130,1658551061,0.305907323,0.6,177.0195313,7.612760129,2560.0,0.026001483,22.34353799,54.49112337,0.9196888888888888,0.1640064183767252,0.2274065925298069
2131,1658551066,0.308174699,0.6,177.1132813,8.172493768,2560.0,0.034247367,18.70468684,40.37732378,0.9196888888888888,0.1640064183767252,0.2274065925298069
2132,1658551071,0.287273729,0.6,177.1132813,7.158722487,2560.0,0.035868722,16.82156988,36.31228791,0.9221111111111112,0.1624485654695758,0.2276839059427226
2133,1658551076,0.314184951,0.6,175.765625,7.639057768,2560.0,0.035868722,22.00591281,51.39590618,0.9221111111111112,0.1624485654695758,0.2276839059427226
2134,1658551081,0.274948141,0.6,175.765625,7.22138994,2560.0,0.021575549,22.00591281,51.39590618,0.9221111111111112,0.1624485654695758,0.2276839059427226
2135,1658551086,0.264763612,0.6,176.671875,4.497017748,2560.0,0.032682292,22.06109221,47.54117598,0.8928444444444444,0.1613898634650742,0.2271807706373976
2136,1658551091,0.265750522,0.6,176.671875,3.846244257,2560.0,0.037315604,22.06109221,47.54117598,0.8928444444444444,0.1613898634650742,0.2271807706373976
2137,1658551096,0.273697066,0.6,176.140625,5.039735916,2560.0,0.019899914,22.07244677,64.49860255,0.8928444444444444,0.1613898634650742,0.2271807706373976
2138,1658551101,0.277495242,0.6,175.875,3.751988763,2560.0,0.026936637,22.07244677,64.49860255,0.8944222222222221,0.1606493616302067,0.2262638815340417
2139,1658551106,0.276288848,0.6,175.8515625,5.023318791,2560.0,0.007036723,15.32784279,44.78997956,0.8944222222222221,0.1606493616302067,0.2262638815340417
2140,1658551111,0.278119276,0.6,175.640625,6.107391965,2560.0,0.005425626,20.11818718,53.88350728,0.8944222222222221,0.1606493616302067,0.2262638815340417
2141,1658551116,0.247806012,0.6,175.640625,5.031945642,2560.0,0.007026254,20.11818718,53.88350728,0.8614222222222221,0.1609323443979838,0.2266518895718194
2142,1658551121,0.240471317,0.6,177.15625,4.263300847,2560.0,0.028388472,20.4506544,56.24433909,0.8614222222222221,0.1609323443979838,0.2266518895718194
2143,1658551126,0.246952865,0.6,177.1757813,4.109749619,2560.0,0.034285571,20.4506544,56.24433909,0.8614222222222221,0.1609323443979838,0.2266518895718194
2144,1658551131,0.254383588,0.6,177.1835938,4.013618406,2560.0,0.033940789,20.4506544,56.24433909,0.8968222222222222,0.1828882741490372,0.2267341667065908
2145,1658551136,0.253879777,0.6,177.1835938,4.334395435,2560.0,0.029874328,13.22613486,38.32819462,0.8968222222222222,0.1828882741490372,0.2267341667065908
2146,1658551141,0.25991709,0.6,177.3164063,3.244003778,2560.0,0.020551969,15.04796671,43.60770572,0.8968222222222222,0.1828882741490372,0.2267341667065908
2147,1658551146,0.285236874,0.6,178.7773438,3.450032219,2560.0,0.020551969,16.86979856,48.88721681,0.8810888888888888,0.1826855223418111,0.2270236850671736
2148,1658551151,0.285236874,0.6,178.7773438,3.450032219,2560.0,0.020551969,21.41221636,59.45893214,0.8810888888888888,0.1826855223418111,0.2270236850671736
2149,1658551156,0.283293179,0.6,180.0195313,2.178925602,2560.0,0.019447439,21.41221636,59.45893214,0.8810888888888888,0.1826855223418111,0.2270236850671736
2150,1658551161,0.284737722,0.6,176.828125,1.918212953,2560.0,0.019447439,21.41221636,59.45893214,0.8625555555555554,0.1799354302064921,0.2273125354952971
2151,1658551166,0.285783512,0.6,177.0859375,1.900613286,2560.0,0.005671949,17.52459056,48.66350236,0.8625555555555554,0.1799354302064921,0.2273125354952971
2152,1658551171,0.288480016,0.6,177.0859375,2.690400486,2560.0,0.008133302,21.08116492,54.39950165,0.8625555555555554,0.1799354302064921,0.2273125354952971
2153,1658551176,0.292647629,0.6,174.8984375,3.034460609,2560.0,0.006287182,21.08116492,54.39950165,0.8477777777777777,0.1588518904899531,0.2273503040398194
2154,1658551181,0.291786563,0.6,174.8984375,3.63788188,2560.0,0.006287182,20.910357,54.75665401,0.8477777777777777,0.1588518904899531,0.2273503040398194
2155,1658551186,0.268191029,0.6,174.8984375,4.301145564,2560.0,0.006287182,20.910357,54.75665401,0.8477777777777777,0.1588518904899531,0.2273503040398194
2156,1658551191,0.296801441,0.6,179.4101563,3.140381664,2560.0,0.024976989,20.910357,54.75665401,0.8645555555555554,0.1584256189604097,0.2273738031181637
2157,1658551196,0.296801441,0.6,179.4101563,3.140381664,2560.0,0.024976989,17.64119114,46.62383312,0.8645555555555554,0.1584256189604097,0.2273738031181637
2158,1658551201,0.300027294,0.6,179.4101563,3.691027939,2560.0,0.033650937,21.31221992,52.4672432,0.8645555555555554,0.1584256189604097,0.2273738031181637
2159,1658551206,0.271478589,0.6,179.5390625,1.262552062,2560.0,0.017644891,21.31221992,52.4672432,0.8779555555555555,0.1608437985046233,0.2264646863197899
2160,1658551211,0.294921805,0.6,179.640625,1.233668657,2560.0,0.017644891,21.82524971,54.96035528,0.8779555555555555,0.1608437985046233,0.2264646863197899
2161,1658551216,0.292639893,0.6,179.640625,0.130927599,2560.0,0.028030741,18.14905921,45.70297043,0.8779555555555555,0.1608437985046233,0.2264646863197899
2162,1658551221,0.294432524,0.6,176.1289063,3.167593179,2560.0,0.019272379,21.61140195,63.67598872,0.872,0.1611131505378552,0.2255796758110871
2163,1658551226,0.293896072,0.6,176.1289063,3.167986598,2560.0,0.019272379,21.61140195,63.67598872,0.872,0.1611131505378552,0.2255796758110871
2164,1658551231,0.294423535,0.6,176.1523438,3.167860293,2560.0,0.02534264,21.51605429,62.70676081,0.872,0.1611131505378552,0.2255796758110871
2165,1658551236,0.268976048,0.6,176.1523438,4.412129333,2560.0,0.008657753,21.11712403,61.73000812,0.8530222222222221,0.1612907777400684,0.2256155620004965
2166,1658551241,0.289764688,0.6,177.7148438,3.094665041,2560.0,0.025810534,20.74525997,69.86185685,0.8530222222222221,0.1612907777400684,0.2256155620004965
2167,1658551246,0.289689462,0.6,177.7226563,3.094290429,2560.0,0.02300706,20.64149691,55.61841207,0.8530222222222221,0.1612907777400684,0.2256155620004965
2168,1658551251,0.270288262,0.6,176.453125,5.195121644,2560.0,0.034706614,20.64149691,55.61841207,0.8433333333333334,0.1618594942242706,0.2258793346008262
2169,1658551256,0.29596569,0.6,175.2695313,6.697641971,2560.0,0.027973204,20.64149691,55.61841207,0.8433333333333334,0.1618594942242706,0.2258793346008262
2170,1658551261,0.296998588,0.6,176.3476563,5.931321613,2560.0,0.027973204,17.18020257,38.1886049,0.8433333333333334,0.1618594942242706,0.2258793346008262
2171,1658551266,0.297383476,0.6,177.4375,4.749475102,2560.0,0.026152958,20.7746149,46.1783589,0.8422000000000001,0.1589131445804407,0.226130295042162
2172,1658551271,0.296091361,0.6,177.4375,3.56276726,2560.0,0.020437734,20.7746149,46.1783589,0.8422000000000001,0.1589131445804407,0.226130295042162
2173,1658551276,0.275693915,0.6,177.4375,3.261723278,2560.0,0.020437734,20.62862254,48.3444964,0.8422000000000001,0.1589131445804407,0.226130295042162
2174,1658551281,0.251750248,0.6,177.4375,3.423367348,2560.0,0.005951233,20.84380569,44.82689484,0.857311111111111,0.1417876779924325,0.2263721473135969
2175,1658551286,0.298920735,0.6,177.5585938,3.739255456,2560.0,0.005951233,20.84380569,44.82689484,0.857311111111111,0.1417876779924325,0.2263721473135969
2176,1658551291,0.278933087,0.6,177.5585938,3.422554653,2560.0,0.009103549,17.09099427,36.75606147,0.857311111111111,0.1417876779924325,0.2263721473135969
2177,1658551296,0.266507713,0.6,177.5585938,3.233399311,2560.0,0.009103549,15.68411219,42.25700865,0.8236444444444444,0.121563810411198,0.2265190924546645
2178,1658551299,0.295837211,0.6,176.9140625,4.344665689,2560.0,0.022953658,17.4544627,36.57327937,0.8236444444444444,0.121563810411198,0.2265190924546645
2179,1658551304,0.29519641,0.6,176.9140625,3.582579735,2560.0,0.027539296,17.53316983,43.00388872,0.8236444444444444,0.121563810411198,0.2265190924546645
2180,1658551309,0.255284512,0.6,176.9140625,3.229965297,2560.0,0.029886978,17.53316983,43.00388872,0.8236444444444444,0.121563810411198,0.2265190924546645
2181,1658551314,0.282087213,0.6,178.328125,3.138378644,2560.0,0.026835292,13.91838258,32.12785332,0.8181111111111111,0.1108268189593058,0.2271482241102851
2182,1658551319,0.282087213,0.6,178.328125,3.138378644,2560.0,0.026835292,17.41548409,44.43240787,0.8181111111111111,0.1108268189593058,0.2271482241102851
2183,1658551324,0.276343311,0.6,179.6054688,4.313062799,2560.0,0.016099376,17.23334321,46.9495697,0.8181111111111111,0.1108268189593058,0.2271482241102851
2184,1658551329,0.277828012,0.6,181.0078125,4.047478028,2560.0,0.022706204,17.23334321,46.9495697,0.7906444444444444,0.1159248101158759,0.2266255973213722
2185,1658551334,0.278612994,0.6,181.25,3.69923467,2560.0,0.017516139,17.33500789,45.62075062,0.7906444444444444,0.1159248101158759,0.2266255973213722
2186,1658551339,0.279644847,0.6,181.34375,1.875513377,2560.0,0.023915911,17.33500789,45.62075062,0.7906444444444444,0.1159248101158759,0.2266255973213722
2187,1658551344,0.283170671,0.6,178.1601563,2.535444624,2560.0,0.006399772,17.39871354,46.42417624,0.8356666666666667,0.1347489637416989,0.2265467205700305
2188,1658551349,0.273806739,0.6,178.1601563,2.525938937,2560.0,0.006399772,17.39871354,46.42417624,0.8356666666666667,0.1347489637416989,0.2265467205700305
