,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658541436,0.813023026,211.8554688,12.52303093,0.047075857,1.71745367,18.56958336,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.871378186,213.9882813,10.27416863,0.0,1.71745367,18.56958336,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.981010497,215.6523438,9.475688426,0.0,1.732465365,18.71784734,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.975222583,215.6523438,9.410427526,0.0,1.708083063,18.58286353,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,1.001393321,218.6640625,8.071380184,0.0,1.718124842,18.76513039,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.990585337,222.0,4.656306377,0.193174208,1.757406003,17.59057397,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,1.03194779,222.1601563,4.03864269,0.24339518,1.757406003,17.59057397,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.95317994,222.1601563,2.073975248,0.24339518,1.740178271,17.1304207,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.914558958,222.1601563,0.263782605,0.278804385,1.739153731,17.99978472,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.941343665,223.7890625,0.785985819,0.272828161,1.739153731,17.99978472,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.92080428,223.7890625,0.753810917,0.247477634,1.494483787,15.46751501,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,1.04532246,218.5742188,2.250711409,0.205595138,1.694574657,15.53268822,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,1.048463429,211.578125,4.410495122,0.239386882,1.694574657,15.53268822,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,1.021223662,211.9804688,4.597878488,0.194855378,1.694574657,15.53268822,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,1.015872571,211.9804688,5.565398691,0.0,1.769453972,15.80481953,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.978853197,211.9804688,4.599690935,0.0,1.769453972,15.80481953,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,1.088454019,218.109375,4.860113203,0.0,1.807027536,15.76558786,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.961511561,224.2148438,2.976230573,0.233454238,1.479699556,12.909783,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,1.002613961,224.2148438,3.684818825,0.276322424,1.828228279,14.68038738,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,1.035341497,222.1835938,4.960070069,0.301671679,1.564522934,12.84007509,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,1.116374126,217.4023438,6.787913678,0.242488836,1.948060659,17.2073027,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,1.063163053,217.4023438,5.496341769,0.257344134,1.948060659,17.2073027,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,1.078364188,220.109375,4.435029825,0.264382422,1.948060659,17.2073027,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,1.119829974,224.9140625,4.286939894,0.231250335,1.890536739,16.15840302,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,1.035211985,224.90625,6.589641432,0.231250335,1.890536739,16.15840302,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,1.064790031,224.90625,7.832254905,0.055755729,1.890536739,16.15840302,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,1.129791234,218.2890625,9.566497671,0.041367247,1.606297405,15.14760157,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,1.019252636,218.2890625,8.620361625,0.0,1.884717263,17.77313845,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,1.146529175,217.65625,9.227256779,0.0,1.884717263,17.77313845,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,1.146829463,223.96875,7.93338232,0.203146803,1.85053785,17.22722877,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,1.166180844,224.1835938,6.425489562,0.256971099,1.815546357,16.3129146,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,1.180510593,217.765625,8.768039708,0.216391428,1.810534679,17.67259283,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,1.198369276,217.765625,9.875251243,0.284052505,1.795645476,18.00528525,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,1.198369276,217.765625,9.875251243,0.284052505,1.795645476,18.00528525,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,1.198285647,226.1835938,6.047884715,0.228082322,1.779947348,14.25654426,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,1.202177044,226.1835938,4.644254292,0.297260854,1.756684638,13.37813702,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,1.200067956,226.1835938,2.430776463,0.297260854,1.78328723,14.39434522,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,1.099904711,218.7382813,3.199671354,0.229396131,1.78328723,14.39434522,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,1.174287433,211.4296875,6.260885397,0.0,1.574144114,12.10738823,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,1.199044075,211.5351563,5.372931616,0.0,1.520730948,11.69656565,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,1.187813614,211.5351563,6.159692109,0.0,1.795248955,17.59289936,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,1.166090064,213.65625,4.720662756,0.044743166,1.796778212,16.22506517,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,1.100028063,213.65625,5.485332011,0.057583491,1.796778212,16.22506517,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,1.066850838,213.65625,5.900355953,0.057583491,1.821063971,21.34660903,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,1.000237667,203.265625,11.24604246,0.0,92.51019398,487.6137573,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,1.003909481,208.7226563,8.15938919,0.136868793,94.23044928,488.5378023,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.968742022,208.7226563,8.456617049,0.166621521,91.05877858,475.6563521,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.843700612,208.5507813,8.128836168,0.166621521,91.05877858,475.6563521,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.925937484,210.7304688,7.448344018,0.175474575,89.57975158,482.9991236,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.995339798,210.7382813,7.215214994,0.219575704,74.16046359,399.860887,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.913550574,210.7382813,5.819507649,0.233602706,66.69548429,359.61096,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,1.021364706,213.1289063,2.517076305,0.22833925,59.23050499,319.361033,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,1.021364706,213.1289063,2.517076305,0.22833925,92.6101279,498.8305995,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,1.017261452,213.1289063,2.517145739,0.24875287,92.6101279,498.8305995,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.925070525,213.0429688,4.900277056,0.078541752,98.3692472,531.218976,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,1.035464038,214.84375,4.185346806,0.0,98.3692472,531.218976,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,1.025213312,216.59375,3.738990881,0.14837384,98.3692472,531.218976,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,1.016206202,216.59375,2.021433232,0.249924822,98.3692472,531.218976,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.988788749,211.6328125,3.805381625,0.249924822,62.36559259,337.3412197,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.970873084,206.0976563,5.545127063,0.203810449,69.78401834,377.4681661,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.965200279,206.09375,7.124162273,0.2456532,87.10527368,475.4696161,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.901348295,206.09375,7.315672495,0.261115728,87.10527368,475.4696161,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.88229625,217.890625,5.554097185,0.202967813,87.10527368,475.4696161,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.845437609,217.9023438,5.466397412,0.230157929,85.41146041,471.686191,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.87006932,217.9023438,5.568456468,0.238391903,80.49943877,450.3857866,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.868070295,218.3320313,5.196852475,0.200680634,79.6166444,419.4650794,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.877726531,211.75,6.486024071,0.04121483,67.39924248,349.0176964,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.886689207,205.4492188,6.765047782,0.0,79.76267935,413.0400517,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.883781857,205.4492188,5.870032202,0.0,81.94118507,432.2049211,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.885262753,205.4492188,5.204482493,0.044294642,81.94118507,432.2049211,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.907041225,205.4492188,6.872329138,0.044294642,81.54650117,421.1026113,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.916762227,208.3554688,6.825766692,0.210061432,81.26277942,431.7064527,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.907164566,212.1171875,4.43686278,0.209230998,81.88309352,423.7775832,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.907164566,212.1171875,4.43686278,0.209230998,81.88309352,423.7775832,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.860280451,212.1171875,2.702832763,0.224120825,91.28357961,451.9634872,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.93557106,210.0546875,4.037832569,0.18802671,95.63265706,493.7088989,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.93557106,210.0546875,4.037832569,0.18802671,95.63265706,493.7088989,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.900744727,201.1875,3.959221863,0.18334001,91.38512789,469.6970433,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.674579706,201.1875,5.852976604,0.143480845,91.38512789,469.6970433,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.777167739,203.6640625,4.717186056,0.0,91.38512789,469.6970433,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.8145927,203.6640625,5.010896368,0.0,78.61083953,385.9925643,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.841850621,203.65625,5.835869063,0.044264641,89.88648068,448.8349667,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.915264244,201.5390625,6.167385063,0.176341673,89.88648068,448.8349667,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.904535285,201.5390625,6.892972819,0.247066481,81.31609216,442.5520941,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.893450157,204.0,5.061161982,0.196104454,81.31609216,442.5520941,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.893450157,204.0,5.061161982,0.196104454,79.21223015,446.2310937,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.841979363,212.0820313,5.240954287,0.164358939,79.87641475,456.0708817,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.873781311,212.0820313,5.410174832,0.204452355,79.87641475,456.0708817,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.873088527,212.2070313,5.278096396,0.194643347,79.59625173,445.9658286,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.751351011,212.2070313,5.402279149,0.038318583,66.35469576,387.4795561,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.782501627,196.34375,6.801847353,0.0,79.30129262,463.0814642,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.79986652,196.34375,6.630564202,0.0,74.93502498,439.3314065,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.78655803,196.34375,6.630254585,0.0,74.93502498,439.3314065,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.746323776,200.09375,5.686456726,0.039937603,71.25480444,416.2387872,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.777392424,200.3867188,6.611006201,0.174790695,71.25480444,416.2387872,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.777392424,200.3867188,6.611006201,0.174790695,71.17103221,396.7277901,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.779087404,208.4765625,5.319164647,0.183680208,71.17103221,396.7277901,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.765282147,212.4570313,4.056076863,0.164169837,67.20397308,384.381564,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.737063731,212.4570313,1.144183863,0.23847902,67.20397308,384.381564,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.737063731,212.4570313,1.144183863,0.23847902,63.91176683,401.3271344,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.702432724,211.1015625,1.932716026,0.12990428,64.02831488,410.8258565,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.733943146,210.0742188,3.773989326,0.12990428,65.23448326,380.8109695,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.733490331,210.0742188,5.630685099,0.0,65.23448326,380.8109695,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.730215442,207.0664063,6.306041164,0.0,51.96120711,313.3635407,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.701314749,207.0664063,6.306041164,0.0,63.89451145,381.8127071,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.696496928,209.3164063,6.052497416,0.0,63.89451145,381.8127071,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.738385772,213.9335938,5.919716885,0.159551853,63.89451145,381.8127071,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.738385772,213.9335938,5.919716885,0.159551853,57.31090542,302.2597217,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.7373586,213.9335938,5.212564744,0.229110541,68.36200299,360.5435972,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.745918782,213.9882813,4.373041142,0.178901456,68.36200299,360.5435972,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.747069375,213.9804688,4.970708367,0.156128918,56.05760203,295.6497557,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.747069375,213.9804688,4.970708367,0.156128918,67.19757429,413.9058987,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.712710215,215.7929688,4.123537196,0.118830959,67.19757429,413.9058987,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.633649665,215.7929688,5.970769129,0.118830959,67.21040838,421.9813741,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.761170994,218.5859375,3.323881308,0.118830959,70.24505034,392.5716356,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.76912793,218.21875,4.84856807,0.0,70.24505034,392.5716356,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.767578615,218.2148438,5.23047701,0.03333141,71.01437743,396.0617484,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.769876532,217.609375,5.489503178,0.03333141,70.67424569,423.9102595,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.773381602,217.609375,6.112205515,0.051977771,70.67424569,423.9102595,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.760799263,217.6914063,5.275435195,0.179775287,73.43489924,407.2832389,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.752483144,217.6953125,5.002335588,0.162734657,73.43489924,407.2832389,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.644147978,218.4921875,4.802702754,0.170532206,58.80330154,326.1337506,0.5864666666666667,0.1406690736769154,0.224412069150926
