,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
82,1658540856,0.306965574,193.0390625,4.421298323,0.07213232,28.08321691,29.809503,0.7909333333333333,0.0974798715173534,0.2239102697105199
83,1658540861,0.291699255,192.09375,7.014739419,0.08175117,28.08321691,29.809503,0.7909333333333333,0.0974798715173534,0.2239102697105199
84,1658540866,0.291876422,192.09375,7.013203663,0.098140084,23.25020359,19.06494358,0.7909333333333333,0.0974798715173534,0.2239102697105199
85,1658540871,0.261466192,192.1328125,5.434874562,0.080795501,20.97117404,17.19616125,0.8268444444444444,0.0971968700032128,0.2239987404008238
86,1658540876,0.30726408,192.46875,4.361653055,0.072169376,28.42361407,27.98704598,0.8268444444444444,0.0971968700032128,0.2239987404008238
87,1658540881,0.309417082,192.46875,4.863767337,0.041204634,28.46469156,27.32596895,0.8268444444444444,0.0971968700032128,0.2239987404008238
88,1658540886,0.307211794,192.3710938,6.117207555,0.041204634,28.46469156,27.32596895,0.8123333333333334,0.0972567873302586,0.2239438484968878
89,1658540891,0.287393992,192.3710938,6.082344992,0.0,28.17656703,29.32611506,0.8123333333333334,0.0972567873302586,0.2239438484968878
90,1658540896,0.3088201,192.3710938,6.294017685,0.033528786,28.17656703,29.32611506,0.8123333333333334,0.0972567873302586,0.2239438484968878
91,1658540901,0.309610616,193.4101563,3.82184406,0.088843118,28.89244056,34.835304,0.7912,0.0955231060926535,0.2240025658321822
92,1658540906,0.310846159,194.1601563,3.836257759,0.079411878,28.63495368,33.73484932,0.7912,0.0955231060926535,0.2240025658321822
93,1658540911,0.306722051,194.1601563,2.467253793,0.079411878,19.20288713,23.13174636,0.7912,0.0955231060926535,0.2240025658321822
94,1658540916,0.254741575,194.15625,2.742966663,0.09313704,17.79123535,21.43127441,0.7561555555555555,0.0963124319276669,0.2241055488731949
95,1658540921,0.299334836,194.0273438,6.060159178,0.079316786,27.31408861,30.35637187,0.7561555555555555,0.0963124319276669,0.2241055488731949
96,1658540926,0.299334836,194.0273438,6.060159178,0.079316786,27.31408861,30.35637187,0.7561555555555555,0.0963124319276669,0.2241055488731949
97,1658540931,0.300007533,194.0273438,6.448423369,0.099420131,27.31408861,30.35637187,0.7395777777777778,0.1124102883509958,0.2239559927234223
98,1658540936,0.287455739,194.078125,5.203827965,0.037773614,27.20848181,29.03275704,0.7395777777777778,0.1124102883509958,0.2239559927234223
99,1658540941,0.27647806,194.6484375,4.187611425,0.037773614,27.20848181,29.03275704,0.7395777777777778,0.1124102883509958,0.2239559927234223
100,1658540946,0.264917672,194.6484375,4.899807558,0.0,27.20848181,29.03275704,0.7413333333333334,0.1130455689757768,0.2240124633768078
101,1658540951,0.256001444,194.6992188,4.367579183,0.03451867,26.4633396,29.9449069,0.7413333333333334,0.1130455689757768,0.2240124633768078
102,1658540956,0.286016423,194.5742188,5.521616669,0.068780558,26.4633396,29.9449069,0.7413333333333334,0.1130455689757768,0.2240124633768078
103,1658540961,0.281326016,193.9414063,5.11800232,0.083791412,26.55532328,30.72729383,0.735,0.1094927669443144,0.2240546645640153
104,1658540966,0.280176949,193.9726563,4.607185941,0.091060196,22.72858118,28.34730009,0.735,0.1094927669443144,0.2240546645640153
105,1658540971,0.280423211,193.9570313,5.264862689,0.073185705,26.39541798,32.92061342,0.735,0.1094927669443144,0.2240546645640153
106,1658540976,0.270538502,180.796875,6.860877926,0.072085995,21.42508745,26.72157047,0.7278222222222221,0.091177843473047,0.224127590644355
107,1658540981,0.247681956,180.7890625,9.325409846,0.043009229,25.45414541,30.56872157,0.7278222222222221,0.091177843473047,0.224127590644355
108,1658540986,0.254414176,180.7890625,9.666681152,0.043009229,25.45414541,30.56872157,0.7278222222222221,0.091177843473047,0.224127590644355
109,1658540991,0.258784553,181.2734375,8.154034251,0.036381507,25.45414541,30.56872157,0.7136444444444444,0.09096310547764,0.2239227175427177
110,1658540996,0.264534039,181.3554688,7.446190802,0.0,26.32857636,28.39247786,0.7136444444444444,0.09096310547764,0.2239227175427177
111,1658541001,0.296206667,183.3984375,6.586884144,0.0,26.32857636,28.39247786,0.7136444444444444,0.09096310547764,0.2239227175427177
112,1658541006,0.26691902,183.3828125,6.576974156,0.0,26.32857636,28.39247786,0.7406222222222222,0.0929686283944221,0.2240316512547323
113,1658541011,0.255744834,183.3828125,6.581342107,0.0,26.22748973,27.86148618,0.7406222222222222,0.0929686283944221,0.2240316512547323
114,1658541016,0.280574285,185.3789063,5.724192367,0.0,26.22748973,27.86148618,0.7406222222222222,0.0929686283944221,0.2240316512547323
115,1658541021,0.278254015,185.359375,3.906394823,0.0323838,27.16087713,29.0864263,0.7312444444444444,0.0932080005654455,0.2238428692532533
116,1658541026,0.295456562,185.4726563,2.930502448,0.069466902,27.16087713,29.0864263,0.7312444444444444,0.0932080005654455,0.2238428692532533
117,1658541031,0.296849168,185.4726563,2.229915087,0.078272868,26.56057754,27.91545216,0.7312444444444444,0.0932080005654455,0.2238428692532533
118,1658541036,0.285273989,185.4765625,2.261981223,0.081620874,26.56057754,27.91545216,0.7513555555555554,0.0926185123919652,0.2238839774600726
119,1658541041,0.281154829,182.8828125,5.092353905,0.079327342,25.93546671,28.08523539,0.7513555555555554,0.0926185123919652,0.2238839774600726
120,1658541046,0.281154829,182.8828125,5.092353905,0.079327342,25.93546671,28.08523539,0.7513555555555554,0.0926185123919652,0.2238839774600726
121,1658541051,0.279009247,182.890625,6.321747309,0.06747928,25.38029758,29.31125197,0.680911111111111,0.0925755668398848,0.2266996163821001
122,1658541056,0.278747665,182.890625,5.409909922,0.077281213,24.78478446,30.78580916,0.680911111111111,0.0925755668398848,0.2266996163821001
123,1658541061,0.27234824,182.8398438,5.388316843,0.030386505,24.78478446,30.78580916,0.680911111111111,0.0925755668398848,0.2266996163821001
124,1658541066,0.254373148,182.8398438,6.675628873,0.0,24.37453672,31.13495241,0.6877777777777777,0.1041675511214699,0.2253151138360326
125,1658541071,0.268157262,182.8398438,6.841625199,0.0,14.22140615,20.02190938,0.6877777777777777,0.1041675511214699,0.2253151138360326
126,1658541076,0.238693551,183.2539063,3.042009555,0.0,16.21218203,22.82466559,0.6877777777777777,0.1041675511214699,0.2253151138360326
127,1658541081,0.246233886,180.6640625,2.974886082,0.068319389,13.71306152,19.30622559,0.6281555555555555,0.1219246648946433,0.225400730633101
128,1658541086,0.245298014,180.6640625,2.323656972,0.080685752,23.04899946,29.71109774,0.6281555555555555,0.1219246648946433,0.225400730633101
129,1658541091,0.251448096,178.4101563,4.085288108,0.080685752,23.04899946,29.71109774,0.6281555555555555,0.1219246648946433,0.225400730633101
130,1658541096,0.258146165,179.3046875,3.594052621,0.0651986,23.04899946,29.71109774,0.6862666666666667,0.1418683165937223,0.2255108180466364
131,1658541101,0.220090878,179.3046875,4.477391746,0.08082955,23.55582811,28.52974524,0.6862666666666667,0.1418683165937223,0.2255108180466364
132,1658541106,0.226283617,181.4375,2.673602116,0.08082955,23.25227397,27.0573184,0.6862666666666667,0.1418683165937223,0.2255108180466364
133,1658541111,0.241842043,183.5664063,2.963428014,0.066558355,23.25227397,27.0573184,0.6741111111111111,0.1494001411430078,0.2257745299258333
134,1658541116,0.270953696,183.5664063,3.577837937,0.066558355,23.34756254,25.34262825,0.6741111111111111,0.1494001411430078,0.2257745299258333
135,1658541121,0.266208107,183.5664063,2.972089987,0.0,19.04402308,20.6713483,0.6741111111111111,0.1494001411430078,0.2257745299258333
136,1658541126,0.218652705,183.5664063,2.275196376,0.0,18.1338215,19.07267358,0.6986,0.1513216324803887,0.2259196534329208
137,1658541131,0.27763241,183.6171875,1.694732742,0.029001949,24.50015711,28.64644573,0.6986,0.1513216324803887,0.2259196534329208
138,1658541136,0.277233499,183.6171875,0.115593508,0.029001949,24.50015711,28.64644573,0.6986,0.1513216324803887,0.2259196534329208
139,1658541141,0.273542285,183.6523438,0.107286007,0.034442538,24.50015711,28.64644573,0.6778222222222222,0.1481293452353334,0.2261265910530689
140,1658541146,0.269811829,183.6367188,1.782419055,0.063767122,23.65468876,29.68572713,0.6778222222222222,0.1481293452353334,0.2261265910530689
141,1658541151,0.270598288,183.6367188,2.273899049,0.063767122,23.65468876,29.68572713,0.6778222222222222,0.1481293452353334,0.2261265910530689
142,1658541156,0.267858396,184.3945313,2.2436701,0.07736123,23.52191115,29.95150473,0.6620444444444443,0.1465856375406351,0.2265452632628464
143,1658541161,0.264963466,184.7109375,2.249447731,0.062383609,14.9601388,19.42396152,0.6620444444444443,0.1465856375406351,0.2265452632628464
144,1658541166,0.203269739,184.7109375,3.854057806,0.062383609,16.84823467,21.87542952,0.6620444444444443,0.1465856375406351,0.2265452632628464
145,1658541171,0.198820936,184.7109375,5.118438111,0.031549822,18.99677186,19.74789891,0.6694222222222221,0.147906202381521,0.2265035478447003
146,1658541176,0.255106624,185.6523438,3.472285527,0.036585984,23.0429935,23.95410702,0.6694222222222221,0.147906202381521,0.2265035478447003
147,1658541181,0.255106624,185.6523438,3.472285527,0.036585984,23.0429935,23.95410702,0.6694222222222221,0.147906202381521,0.2265035478447003
148,1658541186,0.251084684,185.5546875,3.679800184,0.026687968,18.97603316,19.72634021,0.6423777777777777,0.147669745470102,0.2265590469599631
149,1658541191,0.248477945,185.5546875,2.353407747,0.0,22.82883904,27.89904266,0.6423777777777777,0.147669745470102,0.2265590469599631
150,1658541196,0.250069775,185.625,1.993095762,0.026686657,22.82883904,27.89904266,0.6423777777777777,0.147669745470102,0.2265590469599631
151,1658541201,0.230128391,185.625,2.007215478,0.026686657,22.77053111,28.9360659,0.6593111111111111,0.1481888808990322,0.2266871078287695
152,1658541206,0.110544086,185.625,2.415822548,0.034223069,22.67800317,28.38411618,0.6593111111111111,0.1481888808990322,0.2266871078287695
153,1658541211,0.232213345,186.3554688,1.917505344,0.058922202,22.67800317,28.38411618,0.6593111111111111,0.1481888808990322,0.2266871078287695
154,1658541216,0.223946968,186.3554688,0.67964183,0.068518833,22.18605394,35.04531832,0.6376444444444443,0.1452120527838407,0.2268542123858845
155,1658541221,0.21605935,186.3554688,0.907323073,0.074935644,22.09505195,31.59966164,0.6376444444444443,0.1452120527838407,0.2268542123858845
156,1658541226,0.239244415,186.8632813,0.915877145,0.066344174,22.09505195,31.59966164,0.6376444444444443,0.1452120527838407,0.2268542123858845
157,1658541231,0.241966076,186.8632813,0.03826235,0.095270259,17.73833648,19.2519019,0.627,0.1452975779035878,0.226801445721592
158,1658541236,0.187979564,187.0625,1.229312652,0.055104658,21.61161883,23.45568121,0.627,0.1452975779035878,0.226801445721592
159,1658541241,0.218254776,187.0625,1.230972044,0.055104658,21.61161883,23.45568121,0.627,0.1452975779035878,0.226801445721592
160,1658541246,0.210962432,187.0625,1.61845353,0.0,26.19416441,28.43765515,0.6506000000000001,0.1460178239043307,0.2261388567218688
161,1658541251,0.219870469,187.859375,1.144206643,0.024753715,27.12117726,27.26895397,0.6506000000000001,0.1460178239043307,0.2261388567218688
162,1658541256,0.207261406,188.4179688,1.577867392,0.034260875,27.12117726,27.26895397,0.6506000000000001,0.1460178239043307,0.2261388567218688
163,1658541261,0.214175492,188.4453125,1.768679038,0.064261701,21.18171387,19.86213379,0.6741111111111111,0.1474824711143335,0.2255322526064698
164,1658541266,0.229076839,188.3710938,2.501791661,0.05314203,28.14208032,27.6417349,0.6741111111111111,0.1474824711143335,0.2255322526064698
165,1658541271,0.210083736,188.3710938,2.930047244,0.071001409,28.14208032,27.6417349,0.6741111111111111,0.1474824711143335,0.2255322526064698
166,1658541276,0.22634194,188.375,3.534865309,0.055331756,28.14208032,27.6417349,0.702311111111111,0.1490121870276781,0.2247603048468033
167,1658541281,0.252802822,188.6015625,3.537759249,0.058506358,28.99877194,31.76901751,0.702311111111111,0.1490121870276781,0.2247603048468033
168,1658541286,0.266756752,188.6132813,2.956825038,0.060905487,28.99877194,31.76901751,0.702311111111111,0.1490121870276781,0.2247603048468033
169,1658541291,0.254669358,188.6132813,2.499630648,0.055905844,25.00134646,27.56646967,0.6966888888888888,0.1515464063181352,0.2247715382563477
170,1658541296,0.252079976,186.140625,6.163903574,0.039142315,25.425488,28.08386166,0.6966888888888888,0.1515464063181352,0.2247715382563477
171,1658541301,0.274025685,186.140625,6.5487299,0.026702517,25.425488,28.08386166,0.6966888888888888,0.1515464063181352,0.2247715382563477
172,1658541306,0.254546619,186.140625,6.208055976,0.026702517,21.71286384,24.46035175,0.7067555555555555,0.1523132074407851,0.2248406389053291
173,1658541311,0.271015814,185.7773438,7.413943163,0.034960266,21.81649647,24.57709778,0.7067555555555555,0.1523132074407851,0.2248406389053291
174,1658541316,0.269808189,185.7773438,8.419250902,0.064987494,24.87949668,27.24019336,0.7067555555555555,0.1523132074407851,0.2248406389053291
175,1658541321,0.270758056,185.7460938,8.717926091,0.066498334,24.87949668,27.24019336,0.7112888888888887,0.1518342343358935,0.2249613525170822
176,1658541326,0.274565142,185.765625,7.914490477,0.07282028,24.71722362,26.50589919,0.7112888888888887,0.1518342343358935,0.2249613525170822
177,1658541331,0.274565142,185.765625,7.914490477,0.07282028,25.1041909,26.91684347,0.7112888888888887,0.1518342343358935,0.2249613525170822
178,1658541336,0.260255888,184.6992188,8.080715867,0.064681355,25.1041909,26.91684347,0.7034666666666667,0.1494953772322722,0.2250296637913388
179,1658541341,0.274993011,183.5117188,8.366464612,0.071396852,24.57990796,25.94891981,0.7034666666666667,0.1494953772322722,0.2250296637913388
180,1658541346,0.275081673,183.5117188,8.36654273,0.087840677,24.57990796,25.94891981,0.7034666666666667,0.1494953772322722,0.2250296637913388
181,1658541351,0.274075067,183.421875,9.164778114,0.063567019,24.72380516,26.39226417,0.6839777777777778,0.1485141526081089,0.2251629466775551
182,1658541356,0.26733735,183.4375,7.512196777,0.03365665,25.47558255,27.56705704,0.6839777777777778,0.1485141526081089,0.2251629466775551
183,1658541361,0.267986998,183.4375,6.977704817,0.0,25.47558255,27.56705704,0.6839777777777778,0.1485141526081089,0.2251629466775551
184,1658541366,0.281357906,184.234375,5.557465742,0.0,25.81217686,32.40077555,0.6980444444444444,0.1509750797281633,0.2246541035857589
185,1658541371,0.282040298,184.234375,5.724350399,0.0,25.81217686,32.40077555,0.6980444444444444,0.1509750797281633,0.2246541035857589
186,1658541376,0.272121909,184.2109375,7.584478078,0.033000656,25.76545342,34.68172835,0.6980444444444444,0.1509750797281633,0.2246541035857589
187,1658541381,0.282297994,184.2109375,7.159238346,0.040614803,25.50584808,28.96372038,0.7147333333333333,0.1525986409931584,0.2242639703083376
188,1658541386,0.279716846,185.125,5.236962698,0.073033452,25.50584808,28.96372038,0.7147333333333333,0.1525986409931584,0.2242639703083376
189,1658541391,0.256612591,185.1601563,4.431185656,0.062369067,21.50168788,25.92802507,0.7147333333333333,0.1525986409931584,0.2242639703083376
190,1658541396,0.280646139,186.1523438,2.539801072,0.08411714,25.49464502,30.74297231,0.7363333333333334,0.1535579994911968,0.2245096480111309
191,1658541401,0.282632187,186.1523438,3.128368326,0.08411714,25.49464502,30.74297231,0.7363333333333334,0.1535579994911968,0.2245096480111309
192,1658541406,0.272151012,186.140625,4.093198821,0.064162416,21.36274206,25.76047587,0.7363333333333334,0.1535579994911968,0.2245096480111309
193,1658541411,0.277229638,186.4140625,4.089624765,0.079947625,24.83475032,29.62682186,0.7343999999999999,0.1556212264752098,0.2248552726983032
194,1658541416,0.275629595,186.4023438,5.423620889,0.068954177,24.83475032,29.62682186,0.7343999999999999,0.1556212264752098,0.2248552726983032
195,1658541421,0.27457911,186.4023438,4.750905568,0.033805747,24.83475032,29.62682186,0.7343999999999999,0.1556212264752098,0.2248552726983032
196,1658541426,0.252974619,186.015625,5.828061084,0.0,26.00580039,29.22677146,0.7359777777777777,0.1568405727454515,0.2249913487566224
197,1658541431,0.279675637,185.7421875,5.948809343,0.0,26.00580039,29.22677146,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.281779141,185.7421875,6.901500583,0.0,26.00580039,29.22677146,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.27853409,185.8164063,6.096786445,0.0,26.31574648,32.62866865,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.254231053,185.859375,5.564171342,0.030999701,26.31574648,32.62866865,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.275971184,185.90625,4.294491048,0.082494143,22.68807708,24.4301767,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.276109521,185.90625,4.809209037,0.082494143,27.19849401,29.28692512,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.275111221,185.9453125,4.80951394,0.06860684,26.49316101,28.42519784,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.279048215,185.9804688,3.973893598,0.063867601,26.49316101,28.42519784,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.274443342,185.9804688,2.351318748,0.082354628,25.64800834,34.34730686,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.272720208,185.9804688,1.698807186,0.096205507,25.64201901,32.22120644,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.250245383,186.0664063,1.699020996,0.077936863,25.64201901,32.22120644,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.279812872,187.7421875,1.166746912,0.062873625,25.4141446,27.33208998,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.280633442,187.7421875,1.709181096,0.0,26.30296146,28.85439947,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.28500308,187.7695313,2.331947508,0.034103448,26.30296146,28.85439947,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.290123761,187.78125,1.842101953,0.066424216,22.25448749,26.38897475,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.292913519,187.78125,2.111276247,0.081056631,26.87956457,31.87330875,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.292059399,187.8867188,0.946665416,0.099130674,26.87956457,31.87330875,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.293275363,187.0625,2.526981803,0.067973779,22.28315903,26.42297295,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.295311489,187.0625,3.208345433,0.086804123,27.22112066,31.77396389,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.274266387,186.2148438,5.813333555,0.106330979,27.22112066,31.77396389,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.273535211,186.2148438,5.515067109,0.087256881,27.22112066,31.77396389,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.282247644,186.2148438,4.938992444,0.071467553,27.13416339,29.92503435,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.271598906,186.2851563,3.887654663,0.033258334,27.13416339,29.92503435,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.261300377,186.3945313,4.505168877,0.0,27.08629309,31.11314606,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.247116802,186.421875,4.077702376,0.0,27.1675537,29.70669251,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.295786599,186.4570313,3.497822377,0.0,27.1675537,29.70669251,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.295765838,185.5429688,3.425838141,0.036170511,24.14222262,22.65313344,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.296366663,185.609375,3.42619256,0.069325467,27.97566596,26.25013049,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.29248841,185.609375,1.265802849,0.069325467,27.97566596,26.25013049,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.268987741,184.8789063,3.701140712,0.100013323,28.40937031,27.60697694,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.258879031,184.8789063,3.555224088,0.091409331,28.60517976,27.51292216,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.269064772,184.9453125,6.614340748,0.073744463,24.90716569,23.95611273,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.306791019,184.9335938,7.063490505,0.073744463,28.58779551,32.36651982,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.308577436,184.9335938,7.765858341,0.082904438,29.00690203,31.45772641,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.309045399,183.8242188,8.457811098,0.06325044,29.00690203,31.45772641,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.311074856,183.8242188,8.369303128,0.03325399,29.02437231,37.46028564,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.312035473,182.7539063,8.610354209,0.0,27.95867296,33.60647821,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.310600802,182.7539063,8.636098621,0.0,27.95867296,33.60647821,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.291172314,182.7734375,7.144618706,0.072246484,27.27530814,34.6107569,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.308595324,182.7734375,7.969192767,0.096809557,27.61563301,33.34714931,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.309685151,182.8632813,6.620514313,0.096809557,27.61563301,33.34714931,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.309623273,183.0976563,5.434593474,0.084818753,27.13130046,28.41368738,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.309062823,183.2929688,4.901846612,0.068941808,26.77981472,28.16136953,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.281197711,183.2929688,2.960182498,0.105473569,26.77981472,28.16136953,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.219561425,183.2929688,0.85516403,0.09503562,27.18131088,28.95399411,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.280399107,191.8710938,5.577599001,0.102681396,22.16538979,23.45717209,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.296511663,192.0507813,6.435305681,0.073949828,22.16007866,23.45155143,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.226987801,192.0507813,8.911105538,0.038958177,26.22511634,28.06669562,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.258066709,191.9453125,8.04456452,0.0,26.22511634,28.06669562,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.284098944,191.9375,9.135704436,0.030228448,26.14497457,27.2850123,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.283030216,191.9375,9.16127828,0.045685886,26.14497457,27.2850123,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.285964223,191.4492188,9.673384338,0.045685886,26.43154928,25.70557921,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.285229349,190.9335938,8.592417587,0.071246689,22.61490698,21.99376498,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.285229349,190.9335938,8.592417587,0.071246689,26.87977807,34.37003391,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.290007658,191.2226563,6.475862018,0.082477307,26.87977807,34.37003391,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.292896201,191.453125,5.306458175,0.074895587,27.58526378,37.7517022,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.302766532,191.453125,6.36142936,0.074895587,22.99553564,31.47044815,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.286700233,191.484375,5.412206295,0.068609369,26.96737927,32.9147358,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.296948689,191.53125,4.162813084,0.036785277,26.96737927,32.9147358,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.294200648,191.2382813,4.708852905,0.036785277,25.83407976,32.80045893,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.291734428,191.015625,4.674590252,0.0,25.83407976,32.80045893,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.290595003,191.0507813,3.962928124,0.037695815,25.1423879,27.91281185,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.28655021,191.0546875,3.364562556,0.069379558,25.1423879,27.91281185,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.271232032,191.09375,3.503091693,0.069379558,24.11950626,26.7019192,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.261346465,191.1210938,4.079523734,0.082853306,24.11950626,26.7019192,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.263279658,191.1171875,5.340536605,0.082853306,19.34697148,23.28584568,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.254995867,191.1210938,6.885337097,0.064458099,23.12167553,27.8260721,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.262003655,191.1210938,6.300057977,0.085867234,23.12167553,27.8260721,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.261946501,191.5664063,5.035697111,0.085867234,23.12167553,27.8260721,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.257288573,191.5625,4.775838774,0.077451636,23.52532794,27.81602561,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.256784227,192.015625,4.405950152,0.029114303,23.52532794,27.81602561,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.2571682,192.015625,5.78043408,0.0,19.78345955,24.37361601,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.261893096,192.015625,6.699541699,0.0,23.65829503,28.91215841,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.261898932,192.015625,6.947141939,0.0,23.65829503,28.91215841,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.232463194,192.0585938,4.496518772,0.037647507,23.65829503,28.91215841,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.251343658,192.140625,2.592359673,0.037647507,24.94735316,28.92802528,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.266382809,192.140625,2.632421582,0.071180075,24.94735316,28.92802528,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.264051526,191.2851563,5.030783196,0.071180075,24.94735316,28.92802528,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.262840985,190.4179688,5.927212204,0.082077139,23.74868859,27.26979723,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.262840985,190.4179688,5.927212204,0.082077139,23.74868859,27.26979723,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.246605393,194.5273438,3.821470378,0.070810867,23.74868859,27.26979723,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.255165528,198.8398438,3.482487139,0.059812793,24.34153407,27.3762016,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.252942694,198.8398438,4.178127666,0.031822323,24.22414179,26.87181478,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.222603774,199.28125,3.970019723,0.0,24.22414179,26.87181478,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.249213707,199.453125,3.767370455,0.0,22.83100056,26.09213635,0.6612888888888888,0.1454240300129877,0.225887167626941
