,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3416,1658557467,0.411274051,260.0507813,1.653915514,0.0,69.69708063,42.59085631,0.6068,0.1424162133212426,0.2275258488343758
3417,1658557472,0.414534922,260.0507813,1.654901061,0.0,69.61445227,41.23624972,0.6068,0.1424162133212426,0.2275258488343758
3418,1658557477,0.407157386,260.0507813,1.652671316,0.0,70.82104504,40.61549806,0.6106888888888887,0.1581595974119759,0.2275151619150255
3419,1658557482,0.43737994,260.015625,4.288035294,0.083353847,70.82104504,40.61549806,0.6106888888888887,0.1581595974119759,0.2275151619150255
3420,1658557487,0.437667901,257.40625,7.618976642,0.098832769,71.66902385,39.85956884,0.6106888888888887,0.1581595974119759,0.2275151619150255
3421,1658557492,0.437667901,257.40625,7.618976642,0.098832769,76.28999454,42.31723505,0.6582444444444444,0.1593430605486786,0.2276130443808937
3422,1658557497,0.397556135,257.40625,6.078115904,0.100082277,76.28999454,42.31723505,0.6582444444444444,0.1593430605486786,0.2276130443808937
3423,1658557502,0.365316424,257.4921875,7.001140942,0.138710575,79.61500572,46.21794069,0.6582444444444444,0.1593430605486786,0.2276130443808937
3424,1658557507,0.400195847,257.4921875,7.209841377,0.120694066,79.61500572,46.21794069,0.6578222222222222,0.1607492982383552,0.2267225689702503
3425,1658557512,0.453046129,255.015625,7.155759789,0.086186578,79.61500572,46.21794069,0.6578222222222222,0.1607492982383552,0.2267225689702503
3426,1658557517,0.4589158,255.015625,6.840806216,0.050358003,53.03713379,32.06271973,0.6578222222222222,0.1607492982383552,0.2267225689702503
3427,1658557522,0.459553876,256.0507813,6.008671457,0.038982536,82.23598177,46.85159698,0.7070444444444444,0.1484495085526855,0.2266748421599697
3428,1658557527,0.469162784,257.2578125,1.31914312,0.0,82.23598177,46.85159698,0.7070444444444444,0.1484495085526855,0.2266748421599697
3429,1658557532,0.469162784,257.2578125,1.31914312,0.0,82.20568789,48.65671058,0.7070444444444444,0.1484495085526855,0.2266748421599697
3430,1658557537,0.468655231,257.484375,1.323282602,0.046258413,80.26716126,48.83573938,0.7068,0.1496466206777666,0.226832595662653
3431,1658557542,0.426884869,257.4609375,2.307489196,0.112192689,80.26716126,48.83573938,0.7068,0.1496466206777666,0.226832595662653
3432,1658557547,0.433691465,257.4609375,3.341707461,0.11853287,64.76556574,39.40433721,0.7068,0.1496466206777666,0.226832595662653
3433,1658557552,0.419113647,257.4609375,3.343785628,0.114324228,82.78138542,44.88991404,0.7292222222222222,0.1491442197795934,0.2269158443355471
3434,1658557557,0.454037106,259.4804688,2.501778743,0.117305758,82.78138542,44.88991404,0.7292222222222222,0.1491442197795934,0.2269158443355471
3435,1658557562,0.381360084,259.4804688,3.27356142,0.110965577,71.99368453,39.98707465,0.7292222222222222,0.1491442197795934,0.2269158443355471
3436,1658557567,0.394857957,258.7265625,5.211711181,0.104625396,85.44765424,45.9798944,0.7528444444444444,0.1486801736205104,0.2270294535747775
3437,1658557572,0.453639082,258.4804688,6.84926953,0.118318123,85.44765424,45.9798944,0.7528444444444444,0.1486801736205104,0.2270294535747775
3438,1658557577,0.502079239,256.6015625,7.701268084,0.092593722,85.44765424,45.9798944,0.7528444444444444,0.1486801736205104,0.2270294535747775
3439,1658557582,0.50997632,256.6015625,8.859617378,0.0,86.36454775,43.14927698,0.7687777777777777,0.150264116832698,0.2270901747074501
3440,1658557587,0.485235202,256.6015625,6.834863725,0.0,87.19486328,44.53814273,0.7687777777777777,0.150264116832698,0.2270901747074501
3441,1658557592,0.514142489,257.3359375,5.118469231,0.0,87.51503748,45.72921483,0.7687777777777777,0.150264116832698,0.2270901747074501
3442,1658557597,0.520463664,257.3359375,5.845883921,0.0,87.51503748,45.72921483,0.7954,0.1519986445081513,0.22717809890756
3443,1658557602,0.452535728,257.3359375,5.335300811,0.0,87.49268211,46.36226551,0.7954,0.1519986445081513,0.22717809890756
3444,1658557607,0.473173333,257.65625,4.002779674,0.051648922,87.49268211,46.36226551,0.7954,0.1519986445081513,0.22717809890756
3445,1658557612,0.473173333,257.65625,4.002779674,0.051648922,88.33332144,47.82729731,0.8048888888888888,0.1537453315481347,0.2273262584712811
3446,1658557617,0.518006523,257.8125,0.032548097,0.134791123,91.19459139,48.15641371,0.8048888888888888,0.1537453315481347,0.2273262584712811
3447,1658557622,0.527744349,257.7070313,2.363733113,0.134791123,91.19459139,48.15641371,0.8048888888888888,0.1537453315481347,0.2273262584712811
3448,1658557627,0.537574402,257.671875,4.371949768,0.108597476,92.17497052,48.29040143,0.8157555555555555,0.1555276629953936,0.2265251645679317
3449,1658557632,0.543842487,257.7265625,4.366057874,0.116201173,94.09500769,54.50795378,0.8157555555555555,0.1555276629953936,0.2265251645679317
3450,1658557637,0.56408274,257.734375,5.8806333,0.123133556,94.09500769,54.50795378,0.8157555555555555,0.1555276629953936,0.2265251645679317
3451,1658557642,0.501556249,257.734375,4.932497952,0.123133556,94.09500769,54.50795378,0.8452444444444445,0.1581242414835453,0.2258394408166603
3452,1658557647,0.573782979,256.0078125,7.161975758,0.103772706,95.88641495,56.04277487,0.8452444444444445,0.1581242414835453,0.2258394408166603
3453,1658557652,0.505034995,256.0078125,9.280231639,0.0,95.88641495,56.04277487,0.8452444444444445,0.1581242414835453,0.2258394408166603
3454,1658557657,0.524422545,256.0078125,9.578866937,0.0,95.88641495,56.04277487,0.8407777777777777,0.159768165111632,0.2255697782664614
3455,1658557662,0.576566298,256.6328125,8.722700367,0.117859256,95.36497238,56.07613062,0.8407777777777777,0.159768165111632,0.2255697782664614
3456,1658557667,0.568157075,256.6328125,6.569013939,0.144347379,95.36497238,56.07613062,0.8407777777777777,0.159768165111632,0.2255697782664614
3457,1658557672,0.568157075,256.6328125,6.569013939,0.144347379,95.36497238,56.07613062,0.8357777777777777,0.1588997724350226,0.225631045889328
3458,1658557677,0.563679212,257.1796875,5.903347784,0.11645872,94.06541663,50.32175743,0.8357777777777777,0.1588997724350226,0.225631045889328
3459,1658557682,0.482953208,256.8945313,5.571256483,0.11645872,73.0316056,39.06939312,0.8357777777777777,0.1588997724350226,0.225631045889328
3460,1658557687,0.50089221,256.8945313,6.278822967,0.13158989,65.19282088,34.87591334,0.8394222222222221,0.1589666040109109,0.2256826588520998
3461,1658557692,0.569436523,256.3710938,6.545349315,0.109500648,97.70937775,50.21428191,0.8394222222222221,0.1589666040109109,0.2256826588520998
3462,1658557697,0.489061949,256.3710938,4.563492273,0.056673983,97.70937775,50.21428191,0.8394222222222221,0.1589666040109109,0.2256826588520998
3463,1658557702,0.583136109,256.1601563,6.314875479,0.056673983,97.70937775,50.21428191,0.8427555555555555,0.1575453710895372,0.2258708943633847
3464,1658557707,0.572947987,256.8359375,8.195068619,0.0,99.17884641,51.0705734,0.8427555555555555,0.1575453710895372,0.2258708943633847
3465,1658557712,0.553919359,257.4726563,6.370847334,0.0,99.9856623,49.33470579,0.8427555555555555,0.1575453710895372,0.2258708943633847
3466,1658557717,0.539185453,257.4726563,6.370847334,0.0,99.9856623,49.33470579,0.8582000000000001,0.1590671673393553,0.2257764122809462
3467,1658557722,0.603215645,257.4765625,5.711889105,0.067860926,67.89333995,31.30990117,0.8582000000000001,0.1590671673393553,0.2257764122809462
3468,1658557727,0.601215967,258.3125,5.136793741,0.118880097,74.26502136,37.38969542,0.8582000000000001,0.1590671673393553,0.2257764122809462
3469,1658557732,0.536594174,258.3515625,4.192905125,0.104351279,82.88490302,41.72948747,0.8580888888888889,0.1781279981939146,0.225997133598211
3470,1658557737,0.610130776,259.15625,2.354768907,0.152288644,103.4385798,52.07750463,0.8580888888888889,0.1781279981939146,0.225997133598211
3471,1658557742,0.612874085,259.0546875,1.193794022,0.129216972,84.04513909,42.31362348,0.8580888888888889,0.1781279981939146,0.225997133598211
3472,1658557747,0.6129165,259.0117188,2.525803296,0.11061385,106.3398041,51.38479932,0.8831777777777777,0.1799556953989741,0.225113823281223
3473,1658557752,0.560606839,258.953125,6.171535119,0.079947856,87.67967611,43.53323465,0.8831777777777777,0.1799556953989741,0.225113823281223
3474,1658557757,0.576547066,258.953125,6.405967537,0.079947856,105.4681868,54.3459532,0.8831777777777777,0.1799556953989741,0.225113823281223
3475,1658557762,0.59589998,257.6796875,8.90032357,0.051287304,105.4681868,54.3459532,0.8867777777777777,0.1793058672428433,0.2250951818934926
3476,1658557767,0.604470904,257.6796875,10.24111822,0.0,105.4681868,54.3459532,0.8867777777777777,0.1793058672428433,0.2250951818934926
3477,1658557772,0.516031322,257.6796875,13.4979548,0.0,104.8020773,51.78625282,0.8867777777777777,0.1793058672428433,0.2250951818934926
3478,1658557777,0.580318201,256.90625,12.34901897,0.122691881,106.9205239,51.02637251,0.8993111111111111,0.1609499053485478,0.2251921535423706
3479,1658557782,0.636459614,256.90625,13.35157814,0.139986461,106.9205239,51.02637251,0.8993111111111111,0.1609499053485478,0.2251921535423706
3480,1658557787,0.635664624,256.90625,12.69056212,0.167682876,104.493143,51.47650397,0.8993111111111111,0.1609499053485478,0.2251921535423706
3481,1658557792,0.588065336,256.90625,9.652064586,0.166413394,104.493143,51.47650397,0.8891111111111111,0.1600791072181916,0.2252571251543303
3482,1658557797,0.623233931,256.6835938,9.06681737,0.133928479,105.8615994,51.0430987,0.8891111111111111,0.1600791072181916,0.2252571251543303
3483,1658557802,0.601214779,256.6835938,8.005515473,0.151673157,105.8615994,51.0430987,0.8891111111111111,0.1600791072181916,0.2252571251543303
3484,1658557807,0.625730843,256.6835938,8.006269908,0.16251801,109.3466817,50.03019095,0.9025777777777778,0.1597262482146393,0.2253466888250224
3485,1658557812,0.605110133,256.6835938,7.165341139,0.146827405,110.2306216,52.02893615,0.9025777777777778,0.1597262482146393,0.2253466888250224
3486,1658557817,0.639772067,256.3671875,5.811679871,0.128710535,92.05741041,44.62668598,0.9025777777777778,0.1597262482146393,0.2253466888250224
3487,1658557822,0.640925409,256.3632813,6.470548623,0.0,111.4645664,55.25549666,0.8957333333333334,0.1596037813167578,0.2255382032774717
3488,1658557827,0.640925409,256.3632813,6.470548623,0.0,111.4645664,55.25549666,0.8957333333333334,0.1596037813167578,0.2255382032774717
3489,1658557832,0.643254336,256.1601563,7.046960164,0.0,110.1919304,56.26302106,0.8957333333333334,0.1596037813167578,0.2255382032774717
3490,1658557837,0.562178654,256.1601563,5.000136739,0.0,92.42366792,49.22880108,0.897511111111111,0.1594452847796008,0.2256190838261915
3491,1658557842,0.66568726,255.8984375,7.32575888,0.066977908,111.1254666,59.19017945,0.897511111111111,0.1594452847796008,0.2256190838261915
3492,1658557847,0.66568726,255.8984375,7.32575888,0.066977908,111.0266033,59.21530315,0.897511111111111,0.1594452847796008,0.2256190838261915
3493,1658557852,0.632296366,255.8984375,6.774360096,0.075515342,111.0266033,59.21530315,0.8882666666666666,0.1597992081447158,0.2256575203031733
3494,1658557857,0.656610318,256.6601563,6.196684612,0.146101037,110.3963906,59.81381788,0.8882666666666666,0.1597992081447158,0.2256575203031733
3495,1658557862,0.654611262,256.6601563,5.847622253,0.129763065,110.9329952,57.82756522,0.8882666666666666,0.1597992081447158,0.2256575203031733
3496,1658557867,0.646835474,257.1171875,3.722755546,0.150561806,110.9329952,57.82756522,0.9072,0.161309035343407,0.225688366638571
3497,1658557872,0.64747211,257.1015625,4.481800387,0.13631247,109.717347,57.16583201,0.9072,0.161309035343407,0.225688366638571
3498,1658557877,0.521313994,257.1015625,1.478859448,0.148748965,111.8190379,56.62384492,0.9072,0.161309035343407,0.225688366638571
3499,1658557882,0.50549964,256.921875,2.175147767,0.059654185,113.499677,55.70464861,0.9309777777777778,0.1636461307924672,0.2255957061901126
3500,1658557887,0.670647253,256.9257813,2.173977717,0.059654185,113.499677,55.70464861,0.9309777777777778,0.1636461307924672,0.2255957061901126
3501,1658557892,0.633199951,256.9257813,3.660869123,0.0,114.5572325,54.33711743,0.9309777777777778,0.1636461307924672,0.2255957061901126
3502,1658557897,0.649891211,256.9296875,2.420548273,0.062491191,115.1701886,54.22711521,0.9431555555555554,0.1636201704909253,0.2257039719696678
3503,1658557902,0.669411598,256.9296875,2.680000447,0.077700556,115.1701886,54.22711521,0.9431555555555554,0.1636201704909253,0.2257039719696678
3504,1658557907,0.612506218,256.5195313,3.478430959,0.143468676,116.6615305,54.63205634,0.9431555555555554,0.1636201704909253,0.2257039719696678
3505,1658557912,0.590389801,256.5195313,3.477266729,0.172572751,116.3534731,54.03010036,0.9516666666666668,0.1650228904085167,0.2256598277062149
3506,1658557917,0.710958852,256.1640625,6.972782804,0.154308669,116.3534731,54.03010036,0.9516666666666668,0.1650228904085167,0.2256598277062149
3507,1658557922,0.645170096,256.1640625,6.828411508,0.159273188,116.052579,53.45928802,0.9516666666666668,0.1650228904085167,0.2256598277062149
3508,1658557927,0.670719211,256.1640625,8.585402181,0.172104989,116.052579,53.45928802,0.9348444444444444,0.1630853994491533,0.2256457404034348
3509,1658557930,0.69766109,256.515625,7.093815776,0.153612706,113.4803533,54.24331928,0.9348444444444444,0.1630853994491533,0.2256457404034348
3510,1658557935,0.668147806,257.765625,5.454490174,0.137082377,113.4803533,54.24331928,0.9348444444444444,0.1630853994491533,0.2256457404034348
3511,1658557940,0.668147806,257.765625,5.454490174,0.137082377,110.2669387,52.21215171,0.9073333333333332,0.1668618349578906,0.2274787292354219
3512,1658557945,0.614356212,255.9648438,8.996555507,0.073305441,110.2669387,52.21215171,0.9073333333333332,0.1668618349578906,0.2274787292354219
3513,1658557950,0.479705579,255.9648438,7.779307133,0.073305441,110.2669387,52.21215171,0.9073333333333332,0.1668618349578906,0.2274787292354219
3514,1658557955,0.464585625,255.2773438,6.226314482,0.120263593,72.00021973,34.96169434,0.8832888888888888,0.1665654268316779,0.2273176967915743
3515,1658557960,0.546745988,255.8789063,5.450798982,0.134132131,110.8588707,51.67185677,0.8832888888888888,0.1665654268316779,0.2273176967915743
3516,1658557965,0.569437138,255.8789063,6.295450338,0.153624869,110.8588707,51.67185677,0.8832888888888888,0.1665654268316779,0.2273176967915743
3517,1658557970,0.597535559,255.5703125,6.921233494,0.121666644,110.6813308,53.6510638,0.8756,0.1667397113086923,0.2272708807982837
3518,1658557975,0.602569909,255.6679688,6.815529303,0.13842409,111.8717578,52.83089674,0.8756,0.1667397113086923,0.2272708807982837
3519,1658557980,0.604122786,255.6679688,7.566716467,0.13842409,111.8717578,52.83089674,0.8756,0.1667397113086923,0.2272708807982837
3520,1658557985,0.613849387,256.484375,7.938963729,0.11420958,111.8717578,52.83089674,0.8937555555555555,0.1617143503977022,0.2276373935550954
3521,1658557990,0.630398879,256.484375,7.546727832,0.133873843,108.8247161,53.1748099,0.8937555555555555,0.1617143503977022,0.2276373935550954
3522,1658557995,0.625349259,257.7226563,3.562240206,0.076221335,108.8247161,53.1748099,0.8937555555555555,0.1617143503977022,0.2276373935550954
3523,1658558000,0.615236761,258.1367188,2.917914754,0.06206301,87.01428566,45.5451879,0.8839111111111111,0.1589022890188818,0.2278270256524318
3524,1658558005,0.640754777,258.1367188,3.169879984,0.0,108.0177339,56.53885394,0.8839111111111111,0.1589022890188818,0.2278270256524318
3525,1658558010,0.585858791,258.1367188,3.16299203,0.0,108.0177339,56.53885394,0.8839111111111111,0.1589022890188818,0.2278270256524318
3526,1658558015,0.556839419,258.1367188,2.267557917,0.0,92.09832034,48.20628329,0.9014,0.1619705379715261,0.2280618949936094
3527,1658558020,0.659063278,258.0898438,5.658721834,0.130808873,109.8782829,54.52648977,0.9014,0.1619705379715261,0.2280618949936094
3528,1658558025,0.659063278,258.0898438,5.658721834,0.130808873,109.8782829,54.52648977,0.9014,0.1619705379715261,0.2280618949936094
3529,1658558030,0.666171572,259.046875,5.235692979,0.137983576,97.8117299,48.43723354,0.9210444444444444,0.1643682708339107,0.2281858268253941
3530,1658558035,0.671108433,259.046875,6.26626367,0.137983576,115.0531184,56.5886571,0.9210444444444444,0.1643682708339107,0.2281858268253941
3531,1658558040,0.671108433,259.046875,6.26626367,0.137983576,115.0531184,56.5886571,0.9210444444444444,0.1643682708339107,0.2281858268253941
3532,1658558045,0.640602941,259.0429688,8.294730799,0.166353633,115.0531184,56.5886571,0.927022222222222,0.1659751622916881,0.2286961879455071
3533,1658558050,0.646804017,260.1367188,7.524347646,0.160241567,92.26826966,44.32646242,0.927022222222222,0.1659751622916881,0.2286961879455071
3534,1658558055,0.577798897,261.125,4.771975898,0.13966957,115.1892251,59.94818795,0.927022222222222,0.1659751622916881,0.2286961879455071
3535,1658558060,0.561534113,261.1289063,2.674342867,0.058830109,115.4247569,62.43254738,0.9516444444444444,0.1648275569746556,0.2284724305716087
3536,1658558065,0.677598982,260.734375,6.390090847,0.0,116.9394281,56.2025731,0.9516444444444444,0.1648275569746556,0.2284724305716087
3537,1658558070,0.679137081,260.7421875,6.378148081,0.0,116.9394281,56.2025731,0.9516444444444444,0.1648275569746556,0.2284724305716087
3538,1658558075,0.670171031,260.7382813,6.682551062,0.059996642,116.9394281,56.2025731,0.9085333333333332,0.1648795078727921,0.2283398156178518
