,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3580,1658558285,0.3,17.77860122,2648.0,18.48018717,41.78486888,0.8841777777777777,0.1623060305266157,0.2265057945266092
3581,1658558290,0.3,18.77245251,2648.0,18.48018717,41.78486888,0.8841777777777777,0.1623060305266157,0.2265057945266092
3582,1658558295,0.3,25.63056651,2648.0,18.48018717,41.78486888,0.8841777777777777,0.1623060305266157,0.2265057945266092
3583,1658558300,0.3,22.84005701,2648.0,12.33239746,29.92036133,0.8848222222222222,0.1611268718861294,0.226260298987214
3584,1658558305,0.3,25.06021123,2648.0,17.99216163,40.48660168,0.8848222222222222,0.1611268718861294,0.226260298987214
3585,1658558310,0.3,24.89205873,2648.0,17.99216163,40.48660168,0.8848222222222222,0.1611268718861294,0.226260298987214
3586,1658558315,0.3,23.07602275,2648.0,17.99216163,40.48660168,0.9028,0.1646788149108805,0.22578831362295
3587,1658558320,0.3,19.57774671,2648.0,15.236944,33.19262039,0.9028,0.1646788149108805,0.22578831362295
3588,1658558325,0.3,18.94422912,2648.0,18.5584402,47.25875286,0.9028,0.1646788149108805,0.22578831362295
3589,1658558330,0.3,13.76682898,2648.0,18.5584402,47.25875286,0.9066,0.1850210315332481,0.2258379835094762
3590,1658558335,0.3,12.1484698,2648.0,18.22410216,39.53787785,0.9066,0.1850210315332481,0.2258379835094762
3591,1658558340,0.3,12.6529303,2648.0,18.22410216,39.53787785,0.9066,0.1850210315332481,0.2258379835094762
3592,1658558345,0.3,10.61878577,2648.0,15.49563885,35.95245312,0.8971111111111111,0.1805969516758846,0.2256788334207414
3593,1658558350,0.3,8.72697029,2648.0,18.48478217,42.88776156,0.8971111111111111,0.1805969516758846,0.2256788334207414
3594,1658558355,0.3,6.47765077,2648.0,18.48478217,42.88776156,0.8971111111111111,0.1805969516758846,0.2256788334207414
3595,1658558360,0.3,1.263687689,2648.0,17.89650404,42.82891577,0.8226666666666667,0.1544896978607434,0.2257785375205897
3596,1658558365,0.3,1.541177446,2648.0,14.90686139,29.7174796,0.8226666666666667,0.1544896978607434,0.2257785375205897
3597,1658558370,0.3,5.177384028,2648.0,17.41235403,34.71228867,0.8226666666666667,0.1544896978607434,0.2257785375205897
3598,1658558375,0.3,7.023457041,2648.0,14.47706645,28.8606646,0.7155777777777778,0.108058452754607,0.2257435014270377
3599,1658558380,0.3,12.02036391,2648.0,16.08956581,34.58117042,0.7155777777777778,0.108058452754607,0.2257435014270377
3600,1658558385,0.3,10.37380608,2648.0,15.6392112,39.94789052,0.7155777777777778,0.108058452754607,0.2257435014270377
3601,1658558390,0.3,10.97554995,2648.0,14.83312369,41.26308856,0.6073999999999999,0.0850484176053526,0.2257535204139286
3602,1658558395,0.3,15.1257155,2648.0,13.66113528,40.24856929,0.6073999999999999,0.0850484176053526,0.2257535204139286
3603,1658558400,0.3,17.31445553,2648.0,12.64640721,39.69784302,0.6073999999999999,0.0850484176053526,0.2257535204139286
3604,1658558405,0.3,17.57546571,2648.0,11.53247215,38.73054604,0.5269777777777778,0.0820275587774422,0.2258851031084301
3605,1658558410,0.3,16.23284222,2648.0,11.53247215,38.73054604,0.5269777777777778,0.0820275587774422,0.2258851031084301
3606,1658558415,0.3,20.45170938,2648.0,11.53247215,38.73054604,0.5269777777777778,0.0820275587774422,0.2258851031084301
3607,1658558420,0.3,16.56818699,2648.0,8.075878268,31.6278364,0.4834222222222222,0.0971109013817531,0.2259790387006746
3608,1658558425,0.3,13.09779222,2648.0,9.429388394,36.92863408,0.4834222222222222,0.0971109013817531,0.2259790387006746
3609,1658558430,0.3,14.2828654,2648.0,9.429388394,36.92863408,0.4834222222222222,0.0971109013817531,0.2259790387006746
3610,1658558435,0.3,12.1991355,2648.0,8.487539905,35.33531684,0.4158222222222222,0.1117166596254326,0.2256968675971451
3611,1658558440,0.3,12.72236742,2648.0,7.77423104,32.69627668,0.4158222222222222,0.1117166596254326,0.2256968675971451
3612,1658558445,0.3,5.226704054,2648.0,7.364718485,34.4610371,0.4158222222222222,0.1117166596254326,0.2256968675971451
3613,1658558450,0.3,0.137176321,2648.0,6.70276686,33.37462659,0.3612222222222222,0.1238378317463805,0.2253669089622023
3614,1658558455,0.3,10.31359764,2648.0,6.70276686,33.37462659,0.3612222222222222,0.1238378317463805,0.2253669089622023
3615,1658558460,0.3,11.48048151,2648.0,3.878662109,23.65512695,0.3612222222222222,0.1238378317463805,0.2253669089622023
3616,1658558465,0.3,13.52393308,2648.0,8.338111621,33.53545063,0.4864666666666666,0.1349523863187959,0.2252798955790825
3617,1658558470,0.3,19.67942849,2648.0,8.338111621,33.53545063,0.4864666666666666,0.1349523863187959,0.2252798955790825
3618,1658558475,0.3,19.71193752,2648.0,8.338111621,33.53545063,0.4864666666666666,0.1349523863187959,0.2252798955790825
3619,1658558480,0.3,23.00920629,2648.0,8.070593071,29.37700682,0.6573555555555555,0.1473985585941201,0.2252994477838031
3620,1658558485,0.3,23.91121667,2648.0,12.57677945,34.91350435,0.6573555555555555,0.1473985585941201,0.2252994477838031
3621,1658558490,0.3,18.22313871,2648.0,12.57677945,34.91350435,0.6573555555555555,0.1473985585941201,0.2252994477838031
3622,1658558495,0.3,16.44700921,2648.0,14.59142678,32.88546446,0.84,0.1594080218956446,0.2254264156722215
3623,1658558500,0.3,16.44700921,2648.0,15.51783843,35.09651429,0.84,0.1594080218956446,0.2254264156722215
3624,1658558505,0.3,5.592869009,2648.0,17.59362735,37.54744521,0.84,0.1594080218956446,0.2254264156722215
3625,1658558510,0.3,5.580907311,2648.0,17.59362735,37.54744521,0.8439333333333333,0.1590925143736482,0.2254950305521415
3626,1658558515,0.3,1.199210662,2648.0,17.60942679,45.60383131,0.8439333333333333,0.1590925143736482,0.2254950305521415
3627,1658558520,0.3,2.686913298,2648.0,17.60942679,45.60383131,0.8439333333333333,0.1590925143736482,0.2254950305521415
3628,1658558525,0.3,2.259793027,2648.0,17.72168408,51.69663078,0.8276666666666667,0.1568599757068658,0.2254667952254487
3629,1658558530,0.3,2.225339564,2648.0,17.72168408,51.69663078,0.8276666666666667,0.1568599757068658,0.2254667952254487
3630,1658558532,0.3,10.75003356,2648.0,0.0,4.292750106,0.8276666666666667,0.1568599757068658,0.2254667952254487
3631,1658558537,0.3,10.75003356,2648.0,0.0,4.339992441,0.8276666666666667,0.1568599757068658,0.2254667952254487
3632,1658558542,0.3,10.62726777,2648.0,0.0,4.339992441,0.8178666666666666,0.1616080259997273,0.2274846799064238
3633,1658558547,0.3,12.89168054,2648.0,0.0,4.339992441,0.8178666666666666,0.1616080259997273,0.2274846799064238
3634,1658558552,0.3,17.74964019,2648.0,0.0,4.217996998,0.8178666666666666,0.1616080259997273,0.2274846799064238
3635,1658558557,0.3,17.75105483,2648.0,0.0,4.160256872,0.8084444444444444,0.1637003135858264,0.2270309108819617
3636,1658558562,0.3,14.35819573,2648.0,0.0,4.160256872,0.8084444444444444,0.1637003135858264,0.2270309108819617
3637,1658558567,0.3,13.32127184,2648.0,0.0,4.270856678,0.8084444444444444,0.1637003135858264,0.2270309108819617
3638,1658558572,0.3,11.12261952,2648.0,0.0,3.451898473,0.8463333333333334,0.165933801801507,0.2267456430006659
3639,1658558577,0.3,17.59259859,2648.0,0.0,4.234765445,0.8463333333333334,0.165933801801507,0.2267456430006659
3640,1658558582,0.3,18.6841058,2648.0,0.0,4.266821041,0.8463333333333334,0.165933801801507,0.2267456430006659
3641,1658558587,0.3,15.08840301,2648.0,0.0,4.266821041,0.8558888888888888,0.1612378541219959,0.2267130964735534
3642,1658558592,0.3,14.30039963,2648.0,0.0,4.433926126,0.8558888888888888,0.1612378541219959,0.2267130964735534
3643,1658558597,0.3,10.8905863,2648.0,0.0,4.457724828,0.8558888888888888,0.1612378541219959,0.2267130964735534
3644,1658558602,0.3,11.65225579,2648.0,0.0,4.457724828,0.8830444444444444,0.1599230105154615,0.2269350929346043
3645,1658558607,0.3,13.49872954,2648.0,0.0,4.457724828,0.8830444444444444,0.1599230105154615,0.2269350929346043
3646,1658558612,0.3,12.30178199,2648.0,0.0,4.432525161,0.8830444444444444,0.1599230105154615,0.2269350929346043
3647,1658558617,0.3,5.809274361,2648.0,0.0,4.520164158,0.8672444444444444,0.1591297832939296,0.2272095524542844
3648,1658558622,0.3,0.067223615,2648.0,0.0,4.520164158,0.8672444444444444,0.1591297832939296,0.2272095524542844
3649,1658558627,0.3,0.088554884,2648.0,0.0,4.590211855,0.8672444444444444,0.1591297832939296,0.2272095524542844
3650,1658558632,0.3,0.092358771,2648.0,0.0,4.600078181,0.8796,0.1606160460481951,0.2273261370290157
3651,1658558637,0.3,8.168472056,2648.0,0.0,4.600078181,0.8796,0.1606160460481951,0.2273261370290157
3652,1658558642,0.3,8.167718364,2648.0,0.0,4.516339733,0.8796,0.1606160460481951,0.2273261370290157
3653,1658558647,0.3,8.167718364,2648.0,0.0,4.516339733,0.8821555555555555,0.1609720239189221,0.2274072604622663
3654,1658558652,0.3,12.03500172,2648.0,0.0,4.516339733,0.8821555555555555,0.1609720239189221,0.2274072604622663
3655,1658558657,0.3,23.12958717,2648.0,0.0,3.70624809,0.8821555555555555,0.1609720239189221,0.2274072604622663
3656,1658558662,0.3,25.30981333,2648.0,0.0,4.554917854,0.8853555555555555,0.1605960264898989,0.2275247558539877
3657,1658558667,0.3,29.26448453,2648.0,0.0,3.934373559,0.8853555555555555,0.1605960264898989,0.2275247558539877
3658,1658558672,0.3,28.25876143,2648.0,0.0,4.552710694,0.8853555555555555,0.1605960264898989,0.2275247558539877
3659,1658558677,0.3,26.91389729,2648.0,0.0,4.530397142,0.877511111111111,0.1600418557956223,0.2276336895660023
3660,1658558682,0.3,25.3254561,2648.0,0.0,4.530397142,0.877511111111111,0.1600418557956223,0.2276336895660023
3661,1658558687,0.3,21.74688147,2648.0,0.0,4.530397142,0.877511111111111,0.1600418557956223,0.2276336895660023
3662,1658558692,0.3,19.12537842,2648.0,0.0,3.721720663,0.8772222222222221,0.1593801255584213,0.2276835416159265
3663,1658558697,0.3,11.10951349,2648.0,0.0,4.569814722,0.8772222222222221,0.1593801255584213,0.2276835416159265
3664,1658558702,0.3,6.977199566,2648.0,0.0,4.485847966,0.8772222222222221,0.1593801255584213,0.2276835416159265
3665,1658558707,0.3,6.977199566,2648.0,0.0,4.485847966,0.8872888888888888,0.1597880607559912,0.2277278073216448
3666,1658558712,0.3,6.181775819,2648.0,0.0,4.485847966,0.8872888888888888,0.1597880607559912,0.2277278073216448
3667,1658558717,0.3,6.178339208,2648.0,0.0,4.503268415,0.8872888888888888,0.1597880607559912,0.2277278073216448
3668,1658558722,0.3,7.246048108,2648.0,0.0,4.503268415,0.9162222222222222,0.1605149365511802,0.2279954053533329
3669,1658558727,0.3,16.2337591,2648.0,0.0,4.503268415,0.9162222222222222,0.1605149365511802,0.2279954053533329
3670,1658558732,0.3,18.90912681,2648.0,0.0,3.464141418,0.9162222222222222,0.1605149365511802,0.2279954053533329
3671,1658558737,0.3,20.60398365,2648.0,0.0,4.447169765,0.904622222222222,0.1600610402274157,0.2280230941898316
3672,1658558742,0.3,23.28025723,2648.0,0.0,4.447169765,0.904622222222222,0.1600610402274157,0.2280230941898316
3673,1658558747,0.3,19.41237599,2648.0,0.0,4.447169765,0.904622222222222,0.1600610402274157,0.2280230941898316
