,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
197,1658541431,0.25142498,130.0859375,0.075770466,0.0,26.04862864,56.96235059,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.250575655,129.984375,1.386209739,0.0,25.76781965,50.96858858,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.250504034,130.0351563,1.374845416,0.03122432,17.94880386,31.46480727,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.221164088,130.0351563,1.840758542,0.048599605,20.03243366,35.11747464,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.245893186,127.3007813,2.96597987,0.048599605,25.54359892,52.93018247,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.246363788,124.5742188,4.059621292,0.035467669,25.54359892,52.93018247,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.246363788,124.5742188,4.059621292,0.035467669,25.54359892,52.93018247,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.222714057,124.6132813,4.334885285,0.055316139,25.7276109,52.2178872,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.232739852,124.6132813,4.479935967,0.044182844,20.42407831,41.4536049,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.225801585,124.6132813,4.336540507,0.039573166,18.28011074,37.1021143,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.228563421,124.7109375,3.48752646,0.030113022,26.0289278,53.35196931,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.253912673,124.6679688,3.985973811,0.0,26.0289278,53.35196931,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.25539407,124.5625,4.723966424,0.0,26.0289278,53.35196931,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.255556295,124.5625,3.972109338,0.0,26.05153236,48.88949059,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.25711086,125.515625,2.405174137,0.035704657,26.05153236,48.88949059,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.25711086,125.515625,2.405174137,0.035704657,26.06622903,51.48862753,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.258809737,126.4335938,2.477002295,0.035704657,17.23799596,38.49306029,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.222994176,126.4335938,2.710825367,0.043457031,19.42992607,43.38771847,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.24439155,126.4140625,3.567122514,0.0358096,21.87992246,46.69751573,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.236736833,126.4023438,3.867045895,0.041926706,26.22112026,55.96277493,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.256176126,126.4023438,4.10985334,0.041926706,26.22112026,55.96277493,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.257790055,125.0742188,4.281070116,0.030081356,26.14801977,56.02719985,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.227210679,125.0742188,3.548018239,0.037422632,26.04607465,55.72494871,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.258541859,123.828125,5.022157487,0.037422632,26.04607465,55.72494871,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.257687071,123.8398438,4.812766549,0.03418835,21.67091291,46.36439566,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.255869495,123.765625,5.20641262,0.03418835,26.88617572,53.86168449,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.258060241,123.765625,5.567562154,0.053105576,26.88617572,53.86168449,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.258060241,123.765625,5.567562154,0.053105576,27.31986719,54.96600743,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.25308178,123.7460938,5.958821433,0.036145614,22.12476678,44.51376306,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.264066657,123.7109375,5.969159022,0.036145614,27.17011569,59.93148037,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.263521339,123.8164063,5.051305947,0.041314316,27.61953933,61.25465642,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.263839263,123.8164063,5.285933727,0.041314316,27.61953933,61.25465642,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.265474935,123.6132813,5.126210903,0.041314316,27.68835673,59.92855909,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.269452294,123.4335938,6.189055363,0.0,27.3378851,62.9727731,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.269452294,123.4335938,6.189055363,0.0,27.3378851,62.9727731,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.271425705,123.4453125,5.0225431,0.0,27.17697708,58.35949766,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.26870108,123.2890625,5.034180273,0.040176771,27.17697708,58.35949766,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.237996989,123.3125,3.561271176,0.040176771,27.31752262,52.93698655,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.265383326,123.3125,3.786881768,0.040176771,27.70093328,54.84218727,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.266876106,123.3125,3.786881768,0.040176771,27.70093328,54.84218727,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.244164791,123.4140625,3.264145677,0.035498708,27.70093328,54.84218727,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.265926212,123.359375,3.526720176,0.035498708,26.43629527,52.96237799,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.261596659,123.359375,3.137740662,0.057465105,26.43629527,52.96237799,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.245145272,123.359375,2.828566617,0.046679144,26.43629527,52.96237799,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.211368292,123.359375,2.841912274,0.041890386,22.22157526,46.68381909,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.254314128,126.8984375,2.417174302,0.039434892,25.95372997,53.51773109,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.256157608,126.8984375,3.474395832,0.052021541,26.29944261,54.2406284,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.227665656,126.8984375,3.467799178,0.039471127,25.53140582,53.3166471,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.249038207,126.1679688,4.738281715,0.039919571,25.53140582,53.3166471,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.249038207,126.1679688,4.738281715,0.039919571,26.1154261,55.118145,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.254912047,124.859375,5.23660327,0.039919571,26.1154261,55.118145,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.257192766,123.625,5.805235442,0.029770619,27.24624058,57.46229316,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.259302225,123.625,6.476799621,0.0,27.24624058,57.46229316,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.225417399,123.6289063,4.933420539,0.0,26.36029362,63.33835752,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.253708738,123.6640625,4.92634724,0.031865549,26.36029362,63.33835752,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.228469924,123.6640625,4.351518516,0.044815036,26.00846736,67.09216683,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.209896378,123.6640625,4.036455623,0.050139637,25.66447506,62.40529117,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.24876775,121.0390625,5.303248809,0.042571074,25.66447506,62.40529117,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.24876775,121.0390625,5.303248809,0.042571074,24.89436124,63.78601944,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.2484845,121.0390625,5.303248809,0.042571074,24.58186642,62.17445962,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.210793167,121.0390625,3.098183232,0.044042969,24.58186642,62.17445962,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.238037635,122.3085938,2.318205575,0.038558082,24.47630946,55.49597423,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.229762073,122.3085938,2.778234126,0.038558082,24.12093904,55.67370542,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.23368271,122.3085938,3.20088454,0.0,24.12093904,55.67370542,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.216773204,122.8867188,2.449807609,0.0,24.02963544,56.86695748,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.209791595,122.8867188,1.161101172,0.0,20.42494468,50.51915082,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.205562622,122.8867188,0.058696286,0.0,23.58054571,58.32422872,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.227276895,123.4648438,1.282912514,0.029471697,20.16398664,49.87369603,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.226307877,123.4648438,1.282912514,0.029471697,23.5715461,55.24653687,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.221827511,124.5351563,1.981125379,0.034671122,23.5715461,55.24653687,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.221827511,124.5351563,1.981125379,0.034671122,23.5715461,55.24653687,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.216243456,126.453125,1.306493796,0.034671122,23.32314842,53.80971647,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.221195499,126.453125,1.306493796,0.034671122,23.32314842,53.80971647,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.195805659,127.3164063,1.810858102,0.0,23.32314842,53.80971647,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.203514126,127.4257813,1.329861245,0.0,23.20180592,51.19365885,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.209732803,127.4257813,1.335127023,0.0,23.50495997,52.24303935,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.223238495,127.4257813,0.125873889,0.0,23.40128105,53.14653781,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.202463463,125.9101563,1.285908222,0.0,23.40128105,53.14653781,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.196244786,125.9101563,1.280642444,0.0,28.78969733,52.98338614,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.217720152,124.4882813,2.961641745,0.031791672,28.78969733,52.98338614,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.210121716,125.4960938,2.458697858,0.031791672,31.77236626,53.54006298,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.215100125,125.4960938,3.14142986,0.052500128,31.77236626,53.54006298,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.214794363,126.6601563,2.563842015,0.034651293,28.3362159,51.78604572,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.213242568,125.9570313,3.865879306,0.034651293,30.35897643,50.5239959,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.212034999,125.0898438,4.548110559,0.027411057,30.35897643,50.5239959,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.186541573,125.0898438,3.967391765,0.0,28.03674577,51.61292989,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.190349776,125.8085938,3.02144069,0.0,28.03674577,51.61292989,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.193468639,126.5273438,2.614223333,0.0,22.36329856,51.09615289,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.205646924,126.5273438,2.840936764,0.0,21.81616614,50.04907664,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.198136357,124.7109375,4.14889126,0.0,21.81616614,50.04907664,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.197131675,122.8945313,4.699366863,0.024943516,21.66266782,50.87540396,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.206623742,122.8945313,5.326393188,0.033834753,21.66266782,50.87540396,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.202838715,124.1601563,3.861950887,0.033834753,17.16946947,40.32299726,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.201706782,124.1640625,3.862029107,0.033834753,15.36424715,36.08338026,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.197628346,125.4257813,2.530783818,0.030472047,20.46829982,51.97204669,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.196959836,125.4257813,3.120717491,0.030472047,20.46829982,51.97204669,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.19773717,125.015625,4.280547578,0.045249003,20.0043052,53.44264832,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.185575618,124.8164063,4.774637202,0.028598326,19.65908079,55.99322478,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.183551807,124.78125,4.971519094,0.028598326,19.65908079,55.99322478,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.182100562,124.78125,4.438836211,0.0,19.189927,53.80514635,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.186588382,124.78125,4.477768696,0.0,12.02849878,35.41440506,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.178115052,124.1289063,6.36049532,0.0,11.24262695,33.10063477,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.18242728,123.8320313,6.995056871,0.0,15.29450159,42.88907173,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.182776158,123.8320313,7.042776895,0.0,18.09904993,50.75362842,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.163954033,124.0351563,6.343502565,0.025188715,18.09904993,50.75362842,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.157852266,124.0351563,5.598620226,0.025188715,18.2613413,50.09909742,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.178345374,123.9921875,5.556817129,0.040404175,18.32222622,47.99892765,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.178273341,124.1171875,4.965570641,0.02628252,18.32222622,47.99892765,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.179889084,124.1171875,4.425661793,0.02628252,18.39340502,48.02477256,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.178140455,124.3828125,2.401791543,0.039407787,18.39340502,48.02477256,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.180738279,124.375,3.032095784,0.027216137,18.39340502,48.02477256,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.180738279,124.375,3.032095784,0.027216137,15.61798896,40.93476591,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.183471704,124.8828125,3.373511126,0.020603619,18.45503989,46.84821622,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.183988268,124.8828125,3.661459768,0.0,18.45503989,46.84821622,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.179140056,124.8828125,3.160042398,0.0,18.34557473,46.12714361,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.181607859,125.5390625,2.48621823,0.0,18.75600007,46.68204976,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.185666055,123.1914063,3.452061601,0.02549963,18.75600007,46.68204976,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.185994956,123.1914063,3.452061601,0.02549963,18.9661408,45.93110988,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.188358977,123.1914063,4.018498617,0.02549963,18.9661408,45.93110988,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.182031345,123.8984375,3.581288772,0.02562576,18.75759562,51.79032994,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.182031345,123.8984375,3.581288772,0.02562576,18.92512775,55.54666946,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.174299741,123.8984375,2.970848731,0.02562576,18.92512775,55.54666946,0.5864666666666667,0.1406690736769154,0.224412069150926
319,1658542039,0.171951492,124.0078125,2.298360691,0.025735797,18.92512775,55.54666946,0.5864666666666667,0.1406690736769154,0.224412069150926
320,1658542044,0.177876929,124.0078125,2.298360691,0.025735797,18.82952303,51.98246514,0.5634888888888888,0.1375289074395297,0.2244390293338327
