,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1771,1658549272,0.173269359,127.0976563,2.550292057,0.025682007,17.31402274,49.77855396,0.5631111111111111,0.1356250441165077,0.2246762060780518
1772,1658549277,0.16974304,126.25,4.821649488,0.043002538,17.4183108,48.31831432,0.5631111111111111,0.1356250441165077,0.2246762060780518
1773,1658549282,0.161778972,125.7851563,5.196547583,0.025854751,17.4183108,48.31831432,0.5631111111111111,0.1356250441165077,0.2246762060780518
1774,1658549287,0.169851839,125.7851563,5.196547583,0.025854751,16.65253947,45.78721694,0.5269555555555555,0.1338680349012351,0.2246998265986614
1775,1658549292,0.155757657,125.7851563,4.143055309,0.025854751,16.65253947,45.78721694,0.5269555555555555,0.1338680349012351,0.2246998265986614
1776,1658549297,0.153603703,126.1835938,3.893394534,0.0,16.7124737,48.00174762,0.5269555555555555,0.1338680349012351,0.2246998265986614
1777,1658549302,0.166085018,126.3046875,2.745059487,0.0,16.64787002,47.78994765,0.5137999999999999,0.1337104327708204,0.2246864072283408
1778,1658549307,0.167082129,126.3046875,3.249444458,0.0,16.64787002,47.78994765,0.5137999999999999,0.1337104327708204,0.2246864072283408
1779,1658549312,0.160804709,126.3007813,4.079937418,0.0,9.777734375,31.53059082,0.5137999999999999,0.1337104327708204,0.2246864072283408
1780,1658549317,0.157735606,126.2890625,4.589061626,0.018797782,15.82891623,47.27718612,0.4828666666666666,0.1338551583105178,0.2247527147052192
1781,1658549322,0.149920922,126.2890625,3.431455816,0.028351124,15.82891623,47.27718612,0.4828666666666666,0.1338551583105178,0.2247527147052192
1782,1658549327,0.143913491,124.6835938,3.89376382,0.028351124,15.82891623,47.27718612,0.4828666666666666,0.1338551583105178,0.2247527147052192
1783,1658549332,0.152194634,124.6835938,3.89376382,0.028351124,16.09408705,46.15369632,0.5083333333333333,0.1546404841507291,0.2247483427836668
1784,1658549337,0.151389824,123.0898438,5.720731421,0.01898777,16.09408705,46.15369632,0.5083333333333333,0.1546404841507291,0.2247483427836668
1785,1658549342,0.147883029,124.0820313,5.716261741,0.029084776,15.83237291,47.47026506,0.5083333333333333,0.1546404841507291,0.2247483427836668
1786,1658549347,0.146584589,124.0820313,5.716261741,0.029084776,15.55719287,45.04973426,0.4799777777777778,0.1529084778285273,0.2248632271666833
1787,1658549352,0.146584589,124.0820313,5.716261741,0.029084776,15.55719287,45.04973426,0.4799777777777778,0.1529084778285273,0.2248632271666833
1788,1658549357,0.150304459,125.0898438,3.916511449,0.019354141,15.82496593,45.25316872,0.4799777777777778,0.1529084778285273,0.2248632271666833
1789,1658549362,0.157442777,125.875,2.711290824,0.0,15.82496593,45.25316872,0.5141333333333333,0.1535456942621236,0.2249395536304527
1790,1658549367,0.157442777,125.875,2.711290824,0.0,15.82496593,45.25316872,0.5141333333333333,0.1535456942621236,0.2249395536304527
1791,1658549372,0.153415718,126.5820313,1.084953548,0.0,15.82496593,45.25316872,0.5141333333333333,0.1535456942621236,0.2249395536304527
1792,1658549377,0.152318981,126.515625,1.36204046,0.0,15.92605017,45.2383173,0.5062222222222222,0.1323436112168894,0.2249792652512206
1793,1658549382,0.156636697,126.515625,1.36204046,0.0,15.92605017,45.2383173,0.5062222222222222,0.1323436112168894,0.2249792652512206
1794,1658549387,0.161373856,126.0585938,2.798411508,0.020033608,15.86485042,45.87307224,0.5062222222222222,0.1323436112168894,0.2249792652512206
1795,1658549392,0.163662035,125.5976563,3.578417559,0.020033608,16.11798614,44.27052515,0.5322444444444444,0.1348221204649343,0.2249011778746037
1796,1658549397,0.165866293,125.6015625,4.109598049,0.030708415,16.11798614,44.27052515,0.5322444444444444,0.1348221204649343,0.2249011778746037
1797,1658549402,0.16285725,125.6015625,5.542153625,0.030708415,15.98488191,45.59298769,0.5322444444444444,0.1348221204649343,0.2249011778746037
1798,1658549407,0.163538511,125.7890625,3.83217506,0.019956845,16.36124057,44.41635057,0.5100888888888888,0.1330382566041671,0.2248759786045445
1799,1658549412,0.162973944,125.8046875,3.832447708,0.019956845,16.36124057,44.41635057,0.5100888888888888,0.1330382566041671,0.2248759786045445
1800,1658549417,0.163454977,125.8046875,4.258704661,0.028583109,13.69787591,40.27103969,0.5100888888888888,0.1330382566041671,0.2248759786045445
1801,1658549422,0.149874167,125.859375,2.953792486,0.021156016,16.14876501,47.47652561,0.5322222222222222,0.1340110254206135,0.2249336636805835
1802,1658549427,0.16577512,125.9609375,2.445014327,0.021156016,16.14876501,47.47652561,0.5322222222222222,0.1340110254206135,0.2249336636805835
1803,1658549432,0.158894726,125.9609375,1.369884016,0.0,16.14876501,47.47652561,0.5322222222222222,0.1340110254206135,0.2249336636805835
1804,1658549437,0.156697836,125.9375,1.4662709,0.021661573,12.88165129,37.18288117,0.5396888888888889,0.1329610199134425,0.2250184303817944
1805,1658549442,0.163950137,125.9179688,1.689358585,0.021661573,16.05847761,41.68609995,0.5396888888888889,0.1329610199134425,0.2250184303817944
1806,1658549447,0.154925482,125.9179688,1.687670878,0.028942085,15.5727908,41.17946336,0.5396888888888889,0.1329610199134425,0.2250184303817944
1807,1658549452,0.162536752,126.4921875,1.539998049,0.024203742,15.5727908,41.17946336,0.5297999999999999,0.1319375864111177,0.2249492690116804
1808,1658549457,0.162952529,126.4921875,1.668194931,0.024203742,15.61112956,44.08589412,0.5297999999999999,0.1319375864111177,0.2249492690116804
1809,1658549462,0.162983733,126.4921875,1.527043397,0.024203742,15.61112956,44.08589412,0.5297999999999999,0.1319375864111177,0.2249492690116804
1810,1658549467,0.159088803,126.5,1.689238118,0.022336612,15.70246211,40.70909103,0.5026444444444443,0.131137834294252,0.2248482290469132
1811,1658549472,0.151499645,126.5,1.478687643,0.022336612,15.04519315,40.77662559,0.5026444444444443,0.131137834294252,0.2248482290469132
1812,1658549477,0.153708858,126.5,1.478687643,0.022336612,10.11070819,32.13451608,0.5026444444444443,0.131137834294252,0.2248482290469132
1813,1658549482,0.139735877,127.2226563,1.266827593,0.0,11.31554725,35.96381462,0.4680444444444444,0.1324343746035442,0.2249547339136209
1814,1658549487,0.14741771,127.8085938,0.038223943,0.0,11.93362968,37.92824478,0.4680444444444444,0.1324343746035442,0.2249547339136209
1815,1658549490,0.146398258,130.8476563,5.579107829,0.023426073,13.97848223,42.46411988,0.4680444444444444,0.1324343746035442,0.2249547339136209
1816,1658549495,0.136236928,130.8476563,4.437054309,0.020024086,13.97848223,42.46411988,0.4688,0.1370966606104197,0.2274437538630025
1817,1658549500,0.141334305,131.109375,3.347153636,0.020903578,13.97848223,42.46411988,0.4688,0.1370966606104197,0.2274437538630025
1818,1658549505,0.141605715,131.703125,2.703674874,0.020903578,13.40957377,38.98490849,0.4688,0.1370966606104197,0.2274437538630025
1819,1658549510,0.138424133,131.703125,3.844840725,0.031757081,14.35696219,47.74228744,0.4975555555555555,0.1391294535811922,0.2262641244185723
1820,1658549515,0.140162772,132.1601563,3.132119557,0.019220672,14.71535422,50.8599675,0.4975555555555555,0.1391294535811922,0.2262641244185723
1821,1658549520,0.133031852,132.1679688,2.373864202,0.019220672,14.71535422,50.8599675,0.4975555555555555,0.1391294535811922,0.2262641244185723
1822,1658549525,0.126377823,132.1679688,0.035166965,0.0,12.06505761,41.69987544,0.5197999999999999,0.1398693179412687,0.2259479494807462
1823,1658549530,0.14400933,132.1679688,0.038377704,0.0,11.89829232,47.94755679,0.5197999999999999,0.1398693179412687,0.2259479494807462
1824,1658549535,0.145022845,132.0507813,1.048921348,0.017812161,15.91283539,46.68313998,0.5197999999999999,0.1398693179412687,0.2259479494807462
1825,1658549540,0.145925706,132.0507813,1.465528482,0.025086102,15.91283539,46.68313998,0.5257999999999999,0.1364617881590473,0.2261111071642375
1826,1658549545,0.144274939,132.0507813,1.453696707,0.025086102,15.91283539,46.68313998,0.5257999999999999,0.1364617881590473,0.2261111071642375
1827,1658549550,0.144698016,132.0507813,1.45374647,0.025086102,15.45854895,36.89362518,0.5257999999999999,0.1364617881590473,0.2261111071642375
1828,1658549555,0.145667273,129.6875,2.748612268,0.025086102,15.45854895,36.89362518,0.5048,0.1344640893326962,0.2261585910899874
1829,1658549560,0.131244848,129.6875,3.421863683,0.037008172,15.45854895,36.89362518,0.5048,0.1344640893326962,0.2261585910899874
1830,1658549565,0.148031379,127.3398438,3.707597213,0.02092875,15.45854895,36.89362518,0.5048,0.1344640893326962,0.2261585910899874
1831,1658549570,0.148031379,127.3398438,3.707597213,0.02092875,12.47955665,40.94192552,0.528,0.1330392253589728,0.2261479648917697
1832,1658549575,0.149399177,127.3398438,2.680999998,0.0,15.660702,51.37837126,0.528,0.1330392253589728,0.2261479648917697
1833,1658549580,0.149014687,126.9609375,4.194010398,0.0,15.660702,51.37837126,0.528,0.1330392253589728,0.2261479648917697
1834,1658549585,0.149014687,126.9609375,4.194010398,0.0,15.45015294,48.83535271,0.5086222222222222,0.1314505668037322,0.2262613312464694
1835,1658549590,0.147653251,126.328125,4.885627678,0.0,15.45015294,48.83535271,0.5086222222222222,0.1314505668037322,0.2262613312464694
1836,1658549595,0.105738328,126.3242188,3.246887643,0.0,15.52901372,52.88448255,0.5086222222222222,0.1314505668037322,0.2262613312464694
1837,1658549600,0.128283992,126.0664063,4.545930697,0.0,15.52901372,52.88448255,0.5094222222222222,0.1314472589897471,0.2265336655265059
1838,1658549605,0.131028008,126.0703125,4.001036726,0.02099256,15.52901372,52.88448255,0.5094222222222222,0.1314472589897471,0.2265336655265059
1839,1658549610,0.138492074,126.0703125,4.207775844,0.024947089,10.32438965,32.31904297,0.5094222222222222,0.1314472589897471,0.2265336655265059
1840,1658549615,0.132122706,126.8359375,3.981708484,0.019685376,14.52129785,45.05598961,0.4635777777777777,0.1302509758606682,0.2265939616112498
1841,1658549620,0.132396565,126.8828125,3.881721354,0.019685376,14.52129785,45.05598961,0.4635777777777777,0.1302509758606682,0.2265939616112498
1842,1658549625,0.12810392,126.8828125,3.443938552,0.026208943,14.41162451,38.77216114,0.4635777777777777,0.1302509758606682,0.2265939616112498
1843,1658549630,0.119771292,126.8828125,3.187474478,0.021337938,14.18728707,37.05717392,0.4946222222222222,0.1322688744332241,0.2266529825522076
1844,1658549635,0.13392164,126.828125,2.619445202,0.020898134,14.18728707,37.05717392,0.4946222222222222,0.1322688744332241,0.2266529825522076
1845,1658549640,0.135275088,126.828125,2.096838445,0.020898134,11.82344859,30.88283113,0.4946222222222222,0.1322688744332241,0.2266529825522076
1846,1658549645,0.135275088,126.828125,2.096838445,0.020898134,10.41123582,23.16888767,0.5059555555555555,0.1331285490846098,0.2265821817115113
1847,1658549650,0.139543548,126.8242188,1.624807133,0.0,14.67079989,39.7535658,0.5059555555555555,0.1331285490846098,0.2265821817115113
1848,1658549655,0.1400975,127.1171875,1.726844434,0.018201138,15.14999574,39.2081948,0.5059555555555555,0.1331285490846098,0.2265821817115113
1849,1658549660,0.139878421,127.4140625,1.848656397,0.018201138,15.14999574,39.2081948,0.5023333333333333,0.1331510247808234,0.2260424922843174
1850,1658549665,0.139933889,127.5195313,1.863286626,0.0229785,15.14999574,39.2081948,0.5023333333333333,0.1331510247808234,0.2260424922843174
1851,1658549670,0.139933889,127.5195313,1.863286626,0.0229785,14.66516802,39.27176339,0.5023333333333333,0.1331510247808234,0.2260424922843174
1852,1658549675,0.113963867,128.78125,0.516472541,0.025157348,14.85143558,45.74401723,0.487511111111111,0.1319003695244407,0.2260726706872557
1853,1658549680,0.136107872,129.9882813,0.53239937,0.025157348,14.61664102,46.60169019,0.487511111111111,0.1319003695244407,0.2260726706872557
1854,1658549685,0.136107872,129.9882813,0.53239937,0.025157348,9.69706537,31.07503861,0.487511111111111,0.1319003695244407,0.2260726706872557
1855,1658549690,0.13631005,129.9882813,0.520284638,0.017791104,10.83283906,34.71471822,0.4630666666666667,0.1307743272389901,0.226099873754693
1856,1658549695,0.116790587,129.9882813,0.362567796,0.0,13.66589285,44.06053786,0.4630666666666667,0.1307743272389901,0.226099873754693
1857,1658549700,0.131547639,129.9609375,1.590268619,0.0,13.66589285,44.06053786,0.4630666666666667,0.1307743272389901,0.226099873754693
1858,1658549705,0.131980266,129.9570313,2.72901889,0.0,13.66589285,44.06053786,0.4905777777777777,0.1322218623709385,0.2264657185790453
1859,1658549710,0.135797075,130.1171875,2.79641216,0.0,11.94303696,39.4275466,0.4905777777777777,0.1322218623709385,0.2264657185790453
1860,1658549715,0.129164611,130.1171875,3.195004348,0.0,14.17772156,46.80491061,0.4905777777777777,0.1322218623709385,0.2264657185790453
1861,1658549720,0.126543885,128.1328125,4.482957038,0.019331126,14.17772156,46.80491061,0.4745777777777777,0.1306925394991954,0.2265040943348944
1862,1658549725,0.12864086,128.1328125,4.415385606,0.019331126,14.1275618,45.46746352,0.4745777777777777,0.1306925394991954,0.2265040943348944
1863,1658549730,0.140174984,126.4023438,5.236829917,0.019331126,14.22600275,44.321527,0.4745777777777777,0.1306925394991954,0.2265040943348944
1864,1658549735,0.132137754,126.4023438,5.807120464,0.024656917,14.22600275,44.321527,0.4714,0.129871592701244,0.22654829931948
1865,1658549740,0.124673463,126.796875,3.767947278,0.018527345,14.20275514,43.97756451,0.4714,0.129871592701244,0.22654829931948
1866,1658549745,0.135989589,126.796875,4.015601174,0.018527345,14.20275514,43.97756451,0.4714,0.129871592701244,0.22654829931948
1867,1658549750,0.13547348,126.8125,3.212179511,0.025746022,14.20275514,43.97756451,0.4415777777777777,0.1270677751161495,0.2265550393652067
1868,1658549755,0.132465987,125.703125,4.46666273,0.017274191,13.31455413,40.64015,0.4415777777777777,0.1270677751161495,0.2265550393652067
1869,1658549760,0.129906395,125.703125,4.811624851,0.017274191,13.31455413,40.64015,0.4415777777777777,0.1270677751161495,0.2265550393652067
1870,1658549765,0.128432124,125.7226563,3.925432024,0.0,13.31455413,40.64015,0.45,0.1283196438379931,0.225863425664066
1871,1658549770,0.115903826,125.7109375,2.678752511,0.0,12.98972395,39.97372385,0.45,0.1283196438379931,0.225863425664066
1872,1658549775,0.125854983,126.0859375,2.728967374,0.015582324,13.33082423,39.86225259,0.45,0.1283196438379931,0.225863425664066
1873,1658549780,0.119784595,126.0859375,3.034480107,0.019271718,13.33082423,39.86225259,0.4487333333333334,0.1298895276742577,0.225394051308507
1874,1658549785,0.127715163,126.3476563,2.708402319,0.022758437,13.06300319,40.53114372,0.4487333333333334,0.1298895276742577,0.225394051308507
1875,1658549790,0.121125155,126.3476563,2.828855995,0.018964479,13.06300319,40.53114372,0.4487333333333334,0.1298895276742577,0.225394051308507
1876,1658549795,0.13031361,127.4804688,2.752092315,0.015888084,13.06300319,40.53114372,0.4726666666666667,0.1337383875833989,0.2249014207591343
1877,1658549800,0.123587433,127.4804688,0.250000494,0.023008424,11.4524176,36.39604765,0.4726666666666667,0.1337383875833989,0.2249014207591343
1878,1658549805,0.111284808,127.4804688,0.243429191,0.019712723,15.41022444,43.81961963,0.4726666666666667,0.1337383875833989,0.2249014207591343
1879,1658549810,0.113775674,127.4726563,0.992192224,0.015397232,15.41022444,43.81961963,0.5227777777777777,0.1362310261727084,0.2251121838106409
1880,1658549815,0.114184915,127.46875,1.436492098,0.019040653,16.22069888,46.19457413,0.5227777777777777,0.1362310261727084,0.2251121838106409
1881,1658549820,0.150622226,128.9609375,1.461596138,0.019040653,15.72066596,46.05062335,0.5227777777777777,0.1362310261727084,0.2251121838106409
1882,1658549825,0.152238891,128.9648438,1.337323567,0.0,15.72066596,46.05062335,0.5400444444444443,0.1375096892397587,0.2254374061972352
1883,1658549830,0.156896122,128.7851563,2.759225483,0.0,15.79785468,46.84813307,0.5400444444444443,0.1375096892397587,0.2254374061972352
1884,1658549835,0.15828565,128.7851563,3.257942697,0.0,16.66059688,46.82675263,0.5400444444444443,0.1375096892397587,0.2254374061972352
1885,1658549840,0.156605976,127.0820313,3.958147445,0.02165598,16.66059688,46.82675263,0.542,0.1356125596924211,0.2254593872472627
1886,1658549845,0.118760808,125.375,6.003890398,0.02165598,10.50036621,32.56599121,0.542,0.1356125596924211,0.2254593872472627
1887,1658549850,0.124886204,125.375,6.435034886,0.02165598,14.88398395,43.34312232,0.542,0.1356125596924211,0.2254593872472627
1888,1658549855,0.12476558,125.59375,3.948390735,0.021842092,14.88398395,43.34312232,0.4947333333333333,0.1335709054029729,0.2256197517586509
1889,1658549860,0.128688504,125.59375,4.03121829,0.021842092,14.88398395,43.34312232,0.4947333333333333,0.1335709054029729,0.2256197517586509
1890,1658549865,0.141753126,125.59375,4.674518915,0.021842092,14.97085267,42.28350649,0.4947333333333333,0.1335709054029729,0.2256197517586509
1891,1658549870,0.127423324,125.59375,4.594538347,0.032705856,15.28553106,50.13131873,0.519888888888889,0.1325506666290872,0.2257390687843526
1892,1658549875,0.14642261,125.6054688,4.6148789,0.020578175,15.28553106,50.13131873,0.519888888888889,0.1325506666290872,0.2257390687843526
1893,1658549880,0.145816807,125.6054688,4.031086255,0.020578175,15.01561282,50.31921055,0.519888888888889,0.1325506666290872,0.2257390687843526
1894,1658549885,0.146298088,125.4765625,4.24897319,0.0,15.01561282,50.31921055,0.5160666666666667,0.1329554747199981,0.225777930309263
1895,1658549890,0.146137124,125.4726563,4.157288111,0.0,11.7450202,48.15123677,0.5160666666666667,0.1329554747199981,0.225777930309263
