,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1230,1658546576,0.152089044,205.6054688,8.342211284,0.008274957,8.181577559,100.9437277,0.5027555555555555,0.1327678847721906,0.2263275780022152
1231,1658546581,0.165089197,205.6054688,9.15828312,0.008274957,8.181577559,100.9437277,0.5027555555555555,0.1327678847721906,0.2263275780022152
1232,1658546586,0.174668505,208.3046875,8.13826178,0.008520552,8.181577559,100.9437277,0.537,0.1346164676729996,0.2263178018998549
1233,1658546591,0.177355493,208.3125,7.814431821,0.008020163,8.702749752,102.1978929,0.537,0.1346164676729996,0.2263178018998549
1234,1658546596,0.181171567,208.3125,8.725265502,0.008020163,8.702749752,102.1978929,0.537,0.1346164676729996,0.2263178018998549
1235,1658546601,0.148819655,208.4375,6.54734387,0.0,15.58511738,112.082283,0.5658666666666666,0.1358501741668958,0.226237103514533
1236,1658546606,0.184400327,212.5898438,4.430893702,0.0,15.58511738,112.082283,0.5658666666666666,0.1358501741668958,0.226237103514533
1237,1658546611,0.184400327,212.5898438,4.430893702,0.0,15.58511738,112.082283,0.5658666666666666,0.1358501741668958,0.226237103514533
1238,1658546616,0.185784486,212.5820313,2.819888417,0.001285938,15.58511738,112.082283,0.6046888888888887,0.1384178796821964,0.2267107890705118
1239,1658546621,0.188940438,209.015625,3.229748733,0.001741141,16.28472285,120.1404085,0.6046888888888887,0.1384178796821964,0.2267107890705118
1240,1658546626,0.189809746,204.8828125,4.450449899,0.008822442,16.28472285,120.1404085,0.6046888888888887,0.1384178796821964,0.2267107890705118
1241,1658546631,0.187262158,206.6171875,4.220485738,0.01077442,16.28472285,120.1404085,0.5811333333333333,0.1559640799727883,0.2262774830677603
1242,1658546636,0.182910057,206.6171875,4.938819408,0.011150524,15.21555939,106.511362,0.5811333333333333,0.1559640799727883,0.2262774830677603
1243,1658546641,0.186270865,208.2773438,4.884265827,0.007732732,15.21555939,106.511362,0.5811333333333333,0.1559640799727883,0.2262774830677603
1244,1658546646,0.182646813,206.34375,7.325716427,0.011920839,15.21555939,106.511362,0.5686222222222221,0.1563117484334892,0.2262734754730039
1245,1658546651,0.199951302,206.34375,8.560802178,0.012385607,9.739601149,108.9836242,0.5686222222222221,0.1563117484334892,0.2262734754730039
1246,1658546656,0.206375475,204.5429688,9.638398776,0.009124772,9.739601149,108.9836242,0.5686222222222221,0.1563117484334892,0.2262734754730039
1247,1658546661,0.207602817,201.1132813,9.816852908,0.00781395,8.581336453,101.1089765,0.5702222222222222,0.1559895649722305,0.2264151985966617
1248,1658546666,0.20859703,201.1132813,8.748340849,0.0,10.10027798,119.0057952,0.5702222222222222,0.1559895649722305,0.2264151985966617
1249,1658546671,0.20233278,201.109375,8.966191451,0.0,10.10027798,119.0057952,0.5702222222222222,0.1559895649722305,0.2264151985966617
1250,1658546676,0.191179613,202.875,7.944142007,0.0,10.62221216,121.1887104,0.6230444444444444,0.1405469477606032,0.2265088305832428
1251,1658546681,0.21547204,200.671875,9.460700127,0.007643414,11.4021628,131.6305416,0.6230444444444444,0.1405469477606032,0.2265088305832428
1252,1658546686,0.225666327,200.6992188,9.656753026,0.012754721,11.50351767,103.3203321,0.6230444444444444,0.1405469477606032,0.2265088305832428
1253,1658546691,0.222101946,200.6992188,8.214677007,0.013100302,11.50351767,103.3203321,0.6716888888888888,0.1431695068276028,0.2265016047684548
1254,1658546696,0.223633229,199.0234375,8.871008227,0.013100302,11.52126176,94.24418494,0.6716888888888888,0.1431695068276028,0.2265016047684548
1255,1658546701,0.219213608,197.7265625,8.046339713,0.012836747,9.396197032,76.86110681,0.6716888888888888,0.1431695068276028,0.2265016047684548
1256,1658546706,0.228202006,197.6992188,7.200431784,0.011841239,11.44922561,120.1806513,0.7015777777777777,0.1447723071278497,0.2264442232980792
1257,1658546711,0.229042618,200.3671875,6.383368859,0.011841239,11.74015623,115.376515,0.7015777777777777,0.1447723071278497,0.2264442232980792
1258,1658546716,0.228011355,203.171875,4.496661847,0.002143582,10.93310405,92.02731711,0.7015777777777777,0.1447723071278497,0.2264442232980792
1259,1658546721,0.229681827,203.171875,5.503813471,0.002143582,10.52609002,81.21513573,0.7033555555555555,0.1454247904969922,0.2264103409060479
1260,1658546726,0.229851713,206.484375,4.770900776,0.001389556,10.52609002,81.21513573,0.7033555555555555,0.1454247904969922,0.2264103409060479
1261,1658546731,0.224810199,209.390625,4.465024115,0.0,10.52609002,81.21513573,0.7033555555555555,0.1454247904969922,0.2264103409060479
1262,1658546736,0.202859171,209.390625,2.529127001,0.0,11.16960483,132.6405545,0.7222222222222222,0.14647911170056,0.2264229709016438
1263,1658546741,0.22240755,209.2539063,3.628875103,0.0,11.16960483,132.6405545,0.7222222222222222,0.14647911170056,0.2264229709016438
1264,1658546746,0.203637088,209.2539063,2.737117223,0.0,11.08303354,109.3961368,0.7222222222222222,0.14647911170056,0.2264229709016438
1265,1658546751,0.191938404,209.0039063,4.082579873,0.0,9.31247275,91.91964809,0.7322444444444444,0.1498659895613566,0.2260665985739884
1266,1658546756,0.195434582,209.1328125,4.81622572,0.001741057,11.01941445,102.5706282,0.7322444444444444,0.1498659895613566,0.2260665985739884
1267,1658546761,0.223119617,209.1640625,5.476521794,0.013039024,11.01941445,102.5706282,0.7322444444444444,0.1498659895613566,0.2260665985739884
1268,1658546766,0.208480067,209.1640625,4.615630481,0.014120935,11.9625318,135.7412107,0.7766666666666666,0.1530580565040892,0.2254127534173701
1269,1658546771,0.234667889,209.5742188,5.067076975,0.014120935,11.9625318,135.7412107,0.7766666666666666,0.1530580565040892,0.2254127534173701
1270,1658546776,0.238176497,209.5898438,5.001239871,0.014052905,9.380006142,92.26686652,0.7766666666666666,0.1530580565040892,0.2254127534173701
1271,1658546781,0.238176497,209.5898438,5.001239871,0.014052905,11.26625967,110.821087,0.7777555555555554,0.1539929328620319,0.2246123274464802
1272,1658546786,0.252688921,209.4570313,4.806983326,0.011229938,12.65478944,104.8179245,0.7777555555555554,0.1539929328620319,0.2246123274464802
1273,1658546791,0.234470136,209.4570313,4.806443062,0.0,12.65478944,104.8179245,0.7777555555555554,0.1539929328620319,0.2246123274464802
1274,1658546796,0.244501964,209.46875,5.257464677,0.0,13.73734697,113.0966656,0.7962666666666667,0.1538309273683717,0.2241345128534797
1275,1658546801,0.258929138,209.46875,4.317900199,0.0,13.645232,115.4520572,0.7962666666666667,0.1538309273683717,0.2241345128534797
1276,1658546806,0.25343336,209.0703125,5.078850384,0.002154245,13.645232,115.4520572,0.7962666666666667,0.1538309273683717,0.2241345128534797
1277,1658546811,0.225093012,209.203125,4.333401362,0.01282077,13.50096724,119.5006958,0.7837111111111111,0.1525862434760507,0.2241634768337645
1278,1658546816,0.212632673,209.203125,5.65206546,0.014515922,13.91613221,113.6879214,0.7837111111111111,0.1525862434760507,0.2241634768337645
1279,1658546821,0.215554689,209.0742188,6.276334003,0.013395756,13.91613221,113.6879214,0.7837111111111111,0.1525862434760507,0.2241634768337645
1280,1658546826,0.197300396,209.0742188,5.838966966,0.013648348,8.929492188,85.5416748,0.7946888888888888,0.1527634498255061,0.2241876438445682
1281,1658546831,0.225741189,209.0585938,5.889494956,0.013385794,12.81103065,114.8162623,0.7946888888888888,0.1527634498255061,0.2241876438445682
1282,1658546836,0.222871988,209.0585938,5.425626883,0.020878708,12.81103065,114.8162623,0.7946888888888888,0.1527634498255061,0.2241876438445682
1283,1658546841,0.226808726,209.1992188,4.5311706,0.01387198,12.81103065,114.8162623,0.7853111111111111,0.150245226216011,0.2244063006433221
1284,1658546846,0.210034854,209.1953125,5.711069467,0.011621265,13.24358663,118.2598017,0.7853111111111111,0.150245226216011,0.2244063006433221
1285,1658546851,0.237969632,209.3398438,5.714266636,0.011621265,13.24358663,118.2598017,0.7853111111111111,0.150245226216011,0.2244063006433221
1286,1658546856,0.24309459,206.7070313,8.372711277,0.012296262,13.24358663,118.2598017,0.7768888888888889,0.1501426432789498,0.2245441376144889
1287,1658546861,0.241753152,203.9375,9.752312468,0.014133134,12.53326477,107.7039155,0.7768888888888889,0.1501426432789498,0.2245441376144889
1288,1658546866,0.242549321,203.9375,9.991431912,0.014831078,12.53326477,107.7039155,0.7768888888888889,0.1501426432789498,0.2245441376144889
1289,1658546871,0.231788093,204.1875,9.449156969,0.018678915,10.62641251,95.14594932,0.790511111111111,0.152738159121042,0.2245123197409685
1290,1658546876,0.260358616,212.0859375,6.755066635,0.013140995,13.20659527,117.5076165,0.790511111111111,0.152738159121042,0.2245123197409685
1291,1658546881,0.261020722,212.0859375,7.63045976,0.019388933,13.20659527,117.5076165,0.790511111111111,0.152738159121042,0.2245123197409685
1292,1658546886,0.246639487,204.4179688,9.174487529,0.014685392,13.45475617,123.116537,0.8008222222222222,0.1545268506103514,0.2245731623159064
1293,1658546891,0.261335535,204.6523438,8.99210178,0.015027716,12.99387152,120.2218681,0.8008222222222222,0.1545268506103514,0.2245731623159064
1294,1658546896,0.261335535,204.6523438,8.99210178,0.015027716,13.58284225,100.2817926,0.8008222222222222,0.1545268506103514,0.2245731623159064
1295,1658546901,0.240187036,204.2890625,7.797223128,0.001914143,13.58284225,100.2817926,0.8333777777777778,0.157017915079663,0.2246268397971889
1296,1658546906,0.281384975,209.3554688,5.105470124,0.001914143,14.78301116,100.3970489,0.8333777777777778,0.157017915079663,0.2246268397971889
1297,1658546911,0.290066164,209.2226563,5.085359482,0.0,15.03468158,104.2940905,0.8333777777777778,0.157017915079663,0.2246268397971889
1298,1658546916,0.285719104,209.2109375,6.421369562,0.013518272,15.03468158,104.2940905,0.8466222222222222,0.1578056452864688,0.2245987866338942
1299,1658546921,0.298323811,209.4492188,7.489863185,0.016029677,15.32807583,96.82724425,0.8466222222222222,0.1578056452864688,0.2245987866338942
1300,1658546926,0.284477769,209.4492188,7.250576682,0.016029677,14.07893406,102.4273146,0.8466222222222222,0.1578056452864688,0.2245987866338942
1301,1658546931,0.269062211,209.4375,8.445941988,0.013582607,14.07893406,102.4273146,0.8847333333333334,0.1786605745230852,0.2245610180893719
1302,1658546936,0.272126326,209.0390625,7.993506187,0.016896122,13.99040414,90.40579123,0.8847333333333334,0.1786605745230852,0.2245610180893719
1303,1658546941,0.272126326,209.0390625,7.993506187,0.016896122,11.88030143,76.77033777,0.8847333333333334,0.1786605745230852,0.2245610180893719
1304,1658546946,0.209617874,204.6875,10.92775146,0.021794685,13.78848416,136.1855648,0.8669555555555555,0.1776397515527255,0.2246197961457989
1305,1658546951,0.241746001,200.0820313,10.19249198,0.016090018,13.78848416,136.1855648,0.8669555555555555,0.1776397515527255,0.2246197961457989
1306,1658546956,0.258941172,200.0820313,10.89643465,0.016090018,12.93594279,146.9737209,0.8669555555555555,0.1776397515527255,0.2246197961457989
1307,1658546961,0.229077611,200.0820313,9.578514874,0.016772625,13.50127322,143.0907214,0.8996222222222221,0.1766426038679627,0.2245570712157482
1308,1658546966,0.250423345,202.1914063,9.583911022,0.002278317,13.50127322,143.0907214,0.8996222222222221,0.1766426038679627,0.2245570712157482
1309,1658546971,0.261005601,204.6835938,8.146944248,0.0,14.71356558,154.2461534,0.8996222222222221,0.1766426038679627,0.2245570712157482
1310,1658546976,0.27606947,204.03125,8.093981095,0.00241908,15.17387392,139.0373512,0.8818666666666667,0.1568358546582882,0.224760729894732
1311,1658546981,0.291677458,202.9257813,8.548657205,0.015481019,15.17387392,139.0373512,0.8818666666666667,0.1568358546582882,0.224760729894732
1312,1658546986,0.291677458,202.9257813,8.548657205,0.015481019,12.6216044,96.78812515,0.8818666666666667,0.1568358546582882,0.224760729894732
1313,1658546991,0.228339035,202.9257813,6.868636497,0.020344191,15.31160598,124.3861092,0.9148666666666668,0.1603849464490554,0.2247672877770606
1314,1658546996,0.251071846,202.9414063,5.884873005,0.017584218,15.31160598,124.3861092,0.9148666666666668,0.1603849464490554,0.2247672877770606
1315,1658547001,0.284561017,202.6953125,7.184727537,0.017584218,15.17154583,101.9638093,0.9148666666666668,0.1603849464490554,0.2247672877770606
1316,1658547006,0.284416876,204.453125,8.712355613,0.013928963,15.23257462,92.06493446,0.8733777777777777,0.1602149172906173,0.2248005629577652
1317,1658547011,0.27263825,204.453125,8.458351876,0.017332852,15.23257462,92.06493446,0.8733777777777777,0.1602149172906173,0.2248005629577652
1318,1658547016,0.293416563,206.6914063,6.630709545,0.018708573,12.48085233,75.43365979,0.8733777777777777,0.1602149172906173,0.2248005629577652
1319,1658547021,0.294555918,206.7890625,6.236846902,0.015046849,15.16137733,123.6372804,0.8742444444444444,0.1601822593389174,0.2248994169617562
1320,1658547026,0.288261772,206.3203125,4.858429311,0.01267011,15.16137733,123.6372804,0.8742444444444444,0.1601822593389174,0.2248994169617562
1321,1658547031,0.281600177,206.3203125,3.530438479,0.0,15.16137733,123.6372804,0.8742444444444444,0.1601822593389174,0.2248994169617562
1322,1658547036,0.247644537,208.3007813,1.161251152,0.012435192,15.33939926,118.7626671,0.8625555555555554,0.1570915873061034,0.2249288667111024
1323,1658547041,0.260433308,208.3007813,1.158742228,0.016352545,15.33939926,118.7626671,0.8625555555555554,0.1570915873061034,0.2249288667111024
1324,1658547046,0.299253563,208.453125,0.896140603,0.018780555,14.77885691,95.09119456,0.8625555555555554,0.1570915873061034,0.2249288667111024
1325,1658547051,0.285048298,208.390625,2.874174917,0.015664305,14.81062626,113.717978,0.8783333333333334,0.1581415054370852,0.2248348703977252
1326,1658547056,0.274006535,208.5351563,3.578901602,0.01708081,14.81062626,113.717978,0.8783333333333334,0.1581415054370852,0.2248348703977252
1327,1658547061,0.280361949,208.5351563,4.615116699,0.017482827,9.916894531,49.1279541,0.8783333333333334,0.1581415054370852,0.2248348703977252
1328,1658547066,0.28863388,208.1132813,5.200899053,0.021471377,15.01523745,112.6249451,0.8988444444444444,0.1587962832208211,0.2249283202209083
1329,1658547071,0.291764101,207.4609375,6.519845642,0.015040173,15.01523745,112.6249451,0.8988444444444444,0.1587962832208211,0.2249283202209083
1330,1658547076,0.294348663,207.4609375,7.468019443,0.015517907,15.01523745,112.6249451,0.8988444444444444,0.1587962832208211,0.2249283202209083
1331,1658547079,0.363565999,195.3085938,4.645393937,0.043957419,33.96653138,34.51124098,0.8988444444444444,0.1587962832208211,0.2249283202209083
1332,1658547084,0.328432608,195.3085938,4.875041644,0.0,33.96653138,34.51124098,0.919022222222222,0.1642324425109457,0.2280168399131663
1333,1658547089,0.389341762,195.7109375,5.100201629,0.0,33.96653138,34.51124098,0.919022222222222,0.1642324425109457,0.2280168399131663
1334,1658547094,0.389341762,195.7109375,5.100201629,0.0,26.71076931,28.56594174,0.919022222222222,0.1642324425109457,0.2280168399131663
1335,1658547099,0.390378955,196.46875,4.789038908,0.041255365,23.91144116,25.57218878,0.9258444444444444,0.1653604572205077,0.2263592744334703
1336,1658547104,0.39473057,196.46875,5.784467085,0.054015629,33.94143095,36.10070583,0.9258444444444444,0.1653604572205077,0.2263592744334703
1337,1658547109,0.365310306,196.5195313,4.886816739,0.054015629,33.88354159,35.1133665,0.9258444444444444,0.1653604572205077,0.2263592744334703
1338,1658547114,0.38019332,197.5859375,2.683343557,0.100351057,33.56856206,35.8638893,0.9218444444444444,0.168051760508639,0.2258917217118914
1339,1658547119,0.375758584,197.5859375,0.809272245,0.100351057,33.56856206,35.8638893,0.9218444444444444,0.168051760508639,0.2258917217118914
1340,1658547124,0.347142797,197.5859375,0.805896976,0.100351057,33.83908905,32.87547363,0.9218444444444444,0.168051760508639,0.2258917217118914
1341,1658547129,0.321374564,198.2695313,1.601455606,0.110951864,33.83908905,32.87547363,0.8986888888888888,0.1637556131626878,0.2257320251329626
1342,1658547134,0.372636214,198.3398438,1.607811794,0.10323578,33.83908905,32.87547363,0.8986888888888888,0.1637556131626878,0.2257320251329626
1343,1658547139,0.372636214,198.3398438,1.607811794,0.10323578,24.28981142,22.37006414,0.8986888888888888,0.1637556131626878,0.2257320251329626
1344,1658547144,0.373028038,198.0039063,3.344803953,0.10323578,27.0868556,24.94604371,0.9070222222222222,0.1636505019085546,0.2258333687033931
1345,1658547149,0.341899099,198.1835938,3.739639439,0.0,33.56453023,30.91175478,0.9070222222222222,0.1636505019085546,0.2258333687033931
1346,1658547154,0.332348391,198.1835938,3.904861257,0.0,33.04587365,31.32031921,0.9070222222222222,0.1636505019085546,0.2258333687033931
1347,1658547159,0.338524954,197.90625,6.244301055,0.0,33.04587365,31.32031921,0.8596,0.1596650521765541,0.2262185228479352
1348,1658547164,0.35612011,197.5507813,7.020331092,0.092995405,33.22894452,29.27166443,0.8596,0.1596650521765541,0.2262185228479352
1349,1658547169,0.33172963,197.609375,6.79945531,0.092995405,33.48119188,31.55547415,0.8596,0.1596650521765541,0.2262185228479352
1350,1658547174,0.361941036,197.6640625,6.299234155,0.103395133,33.29209681,34.98199385,0.8850222222222222,0.16138629217619,0.2264912214547678
