,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
197,1658541431,0.287446376,188.8242188,2.921404827,0.0,26.04866454,29.40677399,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.289521227,185.8554688,3.162533568,0.028956685,26.04866454,29.40677399,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.255640684,185.8554688,4.401653318,0.044084425,26.04866454,29.40677399,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.290652364,186.140625,3.596277466,0.079380059,26.15400445,29.72395264,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.289950604,186.1757813,3.169794016,0.067753772,26.15400445,29.72395264,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.288886963,186.8476563,3.177912938,0.059340645,26.07773281,30.49993541,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.291560067,189.8476563,3.10372413,0.089822597,26.53442741,31.59899436,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.291560067,189.8476563,3.10372413,0.089822597,26.53442741,31.59899436,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.292331074,192.0429688,2.814493953,0.062535215,22.38739124,26.66042264,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.287098172,192.0429688,0.754792182,0.070392021,26.01129333,30.48368995,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.289580191,192.0390625,1.979194812,0.036396377,26.01129333,30.48368995,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.280017449,192.2109375,1.955402976,0.0,26.21962488,31.13235612,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.294767194,192.2109375,3.077908005,0.0,26.11705141,30.67561257,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.297759967,192.1875,4.246794902,0.0,26.11705141,30.67561257,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.297805905,191.8554688,5.299859453,0.062374873,22.25890999,26.1440577,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.302424747,191.8554688,7.154706052,0.071325982,26.92465889,29.00558966,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.301501934,191.8554688,7.114821849,0.089365724,26.92465889,29.00558966,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.264706891,191.8984375,6.294155491,0.088442611,27.60665706,30.21458828,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.29841902,191.7070313,5.962285827,0.070773231,27.20298558,29.89553343,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.29841902,191.7070313,5.962285827,0.070773231,27.20298558,29.89553343,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.296065936,189.6601563,8.32246178,0.092512081,27.20298558,29.89553343,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.296780184,187.6601563,8.930337417,0.071815787,27.20107213,29.78850158,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.295738681,187.6601563,8.438862905,0.071815787,27.20107213,29.78850158,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.296047075,186.9570313,8.629525242,0.0,22.26212434,26.74903412,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.297231525,188.203125,6.947866451,0.0,26.94094293,32.37086411,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.255624063,188.203125,5.912071067,0.0,26.94094293,32.37086411,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.242659406,188.203125,7.302010454,0.0,26.93872013,31.08416572,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.303187902,190.1601563,8.077814011,0.076233725,27.13529976,31.76372472,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.303187902,190.1601563,8.077814011,0.076233725,27.13529976,31.76372472,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.308889786,190.171875,6.557134908,0.098339303,28.14048674,32.35915515,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.315043369,190.1484375,4.851234181,0.074809121,28.50782988,32.19870945,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.315043369,190.1484375,4.851234181,0.074809121,28.50782988,32.19870945,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.287473282,191.96875,3.415034966,0.069231075,23.33484659,26.3559853,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.319499052,191.96875,3.909059171,0.078313069,28.48720466,29.35331368,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.317933326,192.0273438,3.363943622,0.078313069,28.48720466,29.35331368,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.294825067,192.03125,3.43436378,0.0,29.32465634,30.00341868,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.317638792,192.0976563,1.539095965,0.0,28.26620137,29.67059027,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.289803287,192.1054688,1.192433726,0.032650536,28.26620137,29.67059027,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.276418146,192.1054688,1.190256623,0.032650536,27.10676479,27.93048019,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.255549047,192.15625,0.050686269,0.086239986,27.72810122,28.59239499,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.289559201,192.328125,0.044083069,0.079393268,27.72810122,28.59239499,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.299557786,192.109375,1.133926446,0.071150715,27.59087266,29.5027745,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.297132742,191.9960938,3.384263699,0.076750708,26.70950199,29.84532872,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.297132742,191.9960938,3.384263699,0.076750708,26.70950199,29.84532872,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.296378,191.9960938,4.554611542,0.113993581,26.70950199,29.84532872,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.04548233,171.59375,3.498857943,0.004238951,1.882174675,16.3891183,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.04548233,171.59375,3.498857943,0.004238951,1.882174675,16.3891183,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.044061183,172.578125,2.08483266,0.005415065,1.897583705,16.12718763,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.043075734,172.578125,1.026022705,0.006318172,1.897583705,16.12718763,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.039834947,173.5585938,1.344857631,0.004021,1.563596048,14.59300779,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.04006292,173.5585938,1.011660752,0.001318254,1.987321159,17.69834515,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.038218237,173.5585938,1.007838678,0.001318254,1.987321159,17.69834515,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.042418951,173.671875,1.011605346,0.0,1.987321159,17.69834515,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.040765969,173.671875,0.980721401,0.0,1.894254681,16.8588026,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.041696668,173.671875,0.986783504,0.0,1.894254681,16.8588026,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.045484987,172.53125,2.013827532,0.00114063,1.894254681,16.8588026,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.046722644,171.3242188,3.291158296,0.003770169,1.673792781,13.44496707,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.048243625,171.3242188,3.595305215,0.005774586,1.830682757,14.39208166,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.048243625,171.3242188,3.595305215,0.005774586,1.830682757,14.39208166,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.040370775,171.2773438,5.785060427,0.00421429,1.779335186,13.73893302,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.042295913,171.2773438,6.232868267,0.00421429,1.799798182,14.96652442,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.040105385,171.3515625,5.375188584,0.002989003,1.799798182,14.96652442,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.042196701,172.0546875,3.609181804,0.003511734,1.65025417,16.29824323,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.044109931,172.0546875,3.611617028,0.003511734,1.65025417,16.29824323,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.040336088,172.0546875,2.809692914,0.002943409,1.65025417,16.29824323,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.036649005,171.9804688,3.101345181,0.0,1.051367188,12.33200684,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.033041822,171.9804688,2.8657907,0.0,1.735458,17.20869246,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.040726984,171.6875,5.025624589,0.001186783,1.735458,17.20869246,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.041188675,171.6875,4.017498244,0.004048504,1.719407892,18.20618125,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.041188675,171.6875,4.017498244,0.004048504,1.674179154,18.18500804,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.04106978,171.6875,3.743363368,0.003773545,1.674179154,18.18500804,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.041089941,171.6875,5.273402335,0.003856802,1.384341538,15.03677904,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.041089941,171.6875,5.273402335,0.003856802,1.302098511,12.56860226,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.043738642,173.4335938,2.505318709,0.00496787,1.869059309,18.58016751,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.041441403,173.4335938,0.05172398,0.002879493,1.923481818,21.34557052,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.041807634,173.4375,0.04700477,0.002879493,1.923481818,21.34557052,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.04348191,173.4414063,0.041881894,0.002879493,1.948861429,18.90673929,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.042679681,173.4414063,0.041881894,0.0,1.948861429,18.90673929,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.042608114,173.4375,0.939387733,0.000965869,2.02701797,18.0529186,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.032824383,173.4648438,1.19292453,0.003716169,2.02701797,18.0529186,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.032610132,173.4648438,1.193140569,0.004858093,1.424270164,10.97345034,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.035803366,173.4648438,1.193178695,0.004858093,1.792878517,13.81343502,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.041501067,171.2578125,4.204547795,0.004299035,1.792878517,13.81343502,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.041100844,171.2578125,4.204738422,0.005306634,1.792878517,13.81343502,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.039935993,171.2578125,3.743929622,0.004615253,1.797375685,13.44428296,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.045079189,171.2617188,4.269399072,0.003827758,1.703836101,13.1124888,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.045800095,171.2617188,4.269568779,0.004724777,1.693351084,14.74072357,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.045422658,171.2382813,3.70333917,0.002737542,1.693351084,14.74072357,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.033931854,171.2382813,1.774515629,0.002737542,1.466661671,12.963705,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.039471197,171.34375,1.984663918,0.0,1.749749224,15.46589319,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.043650825,171.3398438,1.376548512,0.002677557,1.804323351,15.08527409,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.039096163,171.5429688,2.292263867,0.005027818,1.804323351,15.08527409,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.037770611,171.6367188,2.053701919,0.00456158,1.504171849,13.85734793,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.040203253,171.6875,1.399830079,0.003855215,1.497318787,13.79421335,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.041865485,171.6875,1.725560156,0.00481849,1.775054948,20.57847393,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.040599015,171.703125,1.72261695,0.004326515,1.775054948,20.57847393,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.0404526,171.6523438,1.999474733,0.00405928,1.59874936,15.5776996,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.03951926,171.6523438,1.68582536,0.004741669,1.59874936,15.5776996,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.03932147,171.7617188,1.68627763,0.004304994,1.191855537,13.62302855,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.038319087,171.859375,0.770896411,0.0,1.443376258,16.22581194,0.5424666666666667,0.1381399618669707,0.2250180053338657
297,1658541929,0.038319087,171.859375,0.770896411,0.0,1.443376258,16.22581194,0.5424666666666667,0.1381399618669707,0.2250180053338657
298,1658541934,0.037559376,171.859375,0.770402375,0.0,1.443376258,16.22581194,0.5424666666666667,0.1381399618669707,0.2250180053338657
299,1658541939,0.035788238,171.1484375,1.959152702,0.000794482,1.356464873,11.6754304,0.5467555555555554,0.1396798033036319,0.2242828545805988
300,1658541944,0.039046514,170.5703125,3.818381568,0.0035246,1.356464873,11.6754304,0.5467555555555554,0.1396798033036319,0.2242828545805988
301,1658541949,0.039408513,170.71875,4.198920239,0.00323208,1.382538038,13.96411434,0.5467555555555554,0.1396798033036319,0.2242828545805988
302,1658541954,0.040229604,170.7421875,2.805739258,0.003982927,1.382538038,13.96411434,0.5486222222222221,0.1389575709621133,0.2238452980985602
303,1658541959,0.04084063,171.1171875,2.618441653,0.002961135,1.504670309,18.06654951,0.5486222222222221,0.1389575709621133,0.2238452980985602
304,1658541964,0.038149648,171.1171875,3.482494928,0.003240051,1.26519367,15.19115779,0.5486222222222221,0.1389575709621133,0.2238452980985602
305,1658541969,0.041772136,170.953125,3.894215804,0.003384524,1.138545361,14.41914086,0.5599777777777778,0.1397615549775769,0.2240380269736629
306,1658541974,0.040497893,170.953125,3.725144473,0.003238921,1.410005856,20.07612908,0.5599777777777778,0.1397615549775769,0.2240380269736629
307,1658541979,0.03961579,170.828125,3.887136856,0.002358208,1.410005856,20.07612908,0.5599777777777778,0.1397615549775769,0.2240380269736629
308,1658541984,0.036060621,170.8789063,2.698750761,0.0,1.339203483,16.77756957,0.5549777777777778,0.1380254651196427,0.2242793934760365
309,1658541989,0.041371783,170.8789063,3.21060673,0.0,1.339203483,16.77756957,0.5549777777777778,0.1380254651196427,0.2242793934760365
310,1658541994,0.036814937,171.0507813,2.739198771,0.0,1.415290832,18.08766625,0.5549777777777778,0.1380254651196427,0.2242793934760365
311,1658541999,0.040310041,171.34375,2.82616842,0.001912641,1.397752517,16.84606932,0.5738444444444444,0.1399531655570677,0.2243358034082893
312,1658542004,0.039978852,171.34375,3.76739225,0.002579266,1.397752517,16.84606932,0.5738444444444444,0.1399531655570677,0.2243358034082893
313,1658542009,0.039760676,170.9609375,4.841859439,0.00334052,1.093203444,10.55110584,0.5738444444444444,0.1399531655570677,0.2243358034082893
314,1658542014,0.039662556,170.6835938,5.984309958,0.002636354,1.21767392,11.75243865,0.6051555555555554,0.1404226504532736,0.2244117655452627
315,1658542019,0.038496591,170.6835938,5.911949016,0.003407934,1.302239161,12.56862416,0.6051555555555554,0.1404226504532736,0.2244117655452627
316,1658542024,0.039115123,170.5351563,5.992973502,0.002654152,1.177768686,11.36729135,0.6051555555555554,0.1404226504532736,0.2244117655452627
317,1658542029,0.038549861,170.4765625,6.220011926,0.00334392,1.05329821,10.16595854,0.5864666666666667,0.1406690736769154,0.224412069150926
318,1658542034,0.038549861,170.4765625,6.220011926,0.00334392,1.576854428,19.54361916,0.5864666666666667,0.1406690736769154,0.224412069150926
